CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Earth,Latest available,,,,,,,,,GB_EAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,0.008,,,0.035,0.014,,,,,,,0.004,,,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,,,0.005,0.014,,,0.005,,,,,,,,,0.002,,,0.01,0.01,,,,0.013,,,0.01,,,,,,,,,,,,,,,,0.002,0.002,,,0.013,,,,,,,,,,,,,,0.011,0,,,,,,,0.004,,,,0.016,,,,,,,,,,,,0.005,,,,,,,0.014,,,,,,,,,,0.001,0.011,,0.008,,0.001,,,,,,,,,,,,,,,0,0.002,,,,0.009,,,,,0.002,0.001,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,33.8,,,310.705,33.646,,,,,,,11.006,,,,,,,,,,,,,,,,160,,,,,,,,,,,,,,,,416.911,,,80.6,,,,,,,,,0.038,,,14.909,155.091,,,,292.217,,,14.85,,,,,,,,,,,,,,,,2.8,14.8,,,62248,,,,,,,,,,,,,,,0.026,,,,,,,,,,,1223.971,,,,,,,,,,,,13.017,,,,,,,243.4,,,,,,,,,,,15.4,,75000,,1.158,,,,,,,,,,,,,,,0,0.725,,,,62.66,,,,,67,,,,,,,,,,,,,,,,,,,176.8,,,,,,,,,,,,,1034.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,38.704,,,229.22,37.838,,,,,,,12.548,,,,,,,,,,,,,,,,130.479,,,,,,,,,,,,,,,,29.375,,,9.309,,,,,,,,,0.079,,,14.862,166.589,,,,325.777,,,21.651,,,,,,,,,,,,,,,,2.786,4.08,,,445.295,,,,,,,,,,,,,,,0.027,,,,,,,,,,,180.006,,,,,,,,,,,,14.048,,,,,,,26.433,,,,,,,,,,,22.965,,94.678,,0.979,,,,,,,,,,,,,,,0,1.191,,,,82.431,,,,,7.055,,,,,,,,,,,,,,,,,,,253.771,,,,,,,,,,,,,52.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,41.485,,,278.231,45.634,,,,,,,15.019,,,,,,,,,,,,,,,,154.701,,,,,,,,,,,,,,,,34.231,,,12.628,,,,,,,,,0.111,,,18.406,204.465,,,,390.123,,,25.042,,,,,,,,,,,,,,,,3.283,4.163,,,511.427,,,,,,,,,,,,,,,0.035,,,,,,,,,,,232.704,,,,,,,,,,,,17.139,,,,,,,33.731,,,,,,,,,,,28.816,,104.396,,1.499,,,,,,,,,,,,,,,0,1.36,,,,102.993,,,,,8.427,,,,,,,,,,,,,,,,,,,296.854,,,,,,,,,,,,,60.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894.412,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,3.908,,,6.261,2.317,,,,,,,0.654,,,,,,,,,,,,,,,,2.211,,,,,,,,,,,,,,,,3.106,,,0.761,,,,,,,,,0.117,,,1.026,0.981,,,,1.709,,,3.254,,,,,,,,,,,,,,,,0.53,0.324,,,1.73,,,,,,,,,,,,,,,0.05,,,,,,,,,,,6.637,,,,,,,,,,,,0.331,,,,,,,1.982,,,,,,,,,,,1.818,,1.345,,0.368,,,,,,,,,,,,,,,0,0.529,,,,1.091,,,,,0.288,,,,,,,,,,,,,,,,,,,2.157,,,,,,,,,,,,,1.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,0.008,,,0.036,0.015,,,,,,,0.004,,,,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,,,0.015,,,0.006,,,,,,,,,0,,,0.01,0.009,,,,0.013,,,0.008,,,,,,,,,,,,,,,,0.002,0.003,,,0.012,,,,,,,,,,,,,,,0,,,,,,,,,,,0.016,,,,,,,,,,,,0.003,,,,,,,0.015,,,,,,,,,,,0.011,,0.009,,0.001,,,,,,,,,,,,,,,0,0.003,,,,0.008,,,,,0.003,,,,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,34.5,,,294.118,29.282,,,,,,,11.164,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,370.701,,,105,,,,,,,,,0.096,,,14.4,105.482,,,,288.322,,,14.49,,,,,,,,,,,,,,,,2.8,16.3,,,62546,,,,,,,,,,,,,,,0.012,,,,,,,,,,,1101.46,,,,,,,,,,,,13.687,,,,,,,223.2,,,,,,,,,,,17.5,,68800,,8.192,,,,,,,,,,,,,,,0,0.593,,,,62.51,,,,,76,7.115,,,,,,,,,,,,,,,,,,138.294,,,,,,,,,,,,,1561.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,42.798,,,220.068,32.543,,,,,,,12.783,,,,,,,,,,,,,,,,162.69,,,,,,,,,,,,,,,,25.639,,,12.264,,,,,,,,,0.197,,,14.427,117.114,,,,315.707,,,21.856,,,,,,,,,,,,,,,,2.851,4.707,,,435.029,,,,,,,,,,,,,,,0.012,,,,,,,,,,,168.067,,,,,,,,,,,,15.193,,,,,,,24.645,,,,,,,,,,,26.039,,89.377,,8.27,,,,,,,,,,,,,,,0,1.017,,,,84.21,,,,,8.073,4.161,,,,,,,,,,,,,,,,,,200.462,,,,,,,,,,,,,76.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,46.911,,,272.022,40.235,,,,,,,15.533,,,,,,,,,,,,,,,,199.673,,,,,,,,,,,,,,,,30.768,,,16.694,,,,,,,,,0.29,,,17.816,141.668,,,,389.569,,,25.279,,,,,,,,,,,,,,,,3.39,4.566,,,505.063,,,,,,,,,,,,,,,0.017,,,,,,,,,,,227.279,,,,,,,,,,,,18.413,,,,,,,31.793,,,,,,,,,,,33.871,,99.018,,13.094,,,,,,,,,,,,,,,0,1.175,,,,106.773,,,,,9.727,5.306,,,,,,,,,,,,,,,,,,237.78,,,,,,,,,,,,,90.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3809.91,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,4.948,,,6.73,1.996,,,,,,,0.695,,,,,,,,,,,,,,,,2.923,,,,,,,,,,,,,,,,3.022,,,1.008,,,,,,,,,0.32,,,1.037,0.681,,,,1.723,,,3.561,,,,,,,,,,,,,,,,0.6,0.368,,,1.765,,,,,,,,,,,,,,,0.03,,,,,,,,,,,7.558,,,,,,,,,,,,0.35,,,,,,,1.925,,,,,,,,,,,1.943,,1.334,,3.809,,,,,,,,,,,,,,,0,0.485,,,,1.164,,,,,0.357,0.235,,,,,,,,,,,,,,,,,,1.744,,,,,,,,,,,,,1.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,0.01,,,0.037,0.013,,,,,,,0.004,,,,,,,,,,,,,,,,0.017,,,,,,,,,,,,,,,,0.014,,,0.007,,,,,,,,,0.001,,,0.01,0.007,,,,0.013,,,0.009,,,,,,,,,,,,,,,,0.002,0.003,,,0.012,,,,,,,,,,,,,,,0,,,,,,,,,,,0.016,,,,,,,,,,,,0.003,,,,,,,0.014,,,,,,,,,,,0.012,,0.009,,0.005,,,,,,,,,,,,,,,0,0.003,,,,0.008,,,,,0.003,0.002,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,31.6,,,292.047,31.345,,,,,,,13.364,,,,,,,,,,,,,,,,194,,,,,,,,,,,,,,,,371.021,,,115.6,,,,,,,,,,,,17.2,112.19,,,,270.408,,,17.5,,,,,,,,,,,,,,,,1.4,18.3,158.4,,66373,,,,,,,,,,,,,,,0.008,,,,,,,,,,,790.026,,,,,,,,,,,,11.223,,,,,,,219.5,,,,,,,,,,,15.6,,67226.472,,5.628,738.8,,,,,,,,,,,,,,0,0.428,,,,98.7,,,,,70,,,,,,,,,,,,,,,,,,,106.038,,,,,,,,,,,,,1344.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,50.405,,,220.271,34.046,,,,,,,15.013,,,,,,,,,,,,,,,,159.002,,,,,,,,,,,,,,,,25.968,,,13.332,,,,,,,,,,,,17.196,123.356,,,,291.561,,,26.243,,,,,,,,,,,,,,,,1.448,5.346,194.522,,443.37,,,,,,,,,,,,,,,0.008,,,,,,,,,,,125.304,,,,,,,,,,,,12.434,,,,,,,23.983,,,,,,,,,,,23.31,,88.777,,6.853,88.843,,,,,,,,,,,,,,0,0.766,,,,132.356,,,,,7.464,,,,,,,,,,,,,,,,,,,153.057,,,,,,,,,,,,,64.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,55.852,,,278.522,43.563,,,,,,,18.907,,,,,,,,,,,,,,,,196.092,,,,,,,,,,,,,,,,31.619,,,18.811,,,,,,,,,,,,21.486,153.798,,,,370.299,,,31.552,,,,,,,,,,,,,,,,1.79,5.356,250.178,,527.657,,,,,,,,,,,,,,,0.011,,,,,,,,,,,174.394,,,,,,,,,,,,15.646,,,,,,,31.784,,,,,,,,,,,31.464,,99.714,,11.03,158.788,,,,,,,,,,,,,,0,0.913,,,,175.527,,,,,9.102,,,,,,,,,,,,,,,,,,,186.326,,,,,,,,,,,,,77.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3574.969,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,5.111,,,6.877,2.225,,,,,,,0.882,,,,,,,,,,,,,,,,2.976,,,,,,,,,,,,,,,,2.95,,,1.139,,,,,,,,,,,,1.272,0.756,,,,1.643,,,4.203,,,,,,,,,,,,,,,,0.374,0.401,1.875,,1.914,,,,,,,,,,,,,,,0.024,,,,,,,,,,,5.839,,,,,,,,,,,,0.311,,,,,,,2.078,,,,,,,,,,,2.006,,1.499,,3.025,1.502,,,,,,,,,,,,,,0,0.408,,,,2.187,,,,,0.366,,,,,,,,,,,,,,,,,,,1.57,,,,,,,,,,,,,1.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,0.011,,,0.039,0.014,,,,,,,0.005,,,,,,,,,,,,,,,,0.017,,,,,,,,,,,,,,,,0.014,,,0.008,,,,,,,,,,,,0.012,0.007,,,,0.012,,,0.011,,,,,,,,,,,,,,,,0.001,0.003,0.012,,0.013,,,,,,,,,,,,,,,0,,,,,,,,,,,0.012,,,,,,,,,,,,0.002,,,,,,,0.014,,,,,,,,,,,0.011,,0.01,,0.005,0.008,,,,,,,,,,,,,,0,0.002,,,,0.014,,,,,0.003,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,35,,,266.631,28.749,,,,,,,13.804,,,,,,,,,,,,,,,,253,,,,,,,,,,,,,,,,338.07,,,113.6,,,,,,,,,,,,19.813,75.64,,,,280.424,,,15.3,,,,,,,,,,,,,,,,1,16.7,107.4,,55289,,,,,,,,,,,,,,,0.007,,,,,,,,,,,737.532,,,,,,,,,,,,18.39,,,,,,,217.9,,,,,,,,,,,11.507,,55191,,3.697,830.321,,,,,,,,,,,,,,0,0.632,,,,72.131,,,,,264,7.549,,,,,,,,,,,,,,,,,,85.458,,,,,,,,,,,,,1356.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,53.986,,,203.851,31.655,,,,,,,15.326,,,,,,,,,,,,,,,,206.1,,,,,,,,,,,,,,,,23.573,,,13.092,,,,,,,,,,,,20.119,81.25,,,,297.12,,,22.829,,,,,,,,,,,,,,,,1.059,4.853,133.272,,356.775,,,,,,,,,,,,,,,0.007,,,,,,,,,,,121.034,,,,,,,,,,,,20.637,,,,,,,23.965,,,,,,,,,,,17.394,,73.861,,5.851,113.722,,,,,,,,,,,,,,0,1.199,,,,97.43,,,,,28.789,4.217,,,,,,,,,,,,,,,,,,121.207,,,,,,,,,,,,,63.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,61.2,,,261.559,40.699,,,,,,,19.939,,,,,,,,,,,,,,,,259.969,,,,,,,,,,,,,,,,30.198,,,18.951,,,,,,,,,,,,25.575,105.767,,,,388.918,,,28.544,,,,,,,,,,,,,,,,1.356,4.973,174.693,,434.276,,,,,,,,,,,,,,,0.009,,,,,,,,,,,172.289,,,,,,,,,,,,26.708,,,,,,,32.568,,,,,,,,,,,24.071,,84.851,,9.99,207.885,,,,,,,,,,,,,,0,1.464,,,,133.51,,,,,35.188,5.669,,,,,,,,,,,,,,,,,,151.549,,,,,,,,,,,,,77.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3354.514,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,4.976,,,7.129,2.233,,,,,,,0.97,,,,,,,,,,,,,,,,4.491,,,,,,,,,,,,,,,,2.85,,,1.154,,,,,,,,,,,,1.529,0.546,,,,1.725,,,3.642,,,,,,,,,,,,,,,,0.331,0.375,1.403,,1.683,,,,,,,,,,,,,,,0.03,,,,,,,,,,,5.711,,,,,,,,,,,,0.543,,,,,,,2.258,,,,,,,,,,,1.613,,1.472,,3.284,2.427,,,,,,,,,,,,,,0,0.683,,,,1.899,,,,,1.669,0.277,,,,,,,,,,,,,,,,,,1.278,,,,,,,,,,,,,2.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,0.011,,,0.038,0.013,,,,,,,0.005,,,,,,,,,,,,,,,,0.023,,,,,,,,,,,,,,,,0.014,,,0.009,,,,,,,,,,,,0.015,0.005,,,,0.013,,,0.011,,,,,,,,,,,,,,,,0.001,0.003,0.009,,0.01,,,,,,,,,,,,,,,0,,,,,,,,,,,0.012,,,,,,,,,,,,0.004,,,,,,,0.014,,,,,,,,,,,0.009,,0.009,,0.005,0.011,,,,,,,,,,,,,,0,0.003,,,,0.011,,,,,0.011,0.002,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,40.8,,,244.4,33.589,,,,,,,13.611,,,,,,,,,,,,,,,,285,,,,,,,,,,,,,,,,,,,113.2,,,,,,,,,,,,21.444,93.351,,,,293.116,,,16.51,,,,,,,,,,,,,,,,0.978,15.7,110.945,,46750,,,,,,,,,,,,,,,,,,,,,,,,,,720.874,,,,,,,,,,,,31.28,,98,,,,,206.1,,,,,,,,,,,10.148,,52890,,3.574,456.407,,,,,,,,,,,,,,0,0.589,,,,61.358,,,,,297,,,,,,,,,,,,,,,,,,,79.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,62.17,,,188.442,36.355,,,,,,,14.614,,,,,,,,,,,,,,,,239.333,,,,,,,,,,,,,,,,,,,12.933,,,,,,,,,,,,21.616,97.984,,,,307.211,,,24.522,,,,,,,,,,,,,,,,1.07,4.48,137.573,,288.517,,,,,,,,,,,,,,,,,,,,,,,,,,127.958,,,,,,,,,,,,34.512,,68.309,,,,,22.2,,,,,,,,,,,15.36,,70.063,,7.86,82.389,,,,,,,,,,,,,,0,1.158,,,,83.005,,,,,31.915,,,,,,,,,,,,,,,,,,,109.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million constant USD PPPs",,,,,,,,,,,,,,,,72.1,,,251.044,48.212,,,,,,,20.059,,,,,,,,,,,,,,,,305.564,,,,,,,,,,,,,,,,,,,19.455,,,,,,,,,,,,28.132,132.548,,,,404.692,,,31.292,,,,,,,,,,,,,,,,1.411,4.777,184.007,,362.624,,,,,,,,,,,,,,,,,,,,,,,,,,188.827,,,,,,,,,,,,47.072,,87.857,,,,,31.999,,,,,,,,,,,21.962,,82.197,,13.82,157.281,,,,,,,,,,,,,,0,1.439,,,,117.291,,,,,40.204,,,,,,,,,,,,,,,,,,,143.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3260.719,,,,,,,,,,,,
,,"GBAORD, earth, % of total GBAORD",,,,,,,,,,,,,,,,5.274,,,6.848,2.621,,,,,,,0.985,,,,,,,,,,,,,,,,5.392,,,,,,,,,,,,,,,,,,,1.18,,,,,,,,,,,,1.682,0.724,,,,1.796,,,4.725,,,,,,,,,,,,,,,,0.384,0.407,1.825,,1.481,,,,,,,,,,,,,,,,,,,,,,,,,,4.152,,,,,,,,,,,,1,,17.754,,,,,2.275,,,,,,,,,,,1.576,,1.615,,4.488,1.906,,,,,,,,,,,,,,0,0.646,,,,1.896,,,,,1.955,,,,,,,,,,,,,,,,,,,1.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, % of GDP",,,,,,,,,,,,,,,,0.012,,,0.037,0.017,,,,,,,0.006,,,,,,,,,,,,,,,,0.028,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,0.017,0.007,,,,0.014,,,0.012,,,,,,,,,,,,,,,,0.001,0.003,0.009,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,0.008,,0.087,,,,,0.016,,,,,,,,,,,0.008,,0.009,,0.006,0.009,,,,,,,,,,,,,,,0.003,,,,0.01,,,,,0.013,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million NC",,,,,,,,,,,,,,,,43.9,,,212.8,30.914,,,,,,,9.554,,,,,,,,,,,,,,,,208,,,,,,,,,,,,,,,,,,,106.2,,,,,,,,,,,,15.894,112.79,,,,293.799,,,13.03,,,,,,,,,,,,,,,,1.007,16.5,97.877,,40827,,,,,,,,,,,,,,,,,,,,,,,,,,411.548,,,,,,,,,,,,25.41,,,,,,,198.1,,,,,,,,,,,14.333,,,,3.138,230.808,,,,,,,,,,,,,,0,0.568,,,,55.781,,,,,191,5,,,,,,,,,,,,,,,,,,78.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, earth, million USD PPPs",,,,,,,,,,,,,,,,64.676,,,163.797,33.467,,,,,,,10.201,,,,,,,,,,,,,,,,175.314,,,,,,,,,,,,,,,,,,,12.248,,,,,,,,,,,,16.013,117.176,,,,302.976,,,20.09,,,,,,,,,,,,,,,,1.165,4.931,122.245,,245.004,,,,,,,,,,,,,,,,,,,,,,,,,,82.837,,,,,,,,,,,,28.019,,,,,,,21.251,,,,,,,,,,,21.8,,,,10.09,70.774,,,,,,,,,,,,,,0,1.175,,,,76.985,,,,,20.307,2.733,,,,,,,,,,,,,,,,,,108.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
