CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Trade of Goods and Services,Latest available,,,,,,,,,TRDNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross imports,million constant USD PPPs",,,,,,,,,,,,,,,,,,,,201922.272,,,,,,,414341.046,,,,,,,,,,,82954.636,,,,,554192.088,,,,,129226.446,,,,,,,,41619.966,,15993.22,252037.573,,,127086.828,,,,,,,,,31068.555,,,87466.724,815417.968,,,,1497674.365,,,75233.073,,,,,,,,,,228034.573,7768.937,,,,,323608.499,,574823.295,,,,,,,,,,29568.087,,,,,,63170.157,112350.202,,,,,,,22370.236,,,,,,,,,,,,,,,,588843.197,,,,,,,111789.295,,,,,,,,,,497304.879,116291.871,,,,209033.635,1118287.881,,,,,,,,448841.581,,,,,,145520.921,43358.96,,,,462951.207,,,,,193304.248,238044.522,,,,,,,,,,,,,,,,,,834040.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7859934.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross imports, % of GDP",,,,,,,,,,,,,,,,,,,,48.589,,,,,,,82.063,,,,,,,,,,,,,,,,33.377,,,,,27.623,,,,,,,,,,,72.058,,,46.634,,,,,,,,,75.924,,,36.461,31.209,,,,38.399,,,30.824,,,,,,,,,,82.195,42.545,,,,,99.576,,26.524,,,,,,,,,,57.443,,,,,,,191.537,,,,,,,,,,,,,,,,,,,,,,,71.44,,,,,,,32.805,,,,,,,,,,48.395,39.111,,,,,20.554,,,,,,,,,,,,,,90.082,69.42,,,,30.157,,,,,39.799,53.571,,,,,,,,,,,,,,,,,,30.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports, million NC",,,,,,,,,,,,,,,,645615.601,,,312237,180349.54,,,,,,,340295,,,,,,,,,,,56780.583,,,,,627234,,,,,47080505.62,15140694.74,121884000,,,,8805211.76,,163477.718,,10797.1,3724850,,,1119546,,,,,,,,,16056.688,,,76431,651088,,,,1418789,,,56073.841,,,,,,,,,,30846183,1188745,,2434180590,,,326610.153,357565,493934.29,,93566300,,,,,,,,14360.655,,,,,,28319.96,118870.555,,,,,,,13355.301,,,,6409507,,,,,,,,,,,,570178,,70144,,,,,1165481,,,,,,,,,,891075,72808.347,,715411300,,292327,23860464.3,,,,,,,,817590.038,,,,,,73561.752,30059.863,,,,356873,,,,,1906170,406074.035,,,,,,,,,,,545372.069,,,,,,,517446,,2264313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6462330.856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports, million USD",,,,,,,,,,,,,,,,69923.387,,,234572.372,200019.683,,,,,,,377409.879,,,,,,,,,,,32181.242,,,,,490372.162,,,,,71974.885,2431268.13,44452.697,,,,16471.709,,23836.465,,11974.705,151424.361,,,166403.315,,,,,,,,,17807.939,,,84767.083,722100.071,,,,1573531.746,,,62189.634,,,,,,,,,,110428.192,9011.193,,181798.904,,,362232.47,91993.911,547806.112,,772993.954,,,,,,,,15926.925,,,,,,31408.727,131835.384,,,,,,,14811.921,,,,404429.528,,,,,,,,,,,,632365.478,,48915.776,,,,,144525.907,,,,,,,,,,236390.768,80749.319,,632459.494,,72978.364,391555.373,,,,,,,,218024.01,,,,,,81584.895,33338.395,,,,395795.989,,,,,225987.667,421947.125,,,,,,,,,,,200503.809,,,,,,,790542.471,,2264313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7167156.465,,,,,,,,,,,,,,,,,,,,12790823.44,,,,,,,,,,,,
,,"Gross exports, million USD PPP",,,,,,,,,,,,,,,,97761.296,,,213491.417,226379.015,,,,,,,426521.385,,,,,,,,,,,83905.945,,,,,500439.412,,,,,124302.417,4368387.591,101299.078,,,,23822.334,,46255.066,,16353.27,291027.12,,,153741.787,,,,,,,,,30189.449,,,84506.861,814053.552,,,,1834226.159,,,91026.806,,,,,,,,,,236082.073,8470.523,,599484.68,,,405881.821,94096.542,679173.934,,912279.558,,,,,,,,29017.445,,,,,,63716.604,134805.948,,,,,,,22292.923,,,,762771.276,,,,,,,,,,,,707377.023,,48591.848,,,,,120371.35,,,,,,,,,,505209.435,124727.837,,803179.987,,179639.829,994820.396,,,,,,,,568751.958,,,,,,151647.245,51406.494,,,,534681.284,,,,,213648.709,325615.483,,,,,,,,,,,439268.024,,,,,,,751628.644,,2264313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8656841.466,,,,,,,,,,,,,,,,,,,,15098326.35,,,,,,,,,,,,
,,"Gross exports,million constant USD PPPs",,,,,,,,,,,,,,,,293328.306,,,207783.015,214540.283,,,,,,,407526.876,,,,,,,,,,,84034.398,,,,,513648.638,,,,,131706.81,4576140.184,109689.743,,,,26007.211,,42282.436,,15450.034,272948.466,,,147759.813,,,,,,,,,31412.904,,,85035.732,763246.402,,,,1765648.585,,,77811.05,,,,,,,,,,244467.934,8962.52,,710647.938,,,385184.713,89998.842,640061.264,,838131.207,,,,,,,,29542.543,,,,,,62997.714,128658.057,,,,,,,23372.332,,,,835901.577,,,,,,,,,,,,668856.914,,46900.355,,,,,127593.898,,,,,,,,,,494635.957,117060.954,,851103.328,,190466.644,1508713.727,,,,,,,,503985.054,,,,,,146783.866,47210.509,,,,491845.345,,,,,211610.231,277496.093,,,,,,,,,,,593694.593,,,,,,,738212.964,,2264313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462580.949,,,,,,,,,,,,,,,,,,,,14901211.34,,,,,,,,,,,,
,,"Gross exports, % of GDP",,,,,,,,,,,,,,,,,,,18.868,53.06,,,,,,,82.949,,,,,,,,,,,,,,,,31.58,,,,,29.678,22.087,,,,,,,,,,81.049,,,55.227,,,,,,,,,79.286,,,36.468,29.673,,,,46.781,,,31.915,,,,,,,,,,90.727,53.69,,21.092,,,124.643,30.725,30.018,,17.636,,,,,,,,58.932,,,,,,,227.113,,,,,,,,,,,35.227,,,,,,,,,,,,83.426,,27.862,,,,,37.386,,,,,,,,,,49.523,40.561,,45.901,,,28.667,,,,,,,,,,,,,,93.488,77.936,,,,33.178,,,,,45.59,62.903,,,,,,,,,,,23.331,,,,,,,27.631,,12.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.793,,,,,,,,,,,,
,,"Gross imports, million NC",,,,,,,,,,,,,,,,693268.844,,,348908,166725.71,,,,,,,333443,,,,,,,,,,,56649.732,,,,,674694,,,,,47255453.75,12739978.94,186822000,,,,9343625.75,,155438.792,,10738.1,3449161,,,969507,,,,,,,,,15216.559,,,77481,684154,,,,1189250,,,55821.289,,,,,,,,,,27816705,1022129,,2405762390,,,239879.944,322443.716,446041.757,,95280000,,,,,,,,14636.254,,,,,,28562.65,100709.986,,,,,,,12621.921,,,,6767103,,,,,,,,,,,,498043,,68359,,,,,996342,,,,,,,,,,835394,71502.728,,606942000,,296699.5,17149096.8,,,,,,,,939398.414,,,,,,71653.631,26543.313,,,,330527,,,,,1707708,330455.612,,,,,,,,,,,606770.227,,,,,,,547234,,2786284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5957478.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross imports, million USD",,,,,,,,,,,,,,,,75084.47,,,262121.969,184909.946,,,,,,,369810.554,,,,,,,,,,,32107.08,,,,,527476.437,,,,,72242.339,2045765.092,68136.44,,,,17478.908,,22664.32,,11909.27,140216.922,,,144102.323,,,,,,,,,16876.18,,,85931.603,758772.473,,,,1318957.667,,,61909.537,,,,,,,,,,99582.773,7748.173,,179676.465,,,266042.877,82957.948,494690.095,,787151.613,,,,,,,,16232.583,,,,,,31677.886,111694.1,,,,,,,13998.553,,,,426993.257,,,,,,,,,,,,552362.946,,47670.985,,,,,123551.762,,,,,,,,,,221619.313,79301.3,,536567.189,,74069.943,281420.383,,,,,,,,250506.244,,,,,,79468.662,29438.306,,,,366576.515,,,,,202458.829,343372.843,,,,,,,,,,,223076.59,,,,,,,836051.913,,2786284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6607241.427,,,,,,,,,,,,,,,,,,,,12666252.13,,,,,,,,,,,,
,,"Gross imports, million USD PPP",,,,,,,,,,,,,,,,104977.112,,,238565.139,209278.061,,,,,,,417933.176,,,,,,,,,,,83712.583,,,,,538305.431,,,,,124764.317,3675733.966,155269.735,,,,25279.003,,43980.499,,16263.909,269487.199,,,133137.664,,,,,,,,,28609.856,,,85667.806,855395.882,,,,1537475.593,,,90616.829,,,,,,,,,,212895.884,7283.284,,592485.908,,,298101.292,84854.05,613320.316,,928988.282,,,,,,,,29574.326,,,,,,64262.628,114210.833,,,,,,,21068.751,,,,805327.428,,,,,,,,,,,,617884.546,,47355.299,,,,,102902.605,,,,,,,,,,473640.189,122491.184,,681403.366,,182326.804,715001.647,,,,,,,,653487.276,,,,,,147713.662,45392.71,,,,495208.662,,,,,191404.549,264979.916,,,,,,,,,,,488720.955,,,,,,,794897.921,,2786284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7980548.749,,,,,,,,,,,,,,,,,,,,14887972.99,,,,,,,,,,,,
,,"Gross imports,million constant USD PPPs",,,,,,,,,,,,,,,,314979.03,,,232186.307,198333.641,,,,,,,399321.131,,,,,,,,,,,83840.74,,,,,552514.14,,,,,132196.224,3850545.208,168130.822,,,,27597.479,,40203.221,,15365.608,252746.608,,,127957.38,,,,,,,,,29769.297,,,86203.943,802008.451,,,,1479992.852,,,77460.595,,,,,,,,,,220458.149,7706.322,,702351.374,,,282900.231,81158.841,578000.063,,853481.878,,,,,,,,30109.501,,,,,,63537.577,109002.193,,,,,,,22088.885,,,,882537.778,,,,,,,,,,,,584237.736,,45706.851,,,,,109076.991,,,,,,,,,,463727.42,114961.785,,722060.661,,193315.561,1084349.299,,,,,,,,579071.097,,,,,,142976.434,41687.592,,,,455535.068,,,,,189578.308,225821.238,,,,,,,,,,,660532.916,,,,,,,780709.935,,2786284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7801464.318,,,,,,,,,,,,,,,,,,,,14742600.92,,,,,,,,,,,,
,,"Gross imports, % of GDP",,,,,,,,,,,,,,,,,,,21.084,49.052,,,,,,,81.279,,,,,,,,,,,,,,,,33.969,,,,,29.788,18.585,,,,,,,,,,75.051,,,47.826,,,,,,,,,75.137,,,36.969,31.18,,,,39.213,,,31.771,,,,,,,,,,81.816,46.165,,20.846,,,91.544,27.707,27.108,,17.959,,,,,,,,60.063,,,,,,,192.416,,,,,,,,,,,37.193,,,,,,,,,,,,72.871,,27.153,,,,,31.96,,,,,,,,,,46.428,39.833,,38.942,,,20.604,,,,,,,,,,,,,,91.063,68.819,,,,30.728,,,,,40.843,51.189,,,,,,,,,,,25.958,,,,,,,29.221,,15.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.392,,,,,,,,,,,,
,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports, million NC",,,,,,,,,,,,,,,,659838.065,,,318298,175174.73,,,,,,,333478,,,,,,,,636375,,,54372.687,,,,,626280,,,,,49212854.91,15506904.74,120650000,,,,8801613.11,,150101.406,,10925.6,3560847,,,1077957,,,,,,,,,16410.597,,,76482,620855,,,,1334833,,,57837.46,,,,,,,,,,28724440,1068320,,2497116360,,,219786.201,355874,475301.043,,90135400,,,,,,,,14067.796,,,,,,29599.429,103090.769,,,,,,,12681.7,,,,5572313,,,,,,,,,,,,547415,,67514,,,,,1220367,,,,,,,,128869,,818390,69360.348,,747134300,,275219.6,21425934.6,,,,,,,,1329530.363,,,,,,69721.11,28518.09,,,,338769,,,,,1772883,417575.975,,,,,,,,,,,485853.714,,,,,,,511654,,2375283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6036075.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports, million USD",,,,,,,,,,,,,,,,81710.9,,,286919.535,232410.225,,,,,,,442436.515,,,,,,,,270458.135,,,36883.26,,,,,566203.056,,,,,86285.63,2524142.768,60271.327,,,,16350.236,,26112.924,,14495.362,171545.08,,,192064.749,,,,,,,,,21772.493,,,101471.25,823709.277,,,,1770967.98,,,76734.91,,,,,,,,,,123491.978,9149.133,,210456.965,,,291597.768,99463.795,630597.93,,850777.161,,,,,,,,18664.22,,,,,,39303.633,136774.002,,,,,,,16825.24,,,,419208.874,,,,,,,,,,,,726273.951,,56008.075,,,,,193657.815,,,,,,,,45391.686,,259432.3,92022.714,,709555.642,,82175.342,558283.885,,,,,,,,354541.43,,,,,,92501.349,37835.912,,,,449456.263,,,,,258408.185,455793.809,,,,,,,,,,,221998.765,,,,,,,841910.576,,2375283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8008265.114,,,,,,,,,,,,,,,,,,,,14122383.91,,,,,,,,,,,,
,,"Gross exports, million USD PPP",,,,,,,,,,,,,,,,122328.155,,,218143.644,220153.465,,,,,,,417771.575,,,,,,,,367816.801,,,81674.662,,,,,506053.867,,,,,134414.73,4409584.726,101821.074,,,,23504.037,,42582.327,,16147.376,281130.272,,,147083.476,,,,,,,,,31164.144,,,84389.1,771285.275,,,,1739746.252,,,93576.052,,,,,,,,,,223002.37,7722.418,,634643.654,,,269334.161,92441.818,646585.508,,879601.439,,,,,,,,28351.206,,,,,,66785.76,116871.829,,,,,,,21737.947,,,,696379.385,,,,,,,,,,,,682475.663,,46794.486,,,,,131071.875,,,,,,,,83483.844,,465033.089,120069.232,,858046.875,,170402.433,1006910.931,,,,,,,,758288.467,,,,,,144360.112,48821.072,,,,511068.504,,,,,202624.629,325204.872,,,,,,,,,,,423073.803,,,,,,,738460.402,,2375283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8221257.39,,,,,,,,,,,,,,,,,,,,14677589.6,,,,,,,,,,,,
,,"Gross exports,million constant USD PPPs",,,,,,,,,,,,,,,,299790.125,,,211816.402,208384.43,,,,,,,399363.046,,,,,,,,459096.184,,,80470.748,,,,,512867.397,,,,,137672.016,4686823.896,108579.202,,,,25996.582,,38822.741,,15633.91,260930.702,,,142270.818,,,,,,,,,32105.283,,,85092.474,727805.373,,,,1661167.374,,,80258.342,,,,,,,,,,227652.3,8054.578,,729021.749,,,259202.857,89573.218,615915.502,,807398.514,,,,,,,,28940.077,,,,,,65843.892,111579.003,,,,,,,22193.502,,,,726718.174,,,,,,,,,,,,642154.393,,45141.859,,,,,133602.678,,,,,,,,87293.609,,454288.495,111517.275,,888843.228,,179320.26,1354776.723,,,,,,,,819559.193,,,,,,139120.315,44789.079,,,,466894.261,,,,,196813.6,285356.097,,,,,,,,,,,528902.633,,,,,,,729949.822,,2375283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7904389.176,,,,,,,,,,,,,,,,,,,,14377424.62,,,,,,,,,,,,
,,"Gross exports, % of GDP",,,,,,,,,,,,,,,,,,,19.684,53.016,,,,,,,83.204,,,,,,,,11.012,,,,,,,,31.581,,,,,33.061,24.08,,,,,,,,,,82.546,,,54.518,,,,,,,,,83.057,,,37.222,28.909,,,,45.652,,,32.504,,,,,,,,,,88.655,53.258,,23.634,,,112.979,32.213,29.307,,17.546,,,,,,,,59.531,,,,,,,206.302,,,,,,,,,,,32.365,,,,,,,,,,,,82.565,,27.907,,,,,38.861,,,,,,,,,,47.589,40.074,,50.276,,,27.053,,,,,,,,,,,,,,91.803,76.39,,,,32.667,,,,,45.033,64.863,,,,,,,,,,,23.764,,,,,,,28.075,,13.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.894,,,,,,,,,,,,
,,"Gross imports, million NC",,,,,,,,,,,,,,,,641132.317,,,341683,164270.97,,,,,,,329805,,,,,,,,790183,,,55161.438,,,,,646555,,,,,47755315.8,13891747.59,161885000,,,,9472380.37,,143746.521,,10564.94,3286299,,,940365,,,,,,,,,15715.175,,,78393,663241,,,,1144106,,,62170.867,,,,,,,,,,26475288,942907,,2580527110,,,185183.516,335733.428,429026.078,,102803300,,,,,,,,14515.409,,,,,,28898.5,86109.783,,,,,,,11569.914,,,,5758430,,,,,,,,,,,,475530,,65789,,,,,940772,,,,,,,,138213,,793600,69033.242,,669058000,,278160.1,16351535.5,,,,,,,,957686.446,,,,,,67012.232,25736.295,,,,313698,,,,,1602983,341663.52,,,,,,,,,,,565290.101,,,,,,,547877,,2884071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5661220.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross imports, million USD",,,,,,,,,,,,,,,,79394.477,,,307999.194,217943.839,,,,,,,437563.421,,,,,,,,335826.236,,,37418.303,,,,,584533.144,,,,,83730.105,2261234.902,80870.483,,,,17596.28,,25007.374,,14016.862,158318.632,,,167549.325,,,,,,,,,20849.853,,,104006.638,879944.213,,,,1517924.033,,,82484.188,,,,,,,,,,113822.435,8075.091,,217486.823,,,245689.219,93834.675,569203.374,,970347.94,,,,,,,,19258.083,,,,,,38372.903,114244.755,,,,,,,15350.196,,,,433210.582,,,,,,,,,,,,630901.696,,54577.054,,,,,149289.394,,,,,,,,48682.935,,251573.789,91588.731,,635406.35,,83053.319,426063.037,,,,,,,,255383.052,,,,,,88907.389,34145.21,,,,416193.721,,,,,233644.255,372933.613,,,,,,,,,,,258295.246,,,,,,,901514.384,,2884071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7510932.059,,,,,,,,,,,,,,,,,,,,14133574.57,,,,,,,,,,,,
,,"Gross imports, million USD PPP",,,,,,,,,,,,,,,,118860.274,,,234170.415,206450.001,,,,,,,413170.147,,,,,,,,456715.904,,,82859.466,,,,,522436.703,,,,,130433.763,3950294.338,136620.842,,,,25295.27,,40779.507,,15614.342,259454.599,,,128309.527,,,,,,,,,29843.519,,,86497.669,823941.206,,,,1491163.408,,,100587.134,,,,,,,,,,205541.064,6815.863,,655842.547,,,226930.748,87210.104,583634.412,,1003223.269,,,,,,,,29253.292,,,,,,65204.239,97620.843,,,,,,,19832.213,,,,719638.675,,,,,,,,,,,,592854.876,,45598.875,,,,,101042.35,,,,,,,,89537.069,,450946.687,119502.981,,768380.097,,172223.045,768439.75,,,,,,,,546209.855,,,,,,138751.281,44058.823,,,,473246.276,,,,,183206.582,266084.851,,,,,,,,,,,492245.765,,,,,,,790740.363,,2884071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7710696.989,,,,,,,,,,,,,,,,,,,,14737057.17,,,,,,,,,,,,
,,"Gross imports,million constant USD PPPs",,,,,,,,,,,,,,,,291291.375,,,227378.318,195413.531,,,,,,,394964.374,,,,,,,,570056.963,,,81638.088,,,,,529470.812,,,,,133594.579,4198657.028,145688.721,,,,27977.771,,37179.091,,15117.826,240812.454,,,124111.164,,,,,,,,,30744.776,,,87218.618,777492.914,,,,1423812.237,,,86271.609,,,,,,,,,,209826.9,7109.029,,753373.138,,,218394.495,84503.851,555950.416,,920872.728,,,,,,,,29860.9,,,,,,64284.675,93199.846,,,,,,,20247.83,,,,750990.789,,,,,,,,,,,,557828.482,,43988.473,,,,,102993.328,,,,,,,,93623.071,,440527.56,110991.356,,795958.2,,181236.153,1033918.945,,,,,,,,590344.344,,,,,,133715.066,40420.13,,,,432341.2,,,,,177952.44,233480.311,,,,,,,,,,,615377.456,,,,,,,781627.269,,2884071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7413507.074,,,,,,,,,,,,,,,,,,,,14473266.61,,,,,,,,,,,,
,,"Gross imports, % of GDP",,,,,,,,,,,,,,,,,,,21.13,49.716,,,,,,,82.287,,,,,,,,13.673,,,,,,,,32.603,,,,,32.082,21.572,,,,,,,,,,76.181,,,47.559,,,,,,,,,79.537,,,38.152,30.883,,,,39.129,,,34.939,,,,,,,,,,81.713,47.006,,24.423,,,95.192,30.39,26.453,,20.012,,,,,,,,61.425,,,,,,,172.32,,,,,,,,,,,33.446,,,,,,,,,,,,71.723,,27.194,,,,,29.957,,,,,,,,,,46.147,39.885,,45.022,,,20.646,,,,,,,,,,,,,,88.236,68.938,,,,30.25,,,,,40.718,53.071,,,,,,,,,,,27.65,,,,,,,30.062,,16.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.011,,,,,,,,,,,,
,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports, million NC",,,,,,,,,,,,,,,,489428.057,,,330976,171566.16,,,,,,,320461,,,,,,,,620077,,,53122.453,,,,,572359,,,,,44395415.4,14586453.36,124848000,,,,7789683.75,,141813.584,,10639.108,3150270,,,1058019,,,,,,,,,15955.557,,,78924,605134,,,,1284744,,,54834.767,,,,,,,,,,25909435,1047908,,2283776660,,,191184.657,353598,463128.846,,80082400,,,,,,,,13741.264,,,,,,29387.868,89440.748,,,,,,,12001.778,,,,5122620,,,,,,,,,,,,535320,,67001,,,,,1203742,,,,,,,,134847,,767471,67283.927,,770114800,,253377.4,18863370.2,,,,,,,,1453665,,,,,,69585.805,27004.853,,,,330453,,,,,1651246,458981.349,,,,,,,,,,,403063.917,,,,,,,517642,,2276608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5807717.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross exports, million USD",,,,,,,,,,,,,,,,89649.467,,,319523.296,227795.351,,,,,,,425489.07,,,,,,,,287593.396,,,36050.254,,,,,555798.122,,,,,89638.293,2354264.409,66807.031,,,,15586.636,,24858.293,,14125.975,160969.653,,,188383.241,,,,,,,,,21184.84,,,104790.597,803460.961,,,,1705806.729,,,72806.344,,,,,,,,,,115824.828,8576.817,,218308.409,,,253843.626,97929.013,614914.957,,820552.896,,,,,,,,18242.477,,,,,,39011.959,118754.11,,,,,,,15935.247,,,,401082.316,,,,,,,,,,,,710766.081,,54945.516,,,,,204892.255,,,,,,,,49908.231,,242823.183,89335.6,,703395.669,,76136.943,592495.684,,,,,,,,387644,,,,,,92391.896,35855.439,,,,438755.854,,,,,253492.966,495177.033,,,,,,,,,,,211719.004,,,,,,,809244.806,,2276608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7711142.241,,,,,,,,,,,,,,,,,,,,13744770.84,,,,,,,,,,,,
