CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,1573.862,1050.23,,,,,,,,,,,,,,,,,,,,,,,3193.253,,,,,,,,,,,,,,,,,,,700.903,,,,,,,,,,,,,10159.48,,,,22893.084,,,,,,,,,,,,,,12.795,,,,,226.202,,5546.372,,50542.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636.891,,138.295,,,,,,,,,,,,,,,,147.184,,,,,,,,,,,,,,,,,,,,,,,,1961.465,,,,,,,,,,,,,,,,,294.963,,,,,,,9257.871,,83207.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2526.775,1643.335,,,,,,,,,,,,,,,,,,,,,,,4888.496,,,,,,,,,,,,,,,,,,,1273.044,,,,,,,,,,,,,16615.705,,,,35815.894,,,,,,,,,,,,,,16.66,,,,,344.789,,9023.664,,76169.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4384.842,,214.632,,,,,,,,,,,,,,,,253.492,,,,,,,,,,,,,,,,,,,,,,,,3365.018,,,,,,,,,,,,,,,,,378.159,,,,,,,14619.093,,126134.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,41.139,52.099,,,,,,,,,,,,,,,,,,,,,,,38.596,,,,,,,,,,,,,,,,,,,49.277,,,,,,,,,,,,,43.489,,,,63.542,,,,,,,,,,,,,70.069,23.869,,,,,59.145,,43.748,,77.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.073,,29.34,,,,,,,,,,,,,,,,27.035,,,,,,,,,,,,,,,,,,,67.215,,,,,47.436,,,,,,,,,,,,,,,,,27.438,,,,,,,49.604,,54.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.863,,,,,,,,,,,,
,,"GERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.517,0.705,,,,,,,,,,,,,,,,,,,,,,,0.571,,,,,,,,,,,,,,,,,,,0.749,,,,,,,,,,,,,0.984,,,,1.656,,,,,,,,,,,,,,0.227,,,,,0.469,,0.527,,2.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.933,,0.279,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,1.084,,,,,0.37,,,,,,,,,,,,,,,,,0.065,,,,,,,0.966,,1.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.248,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,,885.344,,,,,,,1622.171,,,,,,,,,,,,,,,,3645,,,,,,,,,,,,,,,,,,,5565,,,,,,,,,,,,934.015,9602.855,,,,20676.541,,,23.371,,,,,,,,,,24252,751.859,,,,,149.267,,3546.501,,8538190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2489.892,,206.5,,,,,5256,,,,,,,,,,,55.497,,,,,,,,,,,,,,,,,,,,,,,,975.741,,,,,21251,6130,,,,,,,,,,,,,,,,,,5599,,74966.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,,954.28,,,,,,,1758.389,,,,,,,,,,,,,,,,2931.427,,,,,,,,,,,,,,,,,,,602.635,,,,,,,,,,,,942.192,9270.294,,,,21813.715,,,80.944,,,,,,,,,,,12.388,,,,,182.014,,5378.331,,44510.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2653.581,,133.388,,,,,548.552,,,,,,,,,,,127.017,,,,,,,,,,,,,,,,,,,,,,,,1631.623,,,,,2525.397,3196.036,,,,,,,,,,,,,,,,,,9068.055,,74966.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,1548.435,,,,,,,2914.92,,,,,,,,,,,,,,,,4653.676,,,,,,,,,,,,,,,,,,,1135.049,,,,,,,,,,,,1515.73,15722.297,,,,35389.658,,,128.269,,,,,,,,,,,16.727,,,,,287.698,,9073.956,,69560.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4575.824,,212.446,,,,,1028.698,,,,,,,,,,,226.851,,,,,,,,,,,,,,,,,,,,,,,,2902.698,,,,,3911.426,5482.137,,,,,,,,,,,,,,,,,,14849.05,,117844.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,53.044,,,,,,,63.881,,,,,,,,,,,,,,,,38.292,,,,,,,,,,,,,,,,,,,46.796,,,,,,,,,,,,62.219,43.88,,,,63.468,,,19.424,,,,,,,,,,72.522,23.869,,,,,55.41,,46.396,,77.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.412,,33.226,,,,,45.575,,,,,,,,,,,27.156,,,,,,,,,,,,,,,,,,,,,,,,47.845,,,,,58.588,73.945,,,,,,,,,,,,,,,,,,50.583,,52.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.056,,,,,,,,,,,,
,,"GERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,,0.693,,,,,,,1.006,,,,,,,,,,,,,,,,0.545,,,,,,,,,,,,,,,,,,,0.677,,,,,,,,,,,,1.087,0.958,,,,1.722,,,0.062,,,,,,,,,,,0.23,,,,,0.424,,0.541,,2.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.015,,0.278,,,,,0.742,,,,,,,,,,,0.117,,,,,,,,,,,,,,,,,,,,,,,,0.332,,,,,1.534,1.859,,,,,,,,,,,,,,,,,,0.988,,1.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.215,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,1783.5,778.043,,,,,,,1619.436,,,,,,,,,,,,,,,,3415,,,,,,,,,,,,,,,,,,,5143,,,,,,,,,,,,,8622.669,,,,19526.237,,,19.096,,,,,,,,,,24835,,,,,,120.949,,3013.085,,7491730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2463.119,,,,,,,,,,,,,,,,,,40.828,,,,,,,,,,,,,,,,,,,,,,,,821.674,,,,,,,,,,,,,,,,,,,,,,,,5164,,67976.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,1373.413,831.171,,,,,,,1770.792,,,,,,,,,,,,,,,,2768.272,,,,,,,,,,,,,,,,,,,562.712,,,,,,,,,,,,,8276.816,,,,20400.079,,,72.893,,,,,,,,,,,,,,,,149.803,,4670.972,,38430.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.868,,,,,,,,,,,,,,,,,,99.403,,,,,,,,,,,,,,,,,,,,,,,,1413.778,,,,,,,,,,,,,,,,,,,,,,,,8688.96,,67976.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2293.774,1401.112,,,,,,,3049.613,,,,,,,,,,,,,,,,4565.532,,,,,,,,,,,,,,,,,,,1101.062,,,,,,,,,,,,,14583.148,,,,34383.022,,,120.002,,,,,,,,,,,,,,,,245.99,,8186.944,,62393.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4587.644,,,,,,,,,,,,,,,,,,184.436,,,,,,,,,,,,,,,,,,,,,,,,2612.936,,,,,,,,,,,,,,,,,,,,,,,,14781.476,,111012.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,41.705,50.651,,,,,,,71.58,,,,,,,,,,,,,,,,40.281,,,,,,,,,,,,,,,,,,,47.127,,,,,,,,,,,,,43.298,,,,63.687,,,23.585,,,,,,,,,,76.647,,,,,,50.349,,43.928,,75.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.409,,,,,,,,,,,,,,,,,,27.366,,,,,,,,,,,,,,,,,,,,,,,,47.522,,,,,,,,,,,,,,,,,,,,,,,,51.46,,50.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.769,,,,,,,,,,,,
,,"GERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.484,0.652,,,,,,,1.089,,,,,,,,,,,,,,,,0.547,,,,,,,,,,,,,,,,,,,0.661,,,,,,,,,,,,,0.928,,,,1.738,,,0.06,,,,,,,,,,,,,,,,0.384,,0.504,,1.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.062,,,,,,,,,,,,,,,,,,0.101,,,,,,,,,,,,,,,,,,,,,,,,0.313,,,,,,,,,,,,,,,,,,,,,,,,1.009,,1.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.184,,,,,,,,,,,,
,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,1460.3,693.037,,,,,,,1537.82,,,,,,,,,,,,,,,,3228,,,,,,,,,,,,,,,,,,,4721,,,,,,,,,,,,681.262,7742.123,,,,18613.172,,,,,,,,,,,,,25433,497.4,,,,,111.719,,2520.707,,6736995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2359.203,,,,,,,5136.2,,,,,,,,,,,33.704,,,,,,,,,,,,,,,,,,,,,,,,648.893,,,,,18335,5846,,,,,,,,,,,,,,,,,,4500,,62575.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,1176.583,726.24,,,,,,,1659.908,,,,,,,,,,,,,,,,2643.068,,,,,,,,,,,,,,,,,,,518.754,,,,,,,,,,,,733.172,7410.751,,,,19105.999,,,,,,,,,,,,,,11.532,,,,,138.031,,4026.582,,33500.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389.286,,,,,,,552.146,,,,,,,,,,,88.135,,,,,,,,,,,,,,,,,,,,,,,,1142.759,,,,,2330.678,3014.521,,,,,,,,,,,,,,,,,,7760.242,,62575.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,2052.01,1267.088,,,,,,,2958.731,,,,,,,,,,,,,,,,4511.647,,,,,,,,,,,,,,,,,,,1050.586,,,,,,,,,,,,1268.23,13514.323,,,,33329.292,,,,,,,,,,,,,,16.742,,,,,234.595,,7304.58,,56294.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430.113,,,,,,,1112.19,,,,,,,,,,,169.253,,,,,,,,,,,,,,,,,,,,,,,,2185.982,,,,,3881.48,5559.889,,,,,,,,,,,,,,,,,,13663.735,,105769.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,39.627,48.84,,,,,,,70.665,,,,,,,,,,,,,,,,41.043,,,,,,,,,,,,,,,,,,,47.528,,,,,,,,,,,,59.639,41.845,,,,63.717,,,,,,,,,,,,,79.095,31.214,,,,,48.61,,41.73,,73.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.783,,,,,,,50.342,,,,,,,,,,,27.149,,,,,,,,,,,,,,,,,,,,,,,,46.838,,,,,60.01,,,,,,,,,,,,,,,,,,,48.802,,49.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.437,,,,,,,,,,,,
,,"GERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.45,0.609,,,,,,,1.106,,,,,,,,,,,,,,,,0.564,,,,,,,,,,,,,,,,,,,0.631,,,,,,,,,,,,1.006,0.9,,,,1.748,,,,,,,,,,,,,,0.231,,,,,0.385,,0.469,,1.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.061,,,,,,,0.809,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,0.275,,,,,1.603,2.031,,,,,,,,,,,,,,,,,,0.987,,1.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.164,,,,,,,,,,,,
,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,1262.5,655.669,,,,,,,1436.06,,,,,,,,,,,,,,,,3091,,,,,,,,,,,,,,,,,,,4240,,,,,,,,,,,,,7111.335,,,,16955.973,,,12.467,,,,,,,,,,,,,,,,102.479,,2119.359,,6311267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2262.548,,,,,,,,,,,,,,,,,,26.58,,,,,,,,,,,,,,,,,,,,,,,,585.207,,,,,,5534,,,,,,,,,,,,,,,,,,4072,,60991.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,1060.526,686.316,,,,,,,1536.962,,,,,,,,,,,,,,,,2585.428,,,,,,,,,,,,,,,,,,,475.911,,,,,,,,,,,,,6802.931,,,,17189.102,,,60.292,,,,,,,,,,,,,,,,126.178,,3499.625,,30570.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2210.985,,,,,,,,,,,,,,,,,,74.62,,,,,,,,,,,,,,,,,,,,,,,,1064.7,,,,,,2843.68,,,,,,,,,,,,,,,,,,7222.276,,60991.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1901.981,1227.981,,,,,,,2809.477,,,,,,,,,,,,,,,,4525.853,,,,,,,,,,,,,,,,,,,988.409,,,,,,,,,,,,,12722.407,,,,30750.392,,,105.352,,,,,,,,,,,,,,,,219.921,,6510.605,,52681.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4204.104,,,,,,,,,,,,,,,,,,146.955,,,,,,,,,,,,,,,,,,,,,,,,2088.623,,,,,,5378.605,,,,,,,,,,,,,,,,,,13040.955,,105721.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,37.475,48.268,,,,,,,69.189,,,,,,,,,,,,,,,,41.434,,,,,,,,,,,,,,,,,,,48.111,,,,,,,,,,,,,41.186,,,,62.15,,,23.174,,,,,,,,,,,,,,,,47.478,,40.275,,73.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.303,,,,,,,,,,,,,,,,,,26.822,,,,,,,,,,,,,,,,,,,,,,,,49.257,,,,,,78.888,,,,,,,,,,,,,,,,,,47.223,,50.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.545,,,,,,,,,,,,
,,"GERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.441,0.598,,,,,,,1.075,,,,,,,,,,,,,,,,0.589,,,,,,,,,,,,,,,,,,,0.595,,,,,,,,,,,,,0.87,,,,1.635,,,0.054,,,,,,,,,,,,,,,,0.378,,0.431,,1.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.026,,,,,,,,,,,,,,,,,,0.092,,,,,,,,,,,,,,,,,,,,,,,,0.277,,,,,,1.996,,,,,,,,,,,,,,,,,,0.992,,1.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.161,,,,,,,,,,,,
,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,,613.344,,,,,,,1316.649,,,,,,,,,,,,,,,,2762,,,,,,,,,,,,,,,,,,,3759,,,,,,,,,,,,,6692.298,,,,15658.058,,,,,,,,,,,,,,216,,,,,85.756,,2104.705,,6122856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2052.902,,,,,,,4186.4,,,,,,,,,,,21.988,,,,,,,,,,,,,,,,,,,,,,,,440.879,,,,,15221,,,,,,,,,,,,,,,,,,,3652,,57961.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,,647.886,,,,,,,1419.924,,,,,,,,,,,,,,,,2334.01,,,,,,,,,,,,,,,,,,,423.154,,,,,,,,,,,,,6593.611,,,,16026.123,,,,,,,,,,,,,,7.153,,,,,110.277,,3661.801,,29587.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.604,,,,,,,458.689,,,,,,,,,,,72.881,,,,,,,,,,,,,,,,,,,,,,,,871.788,,,,,2059.149,,,,,,,,,,,,,,,,,,,6624.317,,57961.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,1182.611,,,,,,,2647.907,,,,,,,,,,,,,,,,4168.174,,,,,,,,,,,,,,,,,,,896.571,,,,,,,,,,,,,12579.743,,,,29248.335,,,,,,,,,,,,,,10.865,,,,,196.085,,6949.76,,52016.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3822.629,,,,,,,1056.54,,,,,,,,,,,146.425,,,,,,,,,,,,,,,,,,,,,,,,1744.692,,,,,3587.726,,,,,,,,,,,,,,,,,,,12202.579,,102497.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,,,,,49.119,,,,,,,66.532,,,,,,,,,,,,,,,,40.023,,,,,,,,,,,,,,,,,,,48.869,,,,,,,,,,,,,41.446,,,,61.094,,,,,,,,,,,,,,24.129,,,,,45.724,,44.622,,73.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.715,,,,,,,51.621,,,,,,,,,,,28.28,,,,,,,,,,,,,,,,,,,,,,,,47.223,,,,,60.906,,,,,,,,,,,,,,,,,,,45.885,,50.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.327,,,,,,,,,,,,
,,"GERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,,0.589,,,,,,,1.031,,,,,,,,,,,,,,,,0.555,,,,,,,,,,,,,,,,,,,0.566,,,,,,,,,,,,,0.88,,,,1.591,,,,,,,,,,,,,,0.173,,,,,0.335,,0.474,,1.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.959,,,,,,,0.744,,,,,,,,,,,0.095,,,,,,,,,,,,,,,,,,,,,,,,0.239,,,,,1.572,,,,,,,,,,,,,,,,,,,0.958,,1.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.155,,,,,,,,,,,,
,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by industry, million NC",,,,,,,,,,,,,,,,,,,674.2,569.101,,,,,,,1192.591,,,,,,,,,,,,,,,,2194,,,,,,,,,,,,,,,,,,,3269,,,,,,,,,,,,,6023.535,,,,13628.485,,,,,,,,,,,,,,,,,,,69.03,,1643.661,,5278561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1720.735,,,,,,,3242,,,,,,,,,,,17.395,,,,,,,,,,,,,,,,,,,,,,,,370.877,,,,,,,,,,,,,,,,,,,,,,,,,,52186.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
