CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Top 500 universities, per GDP billion USD PPPs",,,,,,,,,,,,,,,,0.148,,,2.057,2.155,,,,,,,1.787,,,,,,,,0.209,,,,,,,,1.696,,,,,0.719,0.276,,,,,,,,,,0.373,,,1.88,,,,,0.144,,,,,,,2.508,1.052,,,,1.368,,,0.618,,,,,,,,,,1.05,,0.049,,,,1.458,3.545,1.007,,0.747,,,,,,,,,,,,,,,,,,,,,,,,,,0.064,,,,,,,,,,,,1.685,,4.028,,,,,1.521,,,,,,,,,,0.313,0.738,,0.591,,,0.079,,,,,,,,,,,,,0.676,,1.796,,,,0.611,,,,,2.964,2.142,,,,,,,,,,,0.097,,,,,,,1.948,,1.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 20 universities, number",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 20 universities, per million population",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 20 universities, per GDP billion USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 100 universities, number",,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,4,,,,5,,,,,,,,,,,,,,,,,,,,1,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,11,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 100 universities, per million population",,,,,,,,,,,,,,,,,,,97.79,,,,,,,,,,,,,,,,,,,,,,,,122.79,,,,,,,,,,,,,,,,,,,183.916,,,,,,,,,,,,189.861,64.938,,,,60.697,,,,,,,,,,,,,,,,,,,,141.774,16.966,,46.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.353,,,,,,,214.561,,,,,,,,,,,,,,,,6.991,,,,,,,,,,,,,,,,,,,,,,,,440.504,400.859,,,,,,,,,,,,,,,,,,183.325,,180.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 100 universities, per GDP billion USD PPPs",,,,,,,,,,,,,,,,,,,0.258,,,,,,,,,,,,,,,,,,,,,,,,0.323,,,,,,,,,,,,,,,,,,,0.493,,,,,,,,,,,,0.552,0.193,,,,0.177,,,,,,,,,,,,,,,,,,,,0.552,0.053,,0.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.301,,,,,,,0.397,,,,,,,,,,,,,,,,0.044,,,,,,,,,,,,,,,,,,,,,,,,1.177,0.892,,,,,,,,,,,,,,,,,,0.527,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 200 universities, number",,,,,,,,,,,,,,,,1,,,6,1,,,,,,,4,,,,,,,,1,,,,,,,,8,,,,,,3,,,,,,,,,,,,,3,,,,,,,,,,,,1,6,,,,15,,,,,,,,,,,,,,,,,,,,4,6,,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,7,,,,,,,1,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,1,,,,,,1,,,,,4,6,,,,,,,,,,,,,,,,,,22,,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 200 universities, per million population",,,,,,,,,,,,,,,,,,,293.37,120.949,,,,,,,379.221,,,,,,,,5.389,,,,,,,,245.579,,,,,,2.262,,,,,,,,,,,,,551.747,,,,,,,,,,,,189.861,97.407,,,,182.091,,,,,,,,,,,,,,,,,,,,567.094,101.796,,70.44,,,,,,,,,,,,,,,,,,,,,,,,,,9.224,,,,,,,,,,,,428.237,,,,,,,214.561,,,,,,,,,,,,,20.673,,,6.991,,,,,,,,,,,,,227.221,,,,,,22.543,,,,,440.504,801.717,,,,,,,,,,,,,,,,,,366.651,,291.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 200 universities, per GDP billion USD PPPs",,,,,,,,,,,,,,,,0.166,,,0.775,0.323,,,,,,,1.071,,,,,,,,0.046,,,,,,,,0.646,,,,,,0.039,,,,,,,,,,,,,1.479,,,,,,,,,,,,0.552,0.29,,,,0.531,,,,,,,,,,,,,,,,,,,,2.209,0.319,,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,0.068,,,,,,,,,,,,1.054,,,,,,,0.397,,,,,,,,,,,,,0.08,,,0.044,,,,,,,,,,,,,0.379,,,,,,0.073,,,,,1.177,1.784,,,,,,,,,,,,,,,,,,1.053,,0.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 500 universities, number",,,,,,,,,,,,,,,,1,,,16,7,,,,,,,7,,,,,,,,4,,,,,,,,22,,,,,1,19,,,,,,,,,,1,,,5,,,,,1,,,,,,,5,21,,,,40,,,2,,,,,,,,,,2,,2,,,,3,7,23,,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,12,,5,,,,,4,,,,,,,,,,2,,,9,,,2,,,,,,,,,,,,,2,,,,,,9,,,,,11,8,,,,,,,,,,,,,,,,,,43,,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 500 universities, per million population",,,,,,,,,,,,,,,,,,,782.32,846.643,,,,,,,663.636,,,,,,,,21.556,,,,,,,,675.342,,,,,60.854,14.327,,,,,,,,,,97.403,,,919.579,,,,,,,,,,,,949.307,340.923,,,,485.576,,,179.678,,,,,,,,,,198.583,,1.749,,,,708.734,992.415,390.217,,250.454,,,,,,,,,,,,,,,,,,,,,,,,,,9.224,,,,,,,,,,,,734.12,,1194.874,,,,,858.245,,,,,,,,,,52.449,,,186.058,,,13.981,,,,,,,,,,,,,454.442,,,,,,202.883,,,,,1211.387,1068.956,,,,,,,,,,,,,,,,,,716.636,,559.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 500 universities, per GDP billion USD PPPs",,,,,,,,,,,,,,,,0.165,,,2.066,2.26,,,,,,,1.874,,,,,,,,0.182,,,,,,,,1.777,,,,,0.393,0.246,,,,,,,,,,0.411,,,2.464,,,,,0.158,,,,,,,2.761,1.014,,,,1.417,,,0.636,,,,,,,,,,1.089,,0.055,,,,1.587,3.866,1.223,,0.757,,,,,,,,,,,,,,,,,,,,,,,,,,0.068,,,,,,,,,,,,1.807,,4.303,,,,,1.586,,,,,,,,,,0.346,,,0.719,,,0.088,,,,,,,,,,,,,0.757,,,,,,0.657,,,,,3.236,2.378,,,,,,,,,,,,,,,,,,2.058,,1.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 20 universities, number",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 20 universities, per million population",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 20 universities, per GDP billion USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 100 universities, number",,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,4,,,,5,,,,,,,,,,,,,,,,,,,,1,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,11,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 100 universities, per million population",,,,,,,,,,,,,,,,,,,99.118,121.576,,,,,,,,,,,,,,,,,,,,,,,124.049,,,,,,,,,,,,,,,,,,,184.521,,,,,,,,,,,,190.549,65.379,,,,60.629,,,,,,,,,,,,,,,,,,,,144.298,17.063,,39.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.55,,,,,,,216.296,,,,,,,,,,,,,,,,6.968,,,,,,,,,,,,,,,,,,,,,,,,442.989,403.382,,,,,,,,,,,,,,,,,,184.592,,179.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 100 universities, per GDP billion USD PPPs",,,,,,,,,,,,,,,,,,,0.278,0.349,,,,,,,,,,,,,,,,,,,,,,,0.343,,,,,,,,,,,,,,,,,,,0.54,,,,,,,,,,,,0.596,0.207,,,,0.19,,,,,,,,,,,,,,,,,,,,0.581,0.057,,0.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.329,,,,,,,0.453,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,1.304,0.997,,,,,,,,,,,,,,,,,,0.564,,0.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 200 universities, number",,,,,,,,,,,,,,,,,,,6,1,,,,,,,4,,,,,,,,1,,,,,,,,8,,,,,,2,,,,,,,,,,,,,3,,,,,,,,,,,,1,8,,,,16,,,,,,,,,,,,,,,,,,,,4,5,,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,7,,,,,,,1,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,1,,,,,,2,,,,,5,6,,,,,,,,,,,,,,,,,,19,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 200 universities, per million population",,,,,,,,,,,,,,,,,,,297.354,121.576,,,,,,,381.73,,,,,,,,5.453,,,,,,,,248.099,,,,,,1.517,,,,,,,,,,,,,553.564,,,,,,,,,,,,190.549,130.758,,,,194.011,,,,,,,,,,,,,,,,,,,,577.192,85.314,,70.441,,,,,,,,,,,,,,,,,,,,,,,,,,9.333,,,,,,,,,,,,428.925,,,,,,,216.296,,,,,,,,,,,,,20.774,,,6.968,,,,,,,,,,,,,234.412,,,,,,45.806,,,,,553.736,806.764,,,,,,,,,,,,,,,,,,318.84,,304.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 200 universities, per GDP billion USD PPPs",,,,,,,,,,,,,,,,,,,0.834,0.349,,,,,,,1.145,,,,,,,,0.049,,,,,,,,0.685,,,,,,0.03,,,,,,,,,,,,,1.621,,,,,,,,,,,,0.596,0.414,,,,0.607,,,,,,,,,,,,,,,,,,,,2.326,0.287,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,0.076,,,,,,,,,,,,1.151,,,,,,,0.453,,,,,,,,,,,,,0.086,,,0.055,,,,,,,,,,,,,0.425,,,,,,0.165,,,,,1.63,1.994,,,,,,,,,,,,,,,,,,0.975,,0.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 500 universities, number",,,,,,,,,,,,,,,,1,,,14,6,,,,,,,7,,,,,,,,4,,,,,,,,23,,,,,1,18,,,,,,,,,,1,,,5,,,,,,,,,,,,5,21,,,,40,,,2,,,,,,,,,,2,,3,,,,3,7,23,,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,12,,5,,,,,4,,,,,,,,,,3,1,,8,,,2,,,,,,,,,,,,,2,,,,,,9,,,,,11,8,,,,,,,,,,,2,,,,,,,40,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 500 universities, per million population",,,,,,,,,,,,,,,,,,,693.825,729.459,,,,,,,668.028,,,,,,,,21.812,,,,,,,,713.284,,,,,61.473,13.655,,,,,,,,,,97.713,,,922.606,,,,,,,,,,,,952.744,343.241,,,,485.028,,,180.294,,,,,,,,,,198.274,,2.662,,,,725.725,1010.086,392.444,,266.109,,,,,,,,,,,,,,,,,,,,,,,,,,9.333,,,,,,,,,,,,735.3,,1209.52,,,,,865.185,,,,,,,,,,78.614,95.208,,166.189,,,13.935,,,,,,,,,,,,,468.823,,,,,,206.126,,,,,1218.22,1075.686,,,,,,,,,,,29.225,,,,,,,671.242,,568.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 500 universities, per GDP billion USD PPPs",,,,,,,,,,,,,,,,0.185,,,1.947,2.091,,,,,,,2.004,,,,,,,,0.195,,,,,,,,1.97,,,,,0.485,0.271,,,,,,,,,,0.447,,,2.702,,,,,,,,,,,,2.979,1.086,,,,1.517,,,0.712,,,,,,,,,,1.165,,0.093,,,,1.783,4.07,1.32,,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,0.076,,,,,,,,,,,,1.973,,4.71,,,,,1.811,,,,,,,,,,0.566,0.419,,0.686,,,0.111,,,,,,,,,,,,,0.85,,,,,,0.744,,,,,3.586,2.659,,,,,,,,,,,0.248,,,,,,,2.052,,1.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 20 universities, number",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 20 universities, per million population",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 20 universities, per GDP billion USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 100 universities, number",,,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,4,,,,7,,,,,,,,,,,,,,,,,,,,1,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,11,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 100 universities, per million population",,,,,,,,,,,,,,,,,,,100.331,122.407,,,,,,,,,,,,,,,,,,,,,,,125.232,,,,,,,,,,,,,,,,,,,185.03,,,,,,,,,,,,191.314,65.861,,,,84.832,,,,,,,,,,,,,,,,,,,,146.869,17.189,,39.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.837,,,,,,,217.775,,,,,,,,,,,,,,,,6.941,,,,,,,,,,,,,,,,,,,,,,,,444.764,405.975,,,,,,,,,,,,,,,,,,185.971,,174.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 100 universities, per GDP billion USD PPPs",,,,,,,,,,,,,,,,,,,0.296,0.364,,,,,,,,,,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,,0.562,,,,,,,,,,,,0.614,0.219,,,,0.27,,,,,,,,,,,,,,,,,,,,0.582,0.059,,0.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.347,,,,,,,0.512,,,,,,,,,,,,,,,,0.064,,,,,,,,,,,,,,,,,,,,,,,,1.326,1.037,,,,,,,,,,,,,,,,,,0.58,,0.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 200 universities, number",,,,,,,,,,,,,,,,,,,6,1,,,,,,,4,,,,,,,,1,,,,,,,,9,,,,,,1,,,,,,,,,,,,,3,,,,,,,,,,,,1,8,,,,17,,,,,,,,,,,,,,,,,,,,3,5,,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,7,,,,,,,1,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,1,,,,,,1,,,,,6,6,,,,,,,,,,,,,,,,,,18,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 200 universities, per million population",,,,,,,,,,,,,,,,,,,300.993,122.407,,,,,,,383.836,,,,,,,,5.522,,,,,,,,281.772,,,,,,0.763,,,,,,,,,,,,,555.091,,,,,,,,,,,,191.314,131.721,,,,206.02,,,,,,,,,,,,,,,,,,,,440.606,85.947,,70.485,,,,,,,,,,,,,,,,,,,,,,,,,,9.438,,,,,,,,,,,,429.928,,,,,,,217.775,,,,,,,,,,,,,20.816,,,6.941,,,,,,,,,,,,,239.981,,,,,,23.332,,,,,667.146,811.949,,,,,,,,,,,,,,,,,,304.316,,307.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 200 universities, per GDP billion USD PPPs",,,,,,,,,,,,,,,,,,,0.889,0.364,,,,,,,1.19,,,,,,,,0.052,,,,,,,,0.833,,,,,,0.017,,,,,,,,,,,,,1.686,,,,,,,,,,,,0.614,0.437,,,,0.655,,,,,,,,,,,,,,,,,,,,1.747,0.294,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,0.083,,,,,,,,,,,,1.213,,,,,,,0.512,,,,,,,,,,,,,0.091,,,0.064,,,,,,,,,,,,,0.472,,,,,,0.089,,,,,1.988,2.075,,,,,,,,,,,,,,,,,,0.949,,0.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Top 500 universities, number",,,,,,,,,,,,,,,,1,,,14,5,,,,,,,7,,,,,,,,4,,,,,,,,23,,,,,1,16,,,,,,,,,,1,,,5,,,,,,,,,,,,5,22,,,,43,,,2,,,,,,,,,,3,,3,,,,3,7,23,,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,12,,3,,,,,4,,,,,,,,,,2,1,,8,,,2,,,,,,,,,,,,,2,,,,,,9,,,,,10,8,,,,,,,,,,,,,,,,,,42,,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
