CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>Investments on tangible assets,Latest available,,,,,,,,,TANG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Machinery and equipment (expenditure, USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24101.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309357.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, annual growth rates, %",,,,,,,,,,,,,,,,,,,11.724,8.983,,,,,,,1.752,,,,,,,,,,,,,,,,8.484,,,,,,,,,,,1.124,,,,,15.604,,,-3.083,,,,,,,,,12.965,,,10.248,3.005,,,,2.461,,,23.204,,,,,,,,,,8.577,,,,,,11.618,9.957,0.712,,10.681,,,,,,,,,,,,,,,-9.174,,,,,,,,,,,,,,,,,,,,,,,9.703,,3.263,,,,,,,,,,,,,,,27.034,8.879,,9.616,,,,,,,,,,,,,,,,,23.376,6.903,,,,8.983,,,,,12.541,1.957,,,,,,,,,,,,,,,,,,7.462,,8.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million NC",,,,,,,,,,,,,,,,,,,44151,15411.66,,,,,,,17113.1,,,,,,,,,,,,,,,,49361,,,,,,,,,,,202118.03,,,,836.714,240044,,,85127,,,,,,,,,352.903,,,6539,66342,,,,132067,,,4572.282,,,,,,,,,,512479,,,,,,3687.081,26508.103,67554.777,,49133200,,,,,,,,249.895,,,,,,579.805,1383.684,,,,,,,304.507,,,,,,,,,,,,,,,,23632,,9181,,,,,63613,,,,,,,,,,27044,6225.131,,58535800,,678.8,,,,,,,,,,,,,,,2262.098,1020.96,,,,28123,,,,,149230,43265.89,,,,,,,,,,,,,,,,,,56843,,613343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500965.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million USD PPPs",,,,,,,,,,,,,,,,,,,33780.084,16400.138,,,,,,,18458.291,,,,,,,,,,,,,,,,40820.403,,,,,,,,,,,2067.719,,,,1209.884,21475.699,,,9733.794,,,,,,,,,1145.478,,,6623.68,67220.964,,,,133869.846,,,7990.736,,,,,,,,,,8318.466,,,,,,4593.212,9608.531,86829.22,,281579.72,,,,,,,,842.232,,,,,,1604.352,1419.545,,,,,,,524.372,,,,,,,,,,,,,,,,25934.347,,6275.384,,,,,6998.311,,,,,,,,,,23195.674,10077.545,,81818.673,,10960.163,,,,,,,,,,,,,,,5325.002,2615.77,,,,39418.811,,,,,15927.148,22468.446,,,,,,,,,,,,,,,,,,79558.639,,613343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593648.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,29380.976,18333.409,,,,,,,20494.125,,,,,,,,,,,,,,,,40422.251,,,,,,,,,,,596.979,,,,1197.29,17589.874,,,11235.224,,,,,,,,,690.411,,,7275.172,77770.275,,,,164354.186,,,6344.742,,,,,,,,,,4061.594,,,,,,4348.326,6672.07,87540.382,,440116.455,,,,,,,,514.081,,,,,,1289.774,1497.613,,,,,,,532.901,,,,,,,,,,,,,,,,27721.916,,6138.688,,,,,6964.19,,,,,,,,,,15012.131,10008.739,,69638.283,,442.274,,,,,,,,,,,,,,,4513.752,1603.468,,,,38759.353,,,,,16566.515,29566.321,,,,,,,,,,,,,,,,,,81094.915,,613343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656026.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of total gross fixed capital formation",,,,,,,,,,,,,,,,,,,23.822,25.089,,,,,,,28.663,,,,,,,,,,,,,,,,51.81,,,,,,,,,,,,,,,,38.32,,,31.15,,,,,,,,,36.005,,,28.306,20.334,,,,,,,15.356,,,,,,,,,,32.452,,,,,,20.586,26.108,29.498,,27.61,,,,,,,,,,,,,,,22.131,,,,,,,,,,,,,,,,,,,,,,,25.292,,29.911,,,,,22.44,,,,,,,,,,35.879,20.849,,27.382,,,,,,,,,,,,,,,,,35.554,32.203,,,,3.422,,,,,36.1,35.577,,,,,,,,,,,,,,,,,,30.057,,29.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Machinery and equipment (expenditure, USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22214.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275839.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, annual growth rates, %",,,,,,,,,,,,,,,,,,,7.413,1.953,,,,,,,,,,,,,,,,,,,,,,,8.902,,,,,,,,,,,-0.268,,,,,7.784,,,11.332,,,,,,,,,,,,26,4.494,,,,2.128,,,,,,,,,,,,,,,,,,,,,11.12,,10.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.69,,,,,,,,,,,,,,,,,,16.168,,,,,,,,,,,,,,,,,,,,,,,,,,,15.112,,,,,,,,,,,,,,,,,,,9.56,,10.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million NC",,,,,,,,,,,,,,,,,,,42038,15150.6,,,,,,,,,,,,,,,,,,,,,,,45072,,,,,,,,,,,175564.55,,,,,213559.712,,,76636,,,,,,,,,,,,5587,64363,,,,130365,,,,,,,,,,,,,,,,,,,,,57723.399,,45165900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21554.566,,8579,,,,,61767,,,,,,,,,,,5989.716,,49231200,,,,,,,,,,,,,,,,,,,,,,,,,,,131067,,,,,,,,,,,,,,,,,,,50724.599,,560059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million USD PPPs",,,,,,,,,,,,,,,,,,,32313.118,16079.415,,,,,,,,,,,,,,,,,,,,,,,37337.358,,,,,,,,,,,2149.824,,,,,20420.438,,,8693.946,,,,,,,,,,,,5776.366,64615.801,,,,132002.027,,,,,,,,,,,,,,,,,,,,,76256.507,,251715.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23649.641,,5860.211,,,,,6860.178,,,,,,,,,,,9824,,72085.932,,,,,,,,,,,,,,,,,,,,,,,,,,,14223.328,,,,,,,,,,,,,,,,,,,76170.099,,560059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,27974.847,18022.858,,,,,,,,,,,,,,,,,,,,,,,36909.943,,,,,,,,,,,518.55,,,,,15649.166,,,10114.565,,,,,,,,,,,,6215.994,75450.366,,,,162236.089,,,,,,,,,,,,,,,,,,,,,74800.46,,404578.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25284.947,,5736.173,,,,,6762.094,,,,,,,,,,,9630.24,,58568.879,,,,,,,,,,,,,,,,,,,,,,,,,,,14550.181,,,,,,,,,,,,,,,,,,,72366.115,,560059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of total gross fixed capital formation",,,,,,,,,,,,,,,,,,,22.868,,,,,,,,,,,,,,,,,,,,,,,,46.6,,,,,,,,,,,,,,,,,,,33.01,,,,,,,,,,,,27.375,20.33,,,,,,,,,,,,,,,,,,,,,,,,,,,25.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.649,,,,,22.655,,,,,,,,,,,,,25.803,,,,,,,,,,,,,,,,,,,,,,,,,,,34.513,,,,,,,,,,,,,,,,,,,,,28.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Machinery and equipment (expenditure, USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19926.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248950.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, annual growth rates, %",,,,,,,,,,,,,,,,,,,18.645,3.385,,,,,,,,,,,,,,,,,,,,,,,5.938,,,,,,,,,,,-1.856,,,,,10.682,,,11.816,,,,,,,,,,,,4.251,5.138,,,,-1.339,,,,,,,,,,,,,,,,,,,,,8.921,,-3.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.017,,,,,,,,,,,,,,,,,,27.523,,,,,,,,,,,,,,,,,,,,,,,,,,,24.098,,,,,,,,,,,,,,,,,,,0.944,,9.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million NC",,,,,,,,,,,,,,,,,,,36691,14495.135,,,,,,,,,,,,,,,,,,,,,,,40965,,,,,,,,,,,155692.96,,,,,185260.101,,,68401,,,,,,,,,,,,5453,61387,,,,132389,,,,,,,,,,,,,,,,,,,,,51494.053,,47473858.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21447.738,,7558,,,,,53727,,,,,,,,,,,5356.284,,38307100,,,,,,,,,,,,,,,,,,,,,,,,,,,108286,,,,,,,,,,,,,,,,,,,45062.831,,510625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million USD PPPs",,,,,,,,,,,,,,,,,,,27971.771,15443.539,,,,,,,,,,,,,,,,,,,,,,,33716.574,,,,,,,,,,,2157.017,,,,,19486.07,,,7716.979,,,,,,,,,,,,5622.057,60909.006,,,,134098.753,,,,,,,,,,,,,,,,,,,,,68969.206,,259363.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23517.36,,5095.579,,,,,5833.757,,,,,,,,,,,9228.04,,59371.413,,,,,,,,,,,,,,,,,,,,,,,,,,,11800.576,,,,,,,,,,,,,,,,,,,67156.225,,510625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,24416.602,17243.129,,,,,,,,,,,,,,,,,,,,,,,33546.677,,,,,,,,,,,459.857,,,,,13575.435,,,9027.694,,,,,,,,,,,,6066.908,71961.712,,,,164754.908,,,,,,,,,,,,,,,,,,,,,66728.205,,425252.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25159.63,,5053.503,,,,,5881.895,,,,,,,,,,,8611.81,,45572.806,,,,,,,,,,,,,,,,,,,,,,,,,,,12021.187,,,,,,,,,,,,,,,,,,,64288.769,,510625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of total gross fixed capital formation",,,,,,,,,,,,,,,,,,,24.621,,,,,,,,,,,,,,,,,,,,,,,,47.657,,,,,,,,,,,,,,,,,,,30.219,,,,,,,,,,,,26.592,19.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.439,,,,,21.077,,,,,,,,,,,,,23.522,,,,,,,,,,,,,,,,,,,,,,,,,,,30.707,,,,,,,,,,,,,,,,,,,,,28.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Machinery and equipment (expenditure, USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19121.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258253.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, annual growth rates, %",,,,,,,,,,,,,,,,,,,3.6,-6.135,,,,,,,,,,,,,,,,,,,,,,,-4.637,,,,,,,,,,,10.092,,,,,,,,-1.68,,,,,,,,,,,,-15.757,-4.408,,,,-14.39,,,,,,,,,,,,,,,,,,,,,-17.577,,-5.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.951,,,,,,,,,,,,,,,,,,0.981,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.365,,,,,,,,,,,,,,,,,,,0.511,,8.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million NC",,,,,,,,,,,,,,,,,,,34603,15211.16,,,,,,,,,,,,,,,,,,,,,,,41918,,,,,,,,,,,131364.79,,,,,,,,72653,,,,,,,,,,,,6113,65592,,,,152767,,,,,,,,,,,,,,,,,,,,,59703.852,,50854540.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21269.372,,6122,,,,,48015,,,,,,,,,,,5757.976,,36188700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43848.739,,472387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million USD PPPs",,,,,,,,,,,,,,,,,,,26062.969,16266.221,,,,,,,,,,,,,,,,,,,,,,,34138.237,,,,,,,,,,,1966.522,,,,,,,,8052.632,,,,,,,,,,,,6267.087,64611.207,,,,157394.416,,,,,,,,,,,,,,,,,,,,,81141.931,,272563.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23143.701,,4117.486,,,,,5209.13,,,,,,,,,,,10404.297,,58180.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65561.71,,472387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, million constant USD PPPs",,,,,,,,,,,,,,,,,,,23027.11,18094.898,,,,,,,,,,,,,,,,,,,,,,,34327.099,,,,,,,,,,,388.001,,,,,,,,9588.881,,,,,,,,,,,,6801.212,76891.078,,,,190114.836,,,,,,,,,,,,,,,,,,,,,77366.815,,455535.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24950.396,,4093.35,,,,,5256.56,,,,,,,,,,,9257.65,,43052.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62556.687,,472387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of total gross fixed capital formation",,,,,,,,,,,,,,,,,,,24.932,,,,,,,,,,,,,,,,,,,,,,,,49.162,,,,,,,,,,,,,,,,,,,32.388,,,,,,,,,,,,26.416,19.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.704,,,,,22.408,,,,,,,,,,,,,24.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Machinery and equipment (expenditure, USD, constant PPPs, OECD base year, millions",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20148.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274051.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Investments on machinery and equipment, annual growth rates, %",,,,,,,,,,,,,,,,,,,7.366,-4.269,,,,,,,,,,,,,,,,,,,,,,,-2.452,,,,,,,,,,,37.12,,,,,,,,-4.087,,,,,,,,,,,,-13.815,-4.02,,,,-2.933,,,,,,,,,,,,,,,,,,,,,-1.081,,-3.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.62,,,,,,,,,,,,,,,,,,3.922,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.629,,,,,,,,,,,,,,,,,,,-1.002,,4.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
