CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Gross operating surplus, non-financial corporations, million USD PPPs",,,,,,,,,,,,,,,,,,,356316.1,84089.26,,,,,,,92758.22,,,,,,,,,,,,,,,,,,,,,115919.9,,105611.1,,,,,,,,,77707.68,,,42836.22,,,,,,,,,8577.875,,,53605.02,374922.8,,,,797673.4,,,57034.07,,,,,,,,,,42919.11,1320.071,,,,,56943.45,44080.58,407330,,1126071,,,,,,,,9961.146,,,,,,21969.93,8532.928,,,,,,,,,,,586358.3,,,,,,,,,,,,186732.8,,,,,,,93593.56,,,,,,,,75858.55,,130186.6,45470.81,,,,,589484.1,,,,,,,,,,,,,,29987.09,10504.07,,,,284100.4,,,,,87603.25,75820.28,,,,,,,,,,,,,,,,,,395674,,2294586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million constant USD PPPs",,,,,,,,,,,,,,,,,,,380712.2,91133.95,,,,,,,102430.8,,,,,,,,,,,,,,,,,,,,,120545.6,,109826.5,,,,,,,,,83904.27,,,49934.91,,,,,,,,,10172.72,,,58832.03,405175.1,,,,860507.8,,,61337.19,,,,,,,,,,50987.95,1395.039,,,,,58592.68,44510.78,448424.5,,1171557,,,,,,,,11603.37,,,,,,22886.03,9251.863,,,,,,,,,,,643666.1,,,,,,,,,,,,195779.9,,,,,,,102207.4,,,,,,,,78881.24,,147016.5,49016.02,,,,,,,,,,,,,,,,,,,33886.54,11137.42,,,,294509.5,,,,,92311.23,81585.41,,,,,,,,,,,,,,,,,,424985.7,,2386156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, % of GDP",,,,,,,,,,,,,,,,,,,,25.891,,,,,,,23.684,,,,,,,,,,,,,,,,,,,,,,,24.508,,,,,,,,,28.956,,,20.155,,,,,,,,,29.141,,,26.894,17.15,,,,26.611,,,17.63,,,,,,,,,,22.661,9.871,,,,,27.535,23.049,20.511,,23.762,,,,,,,,27.178,,,,,,31.925,21.458,,,,,,,,,,,37.794,,,,,,,,,,,,26.227,,,,,,,35.588,,,,,,,,33.552,,20.379,16.784,,,,,24.794,,,,,,,,,,,,,,26.482,18.862,,,,19.278,,,,,23.608,20.298,,,,,,,,,,,,,,,,,,18.874,,15.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross domestic product, gross value-added, non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,,154205.8,,,,,,,192447.9,,,,,,,,,,,,,,,,,,,,,59186759.98,,183638000,,,,,,,,,2175536,,,883536,,,,,,,,,10178.9,,,105766,997177,,,,1434275,,,73512.484,,,,,,,,,,13033156,641334.664,,,,,104465.732,382757,731050.36,,,,,,,,,,12718.149,,,,,,17742.593,,,,,,,,,,,,5692658,,,,,,,,,,,,363782,,129196,,,,,1456398,,,,,,,,161883,,505750,77362.326,,,,,,,,,,,,,,,,,,,29642.42,18459.582,,,,552507,,,,,1933413,328475.853,,,,,,,,,,,,,,,,,,781103,,7317775.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6696605.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross domestic product, gross value-added, non-financial corporations, million USD PPP",,,,,,,,,,,,,,,,,,,,177378.6,,,,,,,218648.8,,,,,,,,,,,,,,,,,,,,,181468.5,,183572.1,,,,,,,,,152367.9,,,108097,,,,,,,,,18442.32,,,112987.3,1120448,,,,1710643,,,102200.9,,,,,,,,,,97081.81,5965.521,,,,,108921.1,102914.7,901994.6,,,,,,,,,,22447.23,,,,,,42044.06,,,,,,,,,,,,774771.1,,,,,,,,,,,,422329.6,,85827.75,,,,,162997.8,,,,,,,,114485.9,,272427.4,119442.3,,,,,1508372,,,,,,,,,,,,,,53456.45,29244.16,,,,753343.8,,,,,217604.7,214100.1,,,,,,,,,,,,,,,,,,1099830,,7317776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8121065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net operating surplus non-financial corporations, % of net value added (profit margin rate)",,,,,,,,,,,,,,,,,,,,35.855,,,,,,,28.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.746,,,25.181,,,,,,,,,39.253,,,35.761,18.728,,,,35.716,,,45.36,,,,,,,,,,32.128,8.036,,,,,43.287,32.076,32.074,,,,,,,,,,30.956,,,,,,,,,,,,,,,,,,71.827,,,,,,,,,,,,35.154,,43.397,,,,,50.411,,,,,,,,,,35.814,24.655,,,,,,,,,,,,,,,,,,,42.649,19.483,,,,25.359,,,,,27.756,17.269,,,,,,,,,,,,,,,,,,26.069,,19.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,484145,68249.8,,,,,,,74757,,,,,,,,,,,,,,,,,,,,,33869460.59,,95959000,,,,,,,,,1004608,,,362682,,,,,,,,,4137.5,,,44206,307752,,,,613697,,,36216.118,,,,,,,,,,5551315,153862.423,,,,,53348.026,155871,319575.8,,131958800,,,,,,,,4593.175,,,,,,7516.259,,,,,,,,,,,,3954852,,,,,,,,,,,,149562,,,,,,,846394,,,,,,,,,,224564,25978.895,,,,,,,,,,,,,,,,,,,14496.4,5531.033,,,,182786,,,,,754535,108044.267,,,,,,,,,,,,,,,,,,273468,,2276476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million USD PPPs",,,,,,,,,,,,,,,,,,,344813.5,79321.27,,,,,,,85468.48,,,,,,,,,,,,,,,,,,,,,105127.9,,98147.29,,,,,,,,,69661.77,,,43744.36,,,,,,,,,7940.971,,,46371.32,343817.9,,,,723727.8,,,52276.84,,,,,,,,,,42198.84,1513.205,,,,,54509.93,41162.02,388201.1,,1058553,,,,,,,,9390.788,,,,,,18837.74,6733.2,,,,,,,,,,,550343.4,,,,,,,,,,,,171453.3,,,,,,,96354.34,,,,,,,,,,121300.1,40563.36,,,,,543129.8,,,,,,,,,,,,,,26126.59,9067.778,,,,248236.7,,,,,82773.33,67545.08,,,,,,,,,,,,,,,,,,392457.3,,2276476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million constant USD PPPs",,,,,,,,,,,,,,,,,,,379028.1,86998.82,,,,,,,95722.27,,,,,,,,,,,,,,,,,,,,,113753.2,,104780.9,,,,,,,,,78654.59,,,52984.05,,,,,,,,,9913.471,,,53262.12,383279.7,,,,803009,,,56001.63,,,,,,,,,,51755.2,1577.362,,,,,58785.64,42669.89,444652,,1132917,,,,,,,,11346.08,,,,,,20143.4,7411.754,,,,,,,,,,,620209.1,,,,,,,,,,,,185878,,,,,,,107769.5,,,,,,,,,,141673.7,44524.95,,,,,,,,,,,,,,,,,,,29875.55,9678.045,,,,266966.9,,,,,92068.05,77491.69,,,,,,,,,,,,,,,,,,424120.4,,2430326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, % of GDP",,,,,,,,,,,,,,,,,,,,25.612,,,,,,,22.885,,,,,,,,,,,,,,,,,,,,,,,24.996,,,,,,,,,28.645,,,21.58,,,,,,,,,30.599,,,25.61,16.606,,,,25.643,,,16.623,,,,,,,,,,23.096,13.104,,,,,28.684,23.308,20.638,,22.845,,,,,,,,28.967,,,,,,31.215,18.429,,,,,,,,,,,37.591,,,,,,,,,,,,25.822,,,,,,,38.207,,,,,,,,,,20.963,15.627,,,,,25.454,,,,,,,,,,,,,,25.879,17.528,,,,18.134,,,,,24.347,20.078,,,,,,,,,,,,,,,,,,19.354,,16.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross domestic product, gross value-added, non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,,144512.3,,,,,,,180171,,,,,,,,,,,,,,,,,,,,,53308610.69,,163648000,,,,,,,,,1973000,,,855428,,,,,,,,,8518.2,,,96450,942499,,,,1350401,,,66884.872,,,,,,,,,,12204249,588245.813,,,,,98945.791,355401,699368.44,,,,,,,,,,9651.472,,,,,,14528.813,,,,,,,,,,,,5247530,,,,,,,,,,,,340013,,117950,,,,,1402222,,,,,,,,,,455476,71312.939,,,,,,,,,,,,,,,,,,,26013.34,16172.115,,,,499224,,,,,1810533,308178.904,,,,,,,,,,,,,,,,,,744955,,7099495.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6273467.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross domestic product, gross value-added, non-financial corporations, million USD PPP",,,,,,,,,,,,,,,,,,,,167955.1,,,,,,,205986.6,,,,,,,,,,,,,,,,,,,,,165465.4,,167379.9,,,,,,,,,136812.3,,,103176.2,,,,,,,,,16348.71,,,101174.4,1052952,,,,1592517,,,96546.23,,,,,,,,,,92771.73,5785.277,,,,,101100.8,93853.38,849549.9,,,,,,,,,,19732.52,,,,,,36413.07,,,,,,,,,,,,730227.9,,,,,,,,,,,,389780.4,,79630.76,,,,,159630.4,,,,,,,,,,246029.2,111347.8,,,,,1338977,,,,,,,,,,,,,,46883.36,26513.16,,,,677982.4,,,,,198617.5,192661.5,,,,,,,,,,,,,,,,,,1069094,,7099495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7584318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net operating surplus non-financial corporations, % of net value added (profit margin rate)",,,,,,,,,,,,,,,,,,,,35.41,,,,,,,27.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.406,,,28.994,,,,,,,,,41.662,,,33.285,17.717,,,,34.044,,,43.155,,,,,,,,,,33.525,14.142,,,,,45.029,32.888,32.793,,,,,,,,,,33.925,,,,,,,,,,,,,,,,,,71.492,,,,,,,,,,,,34.588,,42.198,,,,,54.324,,,,,,,,,,36.789,21.94,,,,,,,,,,,,,,,,,,,40.41,16.026,,,,23.837,,,,,29.378,16.489,,,,,,,,,,,,,,,,,,26.708,,20.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,424848,62779.2,,,,,,,70812.6,,,,,,,,,,,,,,,,,,,,,24330257.52,,84588000,,,,,,,,,893780,,,332844,,,,,,,,,3522.1,,,42170,292109,,,,563009,,,33925.073,,,,,,,,,,4712884,157265.457,,,,,49483.069,142735,314128.1,,129382900,,,,,,,,4094.007,,,,,,6888.008,,,,,,,,,,,,3375915,,,,,,,,,,,,134834,,,,,,,729940,,,,,,,,,,201279,24854.624,,,,,,,,,,,,,,,,,,,11909.71,4844.308,,,,167501,,,,,652375,96064.991,,,,,,,,,,,,,,,,,,259859,,2055313.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million USD PPPs",,,,,,,,,,,,,,,,,,,306008,71183.13,,,,,,,79405.2,,,,,,,,,,,,,,,,,,,,,72912.76,,88785.33,,,,,,,,,61375.48,,,38840.82,,,,,,,,,6997.63,,,43055.91,318736.9,,,,645118.9,,,47850.82,,,,,,,,,,35995.46,1640.905,,,,,48910.48,38401.24,367341.6,,998695.1,,,,,,,,9334.394,,,,,,17890.93,5950.266,,,,,,,,,,,473688.9,,,,,,,,,,,,150293.3,,,,,,,81057.58,,,,,,,,,,107774.4,37417.08,,,,,445635.3,,,,,,,,,,,,,,21089.79,7939.731,,,,217672.7,,,,,68821.87,56959.54,,,,,,,,,,,,,,,,,,367230.1,,2055313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million constant USD PPPs",,,,,,,,,,,,,,,,,,,349154.9,81552.77,,,,,,,92772.34,,,,,,,,,,,,,,,,,,,,,91653.41,,97698.53,,,,,,,,,70482.34,,,49634.59,,,,,,,,,9188.173,,,51272.63,371660,,,,738924.8,,,54292.41,,,,,,,,,,45474.43,1747.043,,,,,55997.29,39642.43,445371.5,,1100989,,,,,,,,11368.03,,,,,,19704.66,7001.816,,,,,,,,,,,562980.8,,,,,,,,,,,,171847.7,,,,,,,96355.9,,,,,,,,,,129175,43955,,,,,,,,,,,,,,,,,,,25261.12,8661.919,,,,254374.9,,,,,81052.2,70244.22,,,,,,,,,,,,,,,,,,414887.9,,2261629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, % of GDP",,,,,,,,,,,,,,,,,,,,24.813,,,,,,,22.734,,,,,,,,,,,,,,,,,,,,,,,24.867,,,,,,,,,27.434,,,21.014,,,,,,,,,31.273,,,25.653,16.485,,,,24.47,,,17.027,,,,,,,,,,21.076,15.447,,,,,29.062,22.076,21.086,,22.836,,,,,,,,31.947,,,,,,32.797,19.069,,,,,,,,,,,35.82,,,,,,,,,,,,24.713,,,,,,,36.7,,,,,,,,,,20.036,15.666,,,,,26.264,,,,,,,,,,,,,,23.72,16.575,,,,18,,,,,22.439,18.93,,,,,,,,,,,,,,,,,,19.476,,15.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross domestic product, gross value-added, non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,,135044.1,,,,,,,171838.3,,,,,,,,,,,,,,,,,,,,,42415686.22,,143420000,,,,,,,,,1788695,,,794951,,,,,,,,,7102.9,,,91557,902115,,,,1283542,,,62946.001,,,,,,,,,,10943452,515421.462,,,,,91149.785,324733,678011.26,,,,,,,,,,7959.615,,,,,,12660.33,,,,,,,,,,,,4528789,,,,,,,,,,,,317860,,112556,,,,,1227889,,,,,,,,,,414792,68323.46,,,,,,,,,,,,,,,,,,,22308,14830.09,,,,458902,,,,,1664347,288393.009,,,,,,,,,,,,,,,,,,707679,,6639952.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5916414.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross domestic product, gross value-added, non-financial corporations, million USD PPP",,,,,,,,,,,,,,,,,,,,153121.8,,,,,,,192689.6,,,,,,,,,,,,,,,,,,,,,127111,,150536.6,,,,,,,,,122828.9,,,92765.83,,,,,,,,,14111.88,,,93480.44,984349.5,,,,1470735,,,88784.42,,,,,,,,,,83582.5,5377.899,,,,,90095.05,87365.74,792866.8,,,,,,,,,,18148.03,,,,,,32883.97,14136.351,,,,,,,,,,,635453.5,,,,,,,,,,,,354304,,73326.36,,,,,136353.3,,,,,,,,,,222099.6,102856.7,,,,,1077743,,,,,,,,,,,,,,39503.14,24306.24,,,,596357.3,,,,,175579.2,170996,,,,,,,,,,,,,,,,,,1000085,,6639953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6962520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net operating surplus non-financial corporations, % of net value added (profit margin rate)",,,,,,,,,,,,,,,,,,,,34.13,,,,,,,27.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.452,,,27.657,,,,,,,,,42.787,,,33.408,17.683,,,,31.738,,,43.18,,,,,,,,,,30.415,20.876,,,,,46.496,32.378,33.784,,,,,,,,,,39.031,,,,,,,,,,,,,,,,,,70.241,,,,,,,,,,,,32.332,,42.923,,,,,52.871,,,,,,,,,,35.442,21.594,,,,,,,,,,,,,,,,,,,34.55,13.392,,,,23.858,,,,,25.836,13.451,,,,,,,,,,,,,,,,,,26.706,,19.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,370340,59035,,,,,,,65760.9,,,,,,,,,,,,,,,,,,,,,19302200.52,,76273000,,,,,,,,,814370,,,317530,,,,,,,,,2962.9,,,42074,282273,,,,541319,,,33521.043,,,,,,,,,,4463091,172771.348,,,,,46528.794,137871,313691.6,,127467200,,,,,,,,3577.49,,,,,,5960.931,,,,,,,,,,,,3093975,,,,,,,,,,,,122283,,,,,,,596634,,,,,,,,,,186851,24740.646,,,,,,,,,,,,,,,,,,,11661.32,4661.087,,,,154746,,,,,628179,89305.799,,,,,,,,,,,,,,,,,,242200,,1842942.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million USD PPPs",,,,,,,,,,,,,,,,,,,270983,67218.27,,,,,,,74012.72,,,,,,,,,,,,,,,,,,,,,60048.45,,81872.86,,,,,,,,,56439.47,,,37526.17,,,,,,,,,6000.806,,,43223.3,301793.5,,,,618479.1,,,48255.6,,,,,,,,,,34757.02,1851.667,,,,,46934.54,39012.25,368166.1,,949763.6,,,,,,,,8956.789,,,,,,16024.01,5743.443,,,,,,,,,,,431475.5,,,,,,,,,,,,134676,,,,,,,65366.48,,,,,,,,,,102080.9,36583.14,,,,,391201.4,,,,,,,,,,,,,,20653.98,7666.846,,,,202004.5,,,,,67573.68,52776.43,,,,,,,,,,,,,,,,,,352045,,1842943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million constant USD PPPs",,,,,,,,,,,,,,,,,,,319772.8,78658.2,,,,,,,87994.14,,,,,,,,,,,,,,,,,,,,,78269.77,,92990.74,,,,,,,,,64285.87,,,48727.12,,,,,,,,,8198.682,,,51628.39,366111,,,,714867.3,,,54847.65,,,,,,,,,,44095.86,1965.851,,,,,54270.04,38742,453150.6,,1073434,,,,,,,,11043.76,,,,,,18228.7,7038.56,,,,,,,,,,,542867.1,,,,,,,,,,,,158865.2,,,,,,,80727.95,,,,,,,,,,122996.2,45210.35,,,,,,,,,,,,,,,,,,,25338.01,8463.51,,,,244755.8,,,,,78673.28,65719.55,,,,,,,,,,,,,,,,,,396997,,2093192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, % of GDP",,,,,,,,,,,,,,,,,,,,24.445,,,,,,,22.015,,,,,,,,,,,,,,,,,,,,,,,24.783,,,,,,,,,26.634,,,21.043,,,,,,,,,30.521,,,26.549,16.5,,,,23.84,,,,,,,,,,,,,21.327,18.281,,,,,29.741,22.633,21.658,,22.8,,,,,,,,33.819,,,,,,32.62,19.157,,,,,,,,,,,35.603,,,,,,,,,,,,23.339,,,,,,,33.482,,,,,,,,,,19.895,16.237,,,,,26.54,,,,,,,,,,,,,,25.295,16.844,,,,17.964,,,,,22.394,18.249,,,,,,,,,,,,,,,,,,19.249,,15.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross domestic product, gross value-added, non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,,129628.3,,,,,,,164550.3,,,,,,,,,,,,,,,,,,,,,36108733.14,,128986000,,,,,,,,,1644988,,,752727,,,,,,,,,6035.8,,,88915,868374,,,,1263150,,,60593.677,,,,,,,,,,10151462,490971.707,,,,,84460.67,310189,659149.6,,,,,,,,,,6498.757,,,,,,10787.261,,,,,,,,,,,,4173562,,,,,,,,,,,,302232,,107231,,,,,1059859,,,,,,,,,,393113,66643.898,,,,,,,,,,,,,,,,,,,20999.21,14035.142,,,,426500,,,,,1607333,275965.926,,,,,,,,,,,,,,,,,,677010,,6216233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5673236.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross domestic product, gross value-added, non-financial corporations, million USD PPP",,,,,,,,,,,,,,,,,,,,147597,,,,,,,185198.4,,,,,,,,,,,,,,,,,,,,,112333,,138456,,,,,,,,,114005,,,88958.41,,,,,,,,,12224.4,,,91343.83,928426.1,,,,1443201,,,87228.32,,,,,,,,,,79056.1,5261.959,,,,,85197.19,87771.69,773615.1,,,,,,,,,,16270.62,,,,,,28998.01,13592.931,,,,,,,,,,,582031.1,,,,,,,,,,,,332862.3,,71141.52,,,,,116116.8,,,,,,,,,,214766.5,98544.04,,,,,954795.2,,,,,,,,,,,,,,37192.81,23085.88,,,,556750.7,,,,,172902,163085.7,,,,,,,,,,,,,,,,,,984054.3,,6216233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6709808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net operating surplus non-financial corporations, % of net value added (profit margin rate)",,,,,,,,,,,,,,,,,,,,32.684,,,,,,,26.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.109,,,27.629,,,,,,,,,42.108,,,35.261,18.042,,,,30.529,,,44.942,,,,,,,,,,31.371,25.908,,,,,48.407,33.12,35.534,,,,,,,,,,42.811,,,,,,,,,,,,,,,,,,69.613,,,,,,,,,,,,29.818,,44.537,,,,,48.336,,,,,,,,,,34.039,22.84,,,,,,,,,,,,,,,,,,,37.934,14.105,,,,23.893,,,,,25.854,11.613,,,,,,,,,,,,,,,,,,25.524,,18.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Gross operating surplus, non-financial corporations, million NC",,,,,,,,,,,,,,,,,,,347749,54319.2,,,,,,,58483.2,,,,,,,,,,,,,,,,,,,,,14617859.97,,65641000,,,,,,,,,738693,,,292874,,,,,,,,,2655.5,,,39344,270154,,,,509439,,,29962.897,,,,,,,,,,3833647,163368.536,,,,,45095.429,120801,302068,,120408900,,,,,,,,3121.096,,,,,,,,,,,,,,,,,,2531313,,,,,,,,,,,,113486,,,,,,,495582,,,,,,,,,,144567,23210.748,,,,,,,,,,,,,,,,,,,9391.17,4318.745,,,,144400,,,,,574615,78234.754,,,,,,,,,,,,,,,,,,233686,,1663642.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
