CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Basic research,Latest available,,,,,,,,,GV_BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million NC",,,,,,,,,,,,,,,,284.4,,,786.289,59.024,,,,,,,,,,,,,,,,,,57.53,,,,,,,,,,,5344,,,,,,,351,,2.788,5523.82,,,414.492,,,,,,,,,,,,,1373.535,,,,,,,,,,,,,,,,,28538.3,,,,,,35,138.1,1081,,371451,,,,,,,,5.01,,,,,,17.117,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.415,,591667,,,,,,,,,,,,,,,,20.736,54.073,20.635,,,,,,,,,,5,,,,,,,,,,,28.591,,,,,,,719.4,,,,,,,,,,,,,12859.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million USD PPPs",,,,,,,,,,,,,,,,282.184,,,575.339,67.206,,,,,,,,,,,,,,,,,,114.374,,,,,,,,,,,1906.007,,,,,,,99.293,,4.322,382.825,,,48.985,,,,,,,,,,,,,1468.522,,,,,,,,,,,,,,,,,222.246,,,,,,35.305,39.077,1268.722,,2767.697,,,,,,,,12.543,,,,,,46.013,,,,,,,,0.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.358,,745.202,,,1764.267,,,,,,,,,,,,,22.762,95.771,33.941,,,,,,,,,,2.955,,,,,,,,,,,36.085,,,,,,,1045.669,,,,,,,,,,,,,667.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million constant USD PPPs",,,,,,,,,,,,,,,,320.491,,,678.927,78.644,,,,,,,,,,,,,,,,,,129.96,,,,,,,,,,,2165.428,,,,,,,112.764,,4.905,436.047,,,63.607,,,,,,,,,,,,,1781.49,,,,,,,,,,,,,,,,,281.962,,,,,,40.823,38.806,1561.584,,3093.664,,,,,,,,15.466,,,,,,52.344,,,,,,,,0.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.687,,799.707,,,3790.089,,,,,,,,,,,,,25.852,117.491,37.468,,,,,,,,,,3.679,,,,,,,,,,,48.235,,,,,,,1179.189,,,,,,,,,,,,,758.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of government R&D",,,,,,,,,,,,,,,,36.616,,,31.629,21.874,,,,,,,,,,,,,,,,,,44.254,,,,,,,,,,,11.838,,,,,,,64.88,,16.599,70.203,,,16.576,,,,,,,,,,,,,22.665,,,,,,,,,,,,,,,,,53.203,,,,,,25.289,20,39.713,,24.804,,,,,,,,58.296,,,,,,50.731,,,,,,,,46.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.143,,22.111,,,,,,,,,,,,,,,,4.69,76.695,27.483,,,,,,,,,,3.571,,,,,,,,,,,12.404,,,,,,,33.158,,,,,,,,,,,,,21.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of GDP",,,,,,,,,,,,,,,,0.059,,,0.085,0.024,,,,,,,,,,,,,,,,,,0.141,,,,,,,,,,,0.033,,,,,,,0.14,,0.02,0.181,,,0.028,,,,,,,,,0.08,,,,0.08,,,,,,,,,,,,,,,,,0.136,,,,,,0.022,0.023,0.075,,0.071,,,,,,,,0.045,,,,,,0.094,,,,,,,,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,0.068,,,0.12,,,,,,,,,,,,,0.011,0.117,0.075,,,,,,,,,,0.001,,,,,,,,,,,0.005,,,,,,,0.055,,0.079,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of  total basic research",,,,,,,,,,,,,,,,59.485,,,21.764,6.436,,,,,,,,,,,,,,,,,,97.202,,,,,,,,,,,45.605,,,,,,,40.252,,30.712,59.708,,,,,,,,,,,,,,,,16.195,,,,,,,,,,,,,,,,,47.702,,,,,,8.333,3.514,,,19.653,,,,,,,,38.577,,,,,,34.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.595,4.411,,17.405,,55.73,76.918,,,,,,,,,,,,,2.71,51.863,48.984,,,,,,,,,,0.133,,,,,,,,,,,,,,,,,,,,16.754,,,,,,,,,,,43.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million NC",,,,,,,,,,,,,,,,224.8,,,,,,,,,,,,,,,,,,,,,,62.868,,,,,,,,,,,4845,,,,,,,330,,1.96,5089.771,,,421.232,,,,,,,,,,,,,1243.636,,,,,,,,,,,,,,,,,31485.7,1247,,,,,29,138.94,1138,,437989,,,,,,,,4.303,,,,,,15.408,,,,,,,,,,,,2197.5,,,,,,,,,,,,,,209.4,,,,,706.7,,,,,,,,,,,13.524,,518071,,,,,,,,,,,,,,,,17.611,49.393,19.491,,,,,,,,,,,,,,,,,,,,,24.903,,,,,,,696.2,,,,,,,,,,,,,11966.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million USD PPPs",,,,,,,,,,,,,,,,257.413,,,,,,,,,,,,,,,,,,,,,,128.564,,,,,,,,,,,1798.028,,,,,,,94.232,,3.048,358.622,,,48.653,,,,,,,,,,,,,1335.836,,,,,,,,,,,,,,,,,257.753,13.45,,,,,28.853,38.304,1363.793,,3133.184,,,,,,,,11.363,,,,,,41.419,,,,,,,,,,,,323.179,,,,,,,,,,,,,,139.848,,,,,76.747,,,,,,,,,,,20.167,,653.997,,,1748.955,,,,,,,,,,,,,19.612,90.631,32.026,,,,,,,,,,,,,,,,,,,,,33.771,,,,,,,999.295,,,,,,,,,,,,,603.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million constant USD PPPs",,,,,,,,,,,,,,,,275.913,,,,,,,,,,,,,,,,,,,,,,150.056,,,,,,,,,,,2099.714,,,,,,,109.962,,3.557,417.899,,,65.996,,,,,,,,,,,,,1639.552,,,,,,,,,,,,,,,,,326.478,14.56,,,,,33.999,39.084,1685.413,,3598.496,,,,,,,,14.182,,,,,,48.386,,,,,,,,,,,,417.794,,,,,,,,,,,,,,171.376,,,,,97.937,,,,,,,,,,,25.305,,721.129,,,4519.234,,,,,,,,,,,,,22.889,113.526,36.565,,,,,,,,,,,,,,,,,,,,,47.221,,,,,,,1168.948,,,,,,,,,,,,,704.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of government R&D",,,,,,,,,,,,,,,,35.435,,,,,,,,,,,,,,,,,,,,,,51.829,,,,,,,,,,,11.616,,,,,,,68.041,,12.6,67.639,,,16.666,,,,,,,,,,,,,21.566,,,,,,,,,,,,,,,,,57.152,21.197,,,,,22.763,20,44.074,,29.996,,,,,,,,53.527,,,,,,52.726,,,,,,,,,,,,28.056,,,,,,,,,,,,,,45.403,,,,,17.148,,,,,,,,,,,7.861,,21.577,,,,,,,,,,,,,,,,4.041,67.088,27.573,,,,,,,,,,,,,,,,,,,,,10.859,,,,,,,33.67,,,,,,,,,,,,,19.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of GDP",,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,0.173,,,,,,,,,,,0.035,,,,,,,0.142,,0.015,0.182,,,0.029,,,,,,,,,0.08,,,,0.076,,,,,,,,,,,,,,,,,0.165,0.144,,,,,0.02,0.024,0.082,,0.085,,,,,,,,0.045,,,,,,0.092,,,,,,,,,,,,0.029,,,,,,,,,,,,,,0.145,,,,,0.044,,,,,,,,,,,0.009,,0.064,,,0.131,,,,,,,,,,,,,0.01,0.119,0.076,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,0.056,,0.085,,,,,,,,,,,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of  total basic research",,,,,,,,,,,,,,,,56.911,,,,,,,,,,,,,,,,,,,,,,97.511,,,,,,,,,,,55.27,,,,,,,41.096,,25.96,62.877,,,6.53,,,,,,,,,,,,,14.939,,,,,,,,,,,,,,,,,57.667,32.406,,,,,8.959,3.448,,,22.142,,,,,,,,39.033,,,,,,39.291,,,,,,,,,,,,28.851,,,,,,,,,,,,,,36.203,,,,,14.211,,,,,,,,,,47.037,5.224,,18.78,,55.899,71.029,,,,,,,,,,,,,2.976,57.056,52.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.363,,,,,,,,,,,41.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million NC",,,,,,,,,,,,,,,,162.6,,,754.7,57.968,,,,,,,,,,,,,,,,,,44.366,,,,,,,,,,,4120,,,,,,,327,,1.276,4367.4,,,450,,,,,,,,,,,,,1283.39,,,,,,,,,,,,,,,,,26357.3,1460.573,,,,,27,134.26,980,,445206,,,,,,,,3.451,,,,,,19.405,,,,,,,,1.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.546,,521882,,,,,,,,,,,,,,,,28.248,36.015,42.258,,,,,,,,,,7,,,,,,,,,,,,,,,,,,527,,,,,,,,,,,,,8901.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million USD PPPs",,,,,,,,,,,,,,,,201.709,,,564.688,64.423,,,,,,,,,,,,,,,,,,91.101,,,,,,,,,,,1537.797,,,,,,,95.252,,2.055,302.068,,,52.56,,,,,,,,,,,,,1424.915,,,,,,,,,,,,,,,,,223.1,16.032,,,,,27.495,38.773,1190.058,,3096.564,,,,,,,,9.561,,,,,,50.798,,,,,,,,3.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.131,,677.97,,,1487.798,,,,,,,,,,,,,30.309,69.059,72.448,,,,,,,,,,4.094,,,,,,,,,,,,,,,,,,763.905,,,,,,,,,,,,,433.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million constant USD PPPs",,,,,,,,,,,,,,,,221.094,,,698.003,79.651,,,,,,,,,,,,,,,,,,108.3,,,,,,,,,,,1831.995,,,,,,,113.376,,2.444,362.495,,,71.547,,,,,,,,,,,,,1723.661,,,,,,,,,,,,,,,,,288.243,17.118,,,,,32.69,37.608,1497.584,,3595.068,,,,,,,,11.933,,,,,,60.445,,,,,,,,3.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.089,,751.097,,,4374.176,,,,,,,,,,,,,36.087,87.212,83.758,,,,,,,,,,5.22,,,,,,,,,,,,,,,,,,906.113,,,,,,,,,,,,,516.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of government R&D",,,,,,,,,,,,,,,,35.942,,,30.404,21.757,,,,,,,,,,,,,,,,,,39.24,,,,,,,,,,,11.156,,,,,,,73.318,,9.423,64.35,,,17.744,,,,,,,,,,,,,22.482,,,,,,,,,,,,,,,,,46.793,24.705,,,,,21.548,20,38.207,,30.016,,,,,,,,52.954,,,,,,58.212,,,,,,,,87.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.022,,22.468,,,,,,,,,,,,,,,,6.29,64.506,53.912,,,,,,,,,,5,,,,,,,,,,,,,,,,,,29.826,,,,,,,,,,,,,15.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of GDP",,,,,,,,,,,,,,,,0.048,,,0.094,0.026,,,,,,,,,,,,,,,,,,0.131,,,,,,,,,,,0.034,,,,,,,0.155,,0.011,0.163,,,0.032,,,,,,,,,0.08,,,,0.081,,,,,,,,,,,,,,,,,0.151,0.173,,,,,0.02,0.023,0.073,,0.086,,,,,,,,0.041,,,,,,0.128,,,,,,,,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,,0.068,,,0.128,,,,,,,,,,,,,0.017,0.097,0.179,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,0.045,,0.089,,,,,,,,,,,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of  total basic research",,,,,,,,,,,,,,,,51.036,,,24.229,7.078,,,,,,,,,,,,,,,,,,96.814,,,,,,,,,,,55.827,,,,,,,46.648,,22.308,60.822,,,,,,,,,,,,30.656,,,,15.876,,,,,,,,,,,,,,,,,53.094,40.302,,,,,11.868,3.351,,,22.638,,,,,,,,33.253,,,,,,47.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.451,6.103,,21.99,,55.607,73.475,,,,,,,,,,,,,5.384,57.804,55.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.76,,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million NC",,,,,,,,,,,,,,,,156.7,,,,,,,,,,,,,,,,,,,,,,38.341,,,,,,,,,,,3505,,,,,,,,,1.222,4404.2,,,970.783,,,,,,,,,,,,,1257.337,,,,,,,,,,,,,,,,,19880.6,1130.222,,,,,,136.9,734.4,,401958,,,,,,,,3.059,,,,,,20.58,,,,,,,,,,,,,,,,,,,,,,,,,,241.2,,,,,,,,,,,,,,,,17.568,,433844,,,,,,,,,,,,,,,,38.558,29.144,22.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8634.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million USD PPPs",,,,,,,,,,,,,,,,249.949,,,,,,,,,,,,,,,,,,,,,,80.379,,,,,,,,,,,1296.041,,,,,,,,,1.949,308.255,,,111.959,,,,,,,,,,,,,1382.48,,,,,,,,,,,,,,,,,174.192,12.831,,,,,,39.993,901.873,,2685.071,,,,,,,,8.679,,,,,,53.178,,,,,,,,,,,,,,,,,,,,,,,,,,163.675,,,,,,,,,,,,,,,,26.25,,572.92,,,1183.65,,,,,,,,,,,,,40.248,56.654,40.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million constant USD PPPs",,,,,,,,,,,,,,,,276.961,,,,,,,,,,,,,,,,,,,,,,97.124,,,,,,,,,,,1567.914,,,,,,,,,2.355,375.338,,,157.973,,,,,,,,,,,,,1723.65,,,,,,,,,,,,,,,,,235.609,14.031,,,,,,40.07,1159.914,,3195.519,,,,,,,,11.116,,,,,,64.307,,,,,,,,,,,,,,,,,,,,,,,,,,201.826,,,,,,,,,,,,,,,,35.433,,643.501,,,4023.332,,,,,,,,,,,,,48.642,73.363,48.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10674.021,,,,,,,,,,,499.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of government R&D",,,,,,,,,,,,,,,,34.417,,,,,,,,,,,,,,,,,,,,,,41.25,,,,,,,,,,,11.304,,,,,,,,,9.941,65.593,,,25.875,,,,,,,,,,,,,23.147,,,,,,,,,,,,,,,,,54.631,24.705,,,,,,20,29.455,,27.122,,,,,,,,47.353,,,,,,54.956,,,,,,,,,,,,,,,,,,,,,,,,,,52.848,,,,,,,,,,,,,,,,8.151,,21.787,,,,,,,,,,,,,,,,9.07,57.31,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of GDP",,,,,,,,,,,,,,,,0.054,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,0.032,,,,,,,,,0.011,0.172,,,0.071,,,,,,,,,0.06,,,,0.081,,,,,,,,,,,,,,,,,0.129,0.142,,,,,,0.025,0.057,,0.077,,,,,,,,0.041,,,,,,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,0.187,,,,,,,,,,,,,,,,0.013,,0.063,,0.05,0.11,,,,,,,,,,,,,0.024,0.085,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.083,,,,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of  total basic research",,,,,,,,,,,,,,,,47.001,,,,,,,,,,,,,,,,,,,,,,95.392,,,,,,,,,,,63.04,,,,,,,,,26.325,62.1,,,,,,,,,,,,26.582,,,,16.401,,,,,,,,,,,,,,,,,48.179,32.532,,,,,,3.628,,,21.244,,,,,,,,32.525,,,,,,61.644,,,,,,,,,,,,46.127,,,,,,,,,,,,,,37.216,,,,,14.587,,,,,,,,,,43.89,7.012,,21.424,,66.01,70.606,,,,,,,,,,,,,7.767,52.045,43.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.505,,,,,,,,,,,38.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million NC",,,,,,,,,,,,,,,,171.5,,,660.2,,,,,,,,,,,,,,,,,,,37.5,,,,,,,,,,,2674.7,,,,,,,,,0.974,3949.9,,,880,,,,,,,,,,,,,1239.727,,,,,,,,,,,,,,,,,15596,,,,,,,136.6,712.9,,404266,,,,,,,,2.746,,,,,,18.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.422,,413897,,,7007.71,,,,,,,,,,,,,8.77,29.742,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7920.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million USD PPPs",,,,,,,,,,,,,,,,264.53,,,504.751,,,,,,,,,,,,,,,,,,,81.522,,,,,,,,,,,986.8,,,,,,,,,1.579,275.418,,,101.42,,,,,,,,,,,,,1331.671,,,,,,,,,,,,,,,,,141.581,,,,,,,39.693,884.635,,2608.691,,,,,,,,7.605,,,,,,47.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.847,,553.908,,,959.783,,,,,,,,,,,,,8.752,57.552,,,,,,,,,,,2.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, million constant USD PPPs",,,,,,,,,,,,,,,,299.879,,,647.642,,,,,,,,,,,,,,,,,,,100.795,,,,,,,,,,,1220.983,,,,,,,,,1.952,352.818,,,146.806,,,,,,,,,,,,,1733.511,,,,,,,,,,,,,,,,,205.677,,,,,,,40.675,1159.58,,3175.369,,,,,,,,10.208,,,,,,58.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.536,,636.326,,,1754.5,,,,,,,,,,,,,10.816,78.677,,,,,,,,,,,3.755,,,,,,,,,,,,,,,,,,,,9642.849,,,,,,,,,,,454.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of government R&D",,,,,,,,,,,,,,,,35.931,,,28.024,,,,,,,,,,,,,,,,,,,39.24,,,,,,,,,,,9.489,,,,,,,,,8.703,58.892,,,24.216,,,,,,,,,,,,,23.123,,,,,,,,,,,,,,,,,56.725,,,,,,,20,30.256,,26.708,,,,,,,,41.593,,,,,,57.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.313,,22.447,,,,,,,,,,,,,,,,2.069,59.655,,,,,,,,,,,3.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of GDP",,,,,,,,,,,,,,,,0.056,,,0.094,,,,,,,,,,,,,,,,,,,0.134,,,,,,,,,,,0.027,,,,,,,,,0.009,0.166,,,0.066,,,,,,,,,0.07,,,,0.083,,,,,,,,,,,,,,,,,0.117,,,,,,,0.025,0.058,,0.077,,,,,,,,0.04,,,,,,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.014,,0.065,,0.03,0.09,,,,,,,,,,,,,0.005,0.094,0.17,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,0.076,,,,,,,,,,,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, government, % of  total basic research",,,,,,,,,,,,,,,,49.552,,,24.554,,,,,,,,,,,,,,,,,,,96.822,,,,,,,,,,,57.235,,,,,,,,,23.849,63.902,,,,,,,,,,,,33.772,,,,16.97,,,,,,,,,,,,,,,,,54.43,,,,,,,3.895,,,21.339,,,,,,,,31.127,,,,,,57.627,,,,,,,,,,,,49.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.18,7.936,,23.704,,55.863,70.959,,,,,,,,,,,,,2.48,57.474,56.079,,,,,,,,,,0.168,,,,,,,,,,,,,,,,,,,,18.247,,,,,,,,,,,38.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
