CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"HERD, million constant USD PPPs",,,,,,,,,,,,,,,,561.107,,,3171.952,1739.699,31.178,,,,,80.28,1531.113,,,,,42.609,,,,,1.267,38.778,,,1.109,,7442.803,,,,,,5802.8,189.892,,,,,,244.088,,18.756,383.361,,,1261.78,,,,6.243,,,,,80.695,,,1145.08,8746.14,,,2.274,12269.01,,,,,,,,,,,,840.329,471.726,45.404,828.791,,1006.751,,390.221,1070.152,7322.881,,17688.922,,,,,,1.43,0.604,47.626,,,,,,154.717,,,50.705,,344.564,,,14.725,,,,2229.509,,,5.733,,,,,,,,,4089.663,,,,,,,970.018,,197.254,,,7.957,,10.878,88.281,62.477,1067.212,747.537,,2586.396,,148.145,1361.33,,,,,,,,,,227.474,,,1105.325,46.299,104.716,,,,3658.66,,110.115,,,,2058.186,,0.218,,17.448,,,,,6.275,159.285,2812.779,,,,1.413,159.61,,7940.44,,45097.7,27.825,,,,78.023,,,,,,1603.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,57010.643,,,,,,,,,,,,,,,,,,,,142210.038,,,,,,,,,,,,
,,"HERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,33.887,,,25.959,27.029,24.502,,,,,16.429,21.159,,,,,41,,,,,30.849,10.034,,,11.798,,31.675,,,,,,10.135,39.728,,,,,,35.095,,29.479,15.629,,,23.049,,,,11.392,,,,,47.899,,,19.161,18.861,,,7.87,17.016,,,,,,,,,,,,63.639,25.156,16.077,4.149,,23.9,,22.447,16.117,32.823,,13.882,,,,,,6.832,12.195,40.116,,,,,,49.754,,,100,,14.413,,,58.763,,,,39.525,,,21.689,,,,,,,,,34.755,,,,,,,26.769,,20.177,,,7.2,,40.713,47.67,13.206,33.914,37.534,,10.373,,15.564,5.424,,,,,,,,,,51.962,,,25.385,9.095,15.545,,,,29.776,,29.221,,,,,,3.471,,40.851,,,,,18.603,38.901,64.289,,,,1.298,6.025,,24.018,,13.537,31.6,,,,17.907,,,,,,12.314,,,,,,,,100,,,,,,,,,,,,,,,,,,,,22.533,,,,,,,,,,,,,,,,,,,,17.518,,,,,,,,,,,,
,,"HERD, % of public sector R&D expenditures (PSERD)",,,,,,,,,,,,,,,,47.657,,,58.013,82.615,31.059,,,,,33.507,74.703,,,,,,,,,,31.039,12.32,,,31.777,,75.098,,,,,,26.11,93.96,,,,,,61.217,,41.966,40.496,,,75.783,,,,25.352,,,,,73.828,,,64.903,53.288,,,7.871,55.322,,,,,,,,,,,,,43.368,39.587,5.144,,29.361,,72.006,85.055,65.135,,59.275,,,,,,13.915,19.324,67.881,,,,,,59.84,,,,,41.545,,,78.078,,,,61.15,,,21.689,,,,,,,,,73.324,,,,,,,62.881,,20.177,,,12.745,,53.119,,43.843,42.728,66.59,,43.62,,39.169,18.152,,,,,,,,,,54.901,,,65.807,25.509,40.263,,,,65.911,,42.857,,,,95.172,,3.479,,41.942,,,,,21.293,46.179,90.163,,,,1.315,12.517,,72.328,,51.316,61.961,,,,21.233,,,,,,33.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, % of GDP",,,,,,,,,,,,,,,,0.122,,,0.428,0.559,0.074,,,,,0.102,0.4,,,,,0.113,,,,,0.004,0.047,,,0.006,,0.627,,,,,,0.107,0.055,,,,,,0.333,,0.082,0.173,,,0.563,,,,0.006,,,,,0.343,,,0.624,0.408,,,0.015,0.411,,,,,,,,,,,,0.37,0.248,0.459,0.03,,0.118,,0.237,0.667,0.356,,0.418,,,,,,0.014,0.005,0.164,,,,,,0.327,,,0.246,,0.088,,,0.147,,,,0.154,,,0.047,,,,,,,,,0.615,,,,,,,0.436,,0.041,,,0.025,,0.035,0.051,0.018,0.189,0.271,,0.236,,0.059,0.063,,,,,,,,,,0.353,,,0.525,0.051,0.224,,,,0.286,,0.115,,,,0.588,,0.002,,0.1,,,,,0.025,0.211,0.33,,,,0.004,0.058,,0.394,,0.345,0.075,,,,0.035,,,,,,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382,,,,,,,,,,,,,,,,,,,,0.374,,,,,,,,,,,,
,,"HERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,-20.641,,,7.658,4.599,,,,,,,2.151,,,,,,,,,,,,,,,,14.623,,,,,,26.703,,,,,,,,,,1.383,,,,,,,,,,,,2.942,,,9.896,2.617,,,,5.105,,,,,,,,,,,,,9.978,-14.557,,,,,8.886,3.062,4.945,,-2.556,,,,,,,,3.491,,,,,,,,,,,,,,,,,,44.898,,,,,,,,,,,,6.135,,,,,,,6.769,,,,,,,,,,-5.293,-2.633,,3.993,,40.275,15.42,,,,,,,,,,,,,14.771,-4.63,-2.617,,,,6.852,,,,,,5.986,,,,,,,,,,,13.2,,,,,,,8.915,,10.662,,,,,,,,,,,8.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.389,,,,,,,,,,,,,,,,,,,,6.9,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million NC",,,,,,,,,,,,,,,,399.3,,,,,5.643,,,,,21146.3,1059.456,,,,,66.326,,,,,,16.987,,,,,6424,,,,,,10238,124171.134,,,,,,637.2,,7.069,4437,,,6030.22,,,,1.4,,,,,24.657,,,834.117,6217.29,,,3.19,8524.2,,,382.5,,,,,,,,,4846.6,36192.7,4280.597,7148,36343,811975,,280.3,3547.6,4418,,2248215,,422.454,,,,10.7,,12.664,,,,,,29.657,1.5,,13024.351,,,,,,,,,6970.4,,,609.3,,,,,,,,,2764,,435.8,,,,,6274.2,,1276.79,,,4.149,,4499.555,86.221,,1589.9,380.648,,1676777,,51.969,5487.7,,,,,,,,,,1150.309,,,762.562,19.286,50.429,,,1896.157,1925.357,,44.5,,,19012,,,0.068,,313.396,,,,,12.85,58,760.934,,,,,116.735,,4149,,33720,,,,,,,,,,,25521.291,,,,,,,,1.728,,,,,1.167,,,,,,,,,,,,,,,,,,,,,,3.813,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million USD PPPs",,,,,,,,,,,,,,,,586.344,,,,,34.405,,,,,76.35,1190.116,,,,,37.409,,,,,,35.612,,,,,5265.092,,,,,,3785.696,152.129,,,,,,189.192,,11.274,310.551,,,695.458,,,,4.502,,,,,50.663,,,833.931,6836.096,,,5.831,9191.01,,,573.601,,,,,,,,,678.036,317.117,48.598,676.702,20.622,715.651,,289.864,1036.369,5425.481,,15018.029,,17.696,,,,1.266,,35.928,,,,,,76.633,1.561,,42.571,,,,,,,,,1105.558,,,3.611,,,,,,,,,3062.146,,295.727,,,,,685.541,,108.267,,,8.662,,3.71,64.828,,867.551,568.78,,2214.296,,64.042,659.912,,,,,,,,,,69.737,,,796.825,37.49,90.254,,,659.134,2581.894,,97.374,,,2027.133,,,0.18,,17.675,,,,,4.584,112.186,1838.238,,,,,119.483,,5988.727,,33720,,,,,,,,,,,1220.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,42530.425,,,,,,,,,,,,,,,,,,,,107283.36,,,,,,,,,,,,
,,"HERD, million constant USD PPPs",,,,,,,,,,,,,,,,707.046,,,,,41.423,,,,,92.253,1498.874,,,,,45.199,,,,,,43.031,,,,,6493.288,,,,,,4579.829,183.858,,,,,,228.619,,13.623,378.133,,,981.28,,,,5.443,,,,,78.389,,,1041.966,8523.121,,,7.042,11673.098,,,689.642,,,,,,,,,819.502,428.927,53.14,817.833,24.924,864.917,,358.375,1038.357,6977.808,,18152.952,,21.386,,,,1.53,,46.019,,,,,,92.671,2.156,,51.45,,,,,,,,,1538.674,,,4.364,,,,,,,,,3853.256,,364.577,,,,,908.522,,130.842,,,10.483,,4.483,78.325,,1126.85,767.75,,2487.089,,105.61,1179.453,,,,,,,,,,84.283,,,963.069,48.547,107.53,,,796.713,3424.03,,117.702,,,2472.155,,,0.218,,21.361,,,,,5.539,135.461,2484.785,,,,,144.413,,7290.465,,40752.72,,,,,,,,,,,1474.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,54095.464,,,,,,,,,,,,,,,,,,,,133031.188,,,,,,,,,,,,
,,"HERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,34.999,,,,,31.22,,,,,17.373,19.717,,,,,42,,,,,,12.262,,,,,27.77,,,,,,9.821,41.705,,,,,,35.79,,26.132,15.658,,,18.913,,,,11.111,,,,,50.53,,,18.058,18.905,,,20.041,16.392,,,44.921,,,,,,,,,68.384,25.741,18.788,4.195,4.641,21.9,,21.825,15.415,32.552,,14.465,,5.905,,,,8.425,,42.1,,,,,,31.334,,,100,,,,,,,,,30.415,,,16.365,,,,,,,,,31.935,,30.772,,,,,25.668,,18.193,,,9.2,,19.256,42.57,,32.727,36.656,,10.408,,11.314,5.213,,,,,,,,,,43.63,,,23.589,8.984,16.248,,,25.322,30.919,,29.199,,,19.602,,,2.954,,42.365,,,,,22.426,37.909,58.901,,,,,5.587,,22.689,,12.033,,,,,,,,,,,12.451,,,,,,,,100,,,,,100,,,,,,,,,,,,,,,21.774,,,,,,,100,,,,,,,,,,,,,16.471,,,,,,,,,,,,
,,"HERD, % of public sector R&D expenditures (PSERD)",,,,,,,,,,,,,,,,46.724,,,,,41.079,,,,,36.956,76.201,,,,,,,,,,,15.452,,,,,72.975,,,,,,24.822,94.738,,,,,,61.239,,36.512,39.789,,,61.646,,,,28,,,,,78.192,,,63.897,53.37,,,20.043,54.398,,,67.07,,,,,,,,,,49.864,48.339,5.2,5.415,26.871,,72.938,83.826,63.924,,60.27,,9.098,,,,15.828,,66.22,,,,,,44.195,4.412,,,,,,,,,,,43.775,,,16.365,,,,,,,,,70.099,,48.846,,,,,63.735,,18.193,,,12.057,,34.625,,,51.14,63.849,,45.713,,29.476,17.664,,,,,,,,,,50.281,,,64.207,27.496,40.065,,,55.873,66.063,,42.625,,,87.359,,,2.962,,45.145,,,,,22.52,40.845,88.891,,,,,14.592,,69.346,,50.309,,,,,,,,,,,34.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, % of GDP",,,,,,,,,,,,,,,,0.137,,,,,0.106,,,,,0.123,0.399,,,,,0.123,,,,,,0.055,,,,,0.563,,,,,,0.092,0.055,,,,,,0.328,,0.062,0.173,,,0.44,,,,0.006,,,,,0.353,,,0.577,0.403,,,0.048,0.391,,,0.251,,,,,,,,,0.367,0.235,0.539,0.03,0.002,0.11,,0.23,0.646,0.34,,0.43,,0.013,,,,0.014,,0.17,,,,,,0.209,0.006,,0.218,,,,,,,,,0.107,,,0.037,,,,,,,,,0.58,,0.339,,,,,0.401,,0.028,,,0.033,,0.014,0.048,,0.204,0.28,,0.244,,0.044,0.058,,,,,,,,,,0.14,,,0.477,0.056,0.238,,,0.181,0.275,,0.13,,,0.767,,,0.003,,0.124,,,,,0.023,0.183,0.31,,,,,0.055,,0.37,,0.317,,,,,,,,,,,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.368,,,,,,,,,,,,,,,,,,,,0.356,,,,,,,,,,,,
,,"HERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,-3.349,,,,,,,,,,,3.276,,,,,,,,,,,,,,,,9.084,,,,,,30.742,,,,,,,,,,12.468,,,1.996,,,,,,,,,19.475,,,2.266,5.013,,,,3.322,,,-1.671,,,,,,,,,,28.502,32.935,,,,,10.967,5.606,10.991,,2.24,,,,,,,,10.133,,,,,,,65.908,,,,,,,,,,,13.696,,,,,,,,,,,,2.716,,4.303,,,,,0.277,,,,,,,,,,1.941,5.614,,3.576,,8.127,35.01,,,,,,,,,,,,,8.39,-4.513,8.982,,,29.687,9.21,,,,,3.702,,,,,,,,,,,,3.231,,,,,,,12.699,,7.414,,,,,,,,,,,6.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.326,,,,,,,,,,,,,,,,,,,,6.117,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million NC",,,,,,,,,,,,,,,,417.6,,,2789.8,,,,,,,11114.7,1004.736,,,,,68.66,,,,,,13.719,,,,,5793,,,,,,7673.6,107227.08,,,,6890.904,,628.583,,5.963,3764,,,5767,,,,,,,,,19.41,,,789.327,5804.36,,,3.724,8146.1,,,,,,,,,,,,4989.2,25310.4,2963,6509.4,36343,,,238.1,3302,3865.1,,2223508,,464.351,,,,8.3,,11.241,,,,,,28.571,0.9,,,,286.1,,,,,,,5793.3,,,,,,,,,,,,2583,,,,,,,,,959.81,,,3.168,,,85.185,,1512.4,347.506,,1561864,,34.859,3489.3,,,,,,,,,,1434.253,,,719.67,19.219,42.581,,,,1693.881,344,44,,,,2440,,,,626.506,,,,,12.852,43.5,482.015,,,,,94.681,,3647.812,,30693,206.179,,,,,,,,,,24047.288,,,,,,,,1.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million USD PPPs",,,,,,,,,,,,,,,,593.182,,,2132.922,,,,,,,70.442,1115.528,,,,,38.573,,,,,,29.824,,,,,4719.114,,,,,,2831.088,136.816,,,,45.969,,190.134,,9.665,262.456,,,664.648,,,,,,,,,41.367,,,801.556,6234.837,,,7.013,8631.112,,,,,,,,,,,,670.321,229.769,34.946,621.185,23.045,,,252.079,959.486,4796.188,,14348.089,,20.949,,,,1.031,,31.13,,,,,,71.967,0.941,,,,224.568,,,,,,,950.718,,,,,,,,,,,,2898.624,,,,,,,,,85.866,,,6.532,,,63.287,,824.501,525.304,,2090.203,,56.537,477.898,,,,,,,,,,160.881,,,718.951,37.191,80.812,,,,2287.984,19.188,94.421,,,,1363.117,,,,36.177,,,,,4.608,84.63,1710.439,,,,,104.16,,5173.786,,30693,24.886,,,,,,,,,,1117.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,38874.939,,,,,,,,,,,,,,,,,,,,98586.526,,,,,,,,,,,,
,,"HERD, million constant USD PPPs",,,,,,,,,,,,,,,,731.546,,,2736.733,,,,,,,87.067,1451.328,,,,,47.665,,,,,,36.875,,,,,5952.58,,,,,,3502.948,169.12,,,,56.824,,235.009,,11.953,336.213,,,962.081,,,,,,,,,65.611,,,1018.883,8116.238,,,8.67,11297.778,,,,,,,,,,,,828.65,333.789,39.974,767.84,28.486,,,322.956,983.235,6286.844,,17755.174,,25.895,,,,1.274,,41.785,,,,,,88.99,1.3,,,,277.624,,,,,,,1353.328,,,,,,,,,,,,3751.368,,,,,,,,,106.136,,,8.087,,,78.239,,1105.396,726.94,,2401.211,,97.672,873.606,,,,,,,,,,198.873,,,888.522,50.841,98.668,,,,3135.277,23.718,116.639,,,,1832.263,,,,44.718,,,,,5.695,104.512,2407.006,,,,,128.749,,6468.948,,37939.745,30.761,,,,,,,,,,1381.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,50877.016,,,,,,,,,,,,,,,,,,,,125362.987,,,,,,,,,,,,
,,"HERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,33.483,,,26.781,,,,,,,16.852,20.241,,,,,46,,,,,,9.851,,,,,28.182,,,,,,8.567,39.556,,,,36.205,,33.402,,24.804,14.211,,,,,,,,,,,,52.416,,,17.848,18.752,,,28.62,16.093,,,,,,,,,,,,80.233,24.016,16.236,4.018,3.863,,,20.248,15.558,31.019,,14.529,,9.865,,,,8.121,,37.637,,,,,,36.547,0.247,,,,17.116,,,,,,,28.271,,,,,,,,,,,,31.928,,,,,,,,,19.556,,,7.1,,,41.87,,31.534,37.504,,11.278,,11.769,4.549,,,,,,,,,,38.658,,,23.913,9.514,16.609,,,,29.619,19.006,29.53,,,,22.857,,,,60.153,,,,,23.165,35.656,60.37,,,,,5.786,,20.588,,11.388,35.68,,,,,,,,,,12.168,,,,,,,,100,,,,,,,,,,,,,,,,,,,,21.237,,,,,,,,,,,,,,,,,,,,16.018,,,,,,,,,,,,
,,"HERD, % of public sector R&D expenditures (PSERD)",,,,,,,,,,,,,,,,46.664,,,54.217,,,,,,,36.922,76.297,,,,,,,,,,,12.554,,,,,71.492,,,,,,21.398,94.958,,,,65.019,,60.793,,34.762,35.947,,,61.345,,,,,,,,,69.385,,,62.783,51.983,,,28.622,54.239,,,,,,,,,,,,,47.932,38.874,4.903,5.244,,,71.352,82.861,62.127,,59.498,,13.612,,,,15.036,,62.999,,,,,,46.557,3.346,,,,40.662,,,,,,,40.395,,,,,,,,,,,,72.617,,,,,,,,,19.556,,,10.245,,,,,49.441,61.062,,45.86,,38.478,15.691,,,,,,,,,,41.316,,,62.937,27.823,39.069,,,,65.183,25.35,43.137,,,,94.574,,,,63.794,,,,,22.308,39.189,90.7,,,,,12.272,,61.974,,51.353,58.762,,,,,,,,,,34.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, % of GDP",,,,,,,,,,,,,,,,0.135,,,0.395,,,,,,,0.122,0.389,,,,,0.132,,,,,,0.049,,,,,0.525,,,,,,0.077,0.051,,,,0.15,,0.349,,0.056,0.159,,,0.435,,,,,,,,,0.315,,,0.579,0.391,,,0.062,0.385,,,,,,,,,,,,0.373,0.19,0.421,0.03,0.002,,,0.22,0.612,0.312,,0.422,,0.018,,,,0.013,,0.164,,,,,,0.214,0.004,,,,0.075,,,,,,,0.094,,,,,,,,,,,,0.576,,,,,,,,,0.023,,,0.026,,,0.048,,0.202,0.271,,0.246,,0.043,0.045,,,,,,,,,,0.347,,,0.436,0.061,0.225,,,,0.262,0.023,0.14,,,,0.532,,,,0.252,,,,,0.025,0.148,0.282,,,,,0.054,,0.337,,0.298,0.075,,,,,,,,,,0.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.355,,,,,,,,,,,,,,,,,,,,0.34,,,,,,,,,,,,
,,"HERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,5.815,,,0.834,,,,,,,,1.557,,,,,,,,,,,,,,,,9.248,,,,,,18.402,,,,,,,,,,26.867,,,9.06,,,,,,,,,-0.275,,,1.556,,,,,3.103,,,,,,,,,,,,,31.872,-6.066,,,,,1.346,0.71,4.496,,1.055,,,,,,,,-0.465,,,,,,,,,,,,,,,,,,-0.684,,,,,,,,,,,,11.04,,,,,,,,,,,,,,,,,11.846,6.846,,7.94,,57.431,10.581,,,,,,,,,,,,,1.932,-3.924,10.375,,,,9.009,,,,,,0.274,,,,,,,,,,,19.36,,,,,,,7.569,,6.551,,,,,,,,,,,8.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.944,,,,,,,,,,,,,,,,,,,,5.75,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million NC",,,,,,,,,,,,,,,,390.5,,,,,,,,,,4013.985,969.707,,,,,64.655,,,,,,8.2,,,,,5082,,,,,,6350,,,,,5756.452,,489.822,,5.092,2917.8,,,5133,,,,,,,,,18.758,,,764.767,5067.863,,,4.241,7936.63,,,376.333,,,,,,,,,4316.9,17472,3033.189,6236.4,,,,220.9,3209,3627.5,,2231159,,57.779,,,,9.2,,10.899,,,,,,23.821,,,,,,,,,,,,5202.083,,,,,,,,,,,,2245,,374.2,,,,,5819.4,,818.65,,,9.339,,,67.05,,1274.3,314.364,,1431421,,15.477,2292.508,,,,,,,,,,477.876,,,680.587,18.29,36.585,,,,1504.604,,43,,,16982,,,,,301.916,,,,,11.35,,270.41,,,,,76.763,,3323.964,,28165,286.903,,,,,,,,,,22333.995,,,,,,,,1.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"HERD, million USD PPPs",,,,,,,,,,,,,,,,548.455,,,,,,,,,,70.962,1041.187,,,,,37.351,,,,,,15.614,,,,,4267.683,,,,,,2337.167,,,,,41.121,,130.747,,7.065,205.055,,,586.456,,,,,,,,,40.573,,,770.906,5319.356,,,8.222,8318.286,,,558.955,,,,,,,,,547.864,167.123,38.275,611.08,,,,241.716,915.643,4498.124,,13769.549,,2.996,,,,1.41,,30.761,,,,,,51.655,,,,,,,,,,,,923.391,,,,,,,,,,,,2476.948,,260.828,,,,,626.838,,100.26,,,18.609,,,50.668,,733.344,475.846,,1896.191,,35.308,413.837,,,,,,,,,,86.862,,,689.551,36.994,71.946,,,,2035.421,,90.178,,,1824.864,,,,,15.858,,,,,4.43,,1376.381,,,,,101.6,,4579.605,,28165,35.648,,,,,,,,,,1005.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,35311.098,,,,,,,,,,,,,,,,,,,,90755.578,,,,,,,,,,,,
,,"HERD, million constant USD PPPs",,,,,,,,,,,,,,,,691.344,,,,,,,,,,,1429.072,,,,,,,,,,,,,,,,5448.695,,,,,,2958.528,,,,,,,,,,265.012,,,882.157,,,,,,,,,65.792,,,1003.277,7195.764,,,,10957.757,,,713.282,,,,,,,,,,253.115,42.556,,,,,318.667,976.3,6016.333,,17569.763,,,,,,,,41.98,,,,,,,,,,,,,,,,,,1362.642,,,,,,,,,,,,3378.399,,335.118,,,,,903.512,,,,,,,,,,988.321,680.361,,2224.585,,62.041,790.016,,,,,,,,,,,,,871.684,52.918,89.393,,,,2876.173,,,,,2298.787,,,,,,,,,,,,2016.59,,,,,,,6013.789,,35607.094,,,,,,,,,,,1271.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,47573.598,,,,,,,,,,,,,,,,,,,,118546.423,,,,,,,,,,,,
,,"HERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,30.38,,,,,,,,,,15.694,21.001,,,,,45,,,,,,6.099,,,,,28.814,,,,,,9.353,,,,,38.454,,35.043,,23.995,12.339,,,19.432,,,,,,,,,51.24,,,19.717,17.163,,,26.007,16.469,,,49.503,,,,,,,,,73.349,22.346,20.887,4.332,,,,20.676,19.877,31.478,,14.842,,1.559,,,,10.49,,49.388,,,,,,37.328,,,,,,,,,,,,26.345,,,,,,,,,,,,29.362,,34.287,,,,,28.641,,24.039,,,28.3,,,40.08,,27.76,38.584,,12.007,,7.048,4.771,,,,,,,,,,22.323,,,25.622,9.924,15.886,,,,30.12,,30.07,,,22.178,,,,,41.857,,,,,21.53,,55.28,,,,,6.069,,19.635,,11.47,47.06,,,,,,,,,,11.723,,,,,,,,100,,,,,,,,,,,,,,,,,,,,20.898,,,,,,,,,,,,,,,,,,,,16.102,,,,,,,,,,,,
,,"HERD, % of public sector R&D expenditures (PSERD)",,,,,,,,,,,,,,,,43.793,,,,,,,,,,38.264,77.213,,,,,,,,,,,7.688,,,,,70.839,,,,,,19.557,,,,,63.305,,62.127,,32.712,33.715,,,57.211,,,,,,,,,67.736,,,63.382,48.613,,,26.006,54.479,,,69.515,,,,,,,,,,40.9,40.883,5.679,,,,77.566,74.966,62.114,,60.092,,1.952,,,,16.881,,59.609,,,,,,39.2,,,,,,,,,,,,36.927,,,,,,,,,,,,66.361,,48.772,,,,,65.027,,24.039,,,48.625,,,,,47.416,57.997,,45.38,,27.521,15.935,,,,,,,,,,30.878,,,69.064,26.503,35.751,,,,64.084,,43.878,,,86.958,,,,,47.821,,,,,23.182,,89.23,,,,,15.827,,61.602,,51.018,74.309,,,,,,,,,,33.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
