CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Telecom and infrastructures,Latest available,,,,,,,,,GB_TEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million NC",,,,,,,,,,,,,,,,37.951,,,58.45,20.944,,,,,,,43.987,,,,,,,,,,,2.14,,,,,261,,,,,,,,,,,,,33.5,,0.68,803.42,,,115.8,,,,,,,,,7.414,,,40.887,1218,,,,328.835,,,77.48,,,,,,,,,,6347.8,195,,,,,15.3,51.8,189.75,,146759,,,,,,,,4.553,,,,,,1.307,0.66,,,,,,,0.078,,,,156.218,,,,,,,,,,,,177.227,,16.3,,,,,456.4,,,,,,,,,,134.7,73.38,,244043.488,,235.53,1803.4,,,,,,,,,,,,,,4.046,5.588,,,,756.642,,,,,1113,12.239,,,,,,,,,,,44.678,,,,,,,124.9,,,,,,,,,,,,,3449.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million USD PPPs",,,,,,,,,,,,,,,,23.543,,,39.518,24.512,,,,,,,50.738,,,,,,,,,,,3.474,,,,,211.44,,,,,,,,,,,,,8.919,,1.009,57.731,,,14.577,,,,,,,,,13.602,,,44.826,1381.149,,,,400.823,,,109.443,,,,,,,,,,48.455,1.703,,,,,16.2,13.395,242.122,,1256.006,,,,,,,,7.911,,,,,,2.879,0.734,,,,,,,0.146,,,,20.914,,,,,,,,,,,,209.05,,10.934,,,,,51.517,,,,,,,,,,73.117,115.35,,310.599,,147.5,125.75,,,,,,,,,,,,,,7.529,8.817,,,,1042.404,,,,,126.78,8.197,,,,,,,,,,,50.772,,,,,,,177.999,,,,,,,,,,,,,211.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million constant USD PPPs",,,,,,,,,,,,,,,,24.01,,,41.719,25.643,,,,,,,54.131,,,,,,,,,,,3.54,,,,,214.834,,,,,,,,,,,,,9.096,,1.029,59.551,,,15.86,,,,,,,,,14.819,,,46.507,1444.629,,,,419.573,,,111.02,,,,,,,,,,53.508,1.711,,,,,16.5,13.73,251.501,,1279.773,,,,,,,,8.371,,,,,,2.941,0.758,,,,,,,0.149,,,,22.006,,,,,,,,,,,,210.5,,11.363,,,,,53.233,,,,,,,,,,78.88,120.041,,310.119,,163.452,132.804,,,,,,,,,,,,,,8.019,8.981,,,,1047.12,,,,,127.756,8.422,,,,,,,,,,,54.118,,,,,,,183.705,,,,,,,,,,,,,215.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7749.136,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, % of total GBAORD",,,,,,,,,,,,,,,,1.2,,,1.014,1.054,,,,,,,1.876,,,,,,,,,,,1.007,,,,,2.665,,,,,,,,,,,,,1.477,,0.941,3.921,,,0.749,,,,,,,,,7.124,,,2.254,7.185,,,,1.67,,,7.537,,,,,,,,,,5.566,1.424,,,,,1.644,1.158,1.909,,4.11,,,,,,,,6.779,,,,,,0.86,0.393,,,,,,,0.862,,,,0.521,,,,,,,,,,,,3.868,,1.663,,,,,2.467,,,,,,,,,,3.489,4.669,,2.203,,11.492,1.112,,,,,,,,,,,,,,2.182,2.947,,,,8.992,,,,,4.349,0.294,,,,,,,,,,,1.841,,,,,,,1.353,,,,,,,,,,,,,3.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, % of GDP",,,,,,,,,,,,,,,,0.003,,,0.005,0.007,,,,,,,0.012,,,,,,,,,,,0.003,,,,,0.016,,,,,,,,,,,,,0.01,,0.004,0.02,,,0.006,,,,,,,,,0.045,,,0.021,0.061,,,,0.013,,,0.032,,,,,,,,,,0.023,0.013,,,,,0.008,0.007,0.012,,0.028,,,,,,,,0.019,,,,,,0.004,0.002,,,,,,,0.001,,,,0.001,,,,,,,,,,,,0.028,,0.009,,,,,0.018,,,,,,,,,,0.01,0.041,,0.022,,0.045,0.004,,,,,,,,,,,,,,0.006,0.015,,,,0.068,,,,,0.033,0.002,,,,,,,,,,,0.004,,,,,,,0.008,,,,,,,,,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million NC",,,,,,,,,,,,,,,,19.8,,,67.22,19.705,,,,,,,19.626,,,,,,,,,,,4.124,,,,,234,,,,,,,,,,,,,,,0.485,762.224,,,106.8,,,,,,,,,7.976,,,28.91,85.975,,,,341.792,,,17.749,,,,,,,,,,5466,72.8,,,,,22.4,46.7,165.62,,149001,,,,,,,,5.834,,,,,,1.156,0.516,,,,,,,0.028,,,,103.336,,,,,,,,,,,,174.736,,10.6,,,,,409.7,,,,,,,,,,82,122.733,,149184.376,,274.36,1898.1,,,,,,,,,,,,,,4.74,2.923,,,,547.993,,,,,992,,,,,,,,,,,,,,,,,,,116.7,,,,,,,,,,,,,3285.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million USD PPPs",,,,,,,,,,,,,,,,14.828,,,47.116,22.666,,,,,,,22.298,,,,,,,,,,,7.098,,,,,192.901,,,,,,,,,,,,,,,0.738,53.384,,,13.067,,,,,,,,,14.451,,,30.884,96.603,,,,407.651,,,24.676,,,,,,,,,,40.715,0.677,,,,,23.355,12.557,204.348,,1238.6,,,,,,,,10.297,,,,,,2.739,0.559,,,,,,,0.053,,,,14.064,,,,,,,,,,,,202.858,,7.042,,,,,45.853,,,,,,,,,,44.17,189.491,,193.694,,181.248,135.732,,,,,,,,,,,,,,8.548,4.63,,,,747.189,,,,,111.649,,,,,,,,,,,,,,,,,,,164.319,,,,,,,,,,,,,192.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million constant USD PPPs",,,,,,,,,,,,,,,,15.421,,,50.342,24.565,,,,,,,24.623,,,,,,,,,,,7.376,,,,,200.324,,,,,,,,,,,,,,,0.767,57.641,,,15.232,,,,,,,,,17.138,,,33.895,104.397,,,,439.763,,,26.537,,,,,,,,,,48.37,0.716,,,,,24.032,12.679,224.964,,1282.885,,,,,,,,11.994,,,,,,2.854,0.612,,,,,,,0.055,,,,15.439,,,,,,,,,,,,212.687,,7.617,,,,,50.073,,,,,,,,,,49.88,204.265,,195.182,,220.093,164.881,,,,,,,,,,,,,,9.66,4.909,,,,774.565,,,,,117.649,,,,,,,,,,,,,,,,,,,176.492,,,,,,,,,,,,,199.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5812.185,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, % of total GBAORD",,,,,,,,,,,,,,,,0.837,,,1.229,1.113,,,,,,,0.969,,,,,,,,,,,2.65,,,,,2.559,,,,,,,,,,,,,,,0.725,3.723,,,0.775,,,,,,,,,10.29,,,1.662,0.609,,,,1.828,,,2.689,,,,,,,,,,5.566,0.651,,,,,2.505,1.221,1.666,,4.244,,,,,,,,9.34,,,,,,0.793,0.377,,,,,,,0.347,,,,0.429,,,,,,,,,,,,4.014,,1.297,,,,,2.358,,,,,,,,,,2.212,9.648,,1.528,,17.797,1.43,,,,,,,,,,,,,,3.643,1.622,,,,6.861,,,,,4.016,,,,,,,,,,,,,,,,,,,1.249,,,,,,,,,,,,,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, % of GDP",,,,,,,,,,,,,,,,0.002,,,0.006,0.007,,,,,,,0.006,,,,,,,,,,,0.006,,,,,0.015,,,,,,,,,,,,,,,0.003,0.02,,,0.006,,,,,,,,,0.049,,,0.015,0.004,,,,0.014,,,0.008,,,,,,,,,,0.021,0.005,,,,,0.011,0.006,0.01,,0.028,,,,,,,,0.026,,,,,,0.004,0.001,,,,,,,0,,,,0.001,,,,,,,,,,,,0.028,,0.006,,,,,0.017,,,,,,,,,,0.007,0.07,,0.014,,0.066,0.005,,,,,,,,,,,,,,0.008,0.008,,,,0.051,,,,,0.03,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million NC",,,,,,,,,,,,,,,,7.9,,,79.01,24.269,,,,,,,14.905,,,,,,,,,,,,,,,,217,,,,,,,,,,,,,,,0.543,739.674,,,83.4,,,,,,,,,4.723,,,33.335,120.362,,,,311.071,,,14,,,,,,,,,,1664.4,68,,,,,14,44.6,93.65,,150723,,,,,,,,0.711,,,,,,3.302,0.407,,,,,,,0.099,,,,99.483,,,,,,,,,,,,139.059,,59.563,,,,,358.8,,,,,,,,,,23.7,80.987,,105385.95,,245.2,,,,,,,,,,,,,,,4.365,2.694,,,,341.08,,,,,990.4,11.953,,,,,,,,,,,,,,,,,,88.6,,,,,,,,,,,,,3263.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million USD PPPs",,,,,,,,,,,,,,,,6.624,,,56.272,28.206,,,,,,,17.04,,,,,,,,,,,,,,,,180.033,,,,,,,,,,,,,,,0.841,51.291,,,10.059,,,,,,,,,9.065,,,34.968,134.467,,,,366.843,,,20.209,,,,,,,,,,12.652,0.669,,,,,14.305,11.778,113.76,,1209.076,,,,,,,,1.454,,,,,,8.276,0.444,,,,,,,0.188,,,,13.844,,,,,,,,,,,,159.413,,40.212,,,,,40.846,,,,,,,,,,12.802,126.453,,136.476,,171.213,,,,,,,,,,,,,,,7.867,4.417,,,,463.211,,,,,108.648,7.473,,,,,,,,,,,,,,,,,,127.151,,,,,,,,,,,,,185.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million constant USD PPPs",,,,,,,,,,,,,,,,7.073,,,61.855,30.936,,,,,,,19.085,,,,,,,,,,,,,,,,191.936,,,,,,,,,,,,,,,0.897,57.912,,,12.184,,,,,,,,,11.316,,,40.164,149.9,,,,407.03,,,21.648,,,,,,,,,,15.517,0.697,,,,,15.427,12.209,130.303,,1285.633,,,,,,,,1.756,,,,,,8.849,0.49,,,,,,,0.2,,,,15.601,,,,,,,,,,,,172.825,,44.791,,,,,45.685,,,,,,,,,,14.952,138.803,,141.185,,221.862,,,,,,,,,,,,,,,8.996,4.714,,,,498.162,,,,,120.848,8.573,,,,,,,,,,,,,,,,,,137.409,,,,,,,,,,,,,197.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5566.933,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, % of total GBAORD",,,,,,,,,,,,,,,,0.462,,,1.412,1.43,,,,,,,0.766,,,,,,,,,,,,,,,,2.609,,,,,,,,,,,,,,,1.16,4.04,,,0.685,,,,,,,,,7.021,,,1.967,0.824,,,,1.767,,,2.043,,,,,,,,,,1.917,0.673,,,,,1.834,1.124,1.029,,4.217,,,,,,,,1.677,,,,,,4.232,0.397,,,,,,,1.203,,,,0.427,,,,,,,,,,,,3.276,,7,,,,,2.286,,,,,,,,,,0.709,7.26,,1.183,,21.494,,,,,,,,,,,,,,,2.937,1.554,,,,5.063,,,,,3.999,0.341,,,,,,,,,,,,,,,,,,0.987,,,,,,,,,,,,,3.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, % of GDP",,,,,,,,,,,,,,,,0.001,,,0.007,0.009,,,,,,,0.005,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,0.003,0.021,,,0.005,,,,,,,,,0.035,,,0.019,0.006,,,,0.013,,,0.006,,,,,,,,,,0.007,0.006,,,,,0.008,0.007,0.006,,0.029,,,,,,,,0.004,,,,,,0.014,0.001,,,,,,,0.002,,,,0.001,,,,,,,,,,,,0.024,,0.035,,,,,0.016,,,,,,,,,,0.002,0.049,,0.011,,0.071,,,,,,,,,,,,,,,0.008,0.009,,,,0.034,,,,,0.032,0.002,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million NC",,,,,,,,,,,,,,,,6.4,,,76.819,21.065,,,,,,,15.455,,,,,,,,,,,,,,,,244,,,,,,,,,,,,,,,0.484,727.747,,,94.3,,,,,,,,,3.649,,,31.994,97.176,,,,314.272,,,14.1,,,,,,,,,,1821.6,397.2,,,,,10.3,50.9,96.96,,157260,,,,,,,,0.569,,,,,,1.321,0.319,,,,,,,0.076,,,,71.459,,,,,,,,,,,,128.958,,,,,,,269.6,,,,,,,,,,33.3,75.556,,85738.186,,101.529,,,,,,,,,,,,,,,0.83,1.343,,,,223.268,,,,,905,,,,,,,,,,,,,,,,,,,70.4,,,,,,,,,,,,,3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million USD PPPs",,,,,,,,,,,,,,,,5.921,,,55.331,23.885,,,,,,,17.33,,,,,,,,,,,,,,,,201.047,,,,,,,,,,,,,,,0.75,49.974,,,11.004,,,,,,,,,7.25,,,32.666,106.035,,,,360.106,,,19.888,,,,,,,,,,13.913,4.144,,,,,10.181,13.694,113.385,,1213.876,,,,,,,,1.297,,,,,,3.431,0.337,,,,,,,0.144,,,,10.027,,,,,,,,,,,,143.744,,,,,,,29.938,,,,,,,,,,17.83,113.745,,108.678,,71.349,,,,,,,,,,,,,,,1.47,2.201,,,,290.143,,,,,95.472,,,,,,,,,,,,,,,,,,,99.489,,,,,,,,,,,,,166.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million constant USD PPPs",,,,,,,,,,,,,,,,6.515,,,63.133,27.364,,,,,,,20.247,,,,,,,,,,,,,,,,221.457,,,,,,,,,,,,,,,0.826,57.389,,,14.062,,,,,,,,,9.52,,,38.9,123.641,,,,412.468,,,22.565,,,,,,,,,,17.577,4.412,,,,,11.656,14.137,137.47,,1326.349,,,,,,,,1.58,,,,,,3.779,0.41,,,,,,,0.158,,,,11.917,,,,,,,,,,,,164.359,,,,,,,35.589,,,,,,,,,,21.371,133.62,,114.702,,101.558,,,,,,,,,,,,,,,1.76,2.401,,,,339.065,,,,,112.439,,,,,,,,,,,,,,,,,,,112.4,,,,,,,,,,,,,183.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5432.918,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, % of total GBAORD",,,,,,,,,,,,,,,,0.487,,,1.484,1.301,,,,,,,0.865,,,,,,,,,,,,,,,,2.967,,,,,,,,,,,,,,,1.119,4.426,,,0.828,,,,,,,,,8.064,,,1.982,0.582,,,,1.825,,,2.22,,,,,,,,,,1.999,4.407,,,,,1.433,1.311,1.012,,4.395,,,,,,,,2.259,,,,,,1.788,0.413,,,,,,,0.831,,,,0.338,,,,,,,,,,,,3.273,,,,,,,1.949,,,,,,,,,,1.151,6.983,,1.099,,16.154,,,,,,,,,,,,,,,0.601,0.805,,,,4.505,,,,,3.807,,,,,,,,,,,,,,,,,,,0.821,,,,,,,,,,,,,3.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, % of GDP",,,,,,,,,,,,,,,,0.001,,,0.008,0.008,,,,,,,0.005,,,,,,,,,,,,,,,,0.017,,,,,,,,,,,,,,,0.003,0.022,,,0.006,,,,,,,,,0.032,,,0.019,0.005,,,,0.014,,,0.007,,,,,,,,,,0.008,0.038,,,,,0.006,0.008,0.007,,0.03,,,,,,,,0.004,,,,,,0.006,0.001,,,,,,,0.001,,,,0.001,,,,,,,,,,,,0.024,,,,,,,0.014,,,,,,,,,,0.003,0.048,,0.009,,0.035,,,,,,,,,,,,,,,0.002,0.005,,,,0.024,,,,,0.031,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million NC",,,,,,,,,,,,,,,,5.2,,,59.08,27.538,,,,,,,10.084,,,,,,,,,,,,,,,,219,,,,,,,,,,,,,,,0.521,668.396,,,137.9,,,,,,,,,1.163,,,28.433,81.5,,,,317.609,,,18.43,,,,,,,,,,,347.2,,,,,19.8,70.1,,,152318,,,,,,,,,,,,,,0.746,0.227,,,,,,,,,,,72.485,,,,,,,,,,,,189.541,,,,,,,263.3,,,,,,,,,,3.3,45.288,,264500,,62.336,,,,,,,,,,,,,,,0.996,2.391,,,,269.852,,,,,588,16.434,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,,2824.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million USD PPPs",,,,,,,,,,,,,,,,5.159,,,43.23,31.355,,,,,,,11.349,,,,,,,,,,,,,,,,177.675,,,,,,,,,,,,,,,0.808,46.323,,,16.297,,,,,,,,,2.356,,,29.21,87.136,,,,362.881,,,26.531,,,,,,,,,,,3.721,,,,,19.973,19.836,,,1134.928,,,,,,,,,,,,,,2.005,0.239,,,,,,,,,,,10.108,,,,,,,,,,,,208.75,,,,,,,28.847,,,,,,,,,,1.803,66.966,,333.137,,47.881,,,,,,,,,,,,,,,1.764,3.932,,,,352.264,,,,,63.252,9.712,,,,,,,,,,,,,,,,,,127.911,,,,,,,,,,,,,146.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, million constant USD PPPs",,,,,,,,,,,,,,,,5.86,,,51.013,36.692,,,,,,,13.493,,,,,,,,,,,,,,,,205.022,,,,,,,,,,,,,,,0.917,52.763,,,21.162,,,,,,,,,3.219,,,34.89,105.706,,,,419.435,,,30.155,,,,,,,,,,,3.951,,,,,23.094,19.698,,,1268.594,,,,,,,,,,,,,,2.281,0.304,,,,,,,,,,,12.718,,,,,,,,,,,,246.244,,,,,,,35.626,,,,,,,,,,2.172,82.758,,357.503,,69.901,,,,,,,,,,,,,,,2.164,4.341,,,,426.815,,,,,73.641,12.094,,,,,,,,,,,,,,,,,,144.243,,,,,,,,,,,,,166.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5723.877,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, % of total GBAORD",,,,,,,,,,,,,,,,0.513,,,1.312,1.791,,,,,,,0.589,,,,,,,,,,,,,,,,2.88,,,,,,,,,,,,,,,1.339,4.72,,,1.28,,,,,,,,,3.251,,,1.852,0.512,,,,1.875,,,3.323,,,,,,,,,,,4.221,,,,,3.264,1.656,,,4.221,,,,,,,,,,,,,,1.125,0.332,,,,,,,,,,,0.424,,,,,,,,,,,,4.834,,,,,,,2.003,,,,,,,,,,0.114,4.947,,4.336,,14.867,,,,,,,,,,,,,,,0.735,1.494,,,,5.993,,,,,2.551,0.483,,,,,,,,,,,,,,,,,,1.041,,,,,,,,,,,,,3.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, telecom and infrastructures, % of GDP",,,,,,,,,,,,,,,,0.001,,,0.006,0.011,,,,,,,0.003,,,,,,,,,,,,,,,,0.016,,,,,,,,,,,,,,,0.004,0.022,,,0.009,,,,,,,,,0.012,,,0.018,0.005,,,,0.014,,,0.01,,,,,,,,,,,0.036,,,,,0.013,0.012,,,0.029,,,,,,,,,,,,,,0.004,0.001,,,,,,,,,,,0.001,,,,,,,,,,,,0.036,,,,,,,0.015,,,,,,,,,,0,0.03,,0.03,,0.025,,,,,,,,,,,,,,,0.002,0.009,,,,0.031,,,,,0.021,0.003,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
