CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Basic research expenditures, million constant USD PPPs",,,,,,,,,,,,,,,,538.772,,,3119.518,1221.993,,,,,,,,,,,,,,,,,,133.701,,,,,,,,,,,4748.22,,,,,,,280.144,,15.972,730.295,,,,,,,,,,,,,,,,10999.973,,,,,,,,,,,,,,,,,591.091,,,,,,489.878,1104.447,,,15741.522,,,,,,,,40.091,,,,,,149.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.765,,2.96,,,,514.296,,4594.689,,,4927.445,,,,,,,,,,,,,953.791,226.543,76.492,,,,,,,,,,2766.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of  total R&D expenditures",,,,,,,,,,,,,,,,24.409,,,22.625,17.471,,,,,,,,,,,,,,,,,,30.508,,,,,,,,,,,5.959,,,,,,,33.72,9.996,19.519,26.37,,,,,,,,,,,,,,,,23.761,,,,,,,,,,,,,,,,,32.958,,,,,,22.821,16.711,,,11.975,,,,,,,,29.377,,,,,,35.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,11.971,,,,25.347,,15.323,,,,,,,,,,,,,,,,18.835,45.097,11.127,,,,,,,,,,28.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of GDP",,,,,,,,,,,,,,,,0.099,,,0.391,0.38,,,,,,,,,,,,,,,,,,0.145,,,,,,,,,,,0.072,,,,,,,0.348,,0.066,0.303,,,,,,,,,,,,0.27,,,,0.496,,,,,,,,,,,,,,,,,0.285,,,,,,0.269,0.648,,,0.363,,,,,,,,0.118,,,,,,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.066,,0.009,,,,0.185,,0.388,,,0.156,,,,,,,,,,,,,0.396,0.226,0.152,,,,,,,,,,0.768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million NC",,,,,,,,,,,,,,,,395,,,,,,,,,,,,,,,,,,,,,,64.473,,,,,,,,,,,8766,,,,,,,803,20.9,7.55,8094.824,,,6451.141,,,,4.1,,,,,,,,,8324.651,,,,,,,,,,,,,,,,,54599,3848,,,,,323.7,4029.24,,,1978072,,,,,,,,11.024,,,,,,39.215,,,,,,,,,,,,7616.7,,,,,,,,,,,,,,578.4,,,,,4972.8,,,,,14.95,,3629.062,,,,258.901,,2758621,,,,,,,,,,,,,,,,591.782,86.57,37.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28504.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million USD PPPs",,,,,,,,,,,,,,,,452.305,,,,,,,,,,,,,,,,,,,,,,131.847,,,,,,,,,,,3253.151,,,,,,,229.298,66.63,11.742,570.356,,,745.111,,,,11.022,,,,,,,,,8941.816,,,,,,,,,,,,,,,,,446.966,41.503,,,,,322.055,1110.806,,,14150.27,,,,,,,,29.112,,,,,,105.417,,,,,,,,,,,,1120.164,,,,,,,,,,,,,,386.285,,,,,540.039,,,,,31.473,,2.402,,,,386.085,,3482.398,,,2462.313,,,,,,,,,,,,,659,158.848,61.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million constant USD PPPs",,,,,,,,,,,,,,,,484.812,,,,,,,,,,,,,,,,,,,,,,153.886,,,,,,,,,,,3798.986,,,,,,,267.574,,13.703,664.63,,,1010.719,,,,12.859,,,,,,,,,10974.834,,,,,,,,,,,,,,,,,566.141,44.928,,,,,379.497,1133.444,,,16251.742,,,,,,,,36.333,,,,,,123.147,,,,,,,,,,,,1448.104,,,,,,,,,,,,,,473.37,,,,,689.147,,,,,36.744,,2.804,,,,484.443,,3839.865,,,6362.525,,,,,,,,,,,,,769.129,198.977,70.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65456.918,,,,,,,,,,,1677.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of  total R&D expenditures",,,,,,,,,,,,,,,,25.621,,,,,,,,,,,,,,,,,,,,,,37.265,,,,,,,,,,,5.694,,,,,,,36.351,9.995,18.463,25.103,,,17.883,,,,22.043,,,,,,,,,24.081,,,,,,,,,,,,,,,,,31.062,16.223,,,,,19.776,17.9,,,12.613,,,,,,,,32.055,,,,,,35.464,,,,,,,,,,,,25.447,,,,,,,,,,,,,,34.839,,,,,18.272,,,,,34,,11.971,,,,25.393,,14.467,,,,,,,,,,,,,,,,17.281,37.172,11.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of GDP",,,,,,,,,,,,,,,,0.097,,,,,,,,,,,,,,,,,,,,,,0.177,,,,,,,,,,,0.064,,,,,,,0.346,,0.059,0.289,,,0.449,,,,0.013,,,,,0.28,,,,0.508,,,,,,,,,,,,,,,,,0.286,0.444,,,,,0.222,0.698,,,0.384,,,,,,,,0.115,,,,,,0.235,,,,,,,,,,,,0.099,,,,,,,,,,,,,,0.4,,,,,0.307,,,,,0.109,,0.009,,,,0.177,,0.34,,,0.184,,,,,,,,,,,,,0.35,0.209,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million NC",,,,,,,,,,,,,,,,318.6,,,3114.8,818.944,,,,,,,,,,,,73.697,,,,,,45.826,,,,,,,,,,,7380,,,,,,,701,20.8,5.72,7180.573,,,,,,,3.5,,,,,,,,,8083.76,,,,,,,,,,,,,,,,,49643,3624.102,,,,,227.5,4006.95,,,1966596,,,,,,,,10.378,,,,,,40.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.162,,3689.505,,,,254.728,,2373235,,,,,,,,,,,,,,,,524.706,62.305,75.856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.281,,,,,,,,,,24725.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million USD PPPs",,,,,,,,,,,,,,,,395.231,,,2330.583,910.143,,,,,,,,,,,,41.034,,,,,,94.099,,,,,,,,,,,2754.598,,,,,,,204.195,66.95,9.211,496.639,,,,,,,10.204,,,,,,,,,8975.192,,,,,,,,,,,,,,,,,420.2,39.779,,,,,231.671,1157.183,,,13678.365,,,,,,,,28.752,,,,,,106.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.478,,2.687,,,,379.014,,3083.037,,,2024.909,,,,,,,,,,,,,562.99,119.469,130.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.621,,,,,,,,,,1205.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million constant USD PPPs",,,,,,,,,,,,,,,,433.213,,,2880.801,1125.275,,,,,,,,,,,,48.844,,,,,,111.863,,,,,,,,,,,3281.583,,,,,,,243.048,,10.957,595.989,,,,,,,12.14,,,,,,,,,10856.92,,,,,,,,,,,,,,,,,542.894,42.475,,,,,275.443,1122.408,,,15880.395,,,,,,,,35.885,,,,,,127.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.711,,3.198,,,,493.027,,3415.58,,,5953.301,,,,,,,,,,,,,670.308,150.873,150.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.262,,,,,,,,,,1434.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of  total R&D expenditures",,,,,,,,,,,,,,,,26.211,,,23.576,17.483,,,,,,,,,,,,47,,,,,,28.944,,,,,,,,,,,5.732,,,,,,,34.945,10.97,17.22,24.298,,,,,,,22.152,,,,,,,,,23.413,,,,,,,,,,,,,,,,,28.951,15.04,,,,,15.845,16.904,,,12.646,,,,,,,,30.227,,,,,,40.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.6,,11.971,,,,24.755,,13.698,,,,,,,,,,,,,,,,15.411,29.638,22.319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.653,,,,,,,,,,11.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of GDP",,,,,,,,,,,,,,,,0.094,,,0.389,0.362,,,,,,,,,,,,0.13,,,,,,0.136,,,,,,,,,,,0.061,,,,,,,0.331,,0.048,0.268,,,,,,,0.012,,,,,0.27,,,,0.507,,,,,,,,,,,,,,,,,0.285,0.43,,,,,0.167,0.699,,,0.381,,,,,,,,0.124,,,,,,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.101,,0.01,,,,0.179,,0.311,,,0.174,,,,,,,,,,,,,0.319,0.167,0.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028,,,,,,,,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million NC",,,,,,,,,,,,,,,,333.4,,,,,,,,,,,,,,,,75.802,,,,,,40.193,,,,,,,,,,,5560,,,,,,,,17.91,4.642,7092.088,,,,,,,2.5,,,,,,,,,7666.082,,,,,,,,,,,,,,,,,41263.9,3474.192,,,,,,3773.53,,,1892114,,,,,,,,9.405,,,,,,33.385,,,,,,,,,,,,,,,,,,,,,,,,,,648.1,,,,,,,,,,11.442,,3762.13,,,,250.555,,2025020,,,,,,,,,,,,,,,,496.451,55.998,51.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22142.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million USD PPPs",,,,,,,,,,,,,,,,531.8,,,,,,,,,,,,,,,,42.753,,,,,,84.262,,,,,,,,,,,2055.916,,,,,,,,59.346,7.404,496.384,,,,,,,8.039,,,,,,,,,8429.086,,,,,,,,,,,,,,,,,361.55,39.443,,,,,,1102.37,,,12639.282,,,,,,,,26.683,,,,,,86.266,,,,,,,,,,,,,,,,,,,,,,,,,,439.791,,,,,,,,,,23.887,,3.102,,,,374.389,,2674.174,,,,,,,,,,,,,,,,518.216,108.855,92.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million constant USD PPPs",,,,,,,,,,,,,,,,589.271,,,,,,,,,,,,,,,,51.656,,,,,,101.815,,,,,,,,,,,2487.19,,,,,,,,,8.946,604.406,,,,,,,9.72,,,,,,,,,10509.231,,,,,,,,,,,,,,,,,489.027,43.129,,,,,,1104.485,,,15042.082,,,,,,,,34.177,,,,,,104.32,,,,,,,,,,,,,,,,,,,,,,,,,,542.304,,,,,,,,,,28.907,,3.749,,,,505.357,,3003.622,,,5698.311,,,,,,,,,,,,,626.292,140.961,110.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57681.051,,,,,,,,,,,1279.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of  total R&D expenditures",,,,,,,,,,,,,,,,29.223,,,,,,,,,,,,,,,,48,,,,,,29.012,,,,,,,,,,,5.333,,,,,,,,10,17.16,25.028,,,,,,,19.841,,,,,,,,,23.31,,,,,,,,,,,,,,,,,29.347,15.249,,,,,,16.397,,,12.174,,,,,,,,31.267,,,,,,35.273,,,,,,,,,,,,,,,,,,,,,,,,,,45.763,,,,,,,,,,25.37,,16.1,,,,24.128,,12.57,,,,,,,,,,,,,,,,15.357,26.086,16.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of GDP",,,,,,,,,,,,,,,,0.114,,,,,,,,,,,,,,,,0.141,,,,,,0.131,,,,,,,,,,,0.05,,,,,,,,,0.041,0.277,,,,,,,0.01,,,,,0.24,,,,0.496,,,,,,,,,,,,,,,,,0.268,0.438,,,,,,0.687,,,0.362,,,,,,,,0.126,,,,,,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,0.504,,,,,,,,,,0.092,,0.012,,,,0.184,,0.294,,0.07,0.156,,,,,,,,,,,,,0.31,0.163,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million NC",,,,,,,,,,,,,,,,346.1,,,2688.8,,,,,,,,,,,,,73.138,,,,,,38.731,,,,,,,,,,,4673.2,,,,,,,,8.778,4.084,6181.152,,,,,,,,,,,,,,,,7305.217,,,,,,,,,,,,,,,,,28653.2,,,,,,,3507.355,,,1894475,,,,,,,,8.822,,,,,,32.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.688,,,,,,232.118,,1746138,,,9875.67,,,,,,,,,,,,,353.7,51.749,,,,,,,,,,,2985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20462.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million USD PPPs",,,,,,,,,,,,,,,,533.843,,,2055.703,,,,,,,,,,,,,41.089,,,,,,84.198,,,,,,,,,,,1724.124,,,,,,,,28.57,6.619,430.999,,,,,,,,,,,,,,,,7847.005,,,,,,,,,,,,,,,,,260.115,,,,,,,1019.158,,,12224.87,,,,,,,,24.432,,,,,,82.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.912,,,,,,350.879,,2336.813,,,1352.581,,,,,,,,,,,,,352.994,100.139,,,,,,,,,,,1667.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million constant USD PPPs",,,,,,,,,,,,,,,,605.18,,,2637.654,,,,,,,,,,,,,50.773,,,,,,104.104,,,,,,,,,,,2133.285,,,,,,,,,8.186,552.121,,,,,,,,,,,,,,,,10214.888,,,,,,,,,,,,,,,,,377.873,,,,,,,1044.383,,,14880.443,,,,,,,,32.794,,,,,,101.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.176,,,,,,485.562,,2684.514,,,2472.543,,,,,,,,,,,,,436.201,136.894,,,,,,,,,,,2241.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of  total R&D expenditures",,,,,,,,,,,,,,,,27.75,,,25.811,,,,,,,,,,,,,49,,,,,,27.811,,,,,,,,,,,5.218,,,,,,,,6,16.988,23.336,,,,,,,,,,,,,,,,23.601,,,,,,,,,,,,,,,,,27.188,,,,,,,16.525,,,12.379,,,,,,,,29.539,,,,,,41.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.47,,,,,,25.051,,12.609,,,12.876,,,,,,,,,,,,,11.753,25.616,,,,,,,,,,,27.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of GDP",,,,,,,,,,,,,,,,0.112,,,0.381,,,,,,,,,,,,,0.141,,,,,,0.139,,,,,,,,,,,0.047,,,,,,,,,0.039,0.261,,,,,,,,,,,,0.22,,,,0.492,,,,,,,,,,,,,,,,,0.215,,,,,,,0.65,,,0.36,,,,,,,,0.129,,,,,,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071,,,,,0.21,0.181,,0.275,,0.06,0.127,,,,,,,,,,,,,0.214,0.164,0.3,,,,,,,,,,0.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million NC",,,,,,,,,,,,,,,,320.5,,,,,,,,,,,,,,,,71.838,,,,,,42.049,,,,,,,,,,,3390,,,,,,,,15.6,3.742,4839.5,,,,,,,,,,,,,,,,7209.436,,,,,,,,,,,,,,,,,,2580.2,19657.8,,,,,3300,,,1841599,,,,,,,,,,,,,,35.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.247,,,64.125,,,,,1625477,,,,,,,,,,,,,,,,361.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20114.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million USD PPPs",,,,,,,,,,,,,,,,488.371,,,,,,,,,,,,,,,,41.501,,,,,,80.068,,,,,,,,,,,1247.716,,,,,,,,50.506,5.192,340.107,,,,,,,,,,,,,,,,7567.206,,,,,,,,,,,,,,,,,,32.559,1926.19,,,,,941.609,,,11365.388,,,,,,,,,,,,,,77.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.425,,,48.457,,,,,2153.255,,,,,,,,,,,,,,,,366.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million constant USD PPPs",,,,,,,,,,,,,,,,566.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579.435,,,,,,,,,,439.553,,,,,,,,,,,,,,,,10236.545,,,,,,,,,,,,,,,,,,36.2,,,,,,1003.986,,,14284.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2526.17,,,,,,,,,,,,,,,,462.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of  total R&D expenditures",,,,,,,,,,,,,,,,25.097,,,,,,,,,,,,,,,,50,,,,,,31.275,,,,,,,,,,,4.993,,,,,,,,12,17.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.654,,,,,,,,,,,,,,,,,,,,,,55.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.02,,,38.332,,,,,,,,,,,,,,,,,,,,,13.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, % of GDP",,,,,,,,,,,,,,,,0.094,,,,,,,,,,,,,,,,,,,,,,0.173,,,,,,,,,,,0.038,,,,,,,,,0.042,0.216,,,,,,,,,,,,,,,,0.512,,,,,,,,,,,,,,,,,,0.4,,,,,,0.68,,,0.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081,,,0.037,,,,,0.282,,,0.137,,,,,,,,,,,,,0.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, million NC",,,,,,,,,,,,,,,,366.5,,,2386.5,592.851,,,,,,,,,,,,,,,,,,37.773,,,,,,,,,,,2895,,,,,,,,5.16,3.537,4055.3,,,,,,,5.486,,5.671,,,,,,,7102.371,,,,,,,,,,,,,,,,,,,16710.9,,,,,2810.3,,,1825289,,,,,,,,,,,,,,33.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.834,,,63.08,,,,,1585367,,,,,,,,,,,,,,,,305.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17887.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
