CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
">>>General government revenue, total",Latest available,,,,,,,,,GNGVRVT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million NC",,metadata/GGVR_NC.html,,,,,,GGVR_NC,301356,377545,5032399,,3053759,,748,1985132,1084076,,567218,173077.44,18344,1702,2315,1503600,3439,354182442,214063.4,986,848316,,36231,85926,12352,47981,1871789,,4288,30964,1276966,1032768,13837439,3012745,805776,41827,,134100,783106,37840468,19948957,276658000,82526,1455000,,12606765.91,3916812,146086,,6785,1908524,,5191123,1092743,113025,489,538020,33586,533250,4696,2070737,10243,8506.8,199639,2537,116047,1181278,1797326,8298,8923,1411381,26824,,87473,658,52884,9749320,123547,185485,82026,,118743,450007,15970642.56,1415277.38,28637656,1714761317,1794099700,63450138,72565.32,456840.29,788502,455836,190224900,6658,6791267,1214870,353,19905,161262,23284748,9096.95,14432763,15412,656,11797,,13314.65,23147.04,116112,3380940,676831,256952,17218,1481124,3683,105,460209,91405,4303563.409,200,,5921978,1479,,260390,165979,15414268,51514,,430843,307822,,99304.921,83152,1001309,6845590,,1684599,9508,3984015,117,,10655,10776,34117150,253705,2567719,719176,79613.345,281838,564443800,43670,233554,30102263.13,1457472,900,1026,543,699,294,1965469,615910,2026440,1631702,6276,3494712,86731,32344.724,17352.12,4128,,1188309,421672,1460892,54169,3688,14446,2229991,225687.44,582024,14434,3032171,160683,1450,537158,,242,50697,19941,804986.686,20819,,54,12112748,832860,387395,759769,13461587,6045156,418752,60444277,25786,1522477,995671000,1046422,34421,,,,2662327,,,,20052,,,,,,11720,,,,,,,,,,,,,,4482453.8,,,,5977803.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million current USD PPPs",,,,,,,,GGVR_PPP,15994.69,8579.203,175970.3,,45808.22,,442.342,300595.4,5470.904,,387834.2,217024.7,57325,1715.726,12719.78,53749.91,1810.953,685072400,267249.4,871.795,3871.079,,1742.042,28107.95,17520.57,11581.22,1003102,,8000,48230.53,6058.777,1712.069,10009.9,13035.08,634876.7,897.402,,428.877,3696.459,99906.78,5755666,230794.9,384.643,8140.68,,23270.4,16711.02,39892.41,,10961.23,148392.5,,9120.835,151017.9,1139.307,276.427,26284.63,62081.33,233779,9583.674,9457.579,1243.988,15722.43,24954.88,2211.857,128253.9,1470164,7320.755,708.141,10037.12,1814113,22316.14,,143144.5,358.583,13668.65,2912.811,542.084,1630.078,3646.086,,10677.37,78044.92,119509.8,10039.29,1675991,423763.4,217859.2,174719.6,89748.84,120891.9,1090298,6749.126,1854709,20677.02,73196.74,27762.11,331.767,170128.2,7661.995,8571.265,18486.54,15540.71,3422.607,1208.103,16430.36,,29654.01,26363.67,20590.88,4202.954,4313.361,181463.3,1828.784,6823.381,6461.403,102.74,4870.246,5587.786,512150.9,203.252,,9257.17,4074.38,,72653.46,9351.456,59925.46,8994.937,,14263.96,382620,,68792.91,7602.121,4487.418,78679.52,,167947.8,62552.63,134991.9,112.284,,17847.57,4920.548,14672.41,159763.9,143536.2,410002.8,136115.7,133572.5,631543.6,6397.598,143522.8,1255061,5196.868,513.406,534.375,327.899,359.383,410.615,183.951,429504.9,9222.031,39432.14,828.843,1534.975,101321.3,66437.71,29626.92,528.621,,215427.4,638412.7,32216.56,17930.82,1924.843,3163.127,248212.1,180970.3,28431.63,6949.446,246999.9,8396.457,3634.085,2367.106,,152.489,15283.99,29630.02,648373.7,14650.95,,45.647,12069.47,142637.4,197751.4,1095500,20553.33,6045156,20902.07,66291.59,215.81,129859.9,131419.9,9981.038,11672.09,,,,175061,,,,25641.94,,,,,,6359.197,,,,,,,,,,,,,,,,,,7916579.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million constant USD PPPs",,,,,,,,GGVR_PPPK,14748.19,7894.685,161930.8,,42153.43,,407.026,276623.1,5034.387,,369333.9,185688.2,52666.57,1579.183,11679.48,49459.9,1666.451,629022000,236051.4,802.224,3562.219,,1603.023,25859.41,16137.68,10658.5,923278.2,,7364.577,44371.72,5586.701,1575.46,9229.91,11995.03,611096.6,825.796,,395.46,3401.519,90157.98,5305578,212381.1,353.954,7531.884,,21413.66,15553.06,36705.86,,10077.11,129872.3,,8393.082,135944.3,1050.545,254.436,24187.45,57179.77,215188.2,8823.834,8058.886,1146.951,14120.15,22965.79,2035.066,114387,1318425,6736.62,652.958,9233.918,1593432,20519.93,,127318.5,330.02,12576.92,2740.522,498.833,1500.009,3355.238,,9825.948,71823.32,109552,8751.255,1542274,389950.5,200476.1,161106,77485.85,101124.1,958390.4,6210.577,1687638,19075.08,67356.28,25547.5,306.137,155673.3,7050.613,7887.37,16290.42,14329.78,3149.694,1113.477,15110.96,,26958.19,22586.4,18948.57,3867.598,3969.176,167023.5,1682.89,6278.956,5939.42,94.504,4490.771,5141.897,470744.8,186.945,,8518.543,3751.228,,66855.27,8605.006,55144.08,8276.763,,13125.93,345396.6,,61276.11,6995.351,4129.371,72400.98,,157844.9,57636.72,124218.6,103.266,,16444.85,4620.175,13501.71,146998.1,132084,371352.8,120577.7,121702.9,619654.2,5886.594,128882.4,1208645,4782.218,475.894,491.765,301.734,330.731,377.762,147.067,395193.6,8486.228,36286.26,764.309,1412.502,93210.73,62863.37,26022.06,487.463,,196564.4,575412.1,29645.84,16507.57,1770.915,2910.757,227455.3,155952.4,28431.63,6407.022,227305.1,7726.61,3361.46,2182.664,,140.554,14065.89,27287.69,612726.2,13478.99,,42.093,11129.05,131260.4,182821.9,987591,18913.44,5562794,19234.65,61126.25,198.994,119495.8,120934.2,9203.349,10738.38,,,,161096.8,,,,23614.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, % of GDP",,,,,,,,GGVR_XGDP,25.666,25.971,29.001,,24.78,,21.519,34,21.478,,33.591,49.87,33.75,19.552,20.241,9.305,38.973,40.725,52.006,27.964,16.94,,25.66,37.717,44.349,34.948,31.702,,26.464,35.849,19.622,22.805,18.467,17.896,37.77,26.395,,14.209,12.16,,29.101,34.129,31.62,27.725,,32.054,21.255,43.71,,38.947,40.811,,14.409,57.435,36.828,36.411,17.719,33.984,21.935,18.226,37.255,14.278,38.735,16.143,27.558,54.901,53.544,21.187,21.718,28.077,44.572,20.046,,47.006,25.553,10.811,19.442,19.765,28.39,19.485,,26.664,18.731,47.541,45.594,21.008,14.858,15.474,32.112,34.758,37.728,48.18,27.974,35.843,24.962,17.683,20.088,163.426,55.183,38.066,22.812,35.215,18.711,59.481,32.236,22.301,,34.993,44.119,31.49,11.836,21.115,22.211,35.715,19.176,41.871,57.377,29.899,22.462,24.542,62.893,,25.562,40.632,,25.998,27.74,20.065,31.48,,20.278,43.893,,39.643,24.961,23.688,7.192,,54.356,42.277,14.549,40.767,,20.439,24.044,23.289,41.455,19.328,38.87,44.527,41.764,33.2,36.087,32.844,38.361,24.499,37.221,26.831,26.566,35.92,20.836,27.965,25.144,25.086,41.069,34.288,15.835,21.55,39.235,44.944,46.133,,29.426,38.584,12.928,10.74,20.958,28.124,50.169,33.535,20.848,29.821,22.398,29.168,55.344,21.818,,29.017,32.218,23.325,36.572,16.671,,125.581,15.109,42.075,30.533,38.286,15.056,33.148,28.307,35.271,31.514,26.895,23.747,13.214,18.072,,,,15.954,,,,19.742,,,,,,26.845,,,,,,,,,,,,,,46.793,,,,45.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million NC",,,,,,,,,,,,,,,,,,,,173077.44,,,,,,,214063.4,,,,,,,,,,,,,,,,805776,,,,,,,,,,,,,,,,1908524,,,1092743,,,,,,,,,8506.8,,,116047,1181278,,,,1411381,,,87473,,,,,,,,,,15970642.56,1415277.38,,,,,73029,,788502,,,,,,,,,,9096.95,,,,,,13314.65,23147.04,,,,,,,,,,,,,,,,,,,,,,,307822,,,,,,,1684599,,,,,,,,,,719176,79613.345,,,,,,,,,,,,,,,,,,,32344.724,17352.12,,,,421672,,,,,2229991,,,,,,,,,,,,,,,,,,,759769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million current USD PPPs",,,,,,,,,,,,,,,,,,,,217024.7,,,,,,,267249.4,,,,,,,,,,,,,,,,634876.7,,,,,,,,,,,,,,,,148392.5,,,151017.9,,,,,,,,,15722.43,,,128253.9,1470164,,,,1814113,,,143144.5,,,,,,,,,,119509.8,10039.29,,,,,90322.32,,1090298,,,,,,,,,,18486.54,,,,,,29654.01,26363.67,,,,,,,,,,,,,,,,,,,,,,,382620,,,,,,,167947.8,,,,,,,,,,410002.8,136115.7,,,,,,,,,,,,,,,,,,,66437.71,29626.92,,,,638412.7,,,,,248212.1,,,,,,,,,,,,,,,,,,,1095500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,185688.2,,,,,,,236051.4,,,,,,,,,,,,,,,,611096.6,,,,,,,,,,,,,,,,129872.3,,,135944.3,,,,,,,,,14120.15,,,114387,1318425,,,,1593432,,,127318.5,,,,,,,,,,109552,8751.255,,,,,77980.97,,958390.4,,,,,,,,,,16290.42,,,,,,26958.19,22586.4,,,,,,,,,,,,,,,,,,,,,,,345396.6,,,,,,,157844.9,,,,,,,,,,371352.8,120577.7,,,,,,,,,,,,,,,,,,,62863.37,26022.06,,,,575412.1,,,,,227455.3,,,,,,,,,,,,,,,,,,,987591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million NC",,,,,,,,,301356,377545,5032399,,3053759,,748,1985132,1084076,,567218,171943.05,18344,1702,2315,1503600,3439,354182442,210733.6,986,848316,,36231,85926,12352,47981,1871789,,4288,30964,1276966,1032768,13837439,3012745,790145,41827,,134100,783106,37840468,19948957,276658000,82526,1455000,,,3916812,146086,,6785,1887429,,5191123,1075793,113025,489,538020,33586,533250,4696,2070737,10243,8195.4,199639,2537,113648,1165302,1797326,8298,8923,1354784,26824,,84820,658,52884,9749320,123547,185485,82026,,118743,450007,16482538.18,930965.95,28637656,1714761317,1794099700,63450138,70546.88,437512.067,785938,455836,190224900,6658,6791267,1214870,353,19905,161262,23284748,8719.86,14432763,15412,656,11797,,13036.435,22335.35,116112,3380940,676831,256952,17218,1481124,3683,105,460209,91405,4303563.409,200,,5921978,1479,,260390,165979,15414268,51514,,430843,292740,,99304.921,83152,1001309,6845590,,1707717,9508,3984015,117,,10655,10776,34117150,253705,2567719,701634.2,78913.163,281838,526632400,43670,233554,30102263.13,1457472,900,1026,543,699,294,1965469,615910,2026440,1631702,6276,3494712,86731,33690.829,17432.66,4128,,1188309,415539,1460892,54169,3688,14446,2110178,225687.44,,14434,3032171,160683,1450,537158,,242,50697,19941,804986.686,20819,,54,12112748,832860,387395,721373,13461587,6045156,418752,60444277,,1522477,995671000,1046422,34421,,,,2662327,,,,20052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million current USD PPPs",,,,,,,,,15994.69,8579.203,175970.3,,45808.22,,442.342,300595.4,5470.904,,387834.2,215827,57325,1715.726,12719.78,53749.91,1810.953,68291.71,264130.8,871.795,3871.079,,1742.042,28107.95,17520.57,11581.22,1003102,,8000,48230.53,6058.777,1712.069,10009.9,13035.08,630418.1,897.402,,428.877,3696.459,99906.78,5755666,230794.9,384.643,8140.68,,,16711.02,39892.41,,10961.23,147467.2,,9120.835,147733.4,1139.307,276.427,26284.63,62081.33,233779,9583.674,9457.579,1243.988,15408.82,24954.88,2211.857,125656.3,1456974,7320.755,708.141,10037.12,1751480,22316.14,,137691.5,358.583,13668.65,2912.811,542.084,1630.078,3646.086,,10677.37,78044.92,126149.5,6633.692,1675991,423763.4,217859.2,174719.6,87669.34,115135.4,1080688,6749.126,1854709,20677.02,73196.74,27762.11,331.767,170128.2,7661.995,8571.265,17619.54,15540.71,3422.607,1208.103,16430.36,,28969.86,25329.55,20590.88,4202.954,4313.361,181463.3,1828.784,6823.381,6461.403,102.74,4870.246,5587.786,512150.9,203.252,,9257.17,4074.38,,72653.46,9351.456,59925.46,8994.937,,14263.96,363180.5,,68792.91,7602.121,4487.418,78679.52,,176373.7,62552.63,134991.9,112.284,,17847.57,4920.548,14672.41,159763.9,143536.2,397802.9,135186,133572.5,591241.2,6397.598,143522.8,,5196.868,513.406,534.375,327.899,359.383,410.615,183.951,429504.9,9222.031,39432.14,828.843,1534.975,101321.3,69453.5,29812.24,528.621,,215427.4,622577,32216.56,17930.82,1924.843,3163.127,236514.5,180970.3,,6949.446,246999.9,8396.457,3634.085,2367.106,,152.489,15283.99,29630.02,648373.7,14650.95,,45.647,12069.47,142637.4,197751.4,1047848,20553.33,6045156,20902.07,66291.59,,129859.9,131419.9,9981.038,11672.09,,,,175061,,,,25641.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million constant USD PPPs",,,,,,,,,14748.19,7894.685,161930.8,,42153.43,,407.026,276623.1,5034.387,,369333.9,186832.5,52666.57,1579.183,11679.48,49459.9,1666.451,62970.3,236001.1,802.224,3562.219,,1603.023,25859.41,16137.68,10658.5,923278.2,,7364.577,44371.72,5586.701,1575.46,9229.91,11995.03,602869.3,825.796,,395.46,3401.519,90157.98,5305578,212381.1,353.954,7531.884,,,15553.06,36705.86,,10077.11,129812,,8393.082,134330.8,1050.545,254.436,24187.45,57179.77,215188.2,8823.834,8058.886,1146.951,13832.57,22965.79,2035.066,112889.6,1305605,6736.62,652.958,9233.918,1551625,20519.93,,123576.3,330.02,12576.92,2740.522,498.833,1500.009,3355.238,,9825.948,71823.32,114178.8,5874.1,1542274,389950.5,200476.1,161106,74401.95,98191.51,962479.6,6210.577,1687638,19075.08,67356.28,25547.5,306.137,155673.3,7050.613,7887.37,15726.89,14329.78,3149.694,1113.477,15110.96,,26707.04,21661.32,18948.57,3867.598,3969.176,167023.5,1682.89,6278.956,5939.42,94.504,4490.771,5141.897,470744.8,186.945,,8518.543,3751.228,,66855.27,8605.006,55144.08,8276.763,,13125.93,330392.1,,61276.11,6995.351,4129.371,72400.98,,164063,57636.72,124218.6,103.266,,16444.85,4620.175,13501.71,146998.1,132084,363011.1,121433.9,121702.9,588593.1,5886.594,128882.4,,4782.218,475.894,491.765,301.734,330.731,377.762,,395193.6,8486.228,36286.26,764.309,1412.502,93210.73,65227.77,26300.2,487.463,,196564.4,568782.8,29645.84,16507.57,1770.915,2910.757,218288.5,155952.4,,6407.022,227305.1,7726.61,3361.46,2182.664,,140.554,14065.89,27287.69,612726.2,13478.99,,42.093,11129.05,131260.4,182821.9,953961.9,18913.44,5562794,19234.65,61126.25,,119495.8,120934.2,9203.349,10738.38,,,,161096.8,,,,23614.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, % of GDP",,,,,,,,,25.666,25.971,29.001,,24.78,,21.519,34,21.478,,,,33.75,19.552,20.241,9.305,38.973,40.725,,27.964,16.94,,25.66,37.717,44.349,34.948,31.702,,26.464,35.849,19.622,22.805,18.467,17.896,,26.395,,14.209,12.16,,29.101,34.129,31.62,27.725,,,21.255,43.71,,38.947,,,14.409,,36.828,36.411,17.719,33.984,21.935,18.226,37.255,14.278,,16.143,27.558,,,21.187,21.718,28.077,,20.046,,,25.553,10.811,19.442,19.765,28.39,19.485,,26.664,18.731,,,21.008,14.858,15.474,32.112,,,,27.974,,24.962,17.683,20.088,163.426,55.183,38.066,22.812,,18.711,59.481,32.236,22.301,,34.993,,31.49,11.836,21.115,22.211,35.715,19.176,41.871,57.377,29.899,22.462,,62.893,,25.562,40.632,,25.998,27.74,20.065,31.48,,20.278,,,,24.961,23.688,7.192,,,42.277,14.549,40.767,,20.439,24.044,23.289,41.455,19.328,,,41.764,,36.087,32.844,,24.499,37.221,26.831,26.566,35.92,20.836,27.965,25.144,25.086,41.069,34.288,15.835,21.55,,,46.133,,29.426,,12.928,10.74,20.958,28.124,,,,29.821,22.398,29.168,55.344,21.818,,29.017,32.218,23.325,,16.671,,125.581,15.109,42.075,30.533,,15.056,,28.307,35.271,,26.895,23.747,13.214,18.072,,,,15.954,,,,19.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million NC",,,,,,,,,280187,366569,5738068,,4402641,,680,1485461,1064617,,550767,165233.29,22951,1451,3168,1467340,3218,299338190,208571.2,1001,824771,,37819,90958,11849,55958,1880457,,8159,28145,1321150,1277201,13304039,2869534,773874,35408,,132243,1230115,33128596,18157993,259676000,60450,2831800,,8559283.417,3293430,139958,,6902,1738921,,4846759,1114931,87325,389,419491,39032,498947,4520,2585363,9021,7731.1,158078,2358,112796,1141981,2349036,7720,8164,1306759,20874,,83532,603,52224,10464830,115042,163799,74097,,100009,478668,15208785,906988.06,24442548,1739764907,1606799900,104385703,65931.9,413770.007,776480,411716,178932300,7091,9419884,1067569,283,33502,145067,21541930,8485.93,16397867,14510,611,21395,,12475.208,21565.56,161861,3203707,560172,263276,15048,1215122,3330,97,424007,79674,4142695.743,227,,6175469,1505,,259347,169108,15962999,48052,,399157,291176,,97111.24,72002,936308,9494801,,1716078,14426,3836516,109,,10014,11875,31371269,259214,2395860,666700.77,77195.596,365185,494107700,42456,213834,29882612.59,1296935,966,969,575,710,312,1618370,1044400,1877210,1551594,6413,3185445,84899,29854.5,16682.34,4093,,1074432,403431,1204621,49021,4168,14675,1966616,215562.49,,12949,2788732,145201,2285,459680,,232,57278,20860,694005.74,22202,,51,9780234,639684,550441,694179,11876001,5786310,383644,50998909,,918664,862502000,2196383,31564,,,,2508815,,,,19917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million current USD PPPs",,,,,,,,,14607.53,8265.366,184426.7,,62714.79,,407.43,275391.4,5377.342,,377464.9,207659.4,64650.7,1511.458,15605.91,55142.43,1688.353,66429.36,261292,868.924,3726.347,,1895.879,28073.46,16951.36,13598.54,1075776,,12399.7,44322.84,6346.343,2270.047,9857.771,12318.19,625314.4,753.731,,444.875,5286.747,90483.91,5163455,219580.8,284.518,11851.01,,22639.59,13805.05,37846.95,,10886.44,137288.5,,8462.422,152128.5,891.008,216.955,20454.99,69824.69,237933.7,9205.703,9042.576,1192.15,14681.56,21663.42,2143.636,124457.4,1418678,8612.446,694.557,9616.019,1703156,20226.74,,135147.6,330.411,13790.33,3298.397,561.408,1428.924,3482.82,,9470.549,85141.95,118073.5,6556.22,1442123,442504.1,197283.6,208892.1,80795.4,107480.9,1056301,6460.013,1746141,22298.74,102278.9,26343.47,265.23,205533.8,7080.584,7847.535,17101.92,17732.54,3365.028,1127.306,30347.52,,27539.09,24448.42,29693.82,4237.781,4273.741,183339.8,1589.354,5692.771,5914.743,90.739,4079.383,4864.399,517718.2,218.06,,9711.491,4157.458,,72850.28,9843.307,63816.77,8284.827,,13737.51,363016.3,,67308.57,7015.688,4171.473,111058.1,,184313,77978.38,135036.3,108.028,,16634.55,5294.249,13359.57,166162.8,131669.6,378838.8,133632.8,147074.1,567458.3,6758.357,132395.5,1405173,4579.071,557.415,506.27,345.969,370.951,436.975,162.353,596459.2,8455.14,38089.95,856.208,1771.579,100591.2,61814.84,28559.06,527.993,,200129.2,608617.9,26845.72,18353.05,2131.969,3378.223,224766.6,167878.4,,6369.405,226101.2,7648.196,3108.844,2076.064,,144.099,15393.17,32241.11,604329.3,14761.97,,43.777,9959.322,150513.9,228493.6,1001895,19117.1,5786310,20593.91,60264.16,,164311.2,112416.2,24591.7,11293.02,,,,168557.8,,,,25436.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government revenue, total, million constant USD PPPs",,,,,,,,,13586.15,7687.732,171538.5,,58331.48,,379.015,256153.2,5001.514,,357138.4,182930.4,60064.78,1406.523,14485.42,51287.45,1569.947,61866.83,235609.1,808.381,3465.911,,1763.417,26109.3,15763.99,12650.28,1000850,,11546.47,41221.7,5902.792,2111.39,9180.742,11457.25,585853.7,701.052,,414.321,4917.24,82265.19,4808192,204235.5,264.633,11022.74,,21057.32,12840.2,35202.25,,10121.61,120796,,7870.97,140476.2,828.742,201.76,19025.59,64974.89,221342,8552.967,8410.59,1110.263,13184.37,20152.65,1993.981,113938.6,1293452,8010.52,646.815,8945.807,1526098,18810.72,,120429.5,307.328,12825.57,3134.402,522.173,1329.052,3239.392,,8809.215,79199.25,107180.1,6068.05,1341380,411576.4,183495.4,194292.4,72927.43,95431.12,957243.8,6008.485,1619763,20779.11,95130.63,24502.52,246.75,190339.9,6585.707,7299.079,15365.65,16514.67,3130.414,1047.266,28243.49,,25618.72,21062.8,27616.3,3941.602,3975.024,170501.6,1478.317,5294.892,5498.5,84.406,3794.311,4524.464,466704,202.631,,9032.734,3869.651,,67752.29,9155.397,59356.57,7706.44,,12777.54,331273.4,,60349.66,6525.313,3879.916,103296.1,,168714.5,72338.68,125594.3,100.492,,15493.02,5021.038,12425.87,154554.4,122465,347545.4,121267.2,136799.7,564445.1,6285.066,120829.1,1298400,4259.043,518.28,470.878,321.744,345.145,406.003,147.067,554683.8,7864.2,35428.16,796.38,1647.767,93557.71,57675.53,25413.82,491.08,,186370.5,554985.8,24969.2,17065.44,1982.799,3141.867,207580.4,148118.3,,5922.62,210298,7113.89,2893.198,1930.962,,134.001,14315.27,29956.78,569477,13733.82,,40.747,9263.267,140014.5,212492.5,923049.4,17781.02,5381890,19154.71,56052.31,,152832.2,104559.4,22902.78,10502.5,,,,156778.4,,,,23654.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
