CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Total expenditure,Latest available,,,,,,,,,GNGVEXPT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million current USD PPPs",,,,,,,,,6741.831,6687.628,134798.2,,44330.85,,545.987,189094.5,4341.532,,284276.4,160848.9,29174.07,1497.047,9734.694,34402.06,1577.082,56555.14,188941.9,644.024,3107.859,,1054.366,14441.82,14902.05,8565.563,898764.7,,8756.204,36189.33,4550.376,2042.077,4329.579,7199.053,511687.4,761.786,,459.456,3019.356,53437.26,1643392,140788.5,204.129,5990.9,,15804.06,9496.702,40001.66,,10012.18,107218.5,,3464.108,105501,693.686,228.636,14958.21,28682.98,233687.7,7915.254,5472.312,2443.539,10034.21,13435.21,1585.805,93274.38,1141785,4354.955,392.012,6756.644,1283451,14140.74,,152271.5,330.465,12374.05,1499.672,423.291,1215.19,2603.076,,7572.3,42577.34,95317.79,5203.262,1084028,301604.9,219564,142805.9,73743.95,84065.75,929233.5,7610.769,1546783,20689.5,65247.56,18986.46,127.745,68055.55,4136.98,3244.708,13540.74,18393.27,1806.964,347.418,67434.27,,24261.88,15233.74,5995.377,5035.822,3456.251,132176.6,1179.593,4942.151,4492.424,91.155,2739.708,3708.358,320212.8,168.142,,4840.381,3437.318,,49815.49,4170.615,23617.88,4103.582,,6506.693,302251.1,,47719.98,4476.022,2477.961,107685.3,,108996.2,38040,123018.3,113.164,,10428.57,2770.777,6740.058,88724.19,82774.62,275804.2,120518.8,37859.66,401949,5163.122,98755.8,838280.5,2326.871,345.865,451.057,304.247,276.941,464.789,140.291,316198.3,6585.493,35890.41,688.494,825.565,41224.64,41321.29,23494.75,323.887,,150138.2,574775.6,28144.16,31842.61,1317.583,2246.592,184406.3,115677.4,29449.77,3556.66,153271.2,6623.496,599.045,1368.67,,96.067,10895.69,22468.69,338589.34,4819.389,,26.132,7528.873,163484.5,80280.37,889219.9,13490.29,5348975,13017.89,27363.3,,162081.1,87153.73,34665.55,6566.491,,,,148632.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million constant USD PPPs",,,,,,,,,7010.942,6954.613,140177.2,,46099.82,,567.717,196681.4,4514.829,,303740.1,174324.2,30323.37,1557.457,10134.29,35774.54,1640.051,58812.27,208644.2,669.803,3231.901,,1096.429,15018.39,15506.71,8908.911,934818.9,,9106.649,37606.36,4731.993,2123.578,4502.375,7486.376,531375.7,792.196,,477.793,3139.852,55569.65,1709014,146408,212.277,6230.008,,16434.79,9875.736,41592.97,,10405.51,115768.4,,3602.365,122984.4,721.378,237.811,15555.09,29829.45,242966.3,8235.526,5690.724,2540.94,11899.83,13972.68,1648.31,102369.5,1233915,4528.754,407.655,7021.648,1384551,14709.72,,163760.1,343.682,12868.82,1559.526,440.183,1263.682,2706.989,,7874.868,44281.57,113237.6,5498.76,1127261,313642.3,228326.6,148505,75879.77,84886.2,1022982,7914.429,1609263,21550.25,67851.6,19744.82,132.946,70409.95,4302.186,3374.226,15773.11,19127.51,1879.143,361.08,70186.2,,25273.54,16604.39,6235.006,5236.793,3594.193,137491,1226.641,5139.382,4668.954,94.788,2849.073,3856.391,351508.8,174.721,,5033.552,3577.355,,51807.48,4337.044,24560.42,4267.509,,6766.303,316895.1,,51610.24,4654.348,2576.858,111982.7,,119027.6,39565.6,127928,117.654,,10849.22,2881.728,7009.069,92259.51,86074.38,311458.8,129915.3,39377.96,405036.3,5368.298,122385.3,1393015,2419.755,359.527,469.051,316.374,288.005,483.225,145.891,328854.1,6848.348,37323.02,716.057,858.515,42861.42,46694.61,24911.38,336.817,,156129.6,595834.6,29267.14,33121.83,1370.225,2336.326,194316.7,124473.1,30625.83,3696.951,159385.5,6887.838,623.524,1423.3,,99.887,11330.37,23366.48,471130.7,5009.394,,27.158,7829.32,170003.8,83464.73,955093.8,14028.73,5562437,13537.97,28455.46,,168500.5,90631.78,36049.41,6827.225,,,,154570.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million NC",,,,,,,,,63294,254762,2454387,,1288353,,952,180452,531250,,375355,134924.71,5853,1327,1678,585130,2894,36337293,158254.9,730,477938,,13357,27372,8871,19737,944672,,5613,17423,748349,360970,3866216,1365968,590726,36252,,107487,542280,15312072,4027173,125572000,33599,1123053,,3581809,1867714,133253,,6260,1430822,,664658,838266,51083,325,203835,9928,233280,3548,954248,7664,4538.6,29276,1558,83442,972838.1,1122143,4148,3212,1069695,4072,,98292,618,33721,2871410,63337,110215,30101,,53623,229413,12474690,491995.81,11382975,671708925,564866156,48108374,62609.82,305651.392,737532,250752,184455400,3931,2022200,397930,123,9405,34260,5937910,6180.97,11995810,5062,79,22493,,8261.689,13408.48,27350,2531200,136066,159865,7017,796302,2280,88,199986,50054,2146931.686,152,,1054924,923,,169742,48649,3183992,14285,,83384,249276,,66819.367,25308,376546,3548710,,904014,4920,1401818,88,,4186,4966,11527918,,1197566,476727,75213.568,63052,290891900,18035,116050,,372874,566,846,453,395,301,783262,384900,1300700,887706,2443,928861,34763,21812.593,13952.99,1395,,497735,385793,713474,18502,1572,6109,1592087,173395.41,454638,2032,1546432,105317,115,244119,,144,36033,10856,,3326,,32,3531246,242652,127475,598457,4164081,5014179,137156,6381619,,154681,276774000,1405078,9051,,,,2452004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million current USD PPPs",,,,,,,,,4937.515,6121.879,110131.3,,32821.77,,575.923,151640.3,3316.664,,267332.1,156812.2,25558.95,1309.97,9070.271,33149.96,1346.673,48473.96,180930.3,640.913,2349.802,,943.158,12290.97,13440.91,6961.905,860357,,8053.084,32445.06,4079.486,1359.826,3441.023,6331.547,490092.3,767.856,,452.506,2325.615,47527.37,1415843,128435.6,188.322,4885.643,,14287.17,9281.258,37294.43,,9690.402,99216.41,,2968.814,101106.2,637.247,181.971,13220.59,24038.74,227590.3,7646.552,4249.034,2418.428,8710.789,12586.41,1655.685,87529.2,1086847,4348.785,463.671,4786.885,1261483,11634.29,,141881.4,353.345,11648.01,2072.097,355.122,1282.539,2073.214,,6930.723,41795.04,94827.51,4838.678,966624.9,272802,236729.3,148977.4,63973.45,80715.63,895908.6,7211.112,1479672,18369.16,48746.5,16741.55,126.935,66232.39,3512.765,2721.258,12637.05,16817.06,1681.728,199.495,57088.83,,20705.99,14620.29,7446.229,5286.936,2634.13,119659.4,1045.285,4777.458,4326.375,82.397,2496.891,3505.673,298759.5,169.077,,3417.201,2958.333,,46075.46,3672.454,21859.67,3942.865,,5222.598,285762.3,,45111.29,4139.353,1992.908,66911.34,,102913.9,34647.89,99440.88,99.66,,9080.261,2664.163,6554.873,,76045.59,257508.1,117438.2,31668.51,376709.1,4606.641,82888.02,691257.2,1999.121,332.746,491.289,276.557,239.539,420.391,160.663,280131,5917.06,32857.31,631.266,955.679,39103.49,39312.43,22875.04,258.909,,138217.1,523934.9,26505.46,26814.49,1262.651,1902.523,174653.7,108400.1,27811.71,2514.852,133716.6,6060.364,276.442,1348.955,,96.579,11066.65,20599.62,,4697.74,,27.096,7023.819,150248.9,67092.1,858853.1,11961.21,5014179,11996.5,24126.65,,158484.6,73497.84,30262.29,5835.59,,,,139041.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million constant USD PPPs",,,,,,,,,5271.319,6535.583,117572.2,,35040.11,,614.999,161848.6,3540.807,,293858.4,171990.1,27269.68,1398.865,9664.309,35389.6,1437.764,51749.86,202636.8,684.452,2508.62,,1006.89,13123.06,14353.25,7432.354,918203.8,,8606.063,34618.5,4355.202,1451.717,3673.564,6759.435,522494.6,819.75,,483.09,2482.787,51426.78,1511193,137116.3,201.05,5215.843,,15252.74,9908.493,39812.52,,10339.57,112024.5,,3169.458,122461.9,680.317,194.226,14113.89,25667.84,242967.6,8162.924,4536.216,2581.628,10874.51,13439.64,1767.056,100536.1,1211590,4642.677,494.965,5110.343,1399672,12407.01,,151990.7,377.293,12436.88,2212.128,379.123,1369.217,2213.321,,7399.234,44620.39,116302.2,5043.828,1031937,291239.2,252727.8,159044.9,68991.46,83672.46,1026189,7698.353,1583620,19640.81,52040.79,17873.04,135.507,70482.3,3750.057,2905.186,15268.25,17953.7,1795.827,212.705,61009.92,,22141.13,16075.81,7948.737,5644.253,2812.135,127773.9,1115.924,5100.344,4614.888,87.991,2665.654,3742.481,336686.8,180.464,,3648.152,3155.568,,49186.47,3920.75,23336.79,4209.727,,5575.688,309804.2,,50238.83,4418.933,2127.588,71433.95,,115106.1,36934.84,106162.9,106.358,,9711.296,2844.69,6997.874,41773.68,81185.63,300759.2,128907.7,33816.9,389705,4917.377,108872.9,1307268,2134.228,355.097,524.628,295.214,255.818,448.346,171.52,298945.4,6317.01,35078.57,673.997,1020.268,41724.87,44953.45,24414.55,276.405,,147558.2,563467.4,28297,28632.06,1347.697,2030.864,194265.8,124362.9,29692.13,2684.396,142761.3,6469.986,295.399,1440.127,,103.108,11814.52,21968.99,442699.2,5016.905,,28.931,7498.472,160438.1,71600.05,928144.4,12769.63,5353050,12807.2,25757.16,,169233.7,78465.41,32307.74,6227.856,,,,148440.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million NC",,,,,,,,,47868,232339,2052037,,854785,,942,142219,445685,,345959,129970.08,2839,1215,1497,525030,2924,29340454,160810.8,629,489596,,12893,25558,7861,17632,863666,,5107,16002,655175,316395,3175972,1278296,559532,32437,,120397,404946,13898923,3427928,112880000,30425,775762,,3130227,1693698,122791,,5883,1362401,,621780,812682,46383,315,164072,8880,179025,3187,609587,9704,3826.9,24572,1388,81002,936989.4,1036152,3870,2582,1062999,3081,,90778,509,28500,1807880,63717,97083,24594,,46228,233071,11131800,437350.56,9689443,526114278,430714202,46477127,56741.76,293530.548,702315,210400,186153000,3526,1679883,340308,143,6635,29873,5124350,4661.87,10183187,4271,77,17994,,7157.386,13087.14,21184,2153980,105932,139711,5740,712656,2173,118,166250,46631,1839150.643,148,,764597,693,,171276,34734,2057668,12906,,81069,230867,,61400.636,25189,358521,4255701,,836626,4181,1116539,76,,3856,4692,9837396,,1108956,438686.5,74053.992,47102,271192000,13976,92660,,336314,512,797,418,405,281,576952,346471,1083663,705281,1970,860246,30796,20052.873,13126.93,1152,,422482,356470,584550,16927,1365,5834,1532612,172624.63,424456,1655,1459596,100217,94,215012,,125,26560,10103,,3513,,25,3210673,194672,104431,573782,3550653,4772092,121906,4701039,,101961,239364000,1179739,8350,,,,2519460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million current USD PPPs",,,,,,,,,3899.633,5550.78,98764.84,,23882.68,,558.719,131806.3,2824.241,,249186.1,147368.5,13391.51,1172.78,8505.682,30551.64,1379.245,42061.01,180324,560.107,2384.203,,932.856,12658.74,12340.66,6484.737,814779.3,,7832.822,30832.37,3440.341,1189.281,2869.428,5975.105,461034.7,686.89,,508.141,1852.088,41652.2,1214866,118481.2,168.757,3880.576,,13692.97,8308.021,34676.93,,9120.931,93555.48,,3020.696,94834.92,580.877,175.097,10888.05,22538.07,181936,6958.515,3000.098,3309.686,7603.2,11354.9,1484.492,82703.7,1022403,4226.483,427.813,4047.022,1218028,9480,,128041.1,295.587,10028.15,1741.439,338.726,1160.724,1885.609,,6106.737,40975.91,85021.04,4563.309,849504.1,236505.1,199416.2,171827,56085.18,78971.08,821287.6,6403.116,1436898,17718.59,47755.15,15398.55,142.715,52658.73,3250.598,2606.635,10629.13,13959.34,1484.532,195.432,48501.35,,18590.61,13828.88,6031.891,4848.205,2386.877,105521.9,911.256,4340.911,4107.75,107.861,2385.496,3381.018,258059,162.103,,3025.255,2349.153,,45807.97,2742.952,16625.07,3890.865,,5288.948,257336.9,,40000.4,4325.777,1867.083,93882.66,,92904.73,32410.85,85173.47,86.462,,8292.473,2671.982,5756.977,,71702.83,234893.8,111483.7,24869.06,343750.9,3929.154,66125.05,579498.9,1934.162,340.199,469.652,258.984,250.929,388.122,133.416,272811.8,4973.258,28331.37,501.017,964.533,34179.8,35509.75,21514.8,221.156,,120964.4,463243.8,23444.83,26325.04,1186.957,1841.54,161681.9,102353.8,27483.55,2391.618,128700.8,5776.862,208.426,1153.578,,90.449,8050.924,19243.81,,5404.615,,21.386,6726.585,134349.2,59708.98,810862.9,11524.95,4772092,11020.25,20911.44,,119532.2,66952.96,28001.69,5981.375,,,,137180.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million constant USD PPPs",,,,,,,,,4291.158,6108.081,108681.7,,26279.95,,614.868,145041.9,3107.75,,284321.1,168836.5,14722.15,1291.401,9384.375,33617.38,1517.878,46282.96,210679.9,616.166,2623.57,,1026.504,13927.63,13593.47,7135.829,896337.7,,8617.695,33938.14,3785.717,1308.663,3157.464,6574.95,507837.5,755.843,,559.153,2038.006,52358,1336835,130375.6,185.699,4270.141,,15067.63,9141.954,38153.05,,10036.28,107437.2,,3323.933,121189.3,639.192,192.707,11980.82,24795.15,200181.4,7657.758,3301.281,3641.252,9983.311,12498.75,1632.123,98486.73,1192163,4650.787,470.712,4455.03,1395140,10438.22,,145277.7,325.22,11036.19,1916.253,372.728,1277.251,2074.929,,6720.074,45089.64,107410.3,4858.474,934813.3,260246,219434.8,189074.8,64211.55,81523.55,995743.8,7045.94,1584077,19493.84,52548.81,16944.77,157.139,57758.94,3576.967,2868.306,12944.84,15360.63,1633.629,214.789,53424.93,,20475.27,16794.46,6637.332,5334.892,2626.492,116111,1002.719,4776.712,4516.347,118.74,2624.992,3720.333,306703.9,178.232,,3328.926,2583.095,,50399.53,3018.155,18294.14,4280.919,,5819.887,294243,,47532.15,4760.114,2054.512,103307,,110439,35664.73,93720.2,95.134,,9133.246,2941.179,6334.906,41109,78899.54,281536.2,130963.3,27374.78,362805.2,4322.667,96100.41,1423784,2128.327,374.213,516.92,284.976,276.129,426.906,146.81,300242.8,5472.497,31175.59,551.342,1061.366,37599.16,42533.2,23471.75,243.329,,133083.5,541352,25798.22,28953.5,1305.817,2026.056,190414.4,126225.8,30242.66,2630.986,141622.6,6356.891,229.699,1269.382,,99.537,8859.08,21146.71,,5948.488,,23.532,7401.851,147832,65673.23,916093.8,12681.87,5251122,12126.87,23010.68,,131526.5,73674.58,30812.49,6580.981,,,,150954.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million NC",,,,,,,,,37101,222439,1891769,,586399,,798,111558,,,322717,130151.73,2206,1110,1288,453857,2537,22045613,146167.9,659,436105,,9865,22520,7297,17383,748617,,4888,14260,582370,291190,2972355,1331171,533629,29449,,90348,336778,12605227,2883589,101501000,28847,656310,,2693518,1632955,118062,,5354,1288676,,359460,798141,44399,299,159845,7470,164339,2892,484924,8386,3332.5,20236,1322,78138,898558.2,855320,3769,1904,1051570,2690,,92237,407,25542,1464150,68085,77728,17766,,43962,242235,10224085,413504.02,8810521,445297685,297493480,48683837,51770.62,285428.614,678387,201443,,3043,1289822,288458,147,5991,26849,3721043,3843.37,10621575,3639,69,18245,,6207.379,12242.66,17703,2054060,91222,133642,3758,625835,2057,72,149569,43175,1661490.248,170,,752475,665,,140072,31845,1479070,12220,,72263,228637,,56787.019,21811,316717,3176666,,801510,3718,922946,82,,3688,3933,9058217,,1031234,405749,70188.782,33380,259550500,11150,82349,,257475,461,658,369,327,269,627394,301700,964200,592568,1842,708971,31357,17433.885,12541.63,797,,375229,333269,476548,11347,1138,5554,1481249,170955.67,396904,1250,1306382,95795,70,169761,,96,20947,9411,,2788,,23,3034458,143327,96131,526114,2888269,4462088,116613,3870941,,67877,192373000,875742,6919,,,,2464181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million current USD PPPs",,,,,,,,,3243.094,5318.962,102440.5,,20129.72,,473.872,110892.6,,,236136.5,148193,11734.04,1091.445,8100.629,26900.01,1236.958,36425.54,164509.4,583.702,2145.7,,725.314,11448.91,11455.26,7150.555,734658.5,,8620.812,28349.9,3075.302,1218.47,2759.857,6186.917,432934.3,607.961,,383.035,1836.543,39214.41,1028469,108953.1,158.582,3859.149,,12911.12,7861.366,33398.02,,8300.775,89310.98,,2197.215,94325.5,555.71,158.705,10537.61,19761.9,171902.7,6398.23,3343.796,3014.378,6749.362,9880.859,1492.099,80272.44,960697.6,4148.354,418.127,3121.312,1201462,9243.986,,132780.8,234.582,9197.695,1740.644,371.003,970.399,1551.48,,6036.249,41196.43,79621.66,4431.705,780106.3,221730.4,159479,236893.9,52222.07,80765.44,796193.2,6622.711,,15064.36,41873.26,13277.7,142.857,56518.87,3032.415,1976.829,9622.46,13951.23,1303.367,184.987,61224.83,,16686.5,12868,5155.212,5292.046,2205.294,102722.5,585.997,3970.304,3844.86,66.055,2277.932,3162.54,231705.9,184.182,,3477.852,2277.397,,36725.75,2575.415,13796.52,3688.5,,4846.938,251808.6,,37674.88,3987.386,1711.336,81574.29,,87812.45,34110.09,72138.97,98.439,,7813.559,2342.466,5653.203,,68361.55,221669.8,103785.7,22297.93,326902.8,3320.429,64892.06,492704.9,1566.045,296.463,402.201,226.937,204.12,365.986,168.946,276535.3,4393.912,26366.82,455.941,898.2,34458.24,30878.07,20629.25,156.121,,109757.6,435047.4,20446.56,19872.15,1092.13,1801.492,159339,101028.5,27874.43,1917.178,117280,5611.892,165.094,950.015,,75.412,6970.715,17994.26,,4446.571,,19.199,6383.266,118943.6,62020,764722.4,9628.591,4462088,10345.37,20247.94,,99966.13,56849.18,23870.63,5602.429,,,,127996.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million constant USD PPPs",,,,,,,,,3683.367,6041.19,116351.2,,22863.15,,538.332,125946.2,,,278652.3,173414.1,13286.08,1239.46,9183.104,30552.39,1404.844,41371.37,195586.1,662.863,2437.07,,823.831,13001.15,13013.08,8123.49,834672.8,,9796.021,32213.24,3492.902,1383.919,3134.618,7027.084,499569.7,690.515,,435.047,2085.915,51113.77,1168452,123748.3,180.116,4383.164,,14664.42,8928.83,37929.29,,9419.7,101727.3,,2495.57,122480.1,631.177,180.269,11968.72,22471.12,195178.2,7260.083,3797.859,3424.082,9221.406,11221.21,1694.149,95882,1165439,4711.655,474.903,3545.989,1388706,10480.46,,150919.6,266.46,10448.05,1976.997,421.38,1102.167,1762.25,,6855.796,46791.92,101015.1,4704.988,886031.5,251841.4,181134.7,269060.5,60383.98,80205.95,979979.9,7522.104,1277167,17162.82,47558.62,15080.89,162.362,63819.8,3444.042,2245.262,11864.54,15845.63,1480.691,209.998,69646.29,,18982.35,16369.93,5855.381,6010.649,2504.736,116676.5,665.543,4509.447,4369.872,75.026,2587.26,3592.057,291524.1,208.998,,3950.101,2585.683,,41708,2925.15,15670.1,4189.813,,5505.187,297036,,44849.89,4528.449,1943.718,92651.53,,108448.8,38839.99,81931.27,111.772,,8888.849,2660.445,6420.851,37161.95,77645.56,267087.5,128261,25325.23,350812.9,3770.814,95743.91,1514170,1778.714,336.59,456.761,257.636,231.854,415.644,191.888,314126,4990.588,29946.79,517.883,1020.162,39136.34,37880.79,22772.84,177.314,,124639.3,527118.7,23223.02,22565.47,1241.005,2046.045,185512,125805.2,31659.05,2178.015,133210.8,6373.866,187.706,1079.02,,85.63,7917.601,20419.44,,5052.164,,21.796,7250.01,135065.3,70444.04,862368.5,10936.05,5067985,11750.51,22997.37,,113479.8,64568.9,27111.75,6361.17,,,,145378.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"General government, total expenditure, million NC",,,,,,,,,26242,201152,1691354,,457154,,884,92521,,,302096,118878.06,2038,1089,1219,423610,2513,16284077,143338,624,424540,,9945,19803,6962,16276,704277,,3910,13103,483810,224761,2919100,1219119,515267,25290,,84802,348100,11774611,2499895,88065000,30347,605308,,2340694,1558621,109445,,5188,1358878,,361756,770664,40491,289,119521,6587,147025,2951,254804,8093,3063.5,19840,1324,74850,864310,802440,2315,1416,1061545,1975,,83355,471,26333,1395299,51759,72539,13299,,40241,247466,9372594,387887.28,8104151,398078948,251732394,,48013.89,291809.731,657039,181575,,2678,984892,269174,125,5281,23549,4016598,3199.05,10699550,3519,45,14475,,5597.058,11391.92,15713,1307076,67550,128022,3524,568990,2166,69,,40258,1538620.172,164,,615753,643,,130010,29134,1244829,11697,,67170,226666,,53184.569,19149,275365,3086757,,775277,3229,845978,74,,3493,3651,7999839,,962963,386433,66242.702,24609,264116500,9253,61060,,211985,391,611,357,309,,463202,268000,868000,511248,1701,612563,30603,16522.498,11759.16,530,,337111,307526,417064,6991,862,4255,1456416,169073.99,350609,908,1127931,96729,70,147029,,90,16739,8602,,2299,,,2819878,103871,91561,485941,2258862,4213838,102901,3266180,,43188,172885600,763054,6337,,,,2422787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
