CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
">>>>GERD, financed by other national sources",Latest available,,,,,,,,,G_ONF_F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million NC",,metadata/G_ONF_NC.html,,,,,,G_ONF_NC,,0,,,,,,125.9,,,533.9,48.99,0.733,,,,,0.002,136.559,,,,,2.052,,,,,0,0.463,1.269,0,43.001,,4449,,,,,71358.21,,6.32,,,,0.739,,0.451,,0.6,674.446,,,2821,,,,3.269,,0.014,,,1.344,0.042,,111,944.445,,45.564,,263.882,0.107,,45.38,,,,,,,,,,3315.6,4067.2,,,,0,38.2,549.9,805.016,,1073123.952,,6.899,3.528,,0.043,0,,3.4,,,,,,0.195,16.762,,,,0,,,0.192,,,,7814.093,,,0,0.016,,0.013,3.02,,,,,383,,354,,,1.726,,787.5,0,1.658,,,0.963,,2.144,,0.909,438.6,121.618,,685430.548,,62.22,12441.9,,,,,,,,,3.229,0.016,,,166.942,33.148,2.96,,,722.361,618.475,0.004,,,,5059,320,,,0.317,0.019,,,,,,0,3835.232,,,,6.048,0.042,,1922.7,,35915,0.078,,,,,,,,,,4625.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million USD PPPs",,metadata/G_ONF_PPP.html,,,,,,G_ONF_PPP,,0,,,,,,78.101,,,360.969,61.473,0.002,,,,,0,169.546,,,,,0.003,,,,,0,0.003,0.003,0,0.021,,3598.475,,,,,189.998,,0.011,,,,0.004,,0.004,,0.003,52.738,,,387.707,,,,0.004,,0,,,2.529,0,,122.828,1174.317,,0.061,,344.233,0,,73.727,,,,,,,,,,25.397,29.005,,,,0,46.853,143.348,1096.088,,10467.901,,0.011,0.028,,0,0,,6.87,,,,,,0.002,18.74,,,,0,,,0,,,,930.171,,,0,0.044,,,0.013,,,,,475.544,,244.874,,,0.002,,87.294,0,0.005,,,0.002,,0.001,,0.001,248.872,210.717,,771.249,,36.241,551.206,,,,,,,,,0.017,0,,,197.099,68.389,5.065,,,140.048,933.86,0,,,,588.946,236.324,,,0.027,0,,,,,,0,3342.613,,,,0.008,0.012,,2795.122,,35915,0.005,,,,,,,,,,304.965,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million constant USD PPPs",,metadata/G_ONF_PPPK.html,,,,,,G_ONF_PPPK,,,,,,,,79.652,,,381.073,52.493,,,,,,,155.276,,,,,,,,,,,,,,,,3368.072,,,,,170.158,,,,,,,,,,,46.386,,,352.249,,,,,,,,,2.268,,,110.301,1070.229,,,,308.174,,,66.115,,,,,,,,,,22.968,25.687,,,,,42.253,128.238,993.093,,9589.71,,,,,,,,6.132,,,,,,,16.619,,,,,,,,,,,858.778,,,,0.042,,,,,,,,435.367,,221.917,,,,,79.503,,,,,,,,,,227.262,191.05,,766.075,,33.115,509.686,,,,,,,,,,0,,,183.328,64.176,4.465,,,132.572,850.815,0,,,,543.479,218.655,,,0.027,,,,,,,0,3127.314,,,,0.008,0.012,,2542.627,,33049.227,0.005,,,,,,,,,,280.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of total GERD",,metadata/G_ONF_XG.html,,,,,,G_ONF_XG,,,,,,,,3.069,37.212,,1.887,0.454,,,,,,,1.431,,,,,,,,0,,,,5.92,,10.623,,14.233,,,,,11.748,,0,,,,11.889,,,,,0.761,,,4.704,,,,6.241,,20.889,,,0.444,2.165,,1.828,1.971,0.009,,,0.359,,,2.882,,,,,,,,,,0.708,8.385,,0.65,,,1.662,1.253,3.611,,6.135,,,,,,1.454,,2.232,,51.893,,,,,2.767,,,,0.159,,,,,,,9.571,,1.239,17.991,0.127,,,,,,,,2.81,,11.505,,,0.641,,1.636,21.675,1.304,,,0.2,,0,,0.55,2.428,5.448,,1.039,90.645,1.789,1.36,,,,,,,,,0.054,0,,,1.958,3.575,0.347,,,2.815,5.185,0,,,,4.059,1.944,,15.078,0.001,,,,,,,0,21.28,,,,0.003,0,,6.037,,7.142,0.002,,,,0.84,,,,,,0.906,,,,,,,,,,,,,,,,,,,,,,,,,2.463,,2.529,2.391,,,,,,,,,,,,,,,,,,,,5.318,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of GDP",,metadata/G_ONF_XGDP.html,,,,,,G_ONF_XGDP,,0,,,,,,0.023,0.009,,0.042,0.014,0.001,,,,,0,0.035,,,,,0.002,,,,,0,0.001,0,0,0,,0.224,,,,,0.045,0.018,0,,,,0,,0,,0.004,0.015,,,0.139,,,,0.006,,0,,,0.007,0,,0.053,0.044,0.018,0.172,,0.009,0,,0.026,,0.025,,,,,,,,0.01,0.184,,,,0,0.02,0.052,0.05,,0.202,,0,0,,0.001,0,0.02,0.014,,0,,,,0.001,0.036,,0.016,,0,,0.058,0.003,,,,0.043,,,0,0,,,0.001,,0.002,,,0.056,,0.152,,,0,,0.026,0,0,,,0.004,,0,,0,0.024,0.07,,0.044,0.038,0.009,0.015,,,,,,,,,0,0,,,0.043,0.042,0.008,,,0.02,0.06,0,,,,0.134,0.051,,0.001,0,0,,0.03,,,,0,0.188,,,,0,0,,0.103,,0.199,0,,,,0.012,,,,,,0.028,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, compound annual growth rate at constant prices, %",,metadata/G_ONF_GRO.html,,,,,,G_ONF_GRO,,,,,,,,0.024,0.101,,0.042,0.013,,,,,,,0.075,,,,,,,,0,,,,0.012,,0.005,,0.207,,,,,0.042,,0,,,,0.056,,,,,0.01,,,0.114,,,,0.008,,0.014,,,0.007,0.005,,0.052,0.045,0,,,0.011,,,0.028,,,,,,,,,,0.01,0.049,,0,,,0.016,0.147,0.047,,0.233,,,,,,0.002,,,,0.007,,,,,0.018,,,,0.002,,,,,,,0.012,,,0.041,,,,,,,,,0.084,,0.153,,,0.001,,0.026,0.03,0.004,,,0,,0,,0.001,0.02,0.078,,0.049,0.367,0.005,0.013,,,,,,,,,0,,,,0.044,0.024,0.01,,,0.024,0.059,,,,,0.134,0.051,,0.018,0.004,,,,,,,0.131,0.224,,,,,0.006,,0.093,,0.176,0.003,,,,0.002,,,,,,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million NC",,,,,,,,,,,,,,,,,,,,48.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million USD PPPs",,,,,,,,,,,,,,,,,,,,61.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,52.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of total GERD",,,,,,,,,,,,,,,,,,,,0.454,,,,,,,,,,,,,,,,,,,,,,,14.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of GDP",,,,,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million NC",,,,,,,,,,,,,,,,,,,,47.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,71358.21,,,,,,,,,,,674.446,,,2821,,,,,,,,,1.344,,,111,,,,,,,,45.38,,,,,,,,,,3315.6,4067.2,,,,,,,,,1073123.952,,,,,,,,3.4,,,,,,,,,,,,,,,,,,7814.093,,,,,,,,,,,,383,,,,,,,,,,,,,,,,,438.6,,,685430.548,,62.22,12441.9,,,,,,,,,,,,,,33.148,2.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.7,,35915,,,,,,,,,,,4625.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million USD PPPs",,,,,,,,,,,,,,,,,,,,60.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.998,,,,,,,,,,,52.738,,,387.707,,,,,,,,,2.529,,,122.828,,,,,,,,73.727,,,,,,,,,,25.397,29.005,,,,,,,,,10467.901,,,,,,,,6.87,,,,,,,,,,,,,,,,,,930.171,,,,,,,,,,,,475.544,,,,,,,,,,,,,,,,,248.872,,,771.249,,36.241,551.206,,,,,,,,,,,,,,68.389,5.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,2795.122,,35915,,,,,,,,,,,304.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,51.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.158,,,,,,,,,,,46.386,,,352.249,,,,,,,,,2.268,,,110.301,,,,,,,,66.115,,,,,,,,,,22.968,25.687,,,,,,,,,9589.71,,,,,,,,6.132,,,,,,,,,,,,,,,,,,858.778,,,,,,,,,,,,435.367,,,,,,,,,,,,,,,,,227.262,,,766.075,,33.115,509.686,,,,,,,,,,,,,,64.176,4.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,2542.627,,33049.227,,,,,,,,,,,280.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of total GERD",,,,,,,,,,,,,,,,3.069,,,,0.453,,,,,,,,,,,,,,,,,,,,,,,14.026,,,,,11.748,,,,,,,,,,,0.761,,,4.704,,,,,,,,,0.444,,,1.828,,,,,0.359,,,2.882,,,,,,,,,,0.708,8.385,,,,,,,,,6.135,,,,,,,,2.232,,,,,,,,,,,,,,,,,,9.571,,,,,,,,,,,,2.81,,11.505,,,,,1.636,,,,,,,,,,2.428,,,1.039,,1.789,1.36,,,,,,,,,,,,,,3.575,0.347,,,,5.185,,,,,,1.944,,,,,,,,,,,21.28,,,,,,,6.037,,7.142,,,,,,,,,,,0.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.318,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of GDP",,,,,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,,,,,0.015,,,0.139,,,,,,,,,0.007,,,0.053,,,,,,,,0.026,,,,,,,,,,0.01,0.184,,,,,,,,,0.202,,,,,,,,0.014,,,,,,,,,,,,,,,,,,0.043,,,,,,,,,,,,0.056,,,,,,,,,,,,,,,,,0.024,,,0.044,,0.009,0.015,,,,,,,,,,,,,,0.042,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103,,0.199,,,,,,,,,,,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million NC",,,,,,,,,,,,,,,,,,,,46.62,,,,,,,,,,,,,,,,,,,,,,,4449,,,,,56829.991,,,,,,,,,,,555.854,,,2574.538,,,,,,,,,2.893,,,107.5,944.445,,,,263.882,,,54.44,,,,,,,,,,3045.7,2772.2,,,,,38.2,,805.016,,1096780.456,,,,,,,,3.8,,,,,,,,,,,,,,,,,,7103.721,,,,,,,,,,,,408.351,,,,,,,,,,,,,,,,,392.3,121.618,,639772.061,,39.247,10438.5,,,,,,,,,,0.016,,,166.942,18.236,4.994,,,,618.475,,,,,,,,,,,,,,,,,3835.232,,,,,,,1852.5,,33943,,,,,,,,,,,4703.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million USD PPPs",,,,,,,,,,,,,,,,,,,,58.642,,,,,,,,,,,,,,,,,,,,,,,3598.475,,,,,156.716,,,,,,,,,,,43.924,,,351.597,,,,,,,,,5.499,,,118.719,1174.317,,,,344.233,,,88.157,,,,,,,,,,23.666,20.057,,,,,46.853,,1096.088,,10707.964,,,,,,,,7.658,,,,,,,,,,,,,,,,,,888.104,,,,,,,,,,,,509.551,,,,,,,,,,,,,,,,,223.113,210.717,,734.959,,23.159,490.969,,,,,,,,,,0,,,197.099,37.792,8.557,,,,933.86,,,,,,,,,,,,,,,,,3342.613,,,,,,,2676.042,,33943,,,,,,,,,,,315.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,51.613,,,,,,,,,,,,,,,,,,,,,,,3368.072,,,,,141.385,,,,,,,,,,,38.613,,,324.38,,,,,,,,,4.934,,,108.563,1070.229,,,,308.174,,,78.487,,,,,,,,,,21.464,18.546,,,,,42.253,,993.093,,9993.88,,,,,,,,6.881,,,,,,,,,,,,,,,,,,800.393,,,,,,,,,,,,464.584,,,,,,,,,,,,,,,,,204.503,191.05,,730.845,,21.389,460.463,,,,,,,,,,0,,,183.328,35.23,7.608,,,,850.815,,,,,,,,,,,,,,,,,3127.314,,,,,,,2463.268,,31570.638,,,,,,,,,,,293.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of total GERD",,,,,,,,,,,,,,,,,,,,0.458,,,,,,,,,,,,,,,,,,,,,,,14.069,,,,,10.197,,,,,,,,,,,0.653,,,4.459,,,,,,,,,1.009,,,1.651,1.971,,,,0.312,,,3.657,,,,,,,,,,0.69,6.863,,,,,1.662,,3.611,,6.277,,,,,,,,2.334,,,,,,,,,,,,,,,,,,8.362,,,,,,,,,,,,3.078,,,,,,,,,,,,,,,,,2.426,5.448,,1.004,,1.536,1.232,,,,,,,,,,0,,,1.958,2.723,0.561,,,,4.824,,,,,,,,,,,,,,,,,21.793,,,,,,,6.054,,7.081,,,,,,,,,,,0.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.391,,,,,,,,,,,,,,,,,,,,5.294,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of GDP",,,,,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,,,,,,,,,,0.224,,,,,0.038,,,,,,,,0,,,0.013,,,0.13,,,,,,,,,0.015,,,0.052,0.044,,,,0.009,,,0.031,,,,,,,,,,0.009,0.138,,,,,0.02,,0.05,,0.214,,,,,,,,0.016,,,,,,0.001,,,,,,,,,,,,0.041,,,,,,,,,,,,0.062,,,,,,,,,,,,,,,,,0.023,0.07,,0.043,,0.006,0.013,,,,,,,,,,0,,,0.043,0.024,0.013,,,,0.06,,,,,,,,,,,,,,,,,0.188,,,,,,,0.102,,0.195,,,,,,,,,,,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million NC",,,,,,,,,,,,,,,,,,,,101.792,,,,,,,136.559,,,,,,,,,,,,,,,,4399,,,,,66866.734,,,,,,,,,,,400.372,,,2504.9,,,,,,,,,1.245,,,106.3,825.26,,,,245.8,,,50.73,,,,,,,,,,3150.8,1964.4,,,,,36.119,549.9,779,,1117340.92,,,,,,,,3.7,,,,,,,16.762,,,,,,,,,,,6457.928,,,,0.016,,,,,,,,427.2,,354,,,,,787.5,,,,,,,,,,332.8,117.803,,701883.009,,29.383,8717.1,,,,,,,,,,0.03,,,163.533,17.97,3.431,,,722.361,612.425,,,,,5059,,,,,,,,,,,,3515.439,,,,,,,1730.1,,31765,,,,,,,,,,,4689.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million USD PPPs",,,,,,,,,,,,,,,,,,,,127.821,,,,,,,169.546,,,,,,,,,,,,,,,,3598.258,,,,,193.067,,,,,,,,,,,31.343,,,340.886,,,,,,,,,2.384,,,117.518,1017.697,,,,317.536,,,80.432,,,,,,,,,,25.233,14.349,,,,,44.564,143.348,1057.514,,11034.375,,,,,,,,7.411,,,,,,,18.74,,,,,,,,,,,819.413,,,,0.044,,,,,,,,535.711,,244.874,,,,,87.294,,,,,,,,,,189.042,202.036,,809.205,,17.32,425.674,,,,,,,,,,0.001,,,189.714,36.623,5.816,,,140.048,908.386,,,,,588.946,,,,,,,,,,,,3287.523,,,,,,,2490.714,,31765,,,,,,,,,,,314.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,114.707,,,,,,,155.276,,,,,,,,,,,,,,,,3393.375,,,,,175.593,,,,,,,,,,,28.502,,,318.057,,,,,,,,,2.159,,,109.195,940.11,,,,292.316,,,71.786,,,,,,,,,,22.951,13.676,,,,,39.481,128.238,969.559,,10351.413,,,,,,,,6.804,,,,,,,16.619,,,,,,,,,,,761.894,,,,0.042,,,,,,,,486.758,,221.917,,,,,79.503,,,,,,,,,,174.345,186.447,,806.612,,16.283,419.082,,,,,,,,,,0.001,,,179.663,34.657,5.268,,,132.572,840.262,,,,,543.479,,,,,,,,,,,,3105.404,,,,,,,2338.368,,30073.821,,,,,,,,,,,297.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by other national sources, % of total GERD",,,,,,,,,,,,,,,,,,,,1.064,,,,,,,1.431,,,,,,,,,,,,,,,,13.69,,,,,12.477,,,,,,,,,,,0.514,,,4.37,,,,,,,,,0.382,,,1.59,1.742,,,,0.308,,,3.461,,,,,,,,,,0.75,5.892,,,,,1.464,1.253,3.713,,6.699,,,,,,,,2.652,,,,,,,2.767,,,,,,,,,,,7.958,,,,0.127,,,,,,,,3.352,,13.184,,,,,1.552,,,,,,,,,,2.307,5.216,,1.184,,1.192,1.163,,,,,,,,,,0,,,2.161,2.942,0.367,,,2.815,4.707,,,,,4.059,,,,,,,,,,,,23.741,,,,,,,5.992,,6.941,,,,,,,,,,,1.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.352,,,,,,,,,,,,,,,,,,,,5.3,,,,,,,,,,,,
