CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GBAORD, generic research, % of total civil GBAORD",,,,,,,,,,,,,,,,25.881,,,39.507,74.226,,,,,,,42.125,,,,,,,,,,,,,,,,38.202,,,,,,,,,,,,,,,,56.363,,,64.305,,,,,,,,,49.643,,,42.709,57.665,,,,61.083,,,59.503,,,,,,,,,,11.49,,,,,,68.901,46.793,47.919,,52.268,,,,,,,,,,,,,,,18.722,,,,,,,,,,,,,,,,,,,,,,,68.531,,,,,,,52.204,,,,,,,,,,83.326,50.058,,,,,,,,,,,,,,,,,,,67.078,62.702,,,,41.638,,,,,71.132,,,,,,,,,,,,,,,,,,,54.723,,,,,,,,,,,,,37.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.467,,,,,,,,,,,,,,,,,,,,40.66,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million NC",,,,,,,,,,,,,,,,262,,,1731.11,1171.499,,,,,,,723.801,,,,,,,,,,,,,,,,2895,,,,,,,,,,,,,,,18.757,6614.952,,,6706.1,,,,,,,,,19.563,,,642.34,6918.347,,,,9619.095,,,328.68,,,,,,,,,,,,,,,,370.4,2002.8,,,1774013,,,,,,,,,,,,,,,15.773,,,,,,,6.03,,,,,,,,,,,,,,,,2494.932,,,,,,,6930.8,,,,,,,,,,2625.6,417.647,,25.053,,,,,,,,,,,,,,,,,86.47,107.037,,,,1746.877,,,,,13482,3191.771,,,,,,,,,,,,,,,,,,3136.7,,,,,,,,,,,,,28182.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million USD PPPs",,,,,,,,,,,,,,,,260.437,,,1266.677,1333.889,,,,,,,814.625,,,,,,,,,,,,,,,,2348.719,,,,,,,,,,,,,,,29.081,458.446,,,792.537,,,,,,,,,39.621,,,659.886,7396.783,,,,10990.21,,,473.155,,,,,,,,,,,,,,,,373.63,566.716,,,13218.25,,,,,,,,,,,,,,,16.579,,,,,,,11.271,,,,,,,,,,,,,,,,2747.785,,,,,,,759.33,,,,,,,,,,1434.424,617.56,,,,,,,,,,,,,,,,,,,153.152,176.061,,,,2280.363,,,,,1450.269,1886.219,,,,,,,,,,,,,,,,,,4559.288,,,,,,,,,,,,,1463.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million constant USD PPPs",,,,,,,,,,,,,,,,547.048,,,1643.532,1500.75,,,,,,,902.169,,,,,,,,,,,,,,,,2684.83,,,,,,,,,,,,,,,,498.698,,,928.914,,,,,,,,,56.847,,,726.495,8144.286,,,,,,,557.258,,,,,,,,,,,,,,,,354.253,634.359,,,12290.029,,,,,,,,,,,,,,,20.951,,,,,,,,,,,,,,,,,,,,,,,3039.812,,,,,,,953.166,,,,,,,,,,1685.7,662.93,,,,,,,,,,,,,,,,,,,164.466,202.628,,,,2640.897,,,,,1670.659,1959.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75553.195,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total GBAORD",,,,,,,,,,,,,,,,25.861,,,38.446,76.176,,,,,,,42.246,,,,,,,,,,,,,,,,38.077,,,,,,,,,,,,,,,48.223,46.711,,,62.226,,,,,,,,,54.679,,,41.843,43.496,,,,56.773,,,59.263,,,,,,,,,,,,,,,,61.062,47.321,,,49.164,,,,,,,,,,,,,,,23.062,,,,,,,74.298,,,,,,,,,,,,,,,,63.636,,,,,,,52.72,,,,,,,,,,90.795,45.62,,,,,,,,,,,,,,,,,,,63.816,66.864,,,,38.793,,,,,58.495,93.804,,,,,,,,,,,,,,,,,,37.101,,,,,,,,,,,,,31.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of GDP",,,,,,,,,,,,,,,,0.054,,,0.188,0.485,,,,,,,0.242,,,,,,,,,,,,,,,,0.217,,,,,,,,,,,,,,,0.135,0.216,,,0.445,,,,,,,,,0.202,,,0.405,0.404,,,,0.424,,,0.17,,,,,,,,,,,,,,,,0.237,0.33,,,0.341,,,,,,,,,,,,,,,0.056,,,,,,,0.124,,,,,,,,,,,,,,,,0.476,,,,,,,0.389,,,,,,,,,,0.281,0.274,,,,,,,,,,,,,,,,,,,0.188,0.387,,,,0.203,,,,,0.481,0.652,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total civil GBAORD",,,,,,,,,,,,,,,,14.024,,,13.229,12.389,,,,,,,24.23,,,,,,,,,,,,,,,,8.691,,,,,,,,,,,,,,,,29.122,,,19.413,,,,,,,,,55.776,,,15.628,23.973,,,,17.402,,,13.996,,,,,,,,,,,,,,,,30.795,3.01,,,16.468,,,,,,,,,,,,,,,23.063,,,,,,,,,,,15.528,,,,,,,,,,,,10.082,,,,,,,15.452,,,,,,,,,,87.07,11.471,,,,41.274,,,,,,,,,,,,,,,42.923,63.052,,,,8.405,,,,,14.975,35.616,,,,,,,,,,,,,,,,,,22.685,,,,,,,,,,,,,25.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.839,,,,,,,,,,,,,,,,,,,,16.025,,,,,,,,,,,,
,,"GBAORD, General University Funds (GUF), % of total civil GBAORD",,,,,,,,,,,,,,,,11.961,,,28.176,63.794,,,,,,,18.166,,,,,,,,,,,,,,,,30.869,,,,,,,,,,,,,,,,18.975,,,43.594,,,,,,,,,0,,,27.194,31.935,,,,42.893,,,45.577,,,,,,,,,,,15.524,,,,,30.267,44.311,,,35.361,,,,,,,,,,,,,,,0,,,,,,,,,,,41.229,,,,,,,,,,,,51.467,,,,,,,41.024,,,,,,,,,,5.556,34.526,,,,,,,,,,,,,,,,,,,24.598,6.146,,,,32.25,,,,,55.2,58.656,,,,,,,,,,,,,,,,,,30.736,,,,,,,,,,,,,9.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.475,,,,,,,,,,,,,,,,,,,,23.484,,,,,,,,,,,,
,,"GBAORD, generic research, % of total civil GBAORD",,,,,,,,,,,,,,,,25.984,,,41.405,76.184,,,,,,,42.396,,,,,,,,,,,,,,,,39.56,,,,,,,,,,,,,,,,48.097,,,63.007,,,,,,,,,55.776,,,42.822,55.908,,,,60.295,,,59.574,,,,,,,,,,,,,,,,61.062,47.321,,,51.829,,,,,,,,,,,,,,,23.063,,,,,,,,,,,,,,,,,,,,,,,62.622,,,,,,,56.477,,,,,,,,,,92.627,45.996,,,,,,,,,,,,,,,,,,,67.521,69.197,,,,40.655,,,,,70.175,94.272,,,,,,,,,,,,,,,,,,53.421,,,,,,,,,,,,,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.386,,,,,,,,,,,,,,,,,,,,39.7,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million NC",,,,,,,,,,,,,,,,245.6,,,2218.252,1100.455,,,,,,,688.386,,,,,,,,,,,,,,,,2465,,,,,,,,,,,,,,,,6297.919,,,6413.1,,,,,,,,,19.122,,,591.591,6872.396,,,,9447.878,,,281.99,,,,,,,,,,,4466.5,,,,,262.7,2100.9,,,1786335,,,,,,,,,,,,,,,5.411,,,,,,,,,,,,,,,,,,,,,,,2393.999,,,,,,,6250.4,,,,,,,,,,,375.9,,24.905,,,,,,,,,,,,,,,,,69.807,80.596,,,,1774.84,,,,,12830,,,,,,,,,,,,,,,,,,,2955.6,,,,,,,,,,,,,25816.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million USD PPPs",,,,,,,,,,,,,,,,259.345,,,1636.499,1237.571,,,,,,,784.811,,,,,,,,,,,,,,,,2010.185,,,,,,,,,,,,,,,,443.747,,,740.717,,,,,,,,,39.318,,,589.72,7381.896,,,,10532.95,,,411.135,,,,,,,,,,,48.174,,,,,261.365,579.189,,,12778.67,,,,,,,,,,,,,,,5.602,,,,,,,,,,,,,,,,,,,,,,,2583.682,,,,,,,678.784,,,,,,,,,,,560.56,,,,,,,,,,,,,,,,,,,128.09,132.428,,,,2334.853,,,,,1350.944,,,,,,,,,,,,,,,,,,,4242.34,,,,,,,,,,,,,1301.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million constant USD PPPs",,,,,,,,,,,,,,,,596.151,,,2202.463,1420.511,,,,,,,894.203,,,,,,,,,,,,,,,,2373.204,,,,,,,,,,,,,,,,503.576,,,893.896,,,,,,,,,58.983,,,650.594,8253.884,,,,,,,498.324,,,,,,,,,,,72.451,,,,,256.112,648.038,,,11720.626,,,,,,,,,,,,,,,7.219,,,,,,,,,,,,,,,,,,,,,,,2903.336,,,,,,,869.624,,,,,,,,,,,620.581,,,,,,,,,,,,,,,,,,,145.119,156.785,,,,2816.009,,,,,1559.499,,,,,,,,,,,,,,,,,,,5608.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71569.383,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total GBAORD",,,,,,,,,,,,,,,,28.393,,,44.701,75.782,,,,,,,40.897,,,,,,,,,,,,,,,,34.061,,,,,,,,,,,,,,,,46.916,,,60.574,,,,,,,,,58.85,,,40.721,43.485,,,,55.249,,,61.79,,,,,,,,,,,48.967,,,,,49.716,46.059,,,49.657,,,,,,,,,,,,,,,10.445,,,,,,,,,,,,,,,,,,,,,,,60.861,,,,,,,50.891,,,,,,,,,,,44.38,,,,,,,,,,,,,,,,,,,57.886,58.797,,,,30.91,,,,,55.18,,,,,,,,,,,,,,,,,,,36.053,,,,,,,,,,,,,30.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of GDP",,,,,,,,,,,,,,,,0.06,,,0.257,0.476,,,,,,,0.244,,,,,,,,,,,,,,,,0.197,,,,,,,,,,,,,,,,0.225,,,0.446,,,,,,,,,0.22,,,0.39,0.42,,,,0.426,,,0.158,,,,,,,,,,,0.515,,,,,0.18,0.364,,,0.347,,,,,,,,,,,,,,,0.021,,,,,,,,,,,,,,,,,,,,,,,0.472,,,,,,,0.386,,,,,,,,,,,0.257,,,,,,,,,,,,,,,,,,,0.169,0.314,,,,0.221,,,,,0.479,,,,,,,,,,,,,,,,,,,0.238,,,,,,,,,,,,,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total civil GBAORD",,,,,,,,,,,,,,,,14.679,,,13.111,13.851,,,,,,,23.096,,,,,,,,,,,,,,,,8.357,,,,,,,,,,,,,,,,28.428,,,19.344,,,,,,,,,59.201,,,14.05,24.346,,,,17.445,,,12.628,,,,,,,,,,,15.629,,,,,25.511,2.686,,,15.932,,,,,,,,,,,,,,,10.445,,,,,,,,,,,16.144,,,,,,,,,,,,10.545,,,,,,,14.149,,,,,,,,,,,9.734,,,,38.693,,,,,,,,,,,,,,,43.636,54.407,,,,7.866,,,,,13.707,,,,,,,,,,,,,,,,,,,23.405,,,,,,,,,,,,,25.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.402,,,,,,,,,,,,,,,,,,,,15.753,,,,,,,,,,,,
,,"GBAORD, General University Funds (GUF), % of total civil GBAORD",,,,,,,,,,,,,,,,13.866,,,34.462,61.932,,,,,,,17.942,,,,,,,,,,,,,,,,27.039,,,,,,,,,,,,,,,,20.109,,,41.918,,,,,,,,,0,,,27.872,32.055,,,,41.66,,,49.561,,,,,,,,,,,33.338,,,,,24.205,43.374,,,36.048,,,,,,,,,,,,,,,0,,,,,,,,,,,37.825,,,,,,,,,,,,51.817,,,,,,,40.526,,,,,,,,,,,35.55,,,,,,,,,,,,,,,,,,,19.046,4.451,,,,32.752,,,,,55.885,,,,,,,,,,,,,,,,,,,30.178,,,,,,,,,,,,,9.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.057,,,,,,,,,,,,,,,,,,,,24.09,,,,,,,,,,,,
,,"GBAORD, generic research, % of total civil GBAORD",,,,,,,,,,,,,,,,28.545,,,47.573,75.783,,,,,,,41.038,,,,,,,,,,,,,,,,35.396,,,,,,,,,,,,,,,,48.537,,,61.263,,,,,,,,,59.201,,,41.922,56.4,,,,59.105,,,62.189,,,,,,,,,,,48.967,,,,,49.716,46.059,,,51.98,,,,,,,,,,,,,,,10.445,,,,,,,,,,,,,,,,,,,,,,,62.011,,,,,,,54.675,,,,,,,,,,,45.283,,,,,,,,,,,,,,,,,,,62.683,58.858,,,,40.618,,,,,69.592,,,,,,,,,,,,,,,,,,,53.582,,,,,,,,,,,,,34.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.42,,,,,,,,,,,,,,,,,,,,40.022,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million NC",,,,,,,,,,,,,,,,215.7,,,1968.437,1128.338,,,,,,,665.247,,,,,,,,,,,,,,,,2446,,,,,,,,,,,,,,,,5992.17,,,6067,,,,,,,,,18.189,,,566.307,6790.448,,,,9492.319,,,264.77,,,,,,,,,,,4143.3,,,,,241.7,2240.9,,,1777932,,,,,,,,,,,,,,,6.652,,,,,,,,,,,,,,,,,,,,,,,2300.277,,,,,,,5627.4,,,,,,,,,,,375.3,,24.961,,,,,,,,,,,,,,,,,56.961,83.481,,,,1633.97,,,,,12347,2809.087,,,,,,,,,,,,,,,,,,2698.022,,,,,,,,,,,,,25462.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million USD PPPs",,,,,,,,,,,,,,,,247.646,,,1472.841,1253.991,,,,,,,761.763,,,,,,,,,,,,,,,,1989.696,,,,,,,,,,,,,,,,414.444,,,708.629,,,,,,,,,37.407,,,567.367,7539.261,,,,10393.91,,,399.371,,,,,,,,,,,45.478,,,,,246.131,647.158,,,12366.14,,,,,,,,,,,,,,,6.951,,,,,,,,,,,,,,,,,,,,,,,2553.415,,,,,,,621.35,,,,,,,,,,,558.415,,,,,,,,,,,,,,,,,,,109.222,143.122,,,,2201.19,,,,,1311.605,1642.971,,,,,,,,,,,,,,,,,,3910.876,,,,,,,,,,,,,1241.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million constant USD PPPs",,,,,,,,,,,,,,,,627.681,,,2047.164,1455.081,,,,,,,893.305,,,,,,,,,,,,,,,,2425.711,,,,,,,,,,,,,,,,474.004,,,881.093,,,,,,,,,58.83,,,627.683,8596.709,,,,,,,504.37,,,,,,,,,,,69.719,,,,,245.438,719.855,,,11147.765,,,,,,,,,,,,,,,9.203,,,,,,,,,,,,,,,,,,,,,,,2924.778,,,,,,,803.599,,,,,,,,,,,638.043,,,,,,,,,,,,,,,,,,,130.977,179.048,,,,2761.225,,,,,1522.195,1730.779,,,,,,,,,,,,,,,,,,5362.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71823.031,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total GBAORD",,,,,,,,,,,,,,,,30.934,,,45.043,76.931,,,,,,,41.427,,,,,,,,,,,,,,,,35.745,,,,,,,,,,,,,,,,48.848,,,58.239,,,,,,,,,60.604,,,40.78,43.815,,,,56.715,,,65.07,,,,,,,,,,,50.239,,,,,51.8,50.634,,,50.161,,,,,,,,,,,,,,,16.615,,,,,,,,,,,,,,,,,,,,,,,58.889,,,,,,,48.528,,,,,,,,,,,41.663,,,,,,,,,,,,,,,,,,,49.099,68.227,,,,30.422,,,,,57.943,92.947,,,,,,,,,,,,,,,,,,34.026,,,,,,,,,,,,,32.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of GDP",,,,,,,,,,,,,,,,0.064,,,0.246,0.499,,,,,,,0.242,,,,,,,,,,,,,,,,0.206,,,,,,,,,,,,,,,,0.224,,,0.43,,,,,,,,,0.234,,,0.382,0.426,,,,0.43,,,0.162,,,,,,,,,,,0.491,,,,,0.178,0.391,,,0.345,,,,,,,,,,,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,0.465,,,,,,,0.361,,,,,,,,,,,0.263,,,,,,,,,,,,,,,,,,,0.153,0.353,,,,0.218,,,,,0.48,0.599,,,,,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total civil GBAORD",,,,,,,,,,,,,,,,14.017,,,10.967,14.285,,,,,,,23.287,,,,,,,,,,,,,,,,6.296,,,,,,,,,,,,,,,,27.68,,,20.867,,,,,,,,,60.605,,,13.8,26.871,,,,17.963,,,11.99,,,,,,,,,,,17.264,,,,,28.933,4.341,,,16.013,,,,,,,,,,,,,,,16.615,,,,,,,,,,,16.954,,,,,,,,,,,,11.325,,,,,,,11.116,,,,,,,,,,,10.367,,,,32.402,,,,,,,,,,,,,,,35.688,64.503,,,,6.345,,,,,18.558,32.48,,,,,,,,,,,,,,,,,,20.65,,,,,,,,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.78,,,,,,,,,,,,,,,,,,,,16.337,,,,,,,,,,,,
,,"GBAORD, General University Funds (GUF), % of total civil GBAORD",,,,,,,,,,,,,,,,17.217,,,37.254,62.646,,,,,,,18.271,,,,,,,,,,,,,,,,30.815,,,,,,,,,,,,,,,,22.786,,,37.669,,,,,,,,,0,,,27.631,30.005,,,,42.025,,,53.56,,,,,,,,,,,32.975,,,,,22.868,46.293,,,36.265,,,,,,,,,,,,,,,0,,,,,,,,,,,37.496,,,,,,,,,,,,52.504,,,,,,,41.127,,,,,,,,,,,32.107,,,,,,,,,,,,,,,,,,,18.411,3.843,,,,35.111,,,,,55.358,60.978,,,,,,,,,,,,,,,,,,31.34,,,,,,,,,,,,,9.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.543,,,,,,,,,,,,,,,,,,,,24.31,,,,,,,,,,,,
,,"GBAORD, generic research, % of total civil GBAORD",,,,,,,,,,,,,,,,31.234,,,48.22,76.932,,,,,,,41.558,,,,,,,,,,,,,,,,37.111,,,,,,,,,,,,,,,,50.466,,,58.536,,,,,,,,,60.605,,,41.431,56.876,,,,59.988,,,65.55,,,,,,,,,,,50.239,,,,,51.8,50.634,,,52.278,,,,,,,,,,,,,,,16.615,,,,,,,,,,,,,,,,,,,,,,,61.27,,,,,,,52.243,,,,,,,,,,,42.474,,,,,,,,,,,,,,,,,,,54.099,68.346,,,,41.456,,,,,73.916,93.458,,,,,,,,,,,,,,,,,,51.99,,,,,,,,,,,,,36.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.115,,,,,,,,,,,,,,,,,,,,40.695,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million NC",,,,,,,,,,,,,,,,203.9,,,1848.707,1059.752,,,,,,,635.709,,,,,,,,,,,,,,,,2178,,,,,,,,,,,,,,,,5991.686,,,5606.7,,,,,,,,,,,,541.8,6308.89,,,,9144.895,,,241.47,,,,,,,,,,,3622.4,,,,,193,2157,4819.09,,1685405,,,,,,,,,,,,,,,4.609,,,,,,,,,,,,,,,,,,,,,,,2105.201,,,,,,,4791.1,,,,,,,,,,,358.6,,22.03,,,6899.5,,,,,,,,,,,,,,54.405,81.752,,,,1257.3,,,,,11439,,,,,,,,,,,,,,,,,,,2391.767,,,,,,,,,,,,,23528.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million USD PPPs",,,,,,,,,,,,,,,,299.413,,,1394.354,1151.067,,,,,,,714.109,,,,,,,,,,,,,,,,1785.082,,,,,,,,,,,,,,,,419.365,,,646.614,,,,,,,,,,,,541.679,6936.813,,,,9860.26,,,362.111,,,,,,,,,,,41.125,,,,,199.585,630.13,5918.035,,11258.47,,,,,,,,,,,,,,,4.796,,,,,,,,,,,,,,,,,,,,,,,2332.284,,,,,,,523.492,,,,,,,,,,,535.834,,,,,829.686,,,,,,,,,,,,,,105.758,146.313,,,,1686.033,,,,,1219.67,,,,,,,,,,,,,,,,,,,3452.311,,,,,,,,,,,,,1125.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, non-oriented research, million constant USD PPPs",,,,,,,,,,,,,,,,992.345,,,1998.424,,,,,,,,848.649,,,,,,,,,,,,,,,,2204.263,,,,,,,,,,,,,,,,490.339,,,817.662,,,,,,,,,,,,601.798,8038.151,,,,10539.86,,,468,,,,,,,,,,,66.16,,,,,208.752,732.043,7277.463,,9991.886,,,,,,,,,,,,,,,6.389,,,,,,,,,,,,,,,,,,,,,,,2762.602,,,,,,,690.861,,,,,,,,,,,637.994,,,,,2820.175,,,,,,,,,,,,,,131.664,196.534,,,,,,,,,1434.223,,,,,,,,,,,,,,,,,,,4883.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67861.828,,,,,,,,,,,,
,,"GBAORD, non-oriented research, % of total GBAORD",,,,,,,,,,,,,,,,32.978,,,43.53,75.225,,,,,,,41.961,,,,,,,,,,,,,,,,33.41,,,,,,,,,,,,,,,,47.648,,,55.253,,,,,,,,,,,,40.061,42.517,,,,55.558,,,57.99,,,,,,,,,,,49.668,,,,,51.535,47.265,57.041,,48.592,,,,,,,,,,,,,,,14.11,,,,,,,,,,,,,,,,,,,,,,,58.392,,,,,,,45.347,,,,,,,,,,,46.104,,,,,14.029,,,,,,,,,,,,,,47.826,77.919,,,,27.861,,,,,59.774,,,,,,,,,,,,,,,,,,,35.424,,,,,,,,,,,,,30.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
