CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GERD, financed by government, % of GDP",,,,,,,,,,,,,,,,0.282,0.129,,,0.72,,,,,,0.467,0.444,,,,,0.072,,,,,,0.373,,,,,0.548,,,,,,,,,,,,,0.46,0.262,0.15,0.45,,,0.664,,,,,,,,,0.441,,,0.892,0.775,,,,0.749,,,0.278,,,,,,,,,,0.358,0.925,,,,,0.252,0.941,,,0.568,,0.074,,,0.162,0.089,,0.198,,,,,,,,,,,,,,,,,0.314,0.236,,,0.15,,,,,,,,,0.679,,0.488,,,,,0.683,,0.116,,,0.133,,,,,0.399,0.475,,0.515,,0.185,0.478,,,,,,,,,,,,,0.766,0.309,0.492,,,,0.343,,,,,0.895,,,,,0.275,,,,,,,0.218,,,,,,,0.484,,0.721,0.021,,,,,,,,,,0.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.591,,,,,,,,,,,,,,,,,,,,0.617,,,,,,,,,,,,
,,"GERD, financed by government, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million NC",,,,,,,,,,,,,,,,814.6,1518.6,,4177.8,1284.576,,,,,,3424.104,1016.537,,,,,33.145,,,,,,88.889,,,,,4882,,,,,,,,,,,,,,64.203,13.601,8423.3,,,,,,,16.515,,5.008,,,18.247,,,1007.883,10572.355,,,,15535.886,,,,,,,,,,,,,38583.1,6584.608,,,,,224.607,3833.1,,,2933011,,2389.051,,,16.272,44.7,,12.109,,,,,,,,,,,358.6,,,,,,261.893,8824.995,,,1573.5,,,,,,,,,2601.068,,,,,,,,,2923.75,,,12.522,,,,,2363,480.609,,2939641,,96.999,13435.867,,,,,,,,,,,,,1072.487,92.611,79.962,,,,1825.137,,,,,,,,,,571.025,,,,,,,138.935,,,,,,,4736.444,,68825,54.83,,,,,,,,,,57691.358,,,,,,,,1.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million USD PPPs",,,,,,,,,,,,,,,,1200.107,9.957,,3215.746,1390.659,,,,,,248.498,1085.388,,,,,19.314,,,,,,171.177,,,,,4114.815,,,,,,,,,,,,,,212.483,19.103,601.596,,,,,,,43.668,,11.249,,,41.863,,,1015.448,10983.471,,,,16021.177,,,,,,,,,,,,,394.013,85.802,,,,,259.888,1145.528,,,17601.107,,138.194,,,219.056,9.282,,,,,,,,,,,,,316.294,,,,,,23.483,1776.32,,,13.599,,,,,,,,,2868.144,,,,,,,,,373.351,,,24.782,,,,,1426.319,731.008,,3789.991,,311.901,4119.943,,,,,,,,,,,,,1027.287,198.505,165.552,,,,2518.916,,,,,,,,,,30.421,,,,,,,1076.971,,,,,,,6565.096,,68825,7,,,,,,,,,,2508.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million constant USD PPPs",,,,,,,,,,,,,,,,1413.826,,,4401.113,1848.906,,,,,,,1506.605,,,,,,,,,,,,,,,,5333.919,,,,,,,,,,,,,,,,787.549,,,,,,,,,,,,68.763,,,1334.739,15044.484,,,,21517.92,,,,,,,,,,,,,604.13,95.5,,,,,337.237,1240.106,,,22460.592,,,,,,,,,,,,,,,,,,,,,,,,,,2661.416,,,,,,,,,,,,3970.276,,,,,,,,,,,,,,,,,1945.636,1075.421,,4514.409,,560.709,7985.337,,,,,,,,,,,,,1318.608,287.467,208.256,,,,3581.866,,,,,,,,,,,,,,,,,1569.506,,,,,,,8642.998,,88342.311,,,,,,,,,,,3219.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, % of total GERD",,,,,,,,,,,,,,,,66.249,70.328,,46.846,37.783,,,,,,69.094,23.772,,,,,24,,,,,,69.663,,,,,30.346,,,,,,,,,,,,,,49.77,73.842,36.839,,,,,,,90.61,,51.93,,,63.318,,,30.046,37.333,,,,34.795,,,,,,,,,,,,,56.227,55.932,,,,,23.117,29.807,,,19.335,,62.542,,,79.78,62.083,,53.088,,,,,,,,,,,31.819,,,,,,100,60.759,,,100,,,,,,,,,37.867,,,,,,,,,100,,,40.18,,,,,59,69.073,,25.93,,52.907,53.568,,,,,,,,,,,,,43.033,45.336,39.908,,,,38.709,,,,,,,,,,68.172,,,,,,,53.35,,,,,,,30.648,,30.328,10.75,,,,,,,,,,32.695,,,,,,,,100,,,,,,,,,,,,,,,,,,,,36.949,,,,,,,,,,,,,,,,,,,,30.684,,,,,,,,,,,,
,,"GERD, financed by government, % of GDP",,,,,,,,,,,,,,,,0.251,0.159,,0.673,0.656,,,,,,0.488,0.434,,,,,0.071,,,,,,0.345,,,,,0.521,,,,,,,,,,,,,0.002,0.249,0.151,0.393,,,,,,,0.059,,0.042,,,0.361,,,0.837,0.778,,,,0.77,,,,,,,,,,,,,0.37,1.096,,,,,0.28,0.87,,,0.556,,0.138,,,0.206,0.131,,0.201,,,,,,,,,,,0.127,,,,,,0.262,0.205,,,0.166,,,,,,,,,0.668,,,,,,,,,0.109,,,0.115,,,,,0.39,0.431,,0.56,,0.26,0.48,,,,,,,,,,,,,0.748,0.347,0.521,,,,0.329,,,,,,,,,,0.293,,,,,,,0.193,,,,,,,0.483,,0.757,0.021,,,,,,,,,,0.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.591,,,,,,,,,,,,,,,,,,,,0.626,,,,,,,,,,,,
,,"GERD, financed by government, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million NC",,,,,,,,,,,,,,,,804.9,1022.1,,,1280.94,,,,,,1768.855,899.932,,,,,32.875,,,,,,60.025,,,,,4679,,,,,,,109910.543,,,,,,,52.682,,5996.7,,,7825.6,,,,14.123,,,,,,,,896.408,10779.213,,,,15400.3,,,268.114,,,,,,,,,,33851.6,4911.349,,,,,209.868,3616.2,,,2689416,,2161.024,,,15.05,37.6,,11.668,,,,,,,,,,,,,,,,,246,7777.4,,,1566,,,,,,,,,2661.875,,579.076,,,,,7804,,3779.75,,,14.25,,,,,2072.6,393.512,,2792934,34.388,62.111,14899.938,,,,,,,,,,,,,861.056,88.794,63.9,,,,1762.156,,,,,17310,,,,2806.158,454.433,,,,,,89.15,76.185,,,,,,,4499.2,,67055.572,306.65,,,,,,,,,,,,,,,,,,1.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million USD PPPs",,,,,,,,,,,,,,,,1153.081,7.339,,,1374.028,,,,,,224.245,969.52,,,,,20.287,,,,,,150.626,,,,,3894.336,,,,,,,227.546,,,,,,,174.728,,464.374,,,898.823,,,,35.544,,,,,,,,905.495,11112.698,,,,15816.869,,,427.154,,,,,,,,,,387.086,66.618,,,,,251.303,1142.981,,,15957.316,,130.665,,,166.06,8.425,,,,,,,,,,,,,,,,,,,23.341,1786.663,,,13.13,,,,,,,,,2927.101,,399.718,,,,,861.019,,513.411,,,28.179,,,,,1368.775,613.276,,3726.651,26.677,304.877,5360.302,,,,,,,,,,,,,804.725,196.979,140.055,,,,2433.041,,,,,1853.862,,,,257.961,24.221,,,,,,,1374.928,,,,,,,6343.682,,67055.572,43.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million constant USD PPPs",,,,,,,,,,,,,,,,1373.551,,,,1851.376,,,,,,,1357.267,,,,,,,,,,,,,,,,5102.903,,,,,,,,,,,,,,,,616.949,,,1384.416,,,,,,,,,,,,1224.049,15484.893,,,,21459.841,,,553.453,,,,,,,,,,602.127,74.574,,,,,337.258,1250.777,,,20583.958,,,,,,,,,,,,,,,,,,,,,,,,,,2705.965,,,,,,,,,,,,4146.573,,527.804,,,,,1278.102,,,,,,,,,,1894.711,914.381,,4487.137,,531.827,10502.172,,,,,,,,,,,,,1044.281,289.389,178.728,,,,3545.855,,,,,2383.556,,,,,,,,,,,,1511.96,,,,,,,8307.502,,87005.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, % of total GERD",,,,,,,,,,,,,,,,65.498,67.981,,,41.014,,,,,,66.055,22.19,,,,,25,,,,,,67.755,,,,,31.969,,,,,,,33,,,,,,,51.7,,30.788,,,36.143,,,,80.11,,,,,,,,30.859,38.836,,,,35.933,,,54.469,,,,,,,,,,54.821,50.891,,,,,24.334,32.559,,,18.179,,44.052,,,79.592,63.193,,59.035,,,,,,,,,,,,,,,,,100,71.063,,,100,,,,,,,,,39.099,,52.294,,,,,42.909,,100,,,44.62,,,,,61.666,68.213,,22.92,47.8,42.396,60.941,,,,,,,,,,,,,40.914,34.543,37.051,,,,43.63,,,,,25.826,,,,58.325,64.674,,,,,,,53.734,,,,,,,30.697,,31.525,38.72,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,37.721,,,,,,,,,,,,,,,,,,,,31.246,,,,,,,,,,,,
,,"GERD, financed by government, % of GDP",,,,,,,,,,,,,,,,0.253,0.127,,,0.68,,,,,,0.482,0.398,,,,,0.079,,,,,,0.319,,,,,0.518,,,,,,,0.09,,,,,,0.002,0.208,,0.307,,,0.683,,,,0.05,,,,,,,,0.809,0.829,,,,0.783,,,0.234,,,,,,,,,,0.384,0.912,,,,,0.303,0.914,,,0.504,,0.129,,,0.163,0.123,,0.216,,,,,,,,,,,,,,,,,0.279,0.219,,,0.168,,,,,,,,,0.729,,0.552,,,,,0.684,,0.156,,,0.141,,,,,0.397,0.384,,0.527,0.386,0.242,0.597,,,,,,,,,,,,,0.579,0.364,0.462,,,,0.34,,,,,0.857,,,,0.059,0.244,,,,,,4.049,0.192,,,,,,,0.479,,0.779,0.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.599,,,,,,,,,,,,,,,,,,,,0.627,,,,,,,,,,,,
,,"GERD, financed by government, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.424,,,,,,,8.211,,,,,,,,,,,32.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million NC",,,,,,,,,,,,,,,,,,,4023.36,1246.6,,,,,,,859.745,,,,,36.648,,,,,,3.215,,,,,4652,,,,,,,166107.571,,,,,,,45.883,,5651.4,,,7019.15,,,,14.889,,,,,,,,,11550.3,,,,15684.48,,,,,,,,,,,,,22458.2,,,,,,185.384,3224.8,5026.906,,2645473,,,,,,,,10.43,,,,,,,,,,,,,,,,,,5229.2,,,,,,,,,,,,2631.925,,,,,,,,,,,,12.923,,,,,1595.6,346.922,,2202820,,42.161,12040.308,,,,,,,,,,,,,691.305,77.475,66.675,,,,1692.182,743.9,,,,,2690,,,3380.413,,,,,,,,37.76,,,,,,,4521.5,,65702.9,79.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million USD PPPs",,,,,,,,,,,,,,,,,,,3070.877,1333.313,,,,,,,925.7,,,,,23.503,,,,,,84.089,,,,,3850.159,,,,,,,395.04,,,,,,,147.594,,467.565,,,805.115,,,,39.421,,,,,,,,,11757.087,,,,16081.112,,,,,,,,,,,,,303.703,,,,,,229.339,1086.027,6294.156,,15524.291,,,,,,,,,,,,,,,,,,,,,,,,,,1390.274,,,,,,,,,,,,2904.157,,,,,,,,,,,,25.528,,,,,1179.781,551.486,,3007.24,,501.39,4900.85,,,,,,,,,,,,,641.88,177.531,155.988,,,,2340.019,60.762,,,,,1424.141,,,319.029,,,,,,,,1217.923,,,,,,,6334.973,,65702.9,14.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million constant USD PPPs",,,,,,,,,,,,,,,,,,,4306.886,1822.658,,,,,,,1308.324,,,,,,,,,,,,,,,,5131.362,,,,,,,,,,,,,,,,630.806,,,1266.755,,,,,,,,,,,,,16738.942,,,,21913.19,,,,,,,,,,,,,479.684,,,,,,309.931,1208.792,8912.781,,20368.117,,,,,,,,,,,,,,,,,,,,,,,,,,2141.657,,,,,,,,,,,,4207.551,,,,,,,,,,,,,,,,,1657.929,837.453,,3682.89,,849.997,9766.33,,,,,,,,,,,,,847.091,264.777,202.208,,,,3486.154,,,,,,2044.109,,,,,,,,,,,1360.401,,,,,,,8512.169,,86709.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, % of total GERD",,,,,,,,,,,,,,,,,,,45.759,43.201,,,,,,,23.019,,,,,30,,,,,,35.144,,,,,33.671,,,,,,,55.12,,,,,,,52.8,,34.747,,,35.708,,,,79.73,,,,,,,,,41.495,,,,38.098,,,,,,,,,,,,,50.03,,,,,,24.239,35.458,50.813,,18.689,,,,,,,,56.126,,,,,,,,,,,,,,,,,,66.794,,,,,,,,,,,,41.485,,,,,,,,,,,,42.22,,,,,57.782,66.914,,20.25,,54.872,62.083,,,,,,,,,,,,,38.574,39.526,43.4,,,,43.923,52.759,,,,,26.927,,,61.149,,,,,,,,56.604,,,,,,,31.539,,33.218,18.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.988,,,,,,,,,,,,,,,,,,,,32.403,,,,,,,,,,,,
,,"GERD, financed by government, % of GDP",,,,,,,,,,,,,,,,,,,0.722,0.684,,,,,,,0.398,,,,,0.098,,,,,,0.179,,,,,0.543,,,,,,,0.165,,,,,,0.002,0.183,,0.312,,,0.645,,,,0.059,,,,,,,,,0.917,,,,0.814,,,,,,,,,,,,,0.316,,,,,,0.308,0.919,0.482,,0.503,,,,,,,,0.223,,,,,,,,,,,,,,,,,,0.185,,,,,,,,,,,,0.772,,,,,,,,,,,,0.139,,,,,0.37,0.368,,0.458,,0.368,0.563,,,,,,,,,,,,,0.509,0.353,0.55,,,,0.347,0.097,,,,,0.66,,,0.073,,,,,,,,0.186,,,,,,,0.506,,0.811,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.618,,,,,,,,,,,,,,,,,,,,0.643,,,,,,,,,,,,
,,"GERD, financed by government, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.652,,,,,,,,18.448,,,,,,,,,,,,,,,,,,30.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million NC",,,,,,,,,,,,,,,,,,,,1267.25,,,,,,,800.103,,,,,,,,,,,2.129,,,,,4932,,,,,,,,,,,,,,,,4513,,,7341.3,,,,,,,,,,,,762.312,11449.874,,,,15326.2,,,210.007,,,,,,,,,,21880,3989.347,,,,,151.299,2682.6,4889.582,,3290662,,,,,,,,9.291,,,,,,,,,,,,,,,,,,3764.002,,,,,,,,,,,,2532.547,,465.025,,,,,6997.3,,,,,,,,,,1284.9,300.332,,1797495,,33.137,7476.768,,,,,,,,,,,,,444.686,67.483,63.821,,,,1546.554,,,,,16654.763,,,,,,,,,,,,18.4,,,,,,,4609.3,,65173.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million USD PPPs",,,,,,,,,,,,,,,,,,,,1348.529,,,,,,,862.996,,,,,,,,,,,,,,,,4078.65,,,,,,,,,,,,,,,,403.759,,,839.436,,,,,,,,,,,,772.184,11601.573,,,,15535.418,,,367.018,,,,,,,,,,355.152,55.342,,,,,188.483,972.376,6284.656,,18858.606,,,,,,,,,,,,,,,,,,,,,,,,,,1284.937,,,,,,,,,,,,2779.281,,317.853,,,,,769.8,,,,,,,,,,1102.06,486.192,,2512.457,,559.582,4358.006,,,,,,,,,,,,,411.366,158.856,163.513,,,,2167.739,,,,,1777.544,,,,,,,,,,,,1037.315,,,,,,,6451.272,,65173.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,1870.557,,,,,,,1222.966,,,,,,,,,,,,,,,,5535.122,,,,,,,,,,,,,,,,554.129,,,1351.58,,,,,,,,,,,,1061.932,16820.271,,,,21545.831,,,497.186,,,,,,,,,,570.473,63.877,,,,,254.681,1102.052,9064.091,,25194.485,,,,,,,,,,,,,,,,,,,,,,,,,,2015.525,,,,,,,,,,,,4096.972,,433.723,,,,,1194.709,,,,,,,,,,1574.906,742.302,,3133.113,,962.716,8843.101,,,,,,,,,,,,,552.915,240.897,215.593,,,,3296.725,,,,,2353.528,,,,,,,,,,,,1178.928,,,,,,,9030.742,,87581.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, % of total GERD",,,,,,,,,,,,,,,,,,,,46.906,,,,,,,23.075,,,,,,,,,,,,,,,,35.859,,,,,,,,,,,,,,,,32.276,,,39.591,,,,,,,,,,,,35.091,41.937,,,,37.88,,,54.048,,,,,,,,,,53.106,57.335,,,,,22.548,36.468,52.998,,20.869,,,,,,,,53.046,,,,,,,,,,,,,,,,,,66.183,,,,,,,,,,,,42.162,,52.288,,,,,43.987,,,,,,,,,,60.245,65.284,,19.04,,57.415,61.54,,,,,,,,,,,,,32.541,37.83,40.618,,,,43.564,,,,,28.217,,,,,,,,,,,,62.352,,,,,,,32.845,,35.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.68,,,,,,,,,,,,,,,,,,,,34.014,,,,,,,,,,,,
,,"GERD, financed by government, % of GDP",,,,,,,,,,,,,,,,,,,,0.719,,,,,,,0.378,,,,,,,,,,,12.848,,,,,0.595,,,,,,,,,,,,,,,,0.286,,,0.708,,,,,,,,,,,,0.773,0.935,,,,0.807,,,0.226,,,,,,,,,,0.376,0.859,,,,,0.276,0.888,0.496,,0.544,,,,,,,,0.229,,,,,,,,,,,,,,,,,,0.183,,,,,,,,,,,,0.778,,0.483,,,,,0.727,,,,,,,,,,0.373,0.337,,0.419,,0.433,0.491,,,,,,,,,,,,,0.357,0.343,0.607,,,,0.337,,,,,0.884,,,,,,,,,,,,0.172,,,,,,,0.551,,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,,,0.666,,,,,,,,,,,,
,,"GERD, financed by government, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million NC",,,,,,,,,,,,,,,,,,,3542.182,1254.39,,,,,,,758.266,,,,,,,,,,,1.625,,,,,5085,,,,,,,,,,,,,,,,3627,,,,,,,,,,,,,,,,11136.294,,,,14604.7,,,,,,,,,,,,,20731,3806.007,,,,,134.1,2346.6,4505.199,,2916620,,,,,,,,,,,,,,,,,,,,,,,,,,2652.32,,,,,,,,,,,,2484.447,,,,,,,,,,,,,,,,,986.5,261.085,,,,23.282,3205.613,,,,,,,,,,,,,442.134,57.326,61.651,,,,1725.654,,,,,,,,,,,,,,,,,8.457,,,,,,,4478.8,,62808.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by government, million USD PPPs",,,,,,,,,,,,,,,,,,,2722.749,1331.291,,,,,,,810.94,,,,,,,,,,,,,,,,4212.382,,,,,,,,,,,,,,,,346.811,,,,,,,,,,,,,,,,11180.034,,,,14788.095,,,,,,,,,,,,,417.745,53.27,,,,,168.608,908.772,5951.672,,16254.735,,,,,,,,,,,,,,,,,,,,,,,,,,1222.684,,,,,,,,,,,,2725.932,,,,,,,,,,,,,,,,,1060.73,428.217,,,,,4465.966,,,,,,,,,,,,,413.983,145.264,194.034,,,,2486.242,,,,,,,,,,,,,,,,,874.329,,,,,,,6725.546,,62808.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
