CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>Waste,Latest available,,,,,,,,,GLBWST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste generated intensity, kg per capita",,,,,,,,,,,,,,,,,,,,437.328,,,,,,,455.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.011,,,520.697,,,,,,,,,371.007,,,412.884,477.097,,,,623.104,,,300.911,,,,,,,,,,460.066,426.369,,,,,513.204,,453.52,,415.892,,,,,,,,264.38,,,,,,,587.433,,,,,,,,,,,322.886,,,,,,,,,,,,539.297,,865.688,,,,,637.22,,,,,,,,,,287.002,387.386,,386.712,,,,,,,,,,,,,,,,,302.126,596.693,,,,471.608,,,,,385.751,602.214,,,,,,,,,,,455.756,,,,,,,498.07,,740.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.115,,,,,,,,,,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste, thousand tonnes",,,,,,,,,,,,,,,,,,,,3400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99520,,,,,,,,,,2489.8,,,2802.6,,,,,,,,,,,,2100,,,,,,,,,,,,,,,,,,,,,,,,,,,,51800,,,,,,,,,,,,,,,196.1,,,,,,,,,,,29472.4,,,,,,,,,,,,8501,,,,,,,2366,,,,,,,,,,11015,3800,,21213.1,,,,,,,,,,,,,,,,,1600,,,,,,,,,,3507,4161.5,,,,,,,,,,,23448,,,,,,,,,200742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582373,,,,,,,,,,,,
,,"Municipal waste treated through recovery operations, thousand tonnes",,,,,,,,,,,,,,,,,,,,2923,,,,,,,4600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2803,,,,,,,,,,,,2320,,,,,,,,,,,,,,,,,,3688,,,,,,,,,,51799,,,,,,,,,,,,,,,,,,,,,,,,,,29472.5,,,,,,,,,,,,8144,,,,,,,2366.26,,,,,,,,,,,3800,,21213.07,,,,,,,,,,,,,,,,,,,,,,,,,,,3507,4161.5,,,,,,,,,,,17757,,,,,,,,,200742.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste generated intensity, kg per capita",,,,,,,,,,,,,,,,,,,,428.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.882,,,538.322,,,,,,,,,,,,412.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.291,,,,,,,,,,,,,,,486.691,,,,,,,,,,,316.719,,,,,,,,,,,,552.629,,,,,,,562.462,,,,,,,,,,287.974,380.323,,475.187,,,,,,,,,,,,,,,,,299.271,,,,,,,,,,399.397,595.027,,,,,,,,,,,398.525,,,,,,,,,762.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.55,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste, thousand tonnes",,,,,,,,,,,,,,,,,,,,3341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87910,,,,,,,,,,,,,,,,,,,,,,,,,,27757,,,,,,,,,,,,,,,,,,,,,,,,,26100,,51267.9,,,,,,,,,,,,,,,200.98,,,,,,,,,,,28089.5,,,,,,,,,,,,8377,,,,,,,2217,,,,,,,,,,10645,3563,,22973.1,,,,,,,,,,,,,,,,,1600,,,,,,,,,,,4140.2,,,,,,,,,,,,,,,,,,,,197748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577013.88,,,,,,,,,,,,
,,"Municipal waste treated through recovery operations, thousand tonnes",,,,,,,,,,,,,,,,,,,,2890,,,,,,,4438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2377,,,,,,,,,,,,,27758,,,,36976,,,,,,,,,,,,,,,,,,,,,,,51258.05,,,,,,,,,,,,,,,,,,,,,,,,,,28089.59,,,,,,,,,,,,7986,,,,,,,2217.2,,,,,,,,,,,3563,,22973.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4140.2,,,,,,,,,,,,,,,,,,,,197749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste generated intensity, kg per capita",,,,,,,,,,,,,,,,,,,,422.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.165,,,,,,,,,,,,,,,,,,,,,,,,,459.25,,410.916,,,,,,,,,,,,,,,505.642,,,,,,,,,,,306.652,,,,,,,,,,,,547.861,,,,,,,530.05,,,,,,,,,,278.519,357.563,,519.817,,,,,,,,,,,,,,,,,300.452,,,,,,,,,,,596.72,,,,,,,,,,,,,,,,,,,,760.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.74,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste, thousand tonnes",,,,,,,,,,,,,,,,,,,12000,3176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82620,,,,,,,,,,,,,,,,,,,,,,,,,,27000,,,,,,,3200,,,,,,,,,,,,,,,,,,,,50902.94,,,,,,,,,,,,,,,195.52,,,,,,,,,,,21967.53,,,,,,,,,,,,,,,,,,,2222.8,,,,,,,,,,10621,3270,,27410,,,,,,,,,,,,,,,,,1600,,,,,,,,,,,4096.7,,,,,,,,,,,,,,,,,,,,194990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567830.81,,,,,,,,,,,,
,,"Municipal waste treated through recovery operations, thousand tonnes",,,,,,,,,,,,,,,,,,,,2823,,,,,,,4238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3195.9,,,,,,,,,,,,,,,,,,,,50910.57,,,,,,,,,,,,,,,,,,,,,,,,,,21967.54,,,,,,,,,,,,,,,,,,,2222,,,,,,,,,,,,,27410.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096.7,,,,,,,,,,,,,,,,,,,,194991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste generated intensity, kg per capita",,,,,,,,,,,,,,,,,,,686.538,405.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.239,,,,,,,308.587,,,,,,,,,,,,,,,,,,,,409.017,,,,,,,,,,,,,,,498.553,,,,,,,,,,,243.725,,,,,,,,,,,,,,,,,,,534.609,,,,,,,,,,278.226,328.561,,626.543,,,,,,,,,,,,,,,,,301.602,,,,,,,,,,,595.852,,,,,,,,,,,,,,,,,,,,760.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.699,,,,,,,,,,,,
,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste, thousand tonnes",,,,,,,,,,,,,,,,,,,,3126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23200,,51132,,,,,,,,,,,,,,,216.8,,,,,,,,,,,21062.33,,,,,,,,,,,,7470,,,,,,,,,,,,,,,,,10638,,,33669.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,4131.2,,,,,,,,,,,22315,,,,,,,,,188449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548964.88,,,,,,,,,,,,
,,"Municipal waste treated through recovery operations, thousand tonnes",,,,,,,,,,,,,,,,,,,,2770,,,,,,,4107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51128.94,,,,,,,,,,,,,,,,,,,,,,,,,,21062.33,,,,,,,,,,,,7163,,,,,,,,,,,,,,,,,,,,33670.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,4051.2,,,,,,,,,,,,,,,,,,,,188449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste generated intensity, kg per capita",,,,,,,,,,,,,,,,,,,,403.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.749,,412.212,,,,,,,,,,,,,,,560.207,,,,,,,,,,,237.641,,,,,,,,,,,,495.693,,,,,,,,,,,,,,,,,279.169,,,777.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.531,,,,,,,,,,,398.091,,,,,,,,,744.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.146,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste, thousand tonnes",,,,,,,,,,,,,,,,,,,,3204,,,,,,,3436,,,,,,,,,,,,,,,,,,,,,,67668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49857,,,3000,,,,,,,,,,5500,,,,,,,,20000,,50256.625,,,,,,,,,,,,,,,223.6,,,,,,,,,,,,,,,,,,,,,,,7430,,3330,,,,,2000,,,,,,,,,,11098,3000,,30646.1,,,,,,,,,,,,,,,,,,,,,,,,,,,3200,4101,,,,,,,,,,,,,,,,,,27100,,188939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538404.75,,,,,,,,,,,,
,,"Municipal waste treated through recovery operations, thousand tonnes",,,,,,,,,,,,,,,,,,,,3513,,,,,,,3961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2999.7,,,,,,,,,,4171,,,,,,,,,,50267.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30646.13,,,,,,,,,,,,,,,,,,,,,,,,,,,3200,4100.6,,,,,,,,,,,,,,,,,,,,188940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste generated intensity, kg per capita",,,,,,,,,,,,,,,,,,,,417.305,,,,,,,344.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.661,,,295.366,,,,,,,,,,530.173,,,,,,,,352.614,,406.564,,,,,,,,,,,,,,,585.57,,,,,,,,,,,,,,,,,,,,,,,496.94,,982.276,,,,,554.747,,,,,,,,,,291.815,300.504,,714.873,,,,,,,,,,,,,,,,,,,,,,,,,,,373.883,610.97,,,,,,,,,,,,,,,,,,473.462,,756.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.863,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste, thousand tonnes",,,,,,,,,,,,,,,,,,,,3150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26220,,,,,,,3147,,,,,,,,,,,,,,,,,,17300,,49349.095,,,,,,,,,,,,,,,170,,,,,,,,,,,,,,,,,,,,,,,7322,,,,,,,,,,,,,,,,,,,,28477.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,4062.4,,,,,,,,,,,19500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste treated through recovery operations, thousand tonnes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49290.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28477.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste generated intensity, kg per capita",,,,,,,,,,,,,,,,,,,,413.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.656,,,,,,,311.909,,,,,,,,,,,,,,,,,,305.267,,400.385,,,,,,,,,,,,,,,450.809,,,,,,,,,,,,,,,,,,,,,,,493.1,,,,,,,,,,,,,,,,,,,,670.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.171,,,,,,,,,,,359.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste, thousand tonnes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47495.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6900,,,,,,,,,,,,,,,,,,,,26607.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,3891.1,,,,,,,,,,,,,,,,,,,,162933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste treated through recovery operations, thousand tonnes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47491.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26607.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste generated intensity, kg per capita",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.477,,,,,,,,,,,,,,,,,,,,633.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.152,,,,,,,,,,,,,,,,,,,,666.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste, thousand tonnes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45374.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24466.3,,,,,,,,,,,,,,,,,1901,,,,,,,,,,,3715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste treated through recovery operations, thousand tonnes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45370.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24466.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste generated intensity, kg per capita",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.826,,,,,,,,,,,,,,,,,363.979,,,,,,,,,,,567.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste, thousand tonnes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43395.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3569.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste treated through recovery operations, thousand tonnes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43392.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste generated intensity, kg per capita",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Municipal waste, thousand tonnes",,,,,,,,,,,,,,,,,,,,,,,,,,,3055.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2430,,,,,,,,,,,,,,,,,,,,3000,,,,,,,,,,,,,,,,,,15000,,42093.99,,,,,,,,,,,,,,,131,,,,,,,,,,,,,,,,,,,,,,,6933,,,,,,,1968,,,,,,,,,,11087,,,20994.07,,,,,,,,,,,,,,,,,,,,,,,,,,,2650,3408,,,,,,,,,,,18000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
