CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>Civil,Latest available,,,,,,,,,GB_CIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, % of GDP",,,,,,,,,,,,,,,,0.221,,,0.515,0.617,,,,,,,0.55,,,,,,,,,,,,,,,,0.493,,,,,,,,,,,,,,,,,,,0.718,,,,,,,,,,,,1.024,0.716,,,,0.724,,,0.239,,,,,,,,,,,0.947,,,,,0.267,,0.526,,0.564,,,,,,,,,,,,,,,,,,,,,,,,,,0.205,,,,,,,,,,,,0.719,,,,,,,0.704,,,,,,,,,,,0.48,,,,0.231,0.283,,,,,,,,,,,,,,,0.485,,,,0.378,,,,,0.671,0.602,,,,,,,,,,,,,,,,,,0.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million NC",,,,,,,,,,,,,,,,757.3,,,3084.028,1132.873,,,,,,,1213.896,,,,,,,,,,,,,,,,4155,,,,,,,,,,,,,,,,,,,8033.9,,,,,,,,,,,,1165.693,9394.288,,,,14476.617,,,290.36,,,,,,,,,,,3693.5,,,,,201.548,,5947.019,,2827270,,,,,,,,,,,,,,,,,,,,,,,,,,8497,,,,,,,,,,,,2746.323,,558,,,,,7746.75,,,,,,,,,,,470.023,,,,65.514,10777.5,,,,,,,,,,,,,,,68.093,,,,1963.564,,,,,,,,,,,,,,,,,,,,,,,,3712.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million USD PPPs",,,,,,,,,,,,,,,,898.339,,,2358.953,1223.905,,,,,,,1329.231,,,,,,,,,,,,,,,,3455.824,,,,,,,,,,,,,,,,,,,951.425,,,,,,,,,,,,1167.184,9630.508,,,,14600.453,,,460.36,,,,,,,,,,,49.54,,,,,235.836,,7274.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.973,,,,,,,,,,,,3013.441,,385.148,,,,,851.374,,,,,,,,,,,698.509,,,,321.581,,,,,,,,,,,,,,,,147.321,,,,2725.49,,,,,,,,,,,,,,,,,,,,,,,,5839.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million constant USD PPPs",,,,,,,,,,,,,,,,3195.474,,,3747.528,1487.03,,,,,,,1674.004,,,,,,,,,,,,,,,,4602.347,,,,,,,,,,,,,,,,,,,1276.39,,,,,,,,,,,,1432.519,,,,,,,,684.823,,,,,,,,,,,,,,,,,,9701.07,,14333.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4001.673,,525.024,,,,,1273.632,,,,,,,,,,,,,,,4381.805,43220.479,,,,,,,,,,,,,,,262.363,,,,3979.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136847.69,,,,,,,,,,,,
,,"GBAORD, civil, % of total GBAORD",,,,,,,,,,,,,,,,99.058,,,93.393,99.997,,,,,,,99.451,,,,,,,,,,,,,,,,94.303,,,,,,,,,,,,,,,,,,,99.432,,,,,,,,,,,,98.46,74.813,,,,90.426,,,98.796,,,,,,,,,,,100,,,,,100,,95.589,,94.16,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,96.948,,99.324,,,,,94.434,,,,,,,,,,,98.608,,,,96.766,59.842,,,,,,,,,,,,,,,99.804,,,,80.421,,,,,,,,,,,,,,,,,,,,,,,,61.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.663,,,,,,,,,,,,,,,,,,,,69.946,,,,,,,,,,,,
,,"GBAORD, civil, % of GDP",,,,,,,,,,,,,,,,0.216,,,0.524,0.602,,,,,,,0.537,,,,,,,,,,,,,,,,0.46,,,,,,,,,,,,,,,,,,,0.701,,,,,,,,,,,,1.053,0.723,,,,0.736,,,0.253,,,,,,,,,,,0.686,,,,,0.291,,0.546,,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,0.752,,0.532,,,,,0.679,,,,,,,,,,,0.459,,,,0.255,0.461,,,,,,,,,,,,,,,0.492,,,,0.379,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million NC",,,,,,,,,,,,,,,,760.7,,,2988.033,1123.594,,,,,,,1135.551,,,,,,,,,,,,,,,,4190,,,,,,,,,,,,,,,,,,,7501.7,,,,,,,,,,,,919.568,9207.692,,,,14823.092,,,259.41,,,,,,,,,,,3435.8,,,,,194.983,,5535.342,,2645173,,,,,,,,,,,,,,,,,,,,,,,,,,5229.2,,,,,,,,,,,,2489.695,,,,,,,7488.74,,,,,,,,,,,426.324,,,,38.415,7206.241,,,,,,,,,,,,,,,56.422,,,,1971.238,,,,,15489,2800,,,,,,,,,,,,,,,,,,3677.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million USD PPPs",,,,,,,,,,,,,,,,882.483,,,,1206.541,,,,,,,1242.982,,,,,,,,,,,,,,,,3465.39,,,,,,,,,,,,,,,,,,,887.308,,,,,,,,,,,,915.048,9303.44,,,,14911.144,,,428.297,,,,,,,,,,,45.776,,,,,235.352,,6832.956,,15522.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2735.828,,,,,,,826.713,,,,,,,,,,,644.919,,,,456.842,2933.206,,,,,,,,,,,,,,,129.788,,,,2742.125,,,,,1672.552,1442.27,,,,,,,,,,,,,,,,,,5726.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million constant USD PPPs",,,,,,,,,,,,,,,,3124.27,,,3669.158,1482.95,,,,,,,1579.464,,,,,,,,,,,,,,,,4667.76,,,,,,,,,,,,,,,,,,,1214.344,,,,,,,,,,,,1146.858,11501.467,,,,16740.176,,,678.881,,,,,,,,,,,,,,,,,,9349.076,,13341.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3728.395,,,,,,,,,,,,,,,,,,968.285,,,,14656.463,,,,,,,,,,,,,,,,250.621,,,,4098.943,,,,,2107.149,1603.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133850.92,,,,,,,,,,,,
,,"GBAORD, civil, % of total GBAORD",,,,,,,,,,,,,,,,98.869,,,92.894,99.994,,,,,,,99.481,,,,,,,,,,,,,,,,95.184,,,,,,,,,,,,,,,,,,,99.431,,,,,,,,,,,,97.956,70.261,,,,90.052,,,98.759,,,,,,,,,,,100,,,,,100,,96.938,,94.119,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,96.452,,,,,,,94.252,,,,,,,,,,,97.835,,,,97.381,64.513,,,,,,,,,,,,,,,99.566,,,,89.22,,,,,79.114,96.22,,,,,,,,,,,,,,,,,,63.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.892,,,,,,,,,,,,,,,,,,,,69.755,,,,,,,,,,,,
,,"GBAORD, civil, % of GDP",,,,,,,,,,,,,,,,0.233,,,0.537,0.617,,,,,,,0.526,,,,,,,,,,,,,,,,0.489,,,,,,,,,,,,,,,,,,,0.689,,,,,,,,,,,,0.901,0.731,,,,0.77,,,0.252,,,,,,,,,,,0.689,,,,,0.324,,0.531,,0.517,,,,,,,,,,,,,,,,,,,,,,,,,,0.185,,,,,,,,,,,,0.73,,,,,,,0.71,,,,,,,,,,,0.452,,,,0.335,0.359,,,,,,,,,,,,,,,0.465,,,,0.404,,,,,0.802,0.687,,,,,,,,,,,,,,,,,,0.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million NC",,,,,,,,,,,,,,,,,,,2823.635,1150.338,,,,,,,1059.157,,,,,,,,,,,,,,,,4420,,,,,,,,,,,,,,,,,,,6678.1,,,,,,,,,,,,911.041,9237.552,,,,14711.606,,,227.008,,,,,,,,,,,3285.4,,,,,172.665,,5064.428,,2345050,,,,,,,,,,,,,,,,,,,,,,,,,,3700.563,,,,,,,,,,,,2515.92,,445.301,,,,,7123.8,,,,,,,,,,,354.487,,,,32.063,5472.959,,,,,,,,,,,,,,,,,,,1916.501,,,,,15489,,,,,,,,,,,,,,,,,,,3580.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million USD PPPs",,,,,,,,,,,,,,,,,,,2160.482,1230.223,,,,,,,1160.383,,,,,,,,,,,,,,,,3653.134,,,,,,,,,,,,,,,,,,,787.39,,,,,,,,,,,,910.526,9288.109,,,,14613.687,,,395.556,,,,,,,,,,,44.912,,,,,209.585,,6413.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.28,,,,,,,,,,,,2745.221,,304.077,,,,,776.237,,,,,,,,,,,545.709,,,,541.448,3190.04,,,,,,,,,,,,,,,,,,,2697.994,,,,,1651.449,,,,,,,,,,,,,,,,,,,5584.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million constant USD PPPs",,,,,,,,,,,,,,,,,,,3518.515,,,,,,,,1481.052,,,,,,,,,,,,,,,,5006.487,,,,,,,,,,,,,,,,,,,1099.304,,,,,,,,,,,,1140.051,,,,,,,,674.858,,,,,,,,,,,,,,,,,,9174.697,,11487.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3785.819,,424.165,,,,,1210.601,,,,,,,,,,,838.897,,,,25032.291,,,,,,,,,,,,,,,,,,,,4172.955,,,,,2102.186,,,,,,,,,,,,,,,,,,,8072.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133632.14,,,,,,,,,,,,
,,"GBAORD, civil, % of total GBAORD",,,,,,,,,,,,,,,,,,,92.941,99.993,,,,,,,99.616,,,,,,,,,,,,,,,,95.3,,,,,,,,,,,,,,,,,,,99.378,,,,,,,,,,,,97.919,70.021,,,,90.942,,,98.746,,,,,,,,,,,100,,,,,100,,95.283,,93.819,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,96.975,,98.81,,,,,94.298,,,,,,,,,,,97.403,,,,97.624,61.215,,,,,,,,,,,,,,,,,,,89.598,,,,,79.114,,,,,,,,,,,,,,,,,,,63.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.79,,,,,,,,,,,,,,,,,,,,69.408,,,,,,,,,,,,
,,"GBAORD, civil, % of GDP",,,,,,,,,,,,,,,,,,,0.534,0.653,,,,,,,0.501,,,,,,,,,,,,,,,,0.533,,,,,,,,,,,,,,,,,,,0.644,,,,,,,,,,,,0.924,0.754,,,,0.775,,,0.244,,,,,,,,,,,0.707,,,,,0.315,,0.514,,0.467,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,0.773,,0.463,,,,,0.74,,,,,,,,,,,0.398,,,,0.419,0.384,,,,,,,,,,,,,,,,,,,0.417,,,,,0.822,,,,,,,,,,,,,,,,,,,0.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million NC",,,,,,,,,,,,,,,,,,,2616.952,1151.792,,,,,,,1013.542,,,,,,,,,,,,,,,,4641,,,,,,,,,,,,,,,,,,,5984.1,,,,,,,,,,,,868.472,9129.873,,,,14460.848,,,147.6,,,,,,,,,,,2989.8,,,,,133.89,,4848.895,,2217686,,,,,,,,,,,,,,,,,,,,,,,,,,3086.1,,,,,,,,,,,,2444.63,,,,,,,7149.32,,,,,,,,,,,334.206,,,,19.946,2791.5,,,,,,,,,,,,,,59.483,,,,,1711.409,,,,,15001,2740,,,,,,,,,,,,,,,,,,3178.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million USD PPPs",,,,,,,,,,,,,,,,,,,2011.575,1228.499,,,,,,,1101,,,,,,,,,,,,,,,,3841.531,,,,,,,,,,,,,,,,,,,699.834,,,,,,,,,,,,885.928,9095.393,,,,14349.099,,,276.604,,,,,,,,,,,41.237,,,,,164.029,,6311.304,,12359.477,,,,,,,,,,,,,,,,,,,,,,,,,,1422.65,,,,,,,,,,,,2666.883,,,,,,,786.464,,,,,,,,,,,521.255,,,,,3889.036,,,,,,,,,,,,,,147.717,,,,,2476.472,,,,,1626.253,1363.835,,,,,,,,,,,,,,,,,,4984.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million constant USD PPPs",,,,,,,,,,,,,,,,,,,3363.995,1552.018,,,,,,,,,,,,,,,,,,,,,,,5383.69,,,,,,,,,,,,,,,,,,,989.344,,,,,,,,,,,,1155.801,,,,,16529.62,,,518.123,,,,,,,,,,,,,,,,,,9473.255,,10487.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.126,,,,,,,,,,,828.778,,,,,177177.434,,,,,,,,,,,,,,290.408,,,,,,,,,,2148.744,1530.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134371.63,,,,,,,,,,,,
,,"GBAORD, civil, % of total GBAORD",,,,,,,,,,,,,,,,,,,91.276,99.988,,,,,,,99.791,,,,,,,,,,,,,,,,95.2,,,,,,,,,,,,,,,,,,,99.346,,,,,,,,,,,,97.899,66.935,,,,91.437,,,98.223,,,,,,,,,,,100,,,,,100,,91.12,,94.031,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,96.821,,,,,,,94.406,,,,,,,,,,,98.5,,,,96.782,69.196,,,,,,,,,,,,,,96.708,,,,,89.407,,,,,81.117,94.158,,,,,,,,,,,,,,,,,,61.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.619,,,,,,,,,,,,
,,"GBAORD, civil, % of GDP",,,,,,,,,,,,,,,,,,,0.528,0.683,,,,,,,0.496,,,,,,,,,,,,,,,,0.588,,,,,,,,,,,,,,,,,,,0.603,,,,,,,,,,,,0.957,0.77,,,,0.79,,,0.178,,,,,,,,,,,0.664,,,,,0.276,,0.531,,0.447,,,,,,,,,,,,,,,,,,,,,,,,,,0.195,,,,,,,,,,,,0.791,,,,,,,0.797,,,,,,,,,,,0.405,,,,0.378,0.458,,,,,,,,,,,,,,0.351,,,,,0.402,,,,,0.86,0.686,,,,,,,,,,,,,,,,,,0.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million NC",,,,,,,,,,,,,,,,,,,2496.202,1063.029,,,,,,,991.555,,,,,,,,,,,,,,,,4638,,,,,,,,,,,,,,,,,,,5805.3,,,,,,,,,,,,862.603,9092.715,,,,14678.378,,,123.67,,,,,,,,,,,2713.4,,,,,144.6,,5084.439,,2129090,,,,,,,,,,,,,,,,,,,,,,,,,,2654.4,,,,,,,,,,,,2415.823,,444.9,,,,,7129.15,,,,,,,,,,,332.824,,,,10.637,,,,,,,,,,,,,,,75.483,,,,,1619.822,,,,,14360,,,,,,,,,,,,,,,,,,,3133.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million USD PPPs",,,,,,,,,,,,,,,,,,,1903.695,1138.23,,,,,,,1076.759,,,,,,,,,,,,,,,,3813.44,,,,,,,,,,,,,,,,,,,674.971,,,,,,,,,,,,877.479,8952.678,,,,14570.087,,,252.305,,,,,,,,,,,37.599,,,,,176.398,,6709.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297.253,,,,,,,,,,,,2633.77,,299.924,,,,,766.706,,,,,,,,,,,545.274,,,,,,,,,,,,,,,,,,,208.226,,,,,2384.146,,,,,1563.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million constant USD PPPs",,,,,,,,,,,,,,,,,,,3254.772,1474.285,,,,,,,1420.23,,,,,,,,,,,,,,,,5422.902,,,,,,,,,,,,,,,,,,,968.827,,,,,,,,,,,,1165.872,,,,,17147.429,,,525.453,,,,,,,,,,,,,,,,,,10427.764,,9881.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3783.579,,432.481,,,,,1243.632,,,,,,,,,,,930.063,,,,,,,,,,,,,,,,,,,464.422,,,,,4019.569,,,,,,,,,,,,,,,,,,,,,,,,7316.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133405.19,,,,,,,,,,,,
,,"GBAORD, civil, % of total GBAORD",,,,,,,,,,,,,,,,,,,90.219,99.998,,,,,,,99.792,,,,,,,,,,,,,,,,95.197,,,,,,,,,,,,,,,,,,,99.387,,,,,,,,,,,,97.887,66.691,,,,91.481,,,98.026,,,,,,,,,,,100,,,,,100,,91.471,,93.947,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,96.98,,98.845,,,,,94.455,,,,,,,,,,,99.7,,,,95.045,,,,,,,,,,,,,,,97.429,,,,,87.451,,,,,76.509,,,,,,,,,,,,,,,,,,,58.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.239,,,,,,,,,,,,
,,"GBAORD, civil, % of GDP",,,,,,,,,,,,,,,,,,,0.535,0.662,,,,,,,0.512,,,,,,,,,,,,,,,,0.623,,,,,,,,,,,,,,,,,,,0.626,,,,,,,,,,,,1.006,0.792,,,,0.839,,,0.169,,,,,,,,,,,0.64,,,,,0.32,,0.589,,0.434,,,,,,,,,,,,,,,,,,,,,,,,,,0.189,,,,,,,,,,,,0.821,,0.526,,,,,0.833,,,,,,,,,,,0.437,,,,0.5,,,,,,,,,,,,,,,0.537,,,,,0.404,,,,,0.879,,,,,,,,,,,,,,,,,,,0.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million NC",,,,,,,,,,,,,,,,,,,2364.474,949.114,,,,,,,907.564,,,,,,,,,,,,,,,,4558,,,,,,,,,,,,,,,,,,,5593,,,,,,,,,,,,827.014,8822.432,,,,14307.123,,,101.414,,,,,,,,,,,1852.515,,,,,125.591,,5793.017,,2007687,,,,,,,,,,,,,,,,,,,,,,,,,,2132.2,,,,,,,,,,,,2421.464,,412.9,,,,,7043.495,,,,,,,,,,,309.789,,,,,,,,,,,,,,,,,,,,,,,,1586.361,,,,,13972,2720,,,,,,,,,,,,,,,,,,3007.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million USD PPPs",,,,,,,,,,,,,,,,,,,1781.197,,,,,,,,1001.088,,,,,,,,,,,,,,,,3708.993,,,,,,,,,,,,,,,,,,,639.4,,,,,,,,,,,,836.547,8623.817,,,,,,,231.251,,,,,,,,,,,25.532,,,,,157.393,,7757.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2619.762,,277.568,,,,,756.853,,,,,,,,,,,532.307,,,,,,,,,,,,,,,,,,,,,,,,2384.112,,,,,1518.59,1340.62,,,,,,,,,,,,,,,,,,4684.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, civil, million constant USD PPPs",,,,,,,,,,,,,,,,,,,3076.454,,,,,,,,1373.148,,,,,,,,,,,,,,,,5343.095,,,,,,,,,,,,,,,,,,,923.877,,,,,,,,,,,,1131.535,,,,,17703.5,,,551.095,,,,,,,,,,,,,,,,,,12524.334,,9181.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3823.577,,405.629,,,,,1253.944,,,,,,,,,,,974.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2103.336,1558.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134310.81,,,,,,,,,,,,
