CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Space,Latest available,,,,,,,,,GB_SPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,3.803,,,0.116,0.196,,,,,,,9.073,,,,,,,,,,,,,,,,4.601,,,,,,,,,,,,,,,,0.859,,,1.95,,,,,,,,,0.018,,,1.792,8.656,,,,5.01,,,0.27,,,,,,,,,,,,,,,,1.968,0.042,,,6.654,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,3.663,,,,,,,1.953,,,,,,,,,,,0.449,,2.831,,2.46,,,,,,,,,,,,,,,,0,,,,3.02,,,,,0.555,,,,,,,,,,,,,,,,,,,2.061,,,,,,,,,,,,,2.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,0.008,,,0.001,0.001,,,,,,,0.054,,,,,,,,,,,,,,,,0.027,,,,,,,,,,,,,,,,0.004,,,0.014,,,,,,,,,0,,,0.017,0.084,,,,0.039,,,0.001,,,,,,,,,,,,,,,,0.007,0,,,0.046,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,0.028,,,,,,,0.015,,,,,,,,,,,0.003,,0.019,,0.004,,,,,,,,,,,,,,,,0,,,,0.022,,,,,0.005,,,,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,24.7,,,4.669,1.875,,,,,,,173.73,,,,,,,,,,,,,,,,376,,,,,,,,,,,,,,,,104.294,,,213.3,,,,,,,,,0.038,,,24.566,1396.393,,,,852.957,,,1.11,,,,,,,,,,,,,,,,9.2,2.9,,,212402,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,109.774,,,,,,,247,,,,,,,,,,,4.3,,161200,,3.964,,,,,,,,,,,,,,,,0,,,,180.67,,,,,488,1.781,,,,,,,,,,,,,,,,,,155.478,,,,,,,,,,,,,1987.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,30.641,,,3.493,2.084,,,,,,,198.935,,,,,,,,,,,,,,,,305.857,,,,,,,,,,,,,,,,7.213,,,24.914,,,,,,,,,0.079,,,24.612,1550.379,,,,933.972,,,1.674,,,,,,,,,,,,,,,,9.369,0.838,,,1477.33,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,121.854,,,,,,,27.273,,,,,,,,,,,6.398,,209.413,,4.001,,,,,,,,,,,,,,,,0,,,,243.388,,,,,51.84,1.042,,,,,,,,,,,,,,,,,,225.371,,,,,,,,,,,,,96.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,33.586,,,4.318,2.576,,,,,,,241.724,,,,,,,,,,,,,,,,375.385,,,,,,,,,,,,,,,,8.656,,,33.914,,,,,,,,,0.116,,,30.393,1875.43,,,,1152.48,,,1.936,,,,,,,,,,,,,,,,11.139,0.812,,,1715.16,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,147.677,,,,,,,35.183,,,,,,,,,,,8.323,,232,,6.335,,,,,,,,,,,,,,,,0,,,,308.602,,,,,62.459,1.328,,,,,,,,,,,,,,,,,,267.326,,,,,,,,,,,,,115.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17809.926,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,3.542,,,0.107,0.128,,,,,,,10.819,,,,,,,,,,,,,,,,5.495,,,,,,,,,,,,,,,,0.85,,,2.048,,,,,,,,,0.127,,,1.769,9.01,,,,5.096,,,0.273,,,,,,,,,,,,,,,,1.972,0.066,,,5.993,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,2.81,,,,,,,2.13,,,,,,,,,,,0.477,,3.125,,1.843,,,,,,,,,,,,,,,,0,,,,3.364,,,,,2.29,0.059,,,,,,,,,,,,,,,,,,1.961,,,,,,,,,,,,,2.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,0.007,,,0.001,0.001,,,,,,,0.063,,,,,,,,,,,,,,,,0.032,,,,,,,,,,,,,,,,0.004,,,0.015,,,,,,,,,0,,,0.017,0.088,,,,0.039,,,0.001,,,,,,,,,,,,,,,,0.007,0.001,,,0.041,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,0.022,,,,,,,0.016,,,,,,,,,,,0.003,,0.021,,0.003,,,,,,,,,,,,,,,,0,,,,0.024,,,,,0.019,0,,,,,,,,,,,,,,,,,,0.013,,,,,,,,,,,,,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,22.1,,,7.118,2.14,,,,,,,170.346,,,,,,,,,,,,,,,,400,,,,,,,,,,,,,,,,67.926,,,240.1,,,,,,,,,,,,26.053,1426.99,,,,813.636,,,1,,,,,,,,,,,,,,,,8.3,2.8,616.19,,233278,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,86.464,,,,,,,235.4,,,,,,,,,,,3.9,,144844.865,,3.929,4965.6,,,,,,,,,,,,,,,0.008,,,,108.7,,,,,511,,,,,,,,,,,,,,,,,,,139.79,,,,,,,,,,,,,2135.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,35.251,,,5.369,2.324,,,,,,,191.355,,,,,,,,,,,,,,,,327.839,,,,,,,,,,,,,,,,4.754,,,27.69,,,,,,,,,,,,26.048,1569.018,,,,877.283,,,1.5,,,,,,,,,,,,,,,,8.583,0.818,756.706,,1558.292,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,95.791,,,,,,,25.721,,,,,,,,,,,5.828,,191.277,,4.784,597.128,,,,,,,,,,,,,,,0.015,,,,145.766,,,,,54.485,,,,,,,,,,,,,,,,,,,201.775,,,,,,,,,,,,,102.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,39.061,,,6.788,2.974,,,,,,,240.999,,,,,,,,,,,,,,,,404.314,,,,,,,,,,,,,,,,5.789,,,39.071,,,,,,,,,,,,32.545,1956.223,,,,1114.199,,,1.803,,,,,,,,,,,,,,,,10.612,0.82,973.213,,1854.532,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,120.538,,,,,,,34.086,,,,,,,,,,,7.866,,214.842,,7.701,1067.24,,,,,,,,,,,,,,,0.018,,,,193.311,,,,,66.446,,,,,,,,,,,,,,,,,,,245.634,,,,,,,,,,,,,123.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17544.75,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,3.574,,,0.168,0.152,,,,,,,11.244,,,,,,,,,,,,,,,,6.136,,,,,,,,,,,,,,,,0.54,,,2.366,,,,,,,,,,,,1.926,9.617,,,,4.943,,,0.24,,,,,,,,,,,,,,,,2.216,0.061,7.294,,6.726,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,2.398,,,,,,,2.228,,,,,,,,,,,0.501,,3.229,,2.112,10.097,,,,,,,,,,,,,,,0.008,,,,2.409,,,,,2.67,,,,,,,,,,,,,,,,,,,2.07,,,,,,,,,,,,,2.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,0.008,,,0.001,0.001,,,,,,,0.064,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,0.003,,,0.018,,,,,,,,,,,,0.018,0.092,,,,0.037,,,0.001,,,,,,,,,,,,,,,,0.007,0.001,0.047,,0.045,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,0.018,,,,,,,0.015,,,,,,,,,,,0.003,,0.021,,0.003,0.052,,,,,,,,,,,,,,,0,,,,0.016,,,,,0.021,,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,21.7,,,7.169,1.223,,,,,,,169.723,,,,,,,,,,,,,,,,374,,,,,,,,,,,,,,,,88.069,,,247.2,,,,,,,,,,,,27.192,1436.57,,,,767.963,,,2.1,,,,,,,,,,,,,,,,5,2.6,587.4,,182650,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,99.71,,,,,,,224.3,,,,,,,,,,,3.894,,90986,,1.744,4265.16,,,,,,,,,,,,,,,0.006,,,,196.002,,,,,533,1.147,,,,,,,,,,,,,,,,,,146.325,,,,,,,,,,,,,2708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,33.471,,,5.481,1.347,,,,,,,188.438,,,,,,,,,,,,,,,,304.669,,,,,,,,,,,,,,,,6.141,,,28.49,,,,,,,,,,,,27.613,1543.112,,,,813.687,,,3.133,,,,,,,,,,,,,,,,5.294,0.756,728.902,,1178.623,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,111.894,,,,,,,24.669,,,,,,,,,,,5.887,,121.764,,2.76,584.16,,,,,,,,,,,,,,,0.011,,,,264.746,,,,,58.124,0.641,,,,,,,,,,,,,,,,,,207.537,,,,,,,,,,,,,125.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,37.944,,,7.033,1.731,,,,,,,245.162,,,,,,,,,,,,,,,,384.303,,,,,,,,,,,,,,,,7.867,,,41.239,,,,,,,,,,,,35.099,2008.756,,,,1065.083,,,3.918,,,,,,,,,,,,,,,,6.782,0.774,955.446,,1434.652,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,144.812,,,,,,,33.524,,,,,,,,,,,8.146,,139.882,,4.713,1067.856,,,,,,,,,,,,,,,0.013,,,,362.788,,,,,71.043,0.861,,,,,,,,,,,,,,,,,,259.489,,,,,,,,,,,,,155.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16848.223,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,3.085,,,0.192,0.095,,,,,,,11.925,,,,,,,,,,,,,,,,6.638,,,,,,,,,,,,,,,,0.743,,,2.511,,,,,,,,,,,,2.098,10.378,,,,4.725,,,0.5,,,,,,,,,,,,,,,,1.655,0.058,7.672,,5.561,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,2.946,,,,,,,2.324,,,,,,,,,,,0.546,,2.427,,1.549,12.467,,,,,,,,,,,,,,,0.006,,,,5.16,,,,,3.37,0.042,,,,,,,,,,,,,,,,,,2.188,,,,,,,,,,,,,4.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,0.007,,,0.001,0.001,,,,,,,0.066,,,,,,,,,,,,,,,,0.034,,,,,,,,,,,,,,,,0.004,,,0.019,,,,,,,,,,,,0.02,0.097,,,,0.036,,,0.001,,,,,,,,,,,,,,,,0.005,0,0.047,,0.035,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,0.022,,,,,,,0.015,,,,,,,,,,,0.003,,0.014,,0.002,0.055,,,,,,,,,,,,,,,0,,,,0.03,,,,,0.022,0,,,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,32.1,,,3.9,0.466,,,,,,,167.794,,,,,,,,,,,,,,,,352,,,,,,,,,,,,,,,,,,,229.8,,,,,,,,,,,,32.578,1417.197,,,,736.384,,,2.22,,,,,,,,,,,,,,,,5.5,1.9,538.795,,198419,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,101.26,,,,,,,222.7,,,,,,,,,,,3.434,,69722,,1.162,2917.075,,,,,,,,,,,,,,,0,,,,154.672,,,,,500,,,,,,,,,,,,,,,,,,,142.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,48.913,,,3.007,0.504,,,,,,,180.162,,,,,,,,,,,,,,,,295.597,,,,,,,,,,,,,,,,,,,26.255,,,,,,,,,,,,32.84,1487.526,,,,771.795,,,3.297,,,,,,,,,,,,,,,,6.018,0.542,668.11,,1224.538,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,111.722,,,,,,,23.988,,,,,,,,,,,5.198,,92.36,,2.555,526.582,,,,,,,,,,,,,,,0,,,,209.24,,,,,53.729,,,,,,,,,,,,,,,,,,,196.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,56.726,,,4.006,0.669,,,,,,,247.28,,,,,,,,,,,,,,,,377.399,,,,,,,,,,,,,,,,,,,39.493,,,,,,,,,,,,42.738,2012.252,,,,1016.693,,,4.208,,,,,,,,,,,,,,,,7.934,0.578,893.61,,1539.068,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,152.382,,,,,,,34.576,,,,,,,,,,,7.431,,108.356,,4.493,1005.246,,,,,,,,,,,,,,,0,,,,295.669,,,,,67.683,,,,,,,,,,,,,,,,,,,258.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16607.146,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,4.149,,,0.109,0.036,,,,,,,12.141,,,,,,,,,,,,,,,,6.659,,,,,,,,,,,,,,,,,,,2.396,,,,,,,,,,,,2.555,10.993,,,,4.512,,,0.635,,,,,,,,,,,,,,,,2.162,0.049,8.863,,6.286,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,3.238,,,,,,,2.458,,,,,,,,,,,0.533,,2.13,,1.459,12.185,,,,,,,,,,,,,,,0,,,,4.779,,,,,3.291,,,,,,,,,,,,,,,,,,,2.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,0.009,,,0.001,0,,,,,,,0.069,,,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,0.019,,,,,,,,,,,,0.026,0.101,,,,0.036,,,0.002,,,,,,,,,,,,,,,,0.006,0,0.046,,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024,,,,,,,0.018,,,,,,,,,,,0.003,,0.012,,0.002,0.061,,,,,,,,,,,,,,,,,,,0.026,,,,,0.022,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,28.3,,,0.2,0.266,,,,,,,166.127,,,,,,,,,,,,,,,,377,,,,,,,,,,,,,,,,,,,219.8,,,,,,,,,,,,24.017,1403.763,,,,759.726,,,3.01,,,,,,,,,,,,,,,,5.6,3.3,510.987,,190976,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,90.44,,,,,,,231.4,,,,,,,,,,,1.661,,,,1.285,1282.002,,,,,,,,,,,,,,0.332,0,,,,156.162,,,,,372,,,,,,,,,,,,,,,,,,,142.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,41.693,,,0.154,0.288,,,,,,,177.379,,,,,,,,,,,,,,,,317.756,,,,,,,,,,,,,,,,,,,25.35,,,,,,,,,,,,24.198,1458.35,,,,783.458,,,4.641,,,,,,,,,,,,,,,,6.48,0.986,638.208,,1146.054,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,99.726,,,,,,,24.823,,,,,,,,,,,2.526,,,,4.132,393.11,,,,,,,,,,,,,,0.711,0,,,,215.522,,,,,39.551,,,,,,,,,,,,,,,,,,,197.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million constant USD PPPs",,,,,,,,,,,,,,,,49.118,,,0.211,0.383,,,,,,,246.216,,,,,,,,,,,,,,,,411.898,,,,,,,,,,,,,,,,,,,38.411,,,,,,,,,,,,31.806,1997.558,,,,1052.256,,,5.912,,,,,,,,,,,,,,,,8.408,1.068,861.225,,1462.468,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,138.048,,,,,,,36.784,,,,,,,,,,,3.716,,,,7.428,761.932,,,,,,,,,,,,,,1.03,0,,,,306.47,,,,,50.827,,,,,,,,,,,,,,,,,,,260.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16487.051,,,,,,,,,,,,
,,"GBAORD, space, % of total GBAORD",,,,,,,,,,,,,,,,3.537,,,0.006,0.022,,,,,,,12.821,,,,,,,,,,,,,,,,7.735,,,,,,,,,,,,,,,,,,,2.568,,,,,,,,,,,,1.922,11.05,,,,4.743,,,0.994,,,,,,,,,,,,,,,,2.608,0.092,8.326,,6.298,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,3.152,,,,,,,2.673,,,,,,,,,,,0.307,,,,1.458,12.234,,,,,,,,,,,,,,0.307,0,,,,5.296,,,,,2.422,,,,,,,,,,,,,,,,,,,2.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, % of GDP",,,,,,,,,,,,,,,,0.008,,,0,0,,,,,,,0.071,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,0.019,,,,,,,,,,,,0.02,0.103,,,,0.038,,,0.002,,,,,,,,,,,,,,,,0.007,0.001,0.045,,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,,,,,,,0.02,,,,,,,,,,,0.001,,,,0.003,0.049,,,,,,,,,,,,,,0.001,,,,,0.028,,,,,0.018,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million NC",,,,,,,,,,,,,,,,24.1,,,0,0.211,,,,,,,167.813,,,,,,,,,,,,,,,,265,,,,,,,,,,,,,,,,,,,234,,,,,,,,,,,,29.769,1460.776,,,,762.678,,,1.74,,,,,,,,,,,,,,,,5.7,6.8,544.467,,189126,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,98.981,,0.3,,,,,217.35,,,,,,,,,,,1.491,,,,1.338,2093.242,,,,,,,,,,,,,,,0,,,,158.756,,,,,,,,,,,,,,,,,,,,,,,,164.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, space, million USD PPPs",,,,,,,,,,,,,,,,34.525,,,0,0.226,,,,,,,180.789,,,,,,,,,,,,,,,,220.56,,,,,,,,,,,,,,,,,,,26.876,,,,,,,,,,,,30.071,1505.969,,,,783.308,,,2.772,,,,,,,,,,,,,,,,6.825,2.149,676.481,,1122.156,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,108.843,,0.207,,,,,23.98,,,,,,,,,,,2.324,,,,6.568,753.051,,,,,,,,,,,,,,,0,,,,219.197,,,,,,,,,,,,,,,,,,,,,,,,231.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
