CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Basic research,Latest available,,,,,,,,,BE_BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million NC",,,,,,,,,,,,,,,,2,,,369.1,138.352,,,,,,,320.49,,,,,,,,,,,0.026,,,,,,,,,,,480,,,,,,,3,,0.415,381.773,,,,,,,,,,,,,,,,958.53,,,,,,,,,,,,,,,,,3836.2,,,,,,60,948.965,321.5,,686171,,,,,,,,0.275,,,,,,,,,,,,,,0.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.132,,1180923,,,,,,,,,,,,,,,,92.114,11.22,5.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.7,,,,,,,,,,,,,1086.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million USD PPPs",,,,,,,,,,,,,,,,2.481,,,276.171,153.759,,,,,,,366.987,,,,,,,,,,,0.053,,,,,,,,,,,179.161,,,,,,,0.874,,0.668,26.405,,,,,,,,,,,,,,,,1064.231,,,,,,,,,,,,,,,,,32.471,,,,,,61.1,274.055,390.412,,4772.56,,,,,,,,0.762,,,,,,,,,,,,,,1.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.075,,1534.121,,,286.601,,,,,,,,,,,,,98.834,21.513,8.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.514,,,,,,,,,,,,,52.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million constant USD PPPs",,,,,,,,,,,,,,,,2.719,,,341.371,190.103,,,,,,,445.923,,,,,,,,,,,0.063,,,,,,,,,,,213.436,,,,,,,1.04,,0.795,31.687,,,,,,,,,,,,,,,,1287.357,,,,,,,,,,,,,,,,,41.953,,,,,,72.644,265.82,491.299,,5540.877,,,,,,,,0.951,,,,,,,,,,,,,,1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.61,,1699.594,,,842.618,,,,,,,,,,,,,117.674,27.168,9.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,1483.309,,8983.117,,,,,,,,,,,63.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, % of business R&D",,,,,,,,,,,,,,,,0.652,,,5.549,6.304,,,,,,,10.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.166,,,,,,,,,,,,,,,,4.89,,,,,,,,,,,,,,,,,8.23,,,,,,6.532,6.75,5.079,,5.956,,,,,,,,3.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.176,,9.147,,,,,,,,,,,,,,,,4.97,8.396,2.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.84,,,,,,,,,,,,,0.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, % of GDP",,,,,,,,,,,,,,,,0.001,,,0.046,0.061,,,,,,,0.117,,,,,,,,,,,0,,,,,,,,,,,0.004,,,,,,,0.001,,0.003,0.014,,,,,,,,,,,,0.01,,,,0.06,,,,,,,,,,,,,,,,,0.022,,,,,,0.044,0.166,0.024,,0.133,,,,,,,,0.003,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,0.155,,,0.025,,,,,,,,,,,,,0.056,0.03,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074,,0.069,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million NC",,,,,,,,,,,,,,,,1.6,,,,,,,,,,,240.288,,,,,,,,,,,0.017,,,,,,,,,,,159,,,,,,,,,0.41,427.488,,,,,,,,,,,,,,,,794.796,,,,,,,11.3,,,,,,,,,,2642.5,,,,,,39.6,929.905,347.1,,657950,,,,,,,,0.313,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,110.6,,,,,,,,,,,,,,,,10.912,,906934,,,,,,,,,,,,,,,,115.284,10.423,5.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million USD PPPs",,,,,,,,,,,,,,,,2.552,,,,,,,,,,,269.922,,,,,,,,,,,0.036,,,,,,,,,,,58.793,,,,,,,,,0.654,29.92,,,,,,,,,,,,,,,,873.902,,,,,,,16.946,,,,,,,,,,23.153,,,,,,40.951,271.655,426.253,,4395.092,,,,,,,,0.888,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,75.052,,,,,,,,,,,,,,,,16.305,,1197.667,,,260.913,,,,,,,,,,,,,120.339,20.261,9.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million constant USD PPPs",,,,,,,,,,,,,,,,2.828,,,,,,,,,,,339.949,,,,,,,,,,,0.043,,,,,,,,,,,71.126,,,,,,,,,0.79,36.432,,,,,,,,,,,,,,,,1089.565,,,,,,,20.374,,,,,,,,,,31.317,,,,,,50.63,272.176,548.211,,5230.625,,,,,,,,1.137,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,92.546,,,,,,,,,,,,,,,,22.009,,1345.215,,,886.866,,,,,,,,,,,,,145.436,26.237,11.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9732.552,,,,,,,,,,,53.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, % of business R&D",,,,,,,,,,,,,,,,0.635,,,,,,,,,,,6.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.555,,,,,,,,,,,,,,,,4.187,,,,,,,4.431,,,,,,,,,,5.73,,,,,,4.61,6.731,5.582,,5.777,,,,,,,,6.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.673,,,,,,,,,,,,,,,,3.425,,7.431,,,,,,,,,,,,,,,,6.257,7.294,3.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, % of GDP",,,,,,,,,,,,,,,,0.001,,,,,,,,,,,0.09,,,,,,,,,,,0,,,,,,,,,,,0.001,,,,,,,,,0.004,0.017,,,,,,,,,,,,,,,,0.051,,,,,,,0.007,,,,,,,,,,0.017,,,,,,0.032,0.169,0.027,,0.126,,,,,,,,0.004,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,,,,,,,,,,,,,,,,0.008,,0.132,,0.01,0.024,,,,,,,,,,,,,0.072,0.03,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.076,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million NC",,,,,,,,,,,,,,,,2,,,326.5,,,,,,,,211.936,,,,,,,,,,,0.03,,,,,,,,,,,215.8,,,,,,,,,0.308,296.452,,,,,,,,,,,,,,,,802.642,,,,,,,,,,,,,,,,,1403.2,,,,,,43.3,854.005,274,,624975,,,,,,,,0.342,,,,,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.379,,630133,,,1675.28,,,,,,,,,,,,,115.09,5.676,,,,,,,,,,,845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million USD PPPs",,,,,,,,,,,,,,,,3.085,,,249.623,,,,,,,,235.306,,,,,,,,,,,0.065,,,,,,,,,,,79.617,,,,,,,,,0.499,20.671,,,,,,,,,,,,,,,,862.169,,,,,,,,,,,,,,,,,12.738,,,,,,45.842,248.155,340.006,,4032.905,,,,,,,,0.947,,,,,,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.667,,843.291,,,229.448,,,,,,,,,,,,,114.86,10.984,,,,,,,,,,,472.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million constant USD PPPs",,,,,,,,,,,,,,,,3.497,,,320.289,,,,,,,,306.139,,,,,,,,,,,0.081,,,,,,,,,,,98.511,,,,,,,,,0.617,26.48,,,,,,,,,,,,,,,,1122.335,,,,,,,,,,,,,,,,,18.505,,,,,,58.732,254.297,445.679,,4908.962,,,,,,,,1.271,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.529,,968.767,,,419.435,,,,,,,,,,,,,141.935,15.015,,,,,,,,,,,634.534,,,,,,,,,,,,,,,,,,,,8702.174,,,,,,,,,,,60.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, % of business R&D",,,,,,,,,,,,,,,,0.641,,,6.874,,,,,,,,6.714,,,,,,,,,,,,,,,,,,,,,,0.431,,,,,,,,,,1.937,,,,,,,,,,,,,,,,4.561,,,,,,,,,,,,,,,,,3.667,,,,,,5.562,6.659,4.783,,5.788,,,,,,,,6.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.424,,6.147,,,3.571,,,,,,,,,,,,,6.565,4.338,,,,,,,,,,,11.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, % of GDP",,,,,,,,,,,,,,,,0.001,,,0.046,,,,,,,,0.082,,,,,,,,,,,0,,,,,,,,,,,0.002,,,,,,,,,0.003,0.012,,,,,,,,,,,,,,,,0.054,,,,,,,,,,,,,,,,,0.011,,,,,,0.04,0.158,0.022,,0.119,,,,,,,,0.005,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.007,,0.099,,0.01,0.022,,,,,,,,,,,,,0.07,0.018,0.03,,,,,,,,,,0.184,,,,,,,,,,,,,,,,,,,,0.068,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million NC",,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,266.3,,,,,,,,,,,,,,,,843.653,,,,,,,,,,,,,,,,,,,,,,,47.012,572,255.6,,614213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639937,,,,,,,,,,,,,,,,107.704,,,,,,,,,,,,,,,,,,,,,,,6.083,,,,,,,,,,,,,,,,,,,,1076.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million USD PPPs",,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.848,,,,,,,,,,18.715,,,,,,,,,,,,,,,,885.519,,,,,,,,,,,,,,,,,,,,,,,51.442,163.212,316.946,,3790.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.719,,,190.71,,,,,,,,,,,,,109.012,,,,,,,,,,,,,,,,,,,,,,,30.963,,,,,,,,,,,,,,,,,,,,48.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million constant USD PPPs",,,,,,,,,,,,,,,,3.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.568,,,,,,,,,,24.187,,,,,,,,,,,,,,,,1197.887,,,,,,,,,,,,,,,,,,,,,,,67.818,174.024,423.921,,4764.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994.532,,,1039.372,,,,,,,,,,,,,137.792,,,,,,,,,,,,,,,,,,,,,,,44.572,,,,,,,,,8400.821,,,,,,,,,,,61.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, % of business R&D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, % of GDP",,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0.001,,,,,,,,,0.003,0.012,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,0.051,0.118,0.022,,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111,,,0.022,,,,,,,,,,,,,0.074,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million NC",,,,,,,,,,,,,,,,4.2,,,137.6,81.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,52.6,,,,,,,,,,,,,,,,784.731,,,,,,,,,,,,,,,,,,,,,,,35.14,435,191.6,,600746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516585,,,,,,,,,,,,,,,,77.785,,,,,,,,,,,,,,,,,,,,,,,4.322,,,,,,,,,,,,,,,,,,,,1600.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million USD PPPs",,,,,,,,,,,,,,,,6.188,,,105.914,87.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.727,,,,,,,,,,3.757,,,,,,,,,,,,,,,,815.246,,,,,,,,,,,,,,,,,,,,,,,40.66,130,239.303,,3605.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.017,,,205.398,,,,,,,,,,,,,74.506,,,,,,,,,,,,,,,,,,,,,,,33.502,,,,,,,,,,,,,,,,,,,,69.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million constant USD PPPs",,,,,,,,,,,,,,,,7.29,,,144.955,116.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.063,,,,,,,,,,4.918,,,,,,,,,,,,,,,,1116.674,,,,,,,,,,,,,,,,,,,,,,,52.761,140.734,322.925,,4600.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793.32,,,1930.617,,,,,,,,,,,,,95.635,,,,,,,,,,,,,,,,,,,,,,,48.824,,,,,,,,,7512.787,,,,,,,,,,,89.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, % of business R&D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, % of GDP",,,,,,,,,,,,,,,,0.001,,,0.022,0.041,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0.001,,,,,,,,,0.003,0.002,,,,,,,,,,,,,,,,0.058,,,,,,,,,,,,,,,,,,,,,,,0.044,0.099,0.017,,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098,,,0.025,,,,,,,,,,,,,0.054,,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,0.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million NC",,,,,,,,,,,,,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,,,,,,,,,,87.7,,,,,,,,,,,,,,,,765.259,,,,,,,,,,,,,,,,,,,,,,,23.269,,150.6,,665953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717011,,,,,,,,,,,,,,,,70.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million USD PPPs",,,,,,,,,,,,,,,,6.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.268,,,,,,,,,,6.791,,,,,,,,,,,,,,,,788.934,,,,,,,,,,,,,,,,,,,,,,,27.863,,187.115,,3951.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.718,,,189.019,,,,,,,,,,,,,65.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, million constant USD PPPs",,,,,,,,,,,,,,,,7.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.912,,,,,,,,,,9.023,,,,,,,,,,,,,,,,1099.334,,,,,,,,,,,,,,,,,,,,,,,37.393,,260.245,,5096.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.952,,,2107.034,,,,,,,,,,,,,85.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, % of business R&D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, business enterprise, % of GDP",,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,0.003,,,,,,,,,,0.004,,,,,,,,,,,,,,,,0.059,,,,,,,,,,,,,,,,,,,,,,,0.034,,0.014,,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.135,,,0.022,,,,,,,,,,,,,0.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
