CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>Defence,Latest available,,,,,,,,,GB_DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million NC",,,,,,,,,,,,,,,,4.6,,,299.516,0.004,,,,,,,5.77,,,,,,,,,,,,,,,,273,,,,,,,,,,,,,,,,448.48,,,119.1,,,,,,,,,0.192,,,41.602,3619,,,,1115.597,,,2.93,,,,,,,,,,,0,,,,,0,,,,160812,,,,,,,,,,,,,,,0,,,,,,,,,,,4.752,,,,,,,,,,,,67.028,,,,,,,850,,,,,,,,,,,16.9,,800200,,4.307,49271.7,,,,,,,,,,,,,,9.228,0.142,,,,1372.28,,,,,4815,,,,,,,,,,,,,,,,,,,2682,,,,,,,,,,,,,9991.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million USD PPPs",,,,,,,,,,,,,,,,5.267,,,220.966,0.004,,,,,,,6.578,,,,,,,,,,,,,,,,222.629,,,,,,,,,,,,,,,,31.6,,,13.756,,,,,,,,,0.394,,,41.47,3887.302,,,,1243.721,,,4.272,,,,,,,,,,,0,,,,,0,,,,1150.379,,,,,,,,,,,,,,,0,,,,,,,,,,,0.699,,,,,,,,,,,,72.339,,,,,,,92.309,,,,,,,,,,,25.202,,1010.148,,3.641,4993.162,,,,,,,,,,,,,,16.933,0.233,,,,1805.274,,,,,506.999,,,,,,,,,,,,,,,,,,,3849.626,,,,,,,,,,,,,503.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million constant USD PPPs",,,,,,,,,,,,,,,,5.646,,,268.212,0.005,,,,,,,7.874,,,,,,,,,,,,,,,,263.959,,,,,,,,,,,,,,,,36.823,,,18.66,,,,,,,,,0.556,,,51.359,4771.122,,,,1489.374,,,4.941,,,,,,,,,,,0,,,,,0,,,,1321.223,,,,,,,,,,,,,,,0,,,,,,,,,,,0.904,,,,,,,,,,,,88.256,,,,,,,117.796,,,,,,,,,,,31.623,,1113.839,,5.578,8050.293,,,,,,,,,,,,,,21.21,0.266,,,,2255.593,,,,,605.62,,,,,,,,,,,,,,,,,,,4503.186,,,,,,,,,,,,,587.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90724.328,,,,,,,,,,,,
,,"GBAORD, defence, % of total GBAORD",,,,,,,,,,,,,,,,0.532,,,6.036,0,,,,,,,0.343,,,,,,,,,,,,,,,,3.772,,,,,,,,,,,,,,,,3.341,,,1.125,,,,,,,,,0.591,,,2.864,22.899,,,,6.524,,,0.642,,,,,,,,,,,0,,,,,0,,,,4.47,,,,,,,,,,,,,,,0,,,,,,,,,,,0.026,,,,,,,,,,,,1.704,,,,,,,6.921,,,,,,,,,,,1.995,,14.349,,1.368,52.082,,,,,,,,,,,,,,7.652,0.104,,,,23.899,,,,,20.709,,,,,,,,,,,,,,,,,,,32.715,,,,,,,,,,,,,11.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, % of GDP",,,,,,,,,,,,,,,,0.001,,,0.035,0,,,,,,,0.002,,,,,,,,,,,,,,,,0.022,,,,,,,,,,,,,,,,0.016,,,0.008,,,,,,,,,0.002,,,0.027,0.221,,,,0.05,,,0.002,,,,,,,,,,,0,,,,,0,,,,0.031,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,0.013,,,,,,,0.052,,,,,,,,,,,0.012,,0.099,,0.002,0.35,,,,,,,,,,,,,,0.022,0.001,,,,0.171,,,,,0.18,,,,,,,,,,,,,,,,,,,0.216,,,,,,,,,,,,,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million NC",,,,,,,,,,,,,,,,6.7,,,287.975,0.021,,,,,,,5.083,,,,,,,,,,,,,,,,252,,,,,,,,,,,,,,,,393.36,,,52.9,,,,,,,,,0,,,21.815,3559,,,,913.253,,,2.98,,,,,,,,,,,0,,,,,0,,,,143478,,,,,,,,,,,,,,,0,,,,,,,,,,,2.294,,,,,,,,,,,,62.755,,,,,,,824.7,,,,,,,,,,,17.2,,785000,,3.372,29678,,,,,,,,,,,,,,10.722,0.214,,,,1429.52,,,,,4605,16.523,,,,,,,,,,,,,,,,,,2739.731,,,,,,,,,,,,,9028.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million USD PPPs",,,,,,,,,,,,,,,,8.312,,,215.471,0.023,,,,,,,5.82,,,,,,,,,,,,,,,,204.989,,,,,,,,,,,,,,,,27.206,,,6.179,,,,,,,,,0,,,21.856,3951.467,,,,999.995,,,4.495,,,,,,,,,,,0,,,,,0,,,,997.94,,,,,,,,,,,,,,,0,,,,,,,,,,,0.35,,,,,,,,,,,,69.661,,,,,,,91.059,,,,,,,,,,,25.592,,1019.783,,3.404,3200.3,,,,,,,,,,,,,,20.559,0.366,,,,1925.767,,,,,489.183,9.664,,,,,,,,,,,,,,,,,,3971.335,,,,,,,,,,,,,440.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million constant USD PPPs",,,,,,,,,,,,,,,,9.11,,,266.341,0.029,,,,,,,7.072,,,,,,,,,,,,,,,,251.588,,,,,,,,,,,,,,,,32.649,,,8.411,,,,,,,,,0,,,26.989,4779.927,,,,1233.95,,,5.199,,,,,,,,,,,0,,,,,0,,,,1158.594,,,,,,,,,,,,,,,0,,,,,,,,,,,0.473,,,,,,,,,,,,84.423,,,,,,,117.47,,,,,,,,,,,33.291,,1129.779,,5.39,5517.152,,,,,,,,,,,,,,25.964,0.423,,,,2441.759,,,,,589.39,12.322,,,,,,,,,,,,,,,,,,4710.638,,,,,,,,,,,,,523.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81457.172,,,,,,,,,,,,
,,"GBAORD, defence, % of total GBAORD",,,,,,,,,,,,,,,,0.961,,,6.59,0.001,,,,,,,0.317,,,,,,,,,,,,,,,,3.683,,,,,,,,,,,,,,,,3.207,,,0.508,,,,,,,,,0,,,1.571,22.964,,,,5.457,,,0.732,,,,,,,,,,,0,,,,,0,,,,4.048,,,,,,,,,,,,,,,0,,,,,,,,,,,0.016,,,,,,,,,,,,1.607,,,,,,,7.112,,,,,,,,,,,1.909,,15.218,,1.568,44.654,,,,,,,,,,,,,,9.242,0.175,,,,26.616,,,,,21.611,0.547,,,,,,,,,,,,,,,,,,34.552,,,,,,,,,,,,,11.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, % of GDP",,,,,,,,,,,,,,,,0.002,,,0.036,0,,,,,,,0.002,,,,,,,,,,,,,,,,0.021,,,,,,,,,,,,,,,,0.015,,,0.004,,,,,,,,,0,,,0.015,0.223,,,,0.041,,,0.002,,,,,,,,,,,0,,,,,0,,,,0.028,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,0.013,,,,,,,0.053,,,,,,,,,,,0.012,,0.103,,0.002,0.257,,,,,,,,,,,,,,0.029,0.001,,,,0.191,,,,,0.179,0.004,,,,,,,,,,,,,,,,,,0.234,,,,,,,,,,,,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million NC",,,,,,,,,,,,,,,,6.2,,,279.246,0.174,,,,,,,3.503,,,,,,,,,,,,,,,,276,,,,,,,,,,,,,,,,513.357,,,49.2,,,,,,,,,,,,21,3384.61,,,,1213.511,,,3.45,,,,,,,,,,,0,,,,,0,,340.11,,148988,,,,,,,,,,,,,,,0,,,,,,,,,,,3.341,,,,,,,,,,,,63.071,,,,,,,788.7,,,,,,,,,,,16.1,,709731.787,,2.597,21412.1,,,,,,,,,,,,,,,0.244,,,,1684.2,,,,,2800,,,,,,,,,,,,,,,,,,,2063.032,,,,,,,,,,,,,9775.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million USD PPPs",,,,,,,,,,,,,,,,9.89,,,210.616,0.189,,,,,,,3.935,,,,,,,,,,,,,,,,226.209,,,,,,,,,,,,,,,,35.93,,,5.674,,,,,,,,,,,,20.995,3721.48,,,,1308.439,,,5.174,,,,,,,,,,,0,,,,,0,,417.669,,995.237,,,,,,,,,,,,,,,0,,,,,,,,,,,0.53,,,,,,,,,,,,69.874,,,,,,,86.176,,,,,,,,,,,24.057,,937.248,,3.162,2574.869,,,,,,,,,,,,,,,0.437,,,,2258.504,,,,,298.547,,,,,,,,,,,,,,,,,,,2977.81,,,,,,,,,,,,,467.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million constant USD PPPs",,,,,,,,,,,,,,,,10.958,,,266.313,0.242,,,,,,,4.956,,,,,,,,,,,,,,,,278.977,,,,,,,,,,,,,,,,43.75,,,8.006,,,,,,,,,,,,26.233,4639.873,,,,1661.79,,,6.22,,,,,,,,,,,0,,,,,0,,537.171,,1184.437,,,,,,,,,,,,,,,0,,,,,,,,,,,0.737,,,,,,,,,,,,87.926,,,,,,,114.206,,,,,,,,,,,32.473,,1052.714,,5.089,4602.033,,,,,,,,,,,,,,,0.521,,,,2995.159,,,,,364.088,,,,,,,,,,,,,,,,,,,3625.081,,,,,,,,,,,,,564.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72519.125,,,,,,,,,,,,
,,"GBAORD, defence, % of total GBAORD",,,,,,,,,,,,,,,,1.003,,,6.575,0.012,,,,,,,0.231,,,,,,,,,,,,,,,,4.234,,,,,,,,,,,,,,,,4.082,,,0.485,,,,,,,,,,,,1.553,22.809,,,,7.372,,,0.829,,,,,,,,,,,0,,,,,0,,4.026,,4.295,,,,,,,,,,,,,,,0,,,,,,,,,,,0.025,,,,,,,,,,,,1.749,,,,,,,7.465,,,,,,,,,,,2.07,,15.823,,1.396,43.539,,,,,,,,,,,,,,,0.233,,,,37.321,,,,,14.631,,,,,,,,,,,,,,,,,,,30.555,,,,,,,,,,,,,12.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, % of GDP",,,,,,,,,,,,,,,,0.002,,,0.037,0,,,,,,,0.001,,,,,,,,,,,,,,,,0.024,,,,,,,,,,,,,,,,0.02,,,0.004,,,,,,,,,,,,0.015,0.219,,,,0.056,,,0.002,,,,,,,,,,,0,,,,,0,,0.026,,0.028,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,0.013,,,,,,,0.05,,,,,,,,,,,0.012,,0.103,,0.002,0.225,,,,,,,,,,,,,,,0.001,,,,0.241,,,,,0.113,,,,,,,,,,,,,,,,,,,0.184,,,,,,,,,,,,,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million NC",,,,,,,,,,,,,,,,6.7,,,265.049,0.336,,,,,,,4.497,,,,,,,,,,,,,,,,269,,,,,,,,,,,,,,,,261.278,,,50.4,,,,,,,,,,,,16.802,2962.64,,,,1266.571,,,1.8,,,,,,,,,,,0,,,,,0,,59.2,,136081,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,59.33,,,,,,,484.4,,,,,,,,,,,8.429,,770239,,1.813,13101,,,,,,,,,,,,,,,0.105,,,,993.527,,,,,1126,18.749,,,,,,,,,,,,,,,,,,2384.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million USD PPPs",,,,,,,,,,,,,,,,10.334,,,202.641,0.37,,,,,,,4.993,,,,,,,,,,,,,,,,219.134,,,,,,,,,,,,,,,,18.218,,,5.809,,,,,,,,,,,,17.062,3182.362,,,,1341.982,,,2.686,,,,,,,,,,,0,,,,,0,,73.461,,878.118,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,66.58,,,,,,,53.276,,,,,,,,,,,12.742,,1030.792,,2.87,1794.325,,,,,,,,,,,,,,,0.2,,,,1341.992,,,,,122.791,10.474,,,,,,,,,,,,,,,,,,3381.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million constant USD PPPs",,,,,,,,,,,,,,,,11.715,,,260.007,0.476,,,,,,,6.496,,,,,,,,,,,,,,,,276.41,,,,,,,,,,,,,,,,23.338,,,8.408,,,,,,,,,,,,21.688,4142.66,,,,1756.6,,,3.358,,,,,,,,,,,0,,,,,0,,96.293,,1068.869,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,86.167,,,,,,,72.399,,,,,,,,,,,17.633,,1184.166,,4.9,3280.06,,,,,,,,,,,,,,,0.244,,,,1838.962,,,,,150.083,14.079,,,,,,,,,,,,,,,,,,4227.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68394.773,,,,,,,,,,,,
,,"GBAORD, defence, % of total GBAORD",,,,,,,,,,,,,,,,0.953,,,7.087,0.026,,,,,,,0.316,,,,,,,,,,,,,,,,4.775,,,,,,,,,,,,,,,,2.203,,,0.512,,,,,,,,,,,,1.297,21.403,,,,7.793,,,0.428,,,,,,,,,,,0,,,,,0,,0.773,,4.143,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,1.753,,,,,,,5.019,,,,,,,,,,,1.182,,20.542,,1.61,38.295,,,,,,,,,,,,,,,0.113,,,,26.154,,,,,7.12,0.687,,,,,,,,,,,,,,,,,,35.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, % of GDP",,,,,,,,,,,,,,,,0.002,,,0.038,0,,,,,,,0.002,,,,,,,,,,,,,,,,0.024,,,,,,,,,,,,,,,,0.011,,,0.004,,,,,,,,,,,,0.012,0.199,,,,0.06,,,0.001,,,,,,,,,,,0,,,,,0,,0.005,,0.026,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,,0.013,,,,,,,0.032,,,,,,,,,,,0.007,,0.121,,0.002,0.168,,,,,,,,,,,,,,,0.001,,,,0.154,,,,,0.047,0.004,,,,,,,,,,,,,,,,,,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million NC",,,,,,,,,,,,,,,,8.4,,,239.4,0.012,,,,,,,5.539,,,,,,,,,,,,,,,,288,,,,,,,,,,,,,,,,,,,49.7,,,,,,,,,,,,17.508,2931.488,,,,1359.358,,,3.11,,,,,,,,,,,0,,,,,0,,76.159,,146529,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,73.52,,4,,,,,484.7,,,,,,,,,,,10.283,,733751,,1.757,9576.3,,,,,,,,,,,,,,,0.022,,,,846.524,,,,,1117,,,,,,,,,,,,,,,,,,,2347.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million USD PPPs",,,,,,,,,,,,,,,,12.8,,,184.587,0.013,,,,,,,5.947,,,,,,,,,,,,,,,,241.852,,,,,,,,,,,,,,,,,,,5.678,,,,,,,,,,,,17.649,3076.964,,,,1424.727,,,4.619,,,,,,,,,,,0,,,,,0,,94.437,,904.3,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,81.116,,2.788,,,,,52.21,,,,,,,,,,,15.565,,971.993,,3.865,1728.686,,,,,,,,,,,,,,,0.043,,,,1145.173,,,,,120.031,,,,,,,,,,,,,,,,,,,3233.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million constant USD PPPs",,,,,,,,,,,,,,,,14.844,,,245.908,0.017,,,,,,,8.163,,,,,,,,,,,,,,,,308.781,,,,,,,,,,,,,,,,,,,8.541,,,,,,,,,,,,22.969,4162.365,,,,1876.806,,,5.895,,,,,,,,,,,0,,,,,0,,126.312,,1136.575,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,110.637,,3.586,,,,,75.254,,,,,,,,,,,22.255,,1140.33,,6.795,3300.065,,,,,,,,,,,,,,,0.054,,,,1618.199,,,,,151.204,,,,,,,,,,,,,,,,,,,4246.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67023.195,,,,,,,,,,,,
,,"GBAORD, defence, % of total GBAORD",,,,,,,,,,,,,,,,1.086,,,6.708,0.001,,,,,,,0.401,,,,,,,,,,,,,,,,5.448,,,,,,,,,,,,,,,,,,,0.518,,,,,,,,,,,,1.373,22.739,,,,8.328,,,0.89,,,,,,,,,,,0,,,,,0,,1.253,,4.642,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,2.351,,0.725,,,,,5.351,,,,,,,,,,,1.597,,22.411,,2.206,40,,,,,,,,,,,,,,,0.024,,,,26.154,,,,,7.353,,,,,,,,,,,,,,,,,,,37.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, % of GDP",,,,,,,,,,,,,,,,0.002,,,0.036,0,,,,,,,0.002,,,,,,,,,,,,,,,,0.029,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,0.014,0.208,,,,0.066,,,0.002,,,,,,,,,,,,,,,,,,0.006,,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,,0.004,,,,,0.038,,,,,,,,,,,0.009,,0.127,,0.003,0.199,,,,,,,,,,,,,,,0,,,,0.142,,,,,0.05,,,,,,,,,,,,,,,,,,,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million NC",,,,,,,,,,,,,,,,7.2,,,223.1,0.057,,,,,,,6.284,,,,,,,,,,,,,,,,256,,,,,,,,,,,,,,,,,,,47.9,,,,,,,,,,,,17.088,2970.061,,,,1402.553,,,3.81,,,,,,,,,,,0,,,,,0,,162.988,,144176,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,70.79,,,,,,,473.5,,,,,,,,,,,7.244,,,,2.222,3040,,,,,,,,,,,,,,,0.021,,,,853.661,,,,,1122,105,,,,,,,,,,,,,,,,,,2099.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million USD PPPs",,,,,,,,,,,,,,,,10.607,,,171.725,0.062,,,,,,,6.71,,,,,,,,,,,,,,,,215.771,,,,,,,,,,,,,,,,,,,5.524,,,,,,,,,,,,17.216,3085.555,,,,1446.365,,,5.874,,,,,,,,,,,0,,,,,0,,203.567,,865.205,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,78.059,,,,,,,50.794,,,,,,,,,,,11.019,,,,7.145,932.178,,,,,,,,,,,,,,,0.043,,,,1178.159,,,,,119.291,57.393,,,,,,,,,,,,,,,,,,2910.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, defence, million constant USD PPPs",,,,,,,,,,,,,,,,12.496,,,235.025,0.082,,,,,,,9.314,,,,,,,,,,,,,,,,279.698,,,,,,,,,,,,,,,,,,,8.371,,,,,,,,,,,,22.629,4226.404,,,,1942.601,,,7.483,,,,,,,,,,,0,,,,,0,,274.702,,1104.08,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,108.054,,,,,,,75.27,,,,,,,,,,,16.21,,,,12.844,1806.763,,,,,,,,,,,,,,,0.054,,,,1675.327,,,,,153.301,80.058,,,,,,,,,,,,,,,,,,3831.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64461.828,,,,,,,,,,,,
,,"GBAORD, defence, % of total GBAORD",,,,,,,,,,,,,,,,0.9,,,6.53,0.005,,,,,,,0.485,,,,,,,,,,,,,,,,5.252,,,,,,,,,,,,,,,,,,,0.56,,,,,,,,,,,,1.367,23.38,,,,8.757,,,1.258,,,,,,,,,,,0,,,,,0,,2.656,,4.755,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,2.467,,,,,,,5.469,,,,,,,,,,,1.338,,,,2.521,29.009,,,,,,,,,,,,,,,0.028,,,,28.949,,,,,7.306,3.918,,,,,,,,,,,,,,,,,,35.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
