CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Basic research,Latest available,,,,,,,,,HE_BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of higher education R&D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of GDP",,,,,,,,,,,,,,,,0.065,,,,0.356,,,,,,,,,,,,,,,,,,0.016,,,,,,,,,,0.043,0.042,,,,,,,0.145,,0.051,0.154,,,0.388,,,,,,,,,0.296,,,,0.388,,,,,,,,,,,,,,,,,0.102,0.319,,,,,0.25,0.375,0.209,,0.165,,,,,,,,0.088,,,,,,0.186,,,,,,,,0.165,,,,0.067,,,,,,,,,,,,,,0.199,,,,,,,,,,,,,,,0.115,0.241,,0.132,,0.073,0.038,,,,,,,,,,0.196,,,0.279,0.097,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.158,,0.278,,,,,,,,,,,0.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of  total basic research",,,,,,,,,,,,,,,,40.152,,,,72.996,,,,,,,,,,,,,,,,,,12.064,,,,,,,,,,73.836,53.836,,,,,,,43.016,,50.088,35.656,,,78.636,,,,,,,,,77.678,,,,67.39,,,,,,,,,,,,,,,,,40.18,71.818,,,,,75.145,71.454,63.895,,41.024,,,,,,,,69.46,,,,,,64.155,,,,,,,,75.464,,,,49.961,,,,,,,,,,,,,,58.195,,,,,72.721,,,,,,,,,,56.676,71.247,,22.24,,37.515,15.287,,,,,,,,,,53.309,,,63.669,43.867,33.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.286,,52.749,,,,,,,,,,,60.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million NC",,,,,,,,,,,,,,,,602.8,,,3371.8,,,,,,,,,,,,,,,,,,,7.467,,,,,,,,,,,11481.79,,,,,,,483.6,,8.972,5207.681,,,,,,,,,,,,42.623,,,,6953.818,,,,,,,,,,,,,,,,,23154.9,5068.676,,,,,470.054,3166.4,3273.3,,755020,,,,,,,,33.58,,,,,,56.418,,,,,,,,9.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182.2,361.769,,1419209.395,,501.858,,,,,,,,,,,,,,736.483,60.275,24.34,,,,,,,,,,3120,,,,,,,,,,,,,,,,,,2260.1,,,,,,,,,,,,,21095.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million USD PPPs",,,,,,,,,,,,,,,,373.942,,,2279.672,,,,,,,,,,,,,,,,,,,12.122,,,,,,,,,,144.587,3634.72,,,,,,,128.754,,13.312,374.203,,,,,,,,,,,,78.199,,,,7885.27,,,,,,,,,,,,,,,,,176.748,44.257,,,,,497.703,818.783,4176.757,,6461.678,,,,,,,,58.345,,,,,,124.269,,,,,,,,18.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.718,568.686,,1806.258,,314.286,662.448,,,,,,,,,,,,,830.308,112.155,38.404,,,,,,,,,,2089.684,,,,,,,,,,,,,,,,,,3220.933,,,,,,,,,,,,,1291.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million constant USD PPPs",,,,,,,,,,,,,,,,381.367,,,2406.637,,,,,,,,,,,,,,,,,,,12.351,,,,,,,,,,163.4,3706.336,,,,,,,131.302,,13.582,386.003,,,,,,,,,,,,85.199,,,,8247.689,,,,,,,,,,,,,,,,,195.183,44.473,,,,,506.923,839.27,4338.543,,6583.952,,,,,,,,61.74,,,,,,126.947,,,,,,,,18.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.289,591.81,,1803.467,,348.277,771.511,,,,,,,,,,,,,846.74,119.448,39.12,,,,,,,,,,2147.032,,,,,,,,,,,,,,,,,,3324.195,,,,,,,,,,,,,1316.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of higher education R&D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of GDP",,,,,,,,,,,,,,,,0.052,,,0.268,,,,,,,,,,,,,,,,,,,0.01,,,,,,,,,,0.053,0.036,,,,,,,0.139,,0.047,0.13,,,,,,,,,,,,0.258,,,,0.348,,,,,,,,,,,,,,,,,0.086,0.327,,,,,0.25,0.409,0.201,,0.145,,,,,,,,0.138,,,,,,0.173,,,,,,,,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.092,0.202,,0.128,,0.096,0.023,,,,,,,,,,,,,0.271,0.088,0.064,,,,,,,,,,0.522,,,,,,,,,,,,,,,,,,0.144,,0.276,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of  total basic research",,,,,,,,,,,,,,,,39.734,,,59.361,,,,,,,,,,,,,,,,,,,9.435,,,,,,,,,,79.312,51.996,,,,,,,45.494,,64.205,31.973,,,,,,,,,,,,76.912,,,,66.81,,,,,,,,,,,,,,,,,39.444,70.32,,,,,72.15,65.987,65.107,,38.162,,,,,,,,73.292,,,,,,64.847,,,,,,,,73.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.722,70.97,,25.631,,34.019,12.319,,,,,,,,,,,,,60.792,43.53,32.883,,,,,,,,,,71.478,,,,,,,,,,,,,,,,,,55.618,,56.282,,,,,,,,,,,58.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million NC",,,,,,,,,,,,,,,,492.6,,,,812.441,,,,,,,,,,,,,,,,,,5.072,,,,,,,,,,,8679.4,,,,,,,429,,8.478,5619.259,,,4195.778,,,,,,,,,33.113,,,,6479.874,,,,,,,,,,,,,,,,,22934.2,4545.898,,,,,360,3153.3,3117.1,,805823,,,,,,,,23.452,,,,,,44.457,,,,,,,,10.097,,,,5720.706,,,,,,,,,,,,,,346,,,,,,,,,,,,,,,977.1,253.968,,1369545.13,,311.49,,,,,,,,,,,,,,606.033,54.793,23.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,2168.7,,,,,,,,,,,,,19947.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million USD PPPs",,,,,,,,,,,,,,,,368.913,,,,934.528,,,,,,,,,,,,,,,,,,8.73,,,,,,,,,,133.778,2905.119,,,,,,,118.41,,12.904,393.556,,,513.336,,,,,,,,,59.994,,,,7280.916,,,,,,,,,,,,,,,,,170.833,42.285,,,,,375.354,847.851,3845.983,,6698.563,,,,,,,,41.392,,,,,,105.348,,,,,,,,19.123,,,,778.588,,,,,,,,,,,,,,229.855,,,,,,,,,,,,,,,526.325,392.11,,1778.155,,205.777,544.421,,,,,,,,,,,,,660.167,98.813,37.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,3053.632,,,,,,,,,,,,,1166.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million constant USD PPPs",,,,,,,,,,,,,,,,383.663,,,,1012.819,,,,,,,,,,,,,,,,,,9.072,,,,,,,,,,151.899,3021.123,,,,,,,123.121,,13.411,424.939,,,598.405,,,,,,,,,71.148,,,,7868.409,,,,,,,,,,,,,,,,,202.95,44.686,,,,,386.225,856.126,4233.995,,6938.061,,,,,,,,48.216,,,,,,109.741,,,,,,,,19.875,,,,854.684,,,,,,,,,,,,,,248.63,,,,,,,,,,,,,,,594.365,422.682,,1791.812,,249.879,747.927,,,,,,,,,,,,,686.363,111.662,39.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,3279.847,,40482.543,,,,,,,,,,,1212.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of higher education R&D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of GDP",,,,,,,,,,,,,,,,0.055,,,,0.288,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,0.048,0.032,,,,,,,0.133,,0.048,0.147,,,0.241,,,,,,,,,0.204,,,,0.333,,,,,,,,,,,,,,,,,0.09,0.333,,,,,0.182,0.429,0.194,,0.152,,,,,,,,0.104,,,,,,0.153,,,,,,,,0.175,,,,0.05,,,,,,,,,,,,,,0.185,,,,,,,,,,,,,,,0.082,0.145,,0.131,,0.074,0.023,,,,,,,,,,,,,0.223,0.087,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142,,0.269,,,,,,,,,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of  total basic research",,,,,,,,,,,,,,,,40.714,,,,68.73,,,,,,,,,,,,,,,,,,7.382,,,,,,,,,,81.244,49.734,,,,,,,48.557,,61.847,34.79,,,78.124,,,,,,,,,74.623,,,,66.218,,,,,,,,,,,,,,,,,41.931,70.32,,,,,67.027,66.555,65.474,,39.29,,,,,,,,78.968,,,,,,61.97,,,,,,,,79.9,,,,56.681,,,,,,,,,,,,,,52.986,,,,,76.932,,,,,,,,,,49.946,69.611,,27.844,,31.177,11.972,,,,,,,,,,,,,55.006,41.926,36.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.127,,57.209,,,,,,,,,,,60.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million NC",,,,,,,,,,,,,,,,346.2,,,2696.8,746.112,,,,,,,,,,,,,,,,,,4.073,,,,,,,,,,,7136.22,,,,,,,397.1,,6.987,4874.926,,,5810.854,,,,,,,,,28.632,,,,6151.144,,,,,,,,,,,,,,,,,24959.5,4341.934,,,,,331,3158.6,2870.3,,789621,,,,,,,,13.944,,,,,,39.736,,,,,,,,9.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850.8,223.065,,909221.008,,,,,,,,,,,,,,,,573.742,53.794,20.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17649.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million USD PPPs",,,,,,,,,,,,,,,,290.298,,,1920.691,867.146,,,,,,,,,,,,,,,,,,7.585,,,,,,,,,,,2508.898,,,,,,,111.139,,10.816,338.038,,,700.868,,,,,,,,,54.953,,,,6872.006,,,,,,,,,,,,,,,,,189.732,42.702,,,,,338.209,834.115,3486.664,,6334.214,,,,,,,,28.509,,,,,,99.589,,,,,,,,17.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.567,348.293,,1177.454,,,475.824,,,,,,,,,,,,,644.654,96.952,33.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million constant USD PPPs",,,,,,,,,,,,,,,,309.939,,,2111.275,951.078,,,,,,,,,,,,,,,,,,8.093,,,,,,,,,,,2677.86,,,,,,,118.643,,11.54,381.677,,,848.905,,,,,,,,,68.603,,,,7660.742,,,,,,,,,,,,,,,,,232.699,44.513,,,,,364.738,864.671,3993.683,,6735.287,,,,,,,,34.445,,,,,,106.492,,,,,,,,18.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.756,382.309,,1218.074,,,743.926,,,,,,,,,,,,,687.879,110.864,35.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of higher education R&D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of GDP",,,,,,,,,,,,,,,,0.048,,,0.248,0.28,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,0.033,,,,,,,0.135,,0.044,0.139,,,0.345,,,,,,,,,0.212,,,,0.332,,,,,,,,,,,,,,,,,0.103,0.363,,,,,0.179,0.461,0.185,,0.15,,,,,,,,0.082,,,,,,0.165,,,,,,,,0.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.134,,0.094,,,0.022,,,,,,,,,,,,,0.244,0.096,0.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.269,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of  total basic research",,,,,,,,,,,,,,,,38.098,,,57.408,70.092,,,,,,,,,,,,,,,,,,6.566,,,,,,,,,,,45.817,,,,,,,51.888,,58.897,34.332,,,,,,,,,,,,68.094,,,,67.917,,,,,,,,,,,,,,,,,44.099,66.81,,,,,64.648,69.68,59.438,,39.266,,,,,,,,73.684,,,,,,64.535,,,,,,,,83.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.617,66.704,,21.945,,25.007,14.055,,,,,,,,,,,,,55.519,42.382,35.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.059,,,,,,,,,,,56.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million NC",,,,,,,,,,,,,,,,254.9,,,,,,,,,,,,,,,,,,,,,,2.855,,,,,,,,,,,5673.1,,,,,,,369.1,,6.501,4067.983,,,5192.19,,,,,,,,,21.941,,,,5819.072,,,,,,,,,,,,,,,,,23528.4,3348.528,,,,,295,2885.8,2669.9,,813330,,,,,,,,11.716,,,,,,36.637,,,,,,,,7.854,,,,,,,,,,,,,,,,,,285.3,,,,,4457.2,,,,,,,,,,750.8,192.162,,833798.4,,,,,,,,,,,,,,,,561.536,40.895,21.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15748.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million USD PPPs",,,,,,,,,,,,,,,,235.815,,,,,,,,,,,,,,,,,,,,,,5.501,,,,,,,,,,,2010.56,,,,,,,104.236,,10.079,279.347,,,605.896,,,,,,,,,43.592,,,,6349.524,,,,,,,,,,,,,,,,,179.702,34.938,,,,,291.586,776.392,3122.183,,6278.022,,,,,,,,26.713,,,,,,95.161,,,,,,,,14.847,,,,,,,,,,,,,,,,,,185.863,,,,,494.958,,,,,,,,,,402.014,289.288,,1056.886,,,301.607,,,,,,,,,,,,,622.545,72.417,35.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million constant USD PPPs",,,,,,,,,,,,,,,,259.482,,,,,,,,,,,,,,,,,,,,,,6.055,,,,,,,,,,,2212.415,,,,,,,114.685,,11.091,320.796,,,774.273,,,,,,,,,57.238,,,,7403.799,,,,,,,,,,,,,,,,,227.025,37.198,,,,,333.835,801.486,3785.39,,6859.719,,,,,,,,32.532,,,,,,104.808,,,,,,,,16.324,,,,,,,,,,,,,,,,,,220.912,,,,,588.372,,,,,,,,,,481.841,339.835,,1115.469,,,543.079,,,,,,,,,,,,,684.823,86.74,38.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of higher education R&D",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of GDP",,,,,,,,,,,,,,,,0.044,,,,,,,,,,,,,,,,,,,,,,0.006,,,,,,,,,,,0.03,,,,,,,0.137,,0.044,0.125,,,0.327,,,,,,,,,0.195,,,,0.328,,,,,,,,,,,,,,,,,0.105,0.319,,,,,0.173,0.451,0.179,,0.155,,,,,,,,0.086,,,,,,0.174,,,,,,,,0.153,,,,,,,,,,,,,,,,,,0.175,,,,,0.224,,,,,,,,,,0.076,0.121,,0.091,,,0.018,,,,,,,,,,,,,0.265,0.081,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.271,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, % of  total basic research",,,,,,,,,,,,,,,,38.874,,,,,,,,,,,,,,,,,,,,,,4.462,,,,,,,,,,,43.237,,,,,,,48.894,,59.779,34.833,,,73.104,,,,,,,,,71.165,,,,67.074,,,,,,,,,,,,,,,,,42.198,62.57,,,,,60.825,69.671,61.775,,40.652,,,,,,,,80.794,,,,,,67.323,,,,,,,,80.233,,,,,,,,,,,,,,,,,,51.779,,,,,76.06,,,,,,,,,,45.558,63.215,,22.494,,22.038,12.382,,,,,,,,,,,,,59.403,35.18,37.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.817,,,,,,,,,,,54.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million NC",,,,,,,,,,,,,,,,180.3,,,2215.173,686.983,,,,,,,,,,,,,,,,,,1.576,,,,,,,,,,,4794,,,,,,,499,,5.345,2833.292,,,4851.653,,,,,,,,,,,,,5724.34,,,,,,,,,,,,,,,,,20755.2,,,,,,255,2788.2,,,752930,,,,,,,,7.124,,,,,,31.858,,,,,,,,7.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.294,,744125.313,,,,,,,,,,,,,,,,552.123,37.376,15.785,,,,,,,,,,2405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15394.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Basic research expenditures, higher education, million USD PPPs",,,,,,,,,,,,,,,,178.895,,,1620.873,782.211,,,,,,,,,,,,,,,,,,3.133,,,,,,,,,,,1709.842,,,,,,,141.16,,8.287,196.36,,,573.376,,,,,,,,,,,,,6120.205,,,,,,,,,,,,,,,,,161.634,,,,,,257.224,788.955,,,5610.114,,,,,,,,17.836,,,,,,85.64,,,,,,,,14.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.424,,937.223,,,293.838,,,,,,,,,,,,,606.062,66.199,25.963,,,,,,,,,,1421.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
