CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>Broadband,Latest available,,,,,,,,,BBAND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Fixed broadband subscribers, per 100 inhabitants",,,,,,,,,0.002,2.027,1.358,25.85,0.087,27.333,5.842,7.85,0.463,18.152,,,0.676,7.32,8.388,0.034,17.727,5.002,,2.741,0.094,52.507,0.298,0.807,4.881,0.46,5.224,,4.353,10.784,0.07,0.002,0.119,0.004,,1.523,33.13,,,,6.172,,0.017,,,2.425,0.055,11.875,0.02,13.675,,,,,0.303,9.875,2.452,1.075,1.02,2.007,0.027,0.001,,0.002,1.544,,,0.148,0.019,2.541,,0.099,,,8.615,0.692,,,0.655,,,,27.777,,,0.449,0.419,0.413,0,,,,3.58,,2.467,2.167,0.008,0.722,1.48,0.366,0.047,,2.389,0.007,0.003,0.787,43.702,15.795,,23.953,0.018,0.007,4.869,4.894,0.04,23.029,,0.172,4.292,,,36.429,1.235,6.425,0.204,1.593,0.045,0.02,0.015,,0.046,,,,0.762,0.004,0.045,,,1.251,0.101,0.549,,5.521,0.046,0.205,2.535,1.157,,,7.812,,3.169,11.533,6.459,0.011,21.726,8.989,8.578,0.087,16.04,0.204,3.975,0.387,5.695,3.801,,22.093,,,0.298,,0.847,,0.498,,1.117,,,,0.054,0.05,3.132,8.625,0.007,0.032,,0.7,6.491,2.188,,0.002,,2.963,0.015,3.444,8.201,,0.015,,7.302,0.244,,3.966,2.345,0.12,0.046,,,,21.779,21.196,,,11.434,,,,6.945,,,,,,,,,,,,,,,,,,,,22.553,,29.679,29.995,,,,1.706,,,,,,,10.632,,,,,,,10.526,,,,,5.096,,,,,,
,,"Wireless broadband subscribers, million",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175315,,,,,,,,48735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1552400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Wireless broadband subscribers, per 100 inhabitants",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.218,,,,,,,,11.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Fixed broadband subscribers, million",,,,,,,,,500,10000,287039,18526,11700,3300,2266,2600000,3900,15996,,,14600,20500,68253,43710,47133,169806,,7480,710,28799,,33977,84691,3540,7609452,,11617,629076,6732,,8450,640,,3833,,,,,66414000,,82,,,95000,10000,387050,1946,97613,,,,,1092,5000,173752,100000,477432,89761,180,,,1036,11500,,,1983,269,46735,,16197,,,7600,57000,,,2362,,,,1898934,,,3130000,778770,200000,98,,,,92768,,88818,270370,17737,504,35000,3115,1135,,50000,110,,,14200,507572,,110498,2354,934,1035200,10405,3200,83033,,4000,35132,,116,12300,7395,17852,50,477360,5743,6466,256,,10957,,,,27550,482,53594,,,20177,45153,101,55648,150283,,8600,570218,496151,,,87673,,52806,1920000,4900000,2543,9600,11078,7972,130,1599,308,623116,38132,325730,3493,,926000,,,1000,,378000,,63263,,4205,,,,6957,3645,1293341,100507,50,1201,,780,35491,95916,,,,270,1860,800000,379800,,3394,,165018,19180,,857812,1294111,11000,4000,,,,4790191,10547,,,182198,,,,5933,,,83210222,,,,,,,,,,,,,,,,,,,618,14463,,,,2700,,,,,,,20315,,,,,,,23600,,,,,20,,,,,,
,,"Fixed broadband subscribers, per 100 inhabitants",,,,,,,,,0.002,0.316,0.818,22.789,0.066,25.105,2.685,6.611,0.13,15.803,,,0.166,5.993,6.611,0.03,17.06,1.772,,2.614,0.008,,,0.351,2.189,0.185,4.005,,3.046,8.234,0.047,,0.061,0.003,,0.792,,,,,4.977,,0.013,,,2.129,0.056,8.745,0.017,9.183,,,,,0.137,7.063,1.807,0.701,0.643,1.466,0.028,,,0.001,1.377,,,0.137,0.018,1.056,,0.072,,,7.337,0.428,,,0.307,,,,27.383,,,0.27,0.337,0.279,0,,,,3.426,,1.57,1.756,0.047,0.54,1.37,0.061,0.019,,1.208,0.006,,,40.218,15.021,,22.404,0.012,0.007,3.861,3.376,0.025,20.124,,0.12,2.88,,0.11,35.13,0.285,2.89,1.024,1.557,0.026,0.013,0.012,,0.042,,,,0.492,0.003,0.036,,,0.785,0.028,,1.494,4.305,,0.14,2.013,0.558,,,7.607,,1.438,8.87,3.411,0.026,,6.511,7.311,0.071,5.264,0.189,2.404,0.32,4.026,3.919,,19.569,,,0.203,,0.762,,0.312,,0.824,,,,0.036,0.051,1.957,4.794,0.005,0.021,,0.763,2.709,0.934,,,,2.765,0.006,1.715,6.551,,0.008,,4.943,0.072,,3.102,1.495,0.052,0.033,,,,20.853,18.563,,,4.873,,,,5.539,,,,,,,,,,,,,,,,,,,,20.286,,20.745,29.186,,,,1.705,,,,,,,8.612,,,,,,,9.064,,,,,0.446,,,,,,
,,"Wireless broadband subscribers, million",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Wireless broadband subscribers, per 100 inhabitants",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Fixed broadband subscribers, million",,,,,,,,,500,,170000,14616,7458,2839,1541,1583713,,13953,,,3955,16591,38628,,38800,11419,,7245,1498,23643,,17589,40000,1800,4767007,,8964,384672,1715,,2900,421,,1814,,,,,50853000,,,,,83327,10000,251800,,63084,,,,,152,4300,102880,46000,258526,61484,180,,,261,8500,,,1763,,27000,,12749,,,5544,39000,,,,,,,1796240,,,2300000,194367,100000,26,,,,68243,,48622,30500,17723,402,30000,2762,741,,0,,,,10000,368715,,92217,1361,,751000,6274,3085,52948,,973,27895,,95,11000,3500,,44,391857,,3961,198,,963,,,,19042,347,,,,20065,26611,97,27172,112738,,6000,484899,265030,,,46773,,21792,1090000,2900000,1704,8800,7176,5618,98,1480,125,218176,28926,121727,2475,,787900,,,650,,335112,,22895,,2656,,,,5218,,893548,36485,29,,,633,20613,43845,,,,250,1210,520000,240620,,2998,,106582,8639,,537628,516569,2781,2339,,,,4505800,9216,,,150233,,,,,,,61349486,,,,,,,,,,,,,,,,,,,319,13128,,,,,,,,,,,15601,,,,,,,18234,,,,,16,,,,,,
,,"Fixed broadband subscribers, per 100 inhabitants",,,,,,,,,0.002,,0.493,17.851,0.044,22.003,1.846,4.062,,13.838,,,0.046,4.943,4.062,,14.113,0.119,,2.597,0.018,36.749,,0.185,1.032,0.095,2.534,,2.392,5.003,0.012,,0.021,0.002,,0.376,,,,,3.835,,,,,1.897,0.057,5.679,,6.018,,,,,0.019,6.083,1.085,0.328,0.354,1.008,0.029,,,0,1.026,,,0.125,,0.607,,0.058,,,5.369,0.3,,,,,,,25.992,,,0.201,0.085,0.141,0,,,,2.531,,0.896,0.2,0.048,0.437,1.241,0.054,0.013,,0,,,,28.549,10.851,,19.22,0.007,,2.853,2.072,0.025,12.88,,0.03,2.293,,0.09,32.006,0.137,,0.908,1.289,,0.008,0.01,,0.004,,,,0.345,0.003,,,,0.785,0.017,0.485,0.747,3.288,,0.1,1.73,0.303,,,4.834,,0.587,5.022,2.018,0.018,17.663,4.28,5.158,0.054,4.912,0.079,0.86,0.25,1.493,2.806,,17.075,,,0.135,,0.685,,0.114,,0.526,,,,0.028,,1.356,1.743,0.003,,,0.623,1.581,0.432,,,,2.569,0.004,1.109,4.935,,0.008,,3.2,0.033,,1.977,0.602,0.013,0.02,,,,19.713,16.19,,,4.006,,,,,,,,,,,,,,,,,,,,,,,,16.507,,10.755,26.567,,,,,,,,,,,6.715,,,,,,,7.075,,,,,0.349,,,,,,
,,"Wireless broadband subscribers, million",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Wireless broadband subscribers, per 100 inhabitants",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Fixed broadband subscribers, million",,,,,,,,,220,272,135000,10341,,2218,5801,926722,1990,12274,,,2184,13382,21432,,31942,1564,,5022,196,18487,,12973,13702,1600,3233800,,8126,165469,384,,1000,202,,937,,,,,37350000,,4,,,44914,1239,116200,,31856,,,,,42,3400,60674,26786,140999,42314,180,,,61,7000,,,1530,71,2390,,1904,,,3222,27106,,,2000,,,,1659098,,,1348000,108200,,,,,,45000,,23551,2996,5399,322,25000,2292,314,,0,45,,,8617,234081,,68030,,404,483100,3260,,51409,,164,5398,,46,9500,1800,7665,,249138,,243,134,,,,,,10534,212,500,,,13240,14600,100,7463,17567,,5600,352622,123000,,,25609,,10395,377090,1589000,1180,6500,7000,3647,65,1220,,67798,18028,33486,948,,656200,,,450,,165290,,21000,,1107,,,,2700,,555495,12436,22,,,645,10803,17573,,,,150,850,130000,129320,,2589,,48539,8271,,356198,210024,1498,250,,,,4340889,7128,,,118268,,,,2967,,,43794290,,,,,,,,,,,,,,,,,,,,5868,,,,,,,,,,,9600,,,,,,,11000,,,,,15,,,,,,
,,"Fixed broadband subscribers, per 100 inhabitants",,,,,,,,,0.001,0.009,0.398,12.732,,17.552,7.026,2.398,0.066,12.27,,,0.026,4.066,2.437,,11.676,0.016,,1.847,0.002,28.824,,0.139,0.353,0.085,1.737,,2.209,2.138,0.003,,0.007,0.001,,0.196,,,,,2.833,,0.001,,,1.04,0.007,2.616,,3.085,,,,,0.005,4.82,0.649,0.194,0.196,0.697,0.03,,,0,0.851,,,0.111,0.005,0.053,,0.009,,,3.13,0.214,,,0.263,,,,24.056,,,0.12,0.048,,,,,,1.678,,0.449,0.02,0.015,0.356,1.089,0.045,0.005,,0,0.002,,,24.804,6.853,,14.532,,0.003,1.869,1.096,,12.56,,0.005,0.445,,0.043,28.1,0.071,1.245,,0.827,,0,0.007,,,,,,0.193,0.002,0,,,0.525,0.009,0.502,0.21,0.522,,0.095,1.272,0.143,,,3.119,,0.276,1.732,1.104,0.013,13.228,4.232,3.354,0.036,4.097,,0.275,0.16,0.407,1.088,,14.597,,,0.096,,0.343,,0.105,,0.222,,,,0.015,,0.847,0.595,0.002,,,0.639,0.833,0.175,,,,1.547,0.003,0.276,3.117,,0.007,,1.46,0.032,,1.333,0.247,0.007,0.002,,,,19.099,12.516,,,3.144,,,,2.753,,,,,,,,,,,,,,,,,,,,12.368,,,11.937,,,,,,,,,,,4.197,,,,,,,4.316,,,,,0.32,,,,,,
,,"Wireless broadband subscribers, million",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Wireless broadband subscribers, per 100 inhabitants",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Fixed broadband subscribers, million",,,,,,,,,200,,36000,6282,,1456,1662,542879,1000,6963,,,,12803,14956,,29630,750,,2827,81,,,8723,6637,,3157466,,6262,6651,154,,780,,,283,,,,,24939630,,1,,,27931,826,26200,,17070,,,,,,3253,37257,11620,79217,29321,,,,35,,,,650,36,1900,,900,,,609,,,,,,,,1517741,,,235000,84900,,,,,,27000,,10424,1997,,,20000,1907,50,,0,22,,,4741,129051,,45218,,138,252500,717,,37642,,,2564,,26,7606,900,,,64660,,,,,,,,,5001,77,,,,668,,74,18,16746,,3050,227610,89000,,,10915,,2429,104265,675000,1148,4400,3800,1320,32,1076,,68700,7665,,349,,545200,,,200,,60000,,20450,,420,,,,600,,164775,,13,,,334,4233,2839,,,,50,,,56146,,,,27000,5514,,210209,52709,,250,,,,3751214,3320,,,86303,,,,1484,,,29151996,,,,,,,,,,,,,,,,,,,,3134,,,,,,,,,,,5146,,,,,,,4551,,,,,12,,,,,,
,,"Fixed broadband subscribers, per 100 inhabitants",,,,,,,,,0.001,,0.108,7.946,,11.797,2.034,1.417,0.033,7.052,,,,3.971,1.823,,10.885,0.008,,1.067,0.001,,,0.095,0.171,,1.716,,1.736,0.085,0.001,,0.006,,,0.06,,,,,1.903,,0,,,0.658,0.005,0.589,,1.68,,,,,,4.626,0.405,0.086,0.112,0.485,,,,0,,,,0.048,0.003,0.042,,0.004,,,0.593,,,,,,,,22.007,,,0.021,0.038,,,,,,1.013,,0.205,0.013,,,0.911,0.038,0.001,,0,0.001,,,13.764,3.76,,9.861,,0.001,0.995,0.245,,9.244,,,0.212,,0.024,22.809,0.036,,,0.217,,,,,,,,,0.093,0.001,,,,0.027,,0.374,0.001,0.507,,0.053,0.831,0.106,,,1.515,,0.063,0.477,0.468,0.012,9.087,2.325,1.216,0.018,3.674,,0.288,0.07,,0.407,,12.461,,,0.044,,0.126,,0.104,,0.085,,,,0.003,,0.253,,0.001,,,0.333,0.328,0.029,,,,0.518,,,1.535,,,,0.812,0.021,,0.8,0.063,,0.002,,,,16.609,5.837,,,2.287,,,,1.374,,,,,,,,,,,,,,,,,,,,8.59,,,6.425,,,,,,,,,,,2.286,,,,,,,1.807,,,,,0.251,,,,,,
,,"Wireless broadband subscribers, million",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Wireless broadband subscribers, per 100 inhabitants",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Fixed broadband subscribers, million",,,,,,,,,,,18000,3601,,1648,,258849,10,1399,,,,10941,9737,,27319,123,,940,21,,,5740,1500,,966252,,3838,0,145,,419,,,,,,,,11219010,,,,,14878,413,3400,,10033,,,,,,2651,15000,6916,54850,19601,,,,57,,,,170,,1410,,,,,,,,,,,,,1267966,,,140362,61600,18700,,,,,9000,,4996,998,,,13000,139,25,,0,,,,1500,66790,,27774,,69,110402,503,,22736,,,1184,,6,6535,500,,,2712,,,,,,,,,4403,,,,,136,,,,15039,,500,93908,55000,,,2991,,597,196106,343000,,2000,1400,1146,,600,,45982,2383,,,,417100,,,,,20313,,3417,,216,,,,,10,11611,,9,,,22,884,259,,,,,,,30327,,,,,2757,,116997,9180,,91,,,,3043273,119,,,54337,,,,,,,12750537,,,,,,,,,,,,,,,,,,,,394,,,,,,,,,,,1668,,,,,,,946,,,,,3,,,,,,
,,"Fixed broadband subscribers, per 100 inhabitants",,,,,,,,,,,0.055,4.761,,13.707,,0.682,0,1.442,,,,3.466,1.261,,10.087,0.001,,0.364,0,,,0.064,0.039,,0.532,,1.085,0,0.001,,0.003,,,,,,,,0.861,,,,,0.357,0.002,0.076,,1.005,,,,,,3.784,0.165,0.052,0.079,0.325,,,,0,,,,0.013,,0.031,,,,,,,,,,,,,18.359,,,0.013,0.028,0.027,,,,,0.34,,0.1,0.007,,,0.614,0.003,0,,0,,,,4.394,1.938,,6.162,,0.001,0.444,0.175,,5.617,,,0.098,,0.006,19.822,0.02,,,0.009,,,,,,,,,0.083,,,,,0.006,,,,0.464,,0.009,0.347,0.067,,,0.453,,0.015,0.894,0.237,,4.195,0.865,1.058,,2.091,,0.201,0.022,,,,9.803,,,,,0.043,,0.018,,0.044,,,,,0,0.018,,0.001,,,0.022,0.069,0.003,,,,,,,0.9,,,,,0.011,,0.454,0.011,,0.001,,,,13.568,0.21,,,1.436,,,,,,,,,,,,,,,,,,,,,,,,5.248,,,0.816,,,,,,,,,,,0.753,,,,,,,0.381,,,,,0.062,,,,,,
,,"Wireless broadband subscribers, million",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Wireless broadband subscribers, per 100 inhabitants",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Fixed broadband subscribers, million",,,,,,,,,,,,1148,,1391,,148000,8,,,,1000,7540,4980,,,20,,,21,,,3330,213,,731000,,2757,0,50,,50,,,,,,,,3298490,,,,,8989,,0,,5879,,,,,6,2238,,6499,50937,,,,,,,,,,,920,,,,,563,,,,,,,,1038995,,,82409,38300,16171,,,,,9000,,3177,,,,10500,36,,,0,,,,1437,20000,,16954,,,19302,190,,17679,,,285,,,4904,90,,,2000,,,,,,,,,2319,,,,,97,,,,12235,,500,37401,21000,,,228,,418,15800,11000,,500,,1086,,,,34782,1200,,,,270000,,,,,2669,,592,,94,,,,,,,,,,,11,176,26,,,,,,,16632,,,,,,,78151,1076,,48,,,,2100000,,,,22732,,,,,,,4163868,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,700,,,,,,,32,,,,,,,,,,,
