CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Total,Latest available,,,,,,,,,GB_TOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million NC",,,,,,,,,,,,,,,,614.8,,,2444.626,351.665,,,,,,,989.056,,,,,,,,,,,,,,,,4499,,,,,,,,,,,,,,,,6677.55,,,4055.1,,,,,,,,,13.179,,,819.586,5312.599,,,,6537.079,,,171.45,,,,,,,,,,,4655,,,,,265.7,,,,1650219,,,,,,,,,,,,,,,46.392,,,,,,,,,,,,,,,,,,,,,,,1466.606,,,,,,,5181.6,,,,,,,,,,,454.21,,,,,,,,,,,,,,,,,,,41.559,56.336,,,,2594.78,,,,,5606,,,,,,,,,,,,,,,,,,,2560.4,,,,,,,,,,,,,49321.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million USD PPPs",,,,,,,,,,,,,,,,649.208,,,1803.504,395.482,,,,,,,1127.597,,,,,,,,,,,,,,,,3668.893,,,,,,,,,,,,,,,,470.496,,,468.367,,,,,,,,,27.098,,,816.994,5706.46,,,,7287.848,,,249.97,,,,,,,,,,,50.207,,,,,264.35,,,,11804.95,,,,,,,,,,,,,,,48.032,,,,,,,,,,,,,,,,,,,,,,,1582.809,,,,,,,562.714,,,,,,,,,,,677.34,,,,,,,,,,,,,,,,,,,76.257,92.566,,,,3413.507,,,,,590.288,,,,,,,,,,,,,,,,,,,3675.087,,,,,,,,,,,,,2486.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95588.313,,,,,,,,,,,,
,,"GBAORD, total thematic, million constant USD PPPs",,,,,,,,,,,,,,,,1492.318,,,2427.225,453.943,,,,,,,1284.769,,,,,,,,,,,,,,,,4331.46,,,,,,,,,,,,,,,,533.931,,,565.224,,,,,,,,,40.65,,,901.328,6380.537,,,,7655.103,,,302.981,,,,,,,,,,,75.509,,,,,259.037,,,,10827.532,,,,,,,,,,,,,,,61.89,,,,,,,,,,,,,,,,,,,,,,,1778.635,,,,,,,720.921,,,,,,,,,,,749.864,,,,,,,,,,,,,,,,,,,86.395,109.592,,,,4116.948,,,,,681.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108133.38,,,,,,,,,,,,
,,"GBAORD, total thematic, % of total GBAORD",,,,,,,,,,,,,,,,71.075,,,49.263,24.217,,,,,,,58.76,,,,,,,,,,,,,,,,62.167,,,,,,,,,,,,,,,,49.744,,,38.302,,,,,,,,,40.559,,,56.415,33.616,,,,38.227,,,37.568,,,,,,,,,,,51.033,,,,,50.284,,,,45.873,,,,,,,,,,,,,,,89.555,,,,,,,,,,,,,,,,,,,,,,,37.285,,,,,,,42.189,,,,,,,,,,,53.625,,,,,,,,,,,,,,,,,,,34.462,41.099,,,,45.19,,,,,24.111,,,,,,,,,,,,,,,,,,,31.232,,,,,,,,,,,,,57.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, % of GDP",,,,,,,,,,,,,,,,0.151,,,0.284,0.152,,,,,,,0.35,,,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,0.238,,,0.282,,,,,,,,,0.151,,,0.541,0.324,,,,0.294,,,0.096,,,,,,,,,,,0.537,,,,,0.183,,,,0.32,,,,,,,,,,,,,,,0.177,,,,,,,,,,,,,,,,,,,,,,,0.289,,,,,,,0.32,,,,,,,,,,,0.311,,,,,,,,,,,,,,,,,,,0.1,0.219,,,,0.323,,,,,0.209,,,,,,,,,,,,,,,,,,,0.206,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million NC",,,,,,,,,,,,,,,,474.9,,,2113.739,338.336,,,,,,,935.515,,,,,,,,,,,,,,,,4145,,,,,,,,,,,,,,,,5881.545,,,4297.6,,,,,,,,,11.824,,,800.559,5148.499,,,,6331.307,,,139.15,,,,,,,,,,,4103.8,,,,,224.9,,,,1623017,,,,,,,,,,,,,,,33.384,,,,,,,,,,,,,,,,,,,,,,,1454.022,,,,,,,5144.1,,,,,,,,,,,508.3,,,,,,,,,,,,,,,,,,,48.33,38.664,,,,2307.51,,,,,4357,196.634,,,,,,,,,,,,,,,,,,2491.447,,,,,,,,,,,,,44559.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million USD PPPs",,,,,,,,,,,,,,,,545.235,,,1581.56,376.014,,,,,,,1071.242,,,,,,,,,,,,,,,,3371.746,,,,,,,,,,,,,,,,406.793,,,501.962,,,,,,,,,24.317,,,802.057,5716.247,,,,6932.665,,,209.89,,,,,,,,,,,45.045,,,,,229.023,,,,11288.65,,,,,,,,,,,,,,,34.884,,,,,,,,,,,,,,,,,,,,,,,1614.032,,,,,,,567.987,,,,,,,,,,,756.308,,,,,,,,,,,,,,,,,,,92.672,66.286,,,,3108.545,,,,,462.838,115.007,,,,,,,,,,,,,,,,,,3611.439,,,,,,,,,,,,,2172.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90245.906,,,,,,,,,,,,
,,"GBAORD, total thematic, million constant USD PPPs",,,,,,,,,,,,,,,,1381.945,,,2198.277,436.311,,,,,,,1256.226,,,,,,,,,,,,,,,,4110.618,,,,,,,,,,,,,,,,465.254,,,624.128,,,,,,,,,38.242,,,887.323,6518.002,,,,7298.284,,,265.072,,,,,,,,,,,69.055,,,,,228.378,,,,10176.436,,,,,,,,,,,,,,,46.188,,,,,,,,,,,,,,,,,,,,,,,1848.773,,,,,,,734.584,,,,,,,,,,,864.154,,,,,,,,,,,,,,,,,,,111.131,82.925,,,,3899.431,,,,,537.151,121.153,,,,,,,,,,,,,,,,,,4951.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103840.84,,,,,,,,,,,,
,,"GBAORD, total thematic, % of total GBAORD",,,,,,,,,,,,,,,,68.106,,,48.368,23.068,,,,,,,58.257,,,,,,,,,,,,,,,,60.573,,,,,,,,,,,,,,,,47.946,,,41.254,,,,,,,,,39.396,,,57.649,33.221,,,,37.828,,,34.198,,,,,,,,,,,49.761,,,,,48.2,,,,45.791,,,,,,,,,,,,,,,83.385,,,,,,,,,,,,,,,,,,,,,,,37.224,,,,,,,44.36,,,,,,,,,,,56.428,,,,,,,,,,,,,,,,,,,41.659,31.599,,,,42.962,,,,,20.447,6.506,,,,,,,,,,,,,,,,,,31.421,,,,,,,,,,,,,56.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, % of GDP",,,,,,,,,,,,,,,,0.141,,,0.264,0.15,,,,,,,0.34,,,,,,,,,,,,,,,,0.348,,,,,,,,,,,,,,,,0.22,,,0.305,,,,,,,,,0.152,,,0.54,0.323,,,,0.287,,,0.085,,,,,,,,,,,0.487,,,,,0.165,,,,0.315,,,,,,,,,,,,,,,0.133,,,,,,,,,,,,,,,,,,,,,,,0.294,,,,,,,0.33,,,,,,,,,,,0.356,,,,,,,,,,,,,,,,,,,0.13,0.164,,,,0.308,,,,,0.17,0.042,,,,,,,,,,,,,,,,,,0.212,,,,,,,,,,,,,0.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million NC",,,,,,,,,,,,,,,,408.2,,,2119.053,348.847,,,,,,,875.795,,,,,,,,,,,,,,,,4065,,,,,,,,,,,,,,,,6069.938,,,4491.4,,,,,,,,,,,,789.642,5145.14,,,,6101.703,,,171.48,,,,,,,,,,,3670.8,,,,,181.5,,3289.2,,1634119,,,,,,,,,,,,,,,28.055,,,,,,,,,,,,,,,,,,,,,,,1406.426,,,,,,,4985.6,,,,,,,,,,,403.1,,,,,20867,,,,,,,,,,,,,,,22.923,,,,1571.2,,,,,4898,,,,,,,,,,,,,,,,,,,2297.101,,,,,,,,,,,,,42641.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million USD PPPs",,,,,,,,,,,,,,,,599.413,,,1598.257,378.906,,,,,,,983.804,,,,,,,,,,,,,,,,3331.662,,,,,,,,,,,,,,,,424.842,,,517.988,,,,,,,,,,,,789.466,5657.235,,,,6579.012,,,257.153,,,,,,,,,,,41.675,,,,,187.693,,4039.269,,10915.88,,,,,,,,,,,,,,,29.192,,,,,,,,,,,,,,,,,,,,,,,1558.134,,,,,,,544.744,,,,,,,,,,,602.328,,,,,2509.319,,,,,,,,,,,,,,,41.026,,,,2106.971,,,,,522.244,,,,,,,,,,,,,,,,,,,3315.669,,,,,,,,,,,,,2039.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83624.711,,,,,,,,,,,,
,,"GBAORD, total thematic, million constant USD PPPs",,,,,,,,,,,,,,,,1986.638,,,2290.664,444.632,,,,,,,1169.156,,,,,,,,,,,,,,,,4114.017,,,,,,,,,,,,,,,,496.743,,,655.011,,,,,,,,,,,,877.085,6555.419,,,,7032.459,,,332.35,,,,,,,,,,,67.044,,,,,196.313,,4967.127,,9687.839,,,,,,,,,,,,,,,38.889,,,,,,,,,,,,,,,,,,,,,,,1845.617,,,,,,,718.907,,,,,,,,,,,717.165,,,,,8529.399,,,,,,,,,,,,,,,55.108,,,,2742.654,,,,,614.112,,,,,,,,,,,,,,,,,,,4690.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97502.547,,,,,,,,,,,,
,,"GBAORD, total thematic, % of total GBAORD",,,,,,,,,,,,,,,,66.02,,,49.895,24.762,,,,,,,57.808,,,,,,,,,,,,,,,,62.356,,,,,,,,,,,,,,,,48.27,,,44.262,,,,,,,,,,,,58.386,34.674,,,,37.07,,,41.182,,,,,,,,,,,50.332,,,,,48.465,,38.933,,47.113,,,,,,,,,,,,,,,85.89,,,,,,,,,,,,,,,,,,,,,,,39.01,,,,,,,47.188,,,,,,,,,,,51.826,,,,,42.431,,,,,,,,,,,,,,,21.848,,,,34.817,,,,,25.594,,,,,,,,,,,,,,,,,,,34.022,,,,,,,,,,,,,56.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, % of GDP",,,,,,,,,,,,,,,,0.14,,,0.281,0.158,,,,,,,0.33,,,,,,,,,,,,,,,,0.356,,,,,,,,,,,,,,,,0.237,,,0.327,,,,,,,,,,,,0.547,0.333,,,,0.28,,,0.113,,,,,,,,,,,0.463,,,,,0.149,,0.253,,0.312,,,,,,,,,,,,,,,0.118,,,,,,,,,,,,,,,,,,,,,,,0.295,,,,,,,0.319,,,,,,,,,,,0.297,,,,,0.219,,,,,,,,,,,,,,,0.108,,,,0.225,,,,,0.198,,,,,,,,,,,,,,,,,,,0.205,,,,,,,,,,,,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million NC",,,,,,,,,,,,,,,,474.2,,,1705.15,272.644,,,,,,,800.498,,,,,,,,,,,,,,,,3420,,,,,,,,,,,,,,,,5497.676,,,4500.3,,,,,,,,,,,,773.53,4803.86,,,,6015.097,,,190.1,,,,,,,,,,,3062.6,,,,,174.6,,3168.9,,1524462,,,,,,,,,,,,,,,20.939,,,,,,,,,,,,,,,,,,,,,,,1361.601,,,,,,,4521.6,,,,,,,,,,,388.701,,,,,16544.666,,,,,,,,,,,,,,,28.485,,,,1757.77,,,,,4823,200.564,,,,,,,,,,,,,,,,,,2237.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million USD PPPs",,,,,,,,,,,,,,,,673.58,,,1303.66,300.205,,,,,,,888.769,,,,,,,,,,,,,,,,2786.012,,,,,,,,,,,,,,,,383.341,,,518.661,,,,,,,,,,,,785.514,5160.135,,,,6373.23,,,283.648,,,,,,,,,,,36.121,,,,,184.851,,3932.276,,9837.211,,,,,,,,,,,,,,,21.893,,,,,,,,,,,,,,,,,,,,,,,1527.979,,,,,,,497.3,,,,,,,,,,,587.576,,,,,2265.973,,,,,,,,,,,,,,,54.06,,,,2374.282,,,,,525.952,112.046,,,,,,,,,,,,,,,,,,3174.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76606.82,,,,,,,,,,,,
,,"GBAORD, total thematic, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1921.913,360.49,,,,,,,1083.954,,,,,,,,,,,,,,,,3496.073,,,,,,,,,,,,,,,,471.629,,,677.189,,,,,,,,,,,,902.271,,,,,6934.215,,,377.081,,,,,,,,,,,64.126,,,,,207.112,,4868.943,,8625.94,,,,,,,,,,,,,,,29.054,,,,,,,,,,,,,,,,,,,,,,,1889.062,,,,,,,676.382,,,,,,,,,,,722.963,,,,,8972.306,,,,,,,,,,,,,,,79.057,,,,,,,,,634.048,119.069,,,,,,,,,,,,,,,,,,4547.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91096.625,,,,,,,,,,,,
,,"GBAORD, total thematic, % of total GBAORD",,,,,,,,,,,,,,,,67.415,,,45.593,21.179,,,,,,,56.245,,,,,,,,,,,,,,,,60.703,,,,,,,,,,,,,,,,46.352,,,45.705,,,,,,,,,,,,59.69,34.705,,,,37.009,,,45.251,,,,,,,,,,,47.694,,,,,57.795,,41.387,,46.416,,,,,,,,,,,,,,,88.77,,,,,,,,,,,,,,,,,,,,,,,40.224,,,,,,,46.852,,,,,,,,,,,54.487,,,,,48.361,,,,,,,,,,,,,,,30.786,,,,46.273,,,,,30.498,7.347,,,,,,,,,,,,,,,,,,33.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, % of GDP",,,,,,,,,,,,,,,,0.154,,,0.242,0.128,,,,,,,0.31,,,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,0.232,,,0.339,,,,,,,,,,,,0.568,0.323,,,,0.284,,,0.135,,,,,,,,,,,0.435,,,,,0.161,,0.256,,0.289,,,,,,,,,,,,,,,0.091,,,,,,,,,,,,,,,,,,,,,,,0.304,,,,,,,0.3,,,,,,,,,,,0.303,,,,,0.213,,,,,,,,,,,,,,,0.151,,,,0.272,,,,,0.203,0.044,,,,,,,,,,,,,,,,,,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million NC",,,,,,,,,,,,,,,,530.7,,,1435.2,272.383,,,,,,,793.046,,,,,,,,,,,,,,,,3071,,,,,,,,,,,,,,,,,,,4146.9,,,,,,,,,,,,775.734,4805.894,,,,6104.734,,,148.26,,,,,,,,,,,3046.6,,,,,161.729,,2418.551,,1448309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1269.94,,411,,,,,4268.9,,,,,,,,,,,356.538,,,,55.531,11285.27,,,,,,,,,,,,,,,28.244,,,,1385.967,,,,,4973,,,,,,,,,,,,,,,,,,,2121.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million USD PPPs",,,,,,,,,,,,,,,,669.231,,,1106.596,297.008,,,,,,,860.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.615,,,,,,,,,,,,773.535,5006.807,,,,6261.916,,,217.828,,,,,,,,,,,38.233,,,,,173.929,,2955.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.123,,286.479,,,,,457.608,,,,,,,,,,,511.75,,,,122.119,2037.185,,,,,,,,,,,,,,,55.317,,,,1891.636,,,,,535.105,,,,,,,,,,,,,,,,,,,3250.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69729.266,,,,,,,,,,,,
,,"GBAORD, total thematic, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1708.338,358.371,,,,,,,1059.316,,,,,,,,,,,,,,,,3376.437,,,,,,,,,,,,,,,,,,,638.1,,,,,,,,,,,,912.094,6064.4,,,,6947.144,,,297.524,,,,,,,,,,,70.004,,,,,210.562,,3782.305,,7739.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1796.131,,384.114,,,,,648.968,,,,,,,,,,,688.864,,,,751.362,11102.663,,,,,,,,,,,,,,,86.061,,,,2623.707,,,,,652.49,,,,,,,,,,,,,,,,,,,4297.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84345.016,,,,,,,,,,,,
,,"GBAORD, total thematic, % of total GBAORD",,,,,,,,,,,,,,,,68.601,,,40.213,21.255,,,,,,,57.38,,,,,,,,,,,,,,,,58.097,,,,,,,,,,,,,,,,,,,43.229,,,,,,,,,,,,60.832,37.279,,,,37.401,,,42.427,,,,,,,,,,,49.561,,,,,63.563,,39.783,,45.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.615,,74.457,,,,,47.126,,,,,,,,,,,55.384,,,,69.734,47.138,,,,,,,,,,,,,,,30.969,,,,42.821,,,,,32.736,,,,,,,,,,,,,,,,,,,33.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, % of GDP",,,,,,,,,,,,,,,,0.156,,,0.217,0.134,,,,,,,0.325,,,,,,,,,,,,,,,,0.306,,,,,,,,,,,,,,,,,,,0.334,,,,,,,,,,,,0.611,0.341,,,,0.296,,,0.111,,,,,,,,,,,0.472,,,,,0.175,,0.206,,0.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.306,,0.363,,,,,0.337,,,,,,,,,,,0.298,,,,0.1,0.234,,,,,,,,,,,,,,,0.164,,,,0.233,,,,,0.222,,,,,,,,,,,,,,,,,,,0.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million NC",,,,,,,,,,,,,,,,559.3,,,1354.3,253.49,,,,,,,728.049,,,,,,,,,,,,,,,,2923,,,,,,,,,,,,,,,,,,,3477.7,,,,,,,,,,,,759.738,4894.102,,,,5874.008,,,121.18,,,,,,,,,,,3135.2,,,,,139.876,,2341.146,,1390131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.37,,,,,,,4153.9,,,,,,,,,,,286.17,,,,61.764,5850.686,,,,,,,,,,,,,,,21.386,,,,1161.938,,,,,4519.755,,,,,,,,,,,,,,,,,,,1971.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, total thematic, million USD PPPs",,,,,,,,,,,,,,,,682.073,,,1042.435,275.988,,,,,,,786.636,,,,,,,,,,,,,,,,2462.628,,,,,,,,,,,,,,,,,,,413.865,,,,,,,,,,,,756.753,5055.588,,,,5939.159,,,,,,,,,,,,,,40.554,,,,,158.431,,2893.348,,8342.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1309.316,,,,,,,442.126,,,,,,,,,,,412.552,,,,198.603,1794.041,,,,,,,,,,,,,,,44.069,,,,1614.502,,,,,481.896,,,,,,,,,,,,,,,,,,,3053.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67580.977,,,,,,,,,,,,
,,"GBAORD, total thematic, million constant USD PPPs",,,,,,,,,,,,,,,,2467.598,,,1650.478,333.926,,,,,,,973.531,,,,,,,,,,,,,,,,3285.571,,,,,,,,,,,,,,,,,,,548.464,,,,,,,,,,,,900.759,6136.944,,,,6610.02,,,258.808,,,,,,,,,,,76.615,,,,,199.702,,3763.179,,7131.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703.691,,,,,,,641.98,,,,,,,,,,,574.161,,,,1826.902,,,,,,,,,,,,,,,,73.079,,,,2298.993,,,,,593.102,,,,,,,,,,,,,,,,,,,4081.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84934.43,,,,,,,,,,,,
,,"GBAORD, total thematic, % of total GBAORD",,,,,,,,,,,,,,,,69.904,,,39.64,20.986,,,,,,,56.189,,,,,,,,,,,,,,,,59.971,,,,,,,,,,,,,,,,,,,40.629,,,,,,,,,,,,60.796,38.526,,,,36.674,,,,,,,,,,,,,,55.103,,,,,65.15,,38.148,,45.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.378,,,,,,,47.975,,,,,,,,,,,52.857,,,,70.072,55.83,,,,,,,,,,,,,,,28.746,,,,39.404,,,,,29.431,,,,,,,,,,,,,,,,,,,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
