CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Environment,Latest available,,,,,,,,,GB_ENV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,24.9,,,126.908,19.138,,,,,,,43.006,,,,,,,,,,,,,,,,315,,,,,,,,,,,,,,,,494.139,,,232.7,,,,,,,,,1.527,,,30.556,451.215,,,,514.536,,,13.48,,,,,,,,,,,119.8,,,,,3.9,45.8,,,30606,,,,,,,,,,,,,,,1.696,,,,,,,,,,,263.885,,,,,,,,,,,,102.751,,,,,,,300.8,,,,,,,,,,,31.9,,234200,,6.983,,,,,,,,,,,,,,,3.12,1.961,,,,92.9,,,,,212,8.063,,,,,,,,,,,,,,,,,,126.494,,,,,,,,,,,,,1351.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,30.889,,,94.956,21.269,,,,,,,49.245,,,,,,,,,,,,,,,,256.236,,,,,,,,,,,,,,,,34.177,,,27.179,,,,,,,,,3.141,,,30.613,500.973,,,,563.407,,,20.333,,,,,,,,,,,1.315,,,,,3.971,13.227,,,212.875,,,,,,,,,,,,,,,1.772,,,,,,,,,,,40.265,,,,,,,,,,,,114.058,,,,,,,33.213,,,,,,,,,,,47.465,,304.246,,7.049,,,,,,,,,,,,,,,5.983,3.362,,,,125.15,,,,,22.52,4.716,,,,,,,,,,,,,,,,,,183.357,,,,,,,,,,,,,65.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,33.858,,,117.374,26.297,,,,,,,59.837,,,,,,,,,,,,,,,,314.485,,,,,,,,,,,,,,,,41.014,,,36.998,,,,,,,,,4.623,,,37.803,606.006,,,,695.22,,,23.517,,,,,,,,,,,1.404,,,,,4.722,12.829,,,247.146,,,,,,,,,,,,,,,2.396,,,,,,,,,,,54.451,,,,,,,,,,,,138.229,,,,,,,42.846,,,,,,,,,,,61.743,,337.063,,11.16,,,,,,,,,,,,,,,7.555,3.887,,,,158.682,,,,,27.134,6.013,,,,,,,,,,,,,,,,,,217.491,,,,,,,,,,,,,78.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4158.419,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,3.571,,,2.904,1.305,,,,,,,2.678,,,,,,,,,,,,,,,,4.603,,,,,,,,,,,,,,,,4.028,,,2.234,,,,,,,,,5.088,,,2.2,2.911,,,,3.074,,,3.313,,,,,,,,,,,1.453,,,,,0.836,1.035,,,0.863,,,,,,,,,,,,,,,4.236,,,,,,,,,,,1.811,,,,,,,,,,,,2.631,,,,,,,2.594,,,,,,,,,,,3.541,,4.54,,3.247,,,,,,,,,,,,,,,2.689,1.603,,,,1.73,,,,,0.995,0.267,,,,,,,,,,,,,,,,,,1.595,,,,,,,,,,,,,1.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,0.007,,,0.016,0.008,,,,,,,0.016,,,,,,,,,,,,,,,,0.026,,,,,,,,,,,,,,,,0.018,,,0.017,,,,,,,,,0.02,,,0.021,0.028,,,,0.023,,,0.008,,,,,,,,,,,0.014,,,,,0.003,0.008,,,0.006,,,,,,,,,,,,,,,0.007,,,,,,,,,,,0.004,,,,,,,,,,,,0.021,,,,,,,0.019,,,,,,,,,,,0.022,,0.031,,0.005,,,,,,,,,,,,,,,0.008,0.008,,,,0.012,,,,,0.008,0.002,,,,,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,23.6,,,124.783,19.433,,,,,,,40.053,,,,,,,,,,,,,,,,290,,,,,,,,,,,,,,,,457.953,,,236.3,,,,,,,,,,,,29.5,420.73,,,,511.642,,,17,,,,,,,,,,,43.5,,,,,1.2,47.8,192.7,,29433,,,,,,,,,,,,,,,1.145,,,,,,,,,,,132.992,,,,,,,,,,,,109.286,,,,,,,289.3,,,,,,,,,,,28.5,,201640.158,,6.815,789.4,,,,,,,,,,,,,,2.124,2.616,,,,166.4,,,,,180,,,,,,,,,,,,,,,,,,,129.055,,,,,,,,,,,,,1243.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,37.644,,,94.115,21.107,,,,,,,44.993,,,,,,,,,,,,,,,,237.683,,,,,,,,,,,,,,,,32.053,,,27.252,,,,,,,,,,,,29.493,462.605,,,,551.665,,,25.493,,,,,,,,,,,0.494,,,,,1.241,13.964,236.643,,196.612,,,,,,,,,,,,,,,1.191,,,,,,,,,,,21.094,,,,,,,,,,,,121.074,,,,,,,31.61,,,,,,,,,,,42.586,,266.279,,8.298,94.928,,,,,,,,,,,,,,4.13,4.682,,,,223.142,,,,,19.192,,,,,,,,,,,,,,,,,,,186.28,,,,,,,,,,,,,59.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,41.712,,,119.004,27.008,,,,,,,56.665,,,,,,,,,,,,,,,,293.128,,,,,,,,,,,,,,,,39.028,,,38.452,,,,,,,,,,,,36.851,576.768,,,,700.646,,,30.651,,,,,,,,,,,0.54,,,,,1.534,13.991,304.351,,233.989,,,,,,,,,,,,,,,1.643,,,,,,,,,,,29.357,,,,,,,,,,,,152.354,,,,,,,41.891,,,,,,,,,,,57.483,,299.084,,13.357,169.663,,,,,,,,,,,,,,5.348,5.578,,,,295.924,,,,,23.406,,,,,,,,,,,,,,,,,,,226.771,,,,,,,,,,,,,71.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4144.236,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,3.817,,,2.938,1.379,,,,,,,2.644,,,,,,,,,,,,,,,,4.449,,,,,,,,,,,,,,,,3.642,,,2.329,,,,,,,,,,,,2.181,2.835,,,,3.108,,,4.083,,,,,,,,,,,0.596,,,,,0.32,1.047,2.281,,0.849,,,,,,,,,,,,,,,3.505,,,,,,,,,,,0.983,,,,,,,,,,,,3.031,,,,,,,2.738,,,,,,,,,,,3.664,,4.496,,3.663,1.605,,,,,,,,,,,,,,1.867,2.493,,,,3.687,,,,,0.941,,,,,,,,,,,,,,,,,,,1.911,,,,,,,,,,,,,1.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,0.008,,,0.017,0.009,,,,,,,0.015,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,0.018,,,0.017,,,,,,,,,,,,0.02,0.027,,,,0.023,,,0.011,,,,,,,,,,,0.005,,,,,0.001,0.009,0.015,,0.006,,,,,,,,,,,,,,,0.005,,,,,,,,,,,0.002,,,,,,,,,,,,0.023,,,,,,,0.018,,,,,,,,,,,0.021,,0.029,,0.006,0.008,,,,,,,,,,,,,,0.006,0.012,,,,0.024,,,,,0.007,,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,29.6,,,110.331,19.683,,,,,,,47.1,,,,,,,,,,,,,,,,255,,,,,,,,,,,,,,,,386.702,,,261.3,,,,,,,,,,,,29.399,240.83,,,,542.338,,,20.8,,,,,,,,,,,33.2,,,,,1.1,44.8,172.3,,26247,,,,,,,,,,,,,,,0.437,,,,,,,,,,,128.775,,,,,,,,,,,,117.51,,,,,,,268.8,,,,,,,,,,,31.399,,140767,,4.084,642.72,,,,,,,,,,,,,,1.494,1.379,,,,152.483,,,,,216,4.649,,,,,,,,,,,,,,,,,,151.149,,,,,,,,,,,,,1354.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,45.657,,,84.353,21.673,,,,,,,52.294,,,,,,,,,,,,,,,,207.729,,,,,,,,,,,,,,,,26.964,,,30.115,,,,,,,,,,,,29.855,258.691,,,,574.628,,,31.036,,,,,,,,,,,0.392,,,,,1.165,13.018,213.806,,169.369,,,,,,,,,,,,,,,0.457,,,,,,,,,,,21.133,,,,,,,,,,,,131.869,,,,,,,29.564,,,,,,,,,,,47.464,,188.385,,6.464,88.028,,,,,,,,,,,,,,2.89,2.617,,,,205.964,,,,,23.555,2.597,,,,,,,,,,,,,,,,,,214.378,,,,,,,,,,,,,62.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,51.758,,,108.232,27.864,,,,,,,68.036,,,,,,,,,,,,,,,,262.025,,,,,,,,,,,,,,,,34.541,,,43.591,,,,,,,,,,,,37.949,336.753,,,,752.165,,,38.805,,,,,,,,,,,0.448,,,,,1.492,13.34,280.258,,206.161,,,,,,,,,,,,,,,0.608,,,,,,,,,,,30.082,,,,,,,,,,,,170.663,,,,,,,40.175,,,,,,,,,,,65.682,,216.415,,11.037,160.916,,,,,,,,,,,,,,3.951,3.195,,,,282.237,,,,,28.79,3.491,,,,,,,,,,,,,,,,,,268.044,,,,,,,,,,,,,77.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3823.892,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,4.208,,,2.95,1.529,,,,,,,3.309,,,,,,,,,,,,,,,,4.526,,,,,,,,,,,,,,,,3.26,,,2.654,,,,,,,,,,,,2.269,1.74,,,,3.337,,,4.951,,,,,,,,,,,0.517,,,,,0.364,1.007,2.25,,0.799,,,,,,,,,,,,,,,1.853,,,,,,,,,,,0.997,,,,,,,,,,,,3.471,,,,,,,2.785,,,,,,,,,,,4.401,,3.754,,3.628,1.879,,,,,,,,,,,,,,1.335,1.49,,,,4.014,,,,,1.366,0.17,,,,,,,,,,,,,,,,,,2.26,,,,,,,,,,,,,2.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,0.01,,,0.016,0.009,,,,,,,0.018,,,,,,,,,,,,,,,,0.023,,,,,,,,,,,,,,,,0.016,,,0.02,,,,,,,,,,,,0.022,0.016,,,,0.026,,,0.015,,,,,,,,,,,0.005,,,,,0.001,0.008,0.014,,0.005,,,,,,,,,,,,,,,0.002,,,,,,,,,,,0.002,,,,,,,,,,,,0.026,,,,,,,0.018,,,,,,,,,,,0.024,,0.022,,0.005,0.008,,,,,,,,,,,,,,0.005,0.007,,,,0.024,,,,,0.009,0.001,,,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,31.8,,,87.4,19.775,,,,,,,36.336,,,,,,,,,,,,,,,,210,,,,,,,,,,,,,,,,,,,301.7,,,,,,,,,,,,27.97,202.83,,,,562.721,,,11.26,,,,,,,,,,,41.7,,,,,3.642,14,166.774,,22429,,,,,,,,,,,,,,,,,,,,,,,,,,117.871,,,,,,,,,,,,118.57,,8,,,,,272.6,,,,,,,,,,,27.69,,107181,,2.034,370.905,,,,,,,,,,,,,,1.627,1.46,,,,83.47,,,,,243,,,,,,,,,,,,,,,,,,,147.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,48.456,,,67.389,21.404,,,,,,,39.015,,,,,,,,,,,,,,,,176.351,,,,,,,,,,,,,,,,,,,34.47,,,,,,,,,,,,28.194,212.895,,,,589.781,,,16.724,,,,,,,,,,,0.526,,,,,3.986,3.995,206.801,,138.42,,,,,,,,,,,,,,,,,,,,,,,,,,20.923,,,,,,,,,,,,130.82,,5.576,,,,,29.363,,,,,,,,,,,41.913,,141.982,,4.472,66.955,,,,,,,,,,,,,,3.29,2.872,,,,112.918,,,,,26.112,,,,,,,,,,,,,,,,,,,202.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,56.196,,,89.776,28.384,,,,,,,53.549,,,,,,,,,,,,,,,,225.153,,,,,,,,,,,,,,,,,,,51.85,,,,,,,,,,,,36.693,287.994,,,,776.925,,,21.342,,,,,,,,,,,0.585,,,,,5.254,4.259,276.601,,173.974,,,,,,,,,,,,,,,,,,,,,,,,,,30.875,,,,,,,,,,,,178.431,,7.172,,,,,42.323,,,,,,,,,,,59.927,,166.571,,7.863,127.817,,,,,,,,,,,,,,4.706,3.568,,,,159.559,,,,,32.894,,,,,,,,,,,,,,,,,,,265.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3489.688,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,4.111,,,2.449,1.543,,,,,,,2.629,,,,,,,,,,,,,,,,3.973,,,,,,,,,,,,,,,,,,,3.145,,,,,,,,,,,,2.193,1.573,,,,3.448,,,3.222,,,,,,,,,,,0.678,,,,,1.431,0.362,2.743,,0.711,,,,,,,,,,,,,,,,,,,,,,,,,,0.877,,,,,,,,,,,,3.792,,1.449,,,,,3.009,,,,,,,,,,,4.301,,3.274,,2.554,1.549,,,,,,,,,,,,,,1.448,1.601,,,,2.579,,,,,1.6,,,,,,,,,,,,,,,,,,,2.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,0.009,,,0.013,0.01,,,,,,,0.015,,,,,,,,,,,,,,,,0.021,,,,,,,,,,,,,,,,,,,0.024,,,,,,,,,,,,0.022,0.014,,,,0.027,,,0.008,,,,,,,,,,,0.006,,,,,0.004,0.003,0.014,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,0.029,,0.007,,,,,0.022,,,,,,,,,,,0.023,,0.019,,0.004,0.008,,,,,,,,,,,,,,0.006,0.008,,,,0.014,,,,,0.011,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,31.4,,,85.5,20.161,,,,,,,25.127,,,,,,,,,,,,,,,,181,,,,,,,,,,,,,,,,,,,313.1,,,,,,,,,,,,27.919,278.446,,,,551.812,,,9.88,,,,,,,,,,,42,,,,,3.642,13,210.699,,18526,,,,,,,,,,,,,,,,,,,,,,,,,,87.863,,,,,,,,,,,,125.15,,,,,,,261.5,,,,,,,,,,,22.999,,,,2.642,184.673,,,,,,,,,,,,,,1.693,1.398,,,,75.404,,,,,130,10,,,,,,,,,,,,,,,,,,142.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,46.26,,,65.811,21.826,,,,,,,26.829,,,,,,,,,,,,,,,,152.557,,,,,,,,,,,,,,,,,,,36.11,,,,,,,,,,,,28.129,289.274,,,,569.049,,,15.233,,,,,,,,,,,0.547,,,,,4.214,3.885,263.157,,111.175,,,,,,,,,,,,,,,,,,,,,,,,,,17.685,,,,,,,,,,,,138,,,,,,,28.052,,,,,,,,,,,34.981,,,,8.495,56.628,,,,,,,,,,,,,,3.629,2.894,,,,104.067,,,,,13.822,5.466,,,,,,,,,,,,,,,,,,197.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,54.498,,,90.07,29.018,,,,,,,37.241,,,,,,,,,,,,,,,,197.755,,,,,,,,,,,,,,,,,,,54.716,,,,,,,,,,,,36.973,396.23,,,,764.285,,,19.404,,,,,,,,,,,0.609,,,,,5.468,4.206,355.115,,141.87,,,,,,,,,,,,,,,,,,,,,,,,,,26.498,,,,,,,,,,,,191.029,,,,,,,41.569,,,,,,,,,,,51.463,,,,15.271,109.757,,,,,,,,,,,,,,5.255,3.641,,,,147.982,,,,,17.762,7.625,,,,,,,,,,,,,,,,,,260.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3399.169,,,,,,,,,,,,
,,"GBAORD, environment, % of total GBAORD",,,,,,,,,,,,,,,,3.925,,,2.503,1.669,,,,,,,1.939,,,,,,,,,,,,,,,,3.714,,,,,,,,,,,,,,,,,,,3.658,,,,,,,,,,,,2.234,2.192,,,,3.445,,,3.261,,,,,,,,,,,0.738,,,,,1.696,0.364,3.433,,0.611,,,,,,,,,,,,,,,,,,,,,,,,,,0.722,,,,,,,,,,,,4.361,,,,,,,3.02,,,,,,,,,,,4.248,,,,2.997,1.762,,,,,,,,,,,,,,1.565,1.879,,,,2.557,,,,,0.847,0.373,,,,,,,,,,,,,,,,,,2.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, % of GDP",,,,,,,,,,,,,,,,0.009,,,0.014,0.01,,,,,,,0.011,,,,,,,,,,,,,,,,0.019,,,,,,,,,,,,,,,,,,,0.026,,,,,,,,,,,,0.023,0.02,,,,0.027,,,0.008,,,,,,,,,,,0.007,,,,,0.005,0.003,0.019,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,0.032,,,,,,,0.022,,,,,,,,,,,0.021,,,,0.007,0.007,,,,,,,,,,,,,,0.006,0.009,,,,0.014,,,,,0.006,0.002,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million NC",,,,,,,,,,,,,,,,31.3,,,36.82,23.818,,,,,,,29.995,,,,,,,,,,,,,,,,164,,,,,,,,,,,,,,,,,,,231.1,,,,,,,,,,,,27.23,260.871,,,,562.628,,,9.96,,,,,,,,,,,20.4,,,,,3.929,12,151.603,,17078,,,,,,,,,,,,,,,,,,,,,,,,,,70.875,,,,,,,,,,,,108.913,,4.3,,,,,241.2,,,,,,,,,,,20.644,,,,1.946,273.787,,,,,,,,,,,,,,1.925,1.214,,,,52.755,,,,,,,,,,,,,,,,,,,,,,,,136.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million USD PPPs",,,,,,,,,,,,,,,,44.84,,,28.166,25.549,,,,,,,32.314,,,,,,,,,,,,,,,,136.497,,,,,,,,,,,,,,,,,,,26.543,,,,,,,,,,,,27.506,268.942,,,,577.847,,,15.868,,,,,,,,,,,0.277,,,,,4.705,3.793,188.361,,101.33,,,,,,,,,,,,,,,,,,,,,,,,,,16.282,,,,,,,,,,,,119.765,,2.968,,,,,26.612,,,,,,,,,,,32.173,,,,9.553,98.496,,,,,,,,,,,,,,4.271,2.662,,,,72.84,,,,,,,,,,,,,,,,,,,,,,,,192.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, environment, million constant USD PPPs",,,,,,,,,,,,,,,,53.413,,,38.919,34.425,,,,,,,45.237,,,,,,,,,,,,,,,,178.858,,,,,,,,,,,,,,,,,,,40.884,,,,,,,,,,,,37.182,374.754,,,,784.005,,,20.56,,,,,,,,,,,0.31,,,,,6.314,4.151,261.977,,130.71,,,,,,,,,,,,,,,,,,,,,,,,,,24.659,,,,,,,,,,,,169.66,,3.919,,,,,39.503,,,,,,,,,,,47.969,,,,16.664,192.978,,,,,,,,,,,,,,6.275,3.396,,,,106.155,,,,,,,,,,,,,,,,,,,,,,,,251.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3195.004,,,,,,,,,,,,
