CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"BERD, million USD PPPs",,,,,,,,,,,,,,,,,,,1075.311,,,,,,,,1608.423,,,,,,,,,,,,,,,,3364.988,,,,,,,,,,,,,,,,,,,548.644,,,,,,,,,,,,646.372,9698.011,,,,19929.468,,,74.456,,,,,,,,,,,,,,,,140.691,,5070.501,,29644.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2474.387,,,,,,,,,,,,,,,,,,73.036,,,,,,,,,,,,,,,,,,,,,,,,1206.498,,,,,,2799.488,,,,,,,,,,,,,,,,,,10554.952,,85932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178976.772,,,,,,,,,,,,
,,"BERD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1928.496,,,,,,,,2940.105,,,,,,,,,,,,,,,,5890.49,,,,,,,,,,,,,,,,,,,1139.468,,,,,,,,,,,,1146.611,18136.603,,,,35652.763,,,130.103,,,,,,,,,,,,,,,,245.216,,9433.02,,51934.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4704.954,,,,,,,,,,,,,,,,,,143.836,,,,,,,,,,,,,,,,,,,,,,,,2366.788,,,,,,5295.02,,,,,,,,,,,,,,,,,,19058.625,,148953.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325770.485,,,,,,,,,,,,
,,"BERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,,,,37.998,,,,,,,,72.406,,,,,,,,,,,,,,,,53.928,,,,,,,,,,,,,,,,,,,55.464,,,,,,,,,,,,58.916,58.713,,,,72.058,,,28.618,,,,,,,,,,,,,,,,52.939,,58.353,,71.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.534,,,,,,,,,,,,,,,,,,26.252,,,,,,,,,,,,,,,,,,,,,,,,55.818,,,,,,77.662,,,,,,,,,,,,,,,,,,69.013,,71.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.429,,,,,,,,,,,,
,,"BERD, % of GDP",,,,,,,,,,,,,,,,,,,0.447,,,,,,,,1.125,,,,,,,,,,,,,,,,0.767,,,,,,,,,,,,,,,,,,,0.686,,,,,,,,,,,,0.941,1.24,,,,1.896,,,0.066,,,,,,,,,,,,,,,,0.421,,0.625,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.149,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,0.314,,,,,,1.965,,,,,,,,,,,,,,,,,,1.45,,1.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.457,,,,,,,,,,,,
,,"BERD, % of Value Added in industry (adjusted for industrial structure)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, per capita population (USD PPPs)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,26.139,,,,,,,,3.314,,,,,,,,,,,,,,,,7.38,,,,,,,,,,,,,,,,,,,12.409,,,,,,,,,,,,8.732,1.757,,,,3.088,,,15.553,,,,,,,,,,,,,,,,11.385,,6.356,,1.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.313,,,,,,,,,,,,,,,,,,1.131,,,,,,,,,,,,,,,,,,,,,,,,15.988,,,,,,,,,,,,,,,,,,,,,,,,,,2.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.47,,,,,,,,,,,,
,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, million NC",,,,,,,,,,,,,,,,,,,947.9,683.779,,,,,,,1415.048,,,,,,,,,,,,,,,,3635,,,,,,,,,,,,,,,,,,,4250,,,,,,,,,,,,518.422,9481.887,,,,18514.902,,,,,,,,,,,,,,137.6,,,,,96.281,,2686.034,,5939947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2229.876,,,,,,,5081.1,,,,,,,,,,,21.357,,,,,,,,,,,,,,,,,,,,,,,414,515.64,,,,,17004,,,,,,,,,,,,,,,,,,,5122,,82376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, million USD PPPs",,,,,,,,,,,,,,,,,,,833.152,722.288,,,,,,,1526.041,,,,,,,,,,,,,,,,3071.733,,,,,,,,,,,,,,,,,,,478.426,,,,,,,,,,,,582.705,9342.062,,,,18950.12,,,,,,,,,,,,,,4.557,,,,,123.813,,4673.207,,28703.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2140.483,,,,,,,556.719,,,,,,,,,,,70.791,,,,,,,,,,,,,,,,,,,,,,,579.021,1019.618,,,,,2300.36,,,,,,,,,,,,,,,,,,,9290.732,,82376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169506.473,,,,,,,,,,,,
,,"BERD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1528.869,1318.418,,,,,,,2845.796,,,,,,,,,,,,,,,,5485.631,,,,,,,,,,,,,,,,,,,1013.681,,,,,,,,,,,,1054.526,17823.428,,,,34584.751,,,,,,,,,,,,,,6.921,,,,,220.152,,8869.315,,51300.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4152.166,,,,,,,1282.343,,,,,,,,,,,142.227,,,,,,,,,,,,,,,,,,,,,,,1034.137,2040.542,,,,,4007.995,,,,,,,,,,,,,,,,,,,17114.351,,145670.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314845.254,,,,,,,,,,,,
,,"BERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,,,,,54.76,,,,,,,71.504,,,,,,,,,,,,,,,,52.674,,,,,,,,,,,,,,,,,,,55.252,,,,,,,,,,,,58.73,58.722,,,,72.241,,,,,,,,,,,,,,15.371,,,,,51.336,,56.947,,71.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.173,,,,,,,62.653,,,,,,,,,,,27.469,,,,,,,,,,,,,,,,,,,,,,,38.404,55.23,,,,,68.04,,,,,,,,,,,,,,,,,,,64.355,,71.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.231,,,,,,,,,,,,
,,"BERD, % of GDP",,,,,,,,,,,,,,,,,,,0.364,0.657,,,,,,,1.108,,,,,,,,,,,,,,,,0.73,,,,,,,,,,,,,,,,,,,0.64,,,,,,,,,,,,0.889,1.247,,,,1.881,,,,,,,,,,,,,,0.11,,,,,0.377,,0.604,,1.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.042,,,,,,,0.903,,,,,,,,,,,0.093,,,,,,,,,,,,,,,,,,,,,,,0.314,0.28,,,,,1.756,,,,,,,,,,,,,,,,,,,1.343,,1.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.451,,,,,,,,,,,,
,,"BERD, % of Value Added in industry (adjusted for industrial structure)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, per capita population (USD PPPs)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,23.517,5.005,,,,,,,5.737,,,,,,,,,,,,,,,,16.41,,,,,,,,,,,,,,,,,,,8.641,,,,,,,,,,,,11.043,7.273,,,,12.051,,,,,,,,,,,,,,2.271,,,,,16.379,,15.396,,14.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.391,,,,,,,17.745,,,,,,,,,,,5.064,,,,,,,,,,,,,,,,,,,,,,,-8.412,20.782,,,,,12.49,,,,,,,,,,,,,,,,,,,5.387,,9.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.682,,,,,,,,,,,,
,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, million NC",,,,,,,,,,,,,,,,,,,721.3,632.45,,,,,,,1279.076,,,,,,,,,,,,,,,,3022,,,,,,,,,,,,,,,,,,,3751,,,,,,,,,,,,443.68,8381.769,,,,16179.832,,,,,,,,,,,,,,,,,,,78.651,,2132.065,,5136634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1915.86,,,,,,,4051.4,,,,,,,,,,,16.698,,,,,,,,,,,,,,,,,,,,,,,,393.128,,,,,,,,,,,,,,,,,,,,,,,,,,73061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, million USD PPPs",,,,,,,,,,,,,,,,,,,648.135,666.536,,,,,,,1398.492,,,,,,,,,,,,,,,,2556.907,,,,,,,,,,,,,,,,,,,426.719,,,,,,,,,,,,508.489,8438.669,,,,16387.677,,,,,,,,,,,,,,,,,,,103.089,,3924.167,,24294.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797.468,,,,,,,452.494,,,,,,,,,,,65.289,,,,,,,,,,,,,,,,,,,,,,,,818.01,,,,,,,,,,,,,,,,,,,,,,,,,,73061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148388.292,,,,,,,,,,,,
,,"BERD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,1237.784,1255.581,,,,,,,2691.385,,,,,,,,,,,,,,,,4712.335,,,,,,,,,,,,,,,,,,,933.053,,,,,,,,,,,,949.66,16615.005,,,,30865.133,,,,,,,,,,,,,,,,,,,189.168,,7686.005,,44808.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3598.339,,,,,,,1089.082,,,,,,,,,,,135.371,,,,,,,,,,,,,,,,,,,,,,,,1689.449,,,,,,,,,,,,,,,,,,,,,,,,,,133331.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284459.622,,,,,,,,,,,,
,,"BERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,,,,29.98,53.543,,,,,,,71.027,,,,,,,,,,,,,,,,48.711,,,,,,,,,,,,,,,,,,,54.394,,,,,,,,,,,,57.978,57.154,,,,70.728,,,,,,,,,,,,,,,,,,,49.282,,56.374,,70.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.77,,,,,,,59.349,,,,,,,,,,,29.606,,,,,,,,,,,,,,,,,,,,,,,,51.832,,,,,,,,,,,,,,,,,,,,,,,,,,71.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.156,,,,,,,,,,,,
,,"BERD, % of GDP",,,,,,,,,,,,,,,,,,,0.307,0.641,,,,,,,1.066,,,,,,,,,,,,,,,,0.657,,,,,,,,,,,,,,,,,,,0.613,,,,,,,,,,,,0.829,1.181,,,,1.718,,,,,,,,,,,,,,,,,,,0.334,,0.538,,1.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.926,,,,,,,0.8,,,,,,,,,,,0.091,,,,,,,,,,,,,,,,,,,,,,,,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,1.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.362,,,,,,,,,,,,
,,"BERD, % of Value Added in industry (adjusted for industrial structure)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, per capita population (USD PPPs)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,36.035,3.37,,,,,,,3.883,,,,,,,,,,,,,,,,12.184,,,,,,,,,,,,,,,,,,,8.857,,,,,,,,,,,,18.032,6.757,,,,3.22,,,,,,,,,,,,,,,,,,,20.101,,8.316,,10.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.068,,,,,,,,,,,,,,,,,,-0.39,,,,,,,,,,,,,,,,,,,,,,,,13.152,,,,,,,,,,,,,,,,,,,,,,,,,,10.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.149,,,,,,,,,,,,
,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, million NC",,,,,,,,,,,,,,,,,,,506.8,,,,,,,,1167.757,,,,,,,,,,,,,,,,2602,,,,,,,,,,,,,,,,,,,3252,,,,,,,,,,,,346.585,7332.584,,,,15369.434,,,,,,,,,,,,,,78.5,,,,,61.561,,1777.125,,4560127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1871.39,,72.2,,,,,3189.2,,,,,,,,,,,13.446,,,,,,,,,,,,,,,,,,,,,,,379,313.385,,,,,11733,3452,,,,,,,,,,,,,,,,,,4163.3,,63683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, million USD PPPs",,,,,,,,,,,,,,,,,,,466.696,,,,,,,,1300.09,,,,,,,,,,,,,,,,2201.115,,,,,,,,,,,,,,,,,,,378.566,,,,,,,,,,,,416.045,7633.682,,,,15332.484,,,,,,,,,,,,,,4.077,,,,,82.894,,3498.747,,21191.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734.701,,70.133,,,,,365.352,,,,,,,,,,,63.299,,,,,,,,,,,,,,,,,,,,,,,645.656,698.157,,,,,1701.181,1779.014,,,,,,,,,,,,,,,,,,7828.021,,63683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131299.549,,,,,,,,,,,,
,,"BERD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,909.9,,,,,,,,2590.789,,,,,,,,,,,,,,,,4200.554,,,,,,,,,,,,,,,,,,,857.134,,,,,,,,,,,,804.58,15563.358,,,,29902.396,,,,,,,,,,,,,,6.617,,,,,157.508,,7095.916,,40473.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3595.906,,138.669,,,,,908.921,,,,,,,,,,,135.902,,,,,,,,,,,,,,,,,,,,,,,1232.823,1493.076,,,,,3167.398,3668.294,,,,,,,,,,,,,,,,,,15409.312,,120341.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260616.185,,,,,,,,,,,,
,,"BERD, % of total gross domestic R&D expenditures (GERD)",,,,,,,,,,,,,,,,,,,,,,,,,,,70.616,,,,,,,,,,,,,,,,47.18,,,,,,,,,,,,,,,,,,,53.338,,,,,,,,,,,,55.746,56.806,,,,70.472,,,,,,,,,,,,,,16.995,,,,,46.602,,57.093,,68.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.565,,22.353,,,,,56.041,,,,,,,,,,,30.205,,,,,,,,,,,,,,,,,,,,,,,49.221,48.431,,,,,64.506,74.3,,,,,,,,,,,,,,,,,,62.494,,70.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.346,,,,,,,,,,,,
,,"BERD, % of GDP",,,,,,,,,,,,,,,,,,,0.237,,,,,,,,1.051,,,,,,,,,,,,,,,,0.62,,,,,,,,,,,,,,,,,,,0.586,,,,,,,,,,,,0.725,1.123,,,,1.711,,,,,,,,,,,,,,0.113,,,,,0.29,,0.513,,1.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.954,,0.195,,,,,0.709,,,,,,,,,,,0.089,,,,,,,,,,,,,,,,,,,,,,,0.389,0.213,,,,,1.478,1.481,,,,,,,,,,,,,,,,,,1.289,,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.307,,,,,,,,,,,,
,,"BERD, % of Value Added in industry (adjusted for industrial structure)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, per capita population (USD PPPs)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, compound annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,3.703,,,,,,,,5.484,,,,,,,,,,,,,,,,-1.156,,,,,,,,,,,,,,,,,,,10.362,,,,,,,,,,,,10.962,1.183,,,,2.163,,,,,,,,,,,,,,36.789,,,,,2.974,,7.145,,11.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.265,,-1.075,,,,,9.222,,,,,,,,,,,5.86,,,,,,,,,,,,,,,,,,,,,,,,-0.549,,,,,7.906,,,,,,,,,,,,,,,,,,,-1.393,,7.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.197,,,,,,,,,,,,
,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, million NC",,,,,,,,,,,,,,,,,,,,,,,,,,,1048.208,,,,,,,,,,,,,,,,2489,,,,,,,,,,,,,,,,,,,2744,,,,,,,,,,,,,6608.772,,,,14633.174,,,,,,,,,,,,,,,,,,,54,,1441.068,,4039018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704.852,,,,,,,2703.6,,,,,,,,,,,10.193,,,,,,,,,,,,,,,,,,,,,,,,281.643,,,,,,,,,,,,,,,,,,,,,,,,,,57166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, million USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,1185.68,,,,,,,,,,,,,,,,2142.273,,,,,,,,,,,,,,,,,,,329.993,,,,,,,,,,,,,7257.833,,,,14437.838,,,,,,,,,,,,,,,,,,,77.442,,3141.408,,18222.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1541.419,,,,,,,318.703,,,,,,,,,,,57.524,,,,,,,,,,,,,,,,,,,,,,,,675.346,,,,,,,,,,,,,,,,,,,,,,,,,,57166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118940.088,,,,,,,,,,,,
,,"BERD, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,2456.087,,,,,,,,,,,,,,,,4249.681,,,,,,,,,,,,,,,,,,,776.658,,,,,,,,,,,,,15381.329,,,,29269.364,,,,,,,,,,,,,,,,,,,152.958,,6622.742,,36175.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3321.406,,,,,,,832.174,,,,,,,,,,,128.379,,,,,,,,,,,,,,,,,,,,,,,,1501.318,,,,,,,,,,,,,,,,,,,,,,,,,,112291.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245408.494,,,,,,,,,,,,
