CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,19.15,1.732,,,1233.089,3.16,,,,,39.58,772.201,,,,,,,,,,,30.43,,,,,2026.953,,,,,,804.135,28.483,,,,,,16.944,39.172,9.222,141.272,,,446.006,,,,,,,,,35.249,27.335,,351.004,2976.028,,,,2393.191,,,308.926,,,,,,,,,47.328,169.334,33.19,,,,,173.074,1720.96,1452.045,,446.709,,9.421,,,,0.003,,30.317,,,,,,42.878,17.752,,4.085,,,,,13.836,,,,57.85,,,1.26,,,,,,,,,1307.49,,61.889,,,,,264.303,,7.552,,,48.114,,3.349,,19.495,171.45,84.979,,217.301,1.602,43.704,1376.242,,,,,,,,,,,,,221.795,26.627,49.141,,,549.044,761.185,,,,,842.794,,,0.003,26.982,,,,,,,36.328,36.173,,,,41.138,868.211,,5904.731,,,,,,,,,,,,,7.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,21.072,1.906,,,1412.72,3.474,,,,,43.553,902.194,,,,,,,,,,,33.495,,,,,2232.724,,,,,,884.869,31.342,,,,,,18.643,,10.147,162.234,,,569.95,,,,,,,,,46.284,30.089,,417.989,3470.168,,,,2741.182,,,350.513,,,,,,,,,52.079,213.926,35.337,,,,,198.151,1776.584,1760.485,,488.099,,10.367,,,,0.004,,36.922,,,,,,47.225,21.604,,4.495,,,,,15.212,,,,68.755,,,1.386,,,,,,,,,1495.004,,73.56,,,,,314.185,,8.31,,,52.993,,3.686,,21.452,205.495,99.827,,229.346,1.763,62.209,1995.643,,,,,,,,,,,,,243.983,31.894,53.61,,,604.051,889.529,,,,,992.567,,,0.003,29.691,,,,,,,39.92,47.561,,,,45.268,955.341,,6671.026,,,,,,,,,,,,,8.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,0.845,4.73,,,18.036,2.432,,,,,6.254,12.404,,,,,,,,,,,7.588,,,,,8.779,,,,,,0.926,5.323,,,,,,2.595,4.996,10.926,5.393,,,10.069,,,,,,,,,17.056,30.773,,6.281,7.529,,,,3.747,,,18.987,,,,,,,,,2.465,10.671,11.183,,,,,8.626,24.704,7.96,,0.347,,1.539,,,,0.015,,18.465,,,,,,10.516,3.559,,10.245,,,,,26.858,,,,1.082,,,4.403,,,,,,,,,12.004,,5.204,,,,,8.068,,0.349,,,58.939,,14.166,,4.766,5.744,4.7,,0.71,3.797,5.254,7.595,,,,,,,,,,,,,4.366,6.038,7.264,,,13.553,5.744,,,,,8.113,,,0.029,1.836,,,,,,,6.398,0.787,,,,56.864,27.642,,19.272,,,,,,,,,,,,,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,0.004,0.012,,,0.43,0.005,,,,,0.042,0.221,,,,,,,,0,,,0.034,,,,,0.174,,,,,,0.012,0.008,,,,,,0.022,0.027,0.04,0.063,,,0.241,,,,,,,,,0.158,0.055,,0.209,0.154,,,,0.091,,,0.11,,,,,,,,,0.019,0.099,0.303,0,,0,,0.103,1.001,0.083,,0.011,,0.004,,,0,0,,0.098,,,,,,0.079,0.056,,0.018,,,,,0.142,,,,0.004,,,0.009,,,,,,,,,0.215,,0.058,,,,,0.12,,0.001,,,0.137,,0.011,,0.005,0.032,0.036,,0.019,0.015,0.021,0.076,,,,,,,,,,,,,0.094,0.03,0.103,,,0.117,0.063,,,,,0.275,,,0,0.004,,,,,,,0.046,0.004,,,,0.115,0.275,,0.303,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million NC",,,,,,,,,,,,,,,,21.5,370.9,,457.9,1016.611,0.341,,,,,23897.8,663.423,,,,,,,,,,,10.601,,,,,2389,,,,,,2521,22787.745,,,,,,66,11.5,5.363,1297.101,,,,,,,,,,,,14.061,,,168.629,3125.229,,,,1394.1,,,,,,,,,,,,486,18791.3,,,,,,158.7,5681.5,,,50833,,343.3,,,0.177,1.4,,9.96,,,,,,14.597,,,2840.465,,10.5,,,,,,,965.236,,,143.9,,,,,,,,,,,,,,,,,,,,,20.325,,7624.032,,,265.8,53.708,,108424.023,1,52.364,14853.5,,,,,,,,,,,,,235.61,9.925,42.002,,,1832.551,550.954,861.8,,,,,685,,0.003,0.091,,,,,,,18.176,10.716,,,,29490.388,797.613,,3472.4,,,,,,,,,,,,,60.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,21.333,2.346,,335.052,1157.531,1.814,,,,,39.486,746.671,,,,,,,,,,,21.076,,,,,1938.201,,,,,,899.147,24.461,,,,,,18.67,37.444,8.315,89.895,,,,,,,,,,,,28.477,,,173.235,3341.353,,,,1592.816,,,,,,,,,,,,82.653,146.34,,,,,,160.084,1607.648,,,378.759,,11.145,,,1.67,0.158,,24.936,,,,,,39.239,,,7.318,,8.071,,,,,,,134.609,,,0.665,,,,,,,,,,,,,,,,,,,,,43.062,,4.758,,,145.213,79.416,,136.56,0.298,40.222,1285.839,,,,,,,,,,,,,258.628,17.579,69.088,,,536.036,719.212,36.976,,,,,404.81,,0.005,0.008,,,,,,,34.753,13.524,,,,62.036,661.92,,5047.237,,,,,,,,,,,,,3.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,24.228,2.664,,395.377,1354.532,2.054,,,,,44.847,887.721,,,,,,,,,,,23.948,,,,,2236.52,,,,,,1021.528,27.782,,,,,,21.204,,9.436,102.392,,,,,,,,,,,,38.907,,,206.922,4053.455,,,,1841.052,,,,,,,,,,,,93.879,185.66,,,,,,185.104,1596.512,,,423.367,,12.658,,,1.886,0.18,,30.747,,,,,,44.638,,,8.312,,9.167,,,,,,,169.36,,,0.755,,,,,,,,,,,,,,,,,,,,,48.988,,5.404,,,174.965,98.144,,146.548,0.338,58.719,2017.632,,,,,,,,,,,,,293.736,21.565,76.267,,,608.716,871.423,41.997,,,,,504.087,,0.005,0.009,,,,,,,39.437,18.078,,,,70.459,751.637,,5691.71,,,,,,,,,,,,,3.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,1.098,7.576,,2.868,19.366,1.34,,,,,7.617,12.277,,,,,,,,,,,5.464,,,,,8.955,,,,,,1.282,4.823,,,,,,2.552,4.998,11.531,3.697,,,,,,,,,,,,17.002,,,3.21,8.756,,,,2.536,,,,,,,,,,,,5.113,10.352,,,,,,8.623,24.156,,,0.322,,2.355,,,0.777,0.745,,22.53,,,,,,10.662,,,15.581,,0.369,,,,,,,2.817,,,2.276,,,,,,,,,,,,,,,,,,,,,59.78,,21.859,,,5.156,4.837,,0.489,0.894,5.495,7.577,,,,,,,,,,,,,5.8,4.293,11.095,,,15.259,6.159,22.634,,,,,5.229,,0.073,0.001,,,,,,,6.402,0.37,,,,73.675,21.37,,17.149,,,,,,,,,,,,,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,0.004,0.019,,0.05,0.421,0.004,,,,,0.048,0.222,,,,,,,,0,,0,0.026,,,,,0.179,,,,,,0.016,0.007,,,,,,0.026,0.03,0.039,0.042,,,,,,,,,,,,0.145,,,0.106,0.183,,,,0.061,,,,,,,,,,,,0.037,0.089,,0,,0,,0.102,0.936,,,0.01,,0.006,,,0.001,0.001,,0.09,,,,,,0.08,,,0.035,,0.002,,,,,,,0.011,,,0.005,,,,,,,,,,,,,,,,,,,,,0.135,,0.016,,,0.028,0.035,,0.012,0.003,0.021,0.082,,,,,,,,,,,,,0.122,0.022,0.152,,,0.124,0.064,0.036,,,,,0.14,,0,0,,,,,,,0.047,0.002,,,,0.197,0.223,,0.266,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million NC",,,,,,,,,,,,,,,,21.2,455.2,,,1009.26,,,,,,16668.6,668.578,,,,,,,,,,0.138,9.98,,,,,2158,,,,,,2996,36584.63,,,,,,48,10.4,5.681,1472.576,,,3713.253,,,,,,,,,10.162,,,157.473,2889.988,,,,1227.8,,,211.01,,,,,,,,,178.9,18846.8,3438,,,,,136.1,5290.8,,,46323,,653.2,,,0.181,2,,7.001,,,,,,15.292,35.3,,8756.64,,,,,,,,,226.249,,,41.4,,,,,,,,,949,,118.4,,,,,2019.4,,,,,31.219,,6622.33,,226.513,211.2,50.968,,78858,1.7,41.574,15268.2,,,,,,,,,,,,,212.995,7.767,31.558,,,1095.741,470.778,,,,,7024,,,0.005,405,,,,,,,15.18,34.286,,,,21561.432,723.044,,4037.5,,,,,,,,,,,,,59.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,24.276,2.978,,,1135.013,,,,,,32.885,762.228,,,,,,,,,,0.274,20.409,,,,,1759.829,,,,,,1111.846,41.003,,,,,,13.706,33.156,8.835,103.757,,,428.883,,,,,,,,,20.895,,,156.975,3104.243,,,,1368.81,,,307.648,,,,,,,,,28.546,154.286,37.081,,,,,135.408,1458.601,,,331.375,,23.967,,,1.845,0.231,,18.488,,,,,,41.108,36.548,,25.097,,,,,,,,,33.274,,,0.219,,,,,,,,,1024.192,,79.074,,,,,219.304,,,,,65.724,,4.384,,15.421,116.906,76.006,,99.548,0.532,35.15,1547.27,,,,,,,,,,,,,237.188,14.253,51.854,,,332.296,619.322,,,,,739.597,,,0.009,36.648,,,,,,,29.249,46.496,,,,47.39,673.225,,5795.252,,,,,,,,,,,,,3.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,26.02,3.476,,,1368.858,,,,,,38.378,912.336,,,,,,,,,,0.321,23.821,,,,,2086.533,,,,,,1298.399,47.852,,,,,,15.994,,10.311,120.907,,,581.766,,,,,,,,,29.488,,,194.407,3810.026,,,,1639.17,,,355.832,,,,,,,,,33.317,195.424,40.141,,,,,159.56,1488.326,,,380.587,,27.97,,,2.136,0.27,,23.074,,,,,,48.021,48.399,,29.289,,,,,,,,,43.015,,,0.255,,,,,,,,,1249.547,,96.9,,,,,279.855,,,,,76.731,,5.116,,17.996,145.853,95.369,,109.766,0.621,53.844,2494.606,,,,,,,,,,,,,276.825,17.853,59.203,,,387.727,773.81,,,,,883.463,,,0.01,42.772,,,,,,,34.13,65.015,,,,55.305,785.686,,6779.125,,,,,,,,,,,,,3.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,1.375,8.726,,,20.017,,,,,,7.455,12.913,,,,,,,,,,6.56,5.768,,,,,8.74,,,,,,1.946,8.61,,,,,,2.173,4.974,13.893,4.567,,,10.293,,,,,,,,,15.198,,,3.146,8.36,,,,2.251,,,21.581,,,,,,,,,2.093,10.722,14.494,,,,,8.315,23.504,,,0.295,,5.61,,,0.883,1.071,,20.356,,,,,,13.829,8.29,,38.172,,,,,,,,,0.756,,,0.899,,,,,,,,,10.374,,7.132,,,,,7.42,,,,,71,,21.844,,3.833,4.633,4.999,,0.414,1.899,5.455,8.989,,,,,,,,,,,,,6.22,3.335,9.873,,,10.868,5.732,,,,,7.258,,,0.153,2.613,,,,,,,6.598,1.561,,,,67.654,24.326,,20.291,,,,,,,,,,,,,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.29,,,18.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,0.005,0.028,,,0.437,0.001,,,,,0.046,0.237,,,,,,,,0,,0.001,0.027,,,,,0.173,,,,,,0.022,0.013,,,,,,0.021,0.029,0.044,0.053,,,0.258,,,,,,,,,0.117,,,0.104,0.176,,,,0.055,,,0.118,,,,,,,,,0.014,0.099,0.396,0,,0,,0.094,0.917,,,0.009,,0.014,,,0.001,0.002,,0.073,,,,,,0.092,0.135,,0.129,,,,,,,,,0.003,,,0.002,,,0,,,,,,0.187,,0.082,,,,,0.125,,,,,0.228,,0.016,,0.005,0.025,0.035,,0.01,0.006,0.021,0.108,,,,,,,,,,,,,0.126,0.019,0.123,,,0.083,0.059,,,,,0.262,,,0,0.006,,,,,,,0.043,0.007,,,,0.163,0.261,,0.325,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million NC",,,,,,,,,,,,,,,,14.5,385.6,,472.3,1001.965,0.008,,,,,16315.9,745.928,,,,,21.952,,,,,,7.894,,,2377.13,,1925,,,,,,,23322.878,,,,,,31,9.4,5.015,801.6,,,,,,,,,,,,7.989,,,151.898,2755.991,,,,1274.201,,,,,,,,,,,,129.4,17772.9,,,,,,102.5,5639.7,,,59434,,,,,,1.8,3542,12.223,,,,,,7.067,,,2509.248,,287.6,,,2.446,,,,210.29,,,,,,,327.432,,,,,,,,,,,,,,,,,31.482,,6732.8,,319,218.2,51.786,,76277,,40.466,10860.5,,,,,,,,,,,,,244.827,4.348,12.476,,,,491.084,,,,,,,,0.002,0.09,54.107,,,,,,12.567,23.885,,,,25347.718,589.573,,4137.7,,,32.378,,,,65361.105,,,,,,38.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,17.988,2.586,,353.388,1113.545,0.049,,,,,41.272,854.149,,,,,12.223,,,,,,16.209,,,2.247,,1565.889,,,,,,,27.379,,,,,,9.03,30.256,8.076,55.442,,,,,,,,,,,,16.43,,,152.182,3059.906,,,,1395.227,,,,,,,,,,,,19.029,150.438,,,,,,104.379,1628.711,,,413.384,,,,,,0.212,2.247,33.863,,,,,,18.5,,,7.246,,231.004,,,4.555,,,,32.087,,,,,,,28.475,,,,,,,,,,,,,,,,,65.724,,4.903,,21.974,121.236,77.053,,99.09,,40.85,1171.132,,,,,,,,,,,,,262.689,8.338,21.39,,,,661.56,,,,,,,,0.004,0.008,3.069,,,,,,24.214,40.397,,,,58.207,582.007,,5997.74,,,3.477,,,,23.172,,,,,,1.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,19.716,3.078,,436.819,1376.757,0.058,,,,,49.125,1037.869,,,,,14.549,,,,,,19.27,,,2.675,,1921.85,,,,,,,32.589,,,,,,10.748,,9.606,66.533,,,,,,,,,,,,24.178,,,187.925,3701.442,,,,1721.648,,,,,,,,,,,,22.651,194.364,,,,,,124.101,1579.766,,,479.934,,,,,,0.252,2.675,42.265,,,,,,22.013,,,8.625,,274.963,,,5.425,,,,43.392,,,,,,,33.894,,,,,,,,,,,,,,,,,78.241,,5.836,,26.155,151.842,100.232,,109.779,,64.676,2018.971,,,,,,,,,,,,,312.764,10.53,24.729,,,,838.819,,,,,,,,0.005,0.01,3.653,,,,,,28.802,55.83,,,,69.284,692.973,,7114.278,,,4.139,,,,27.581,,,,,,2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,1.193,11.206,,3.575,21.39,0.046,,,,,10.053,14.343,,,,,14,,,,,,4.986,,,28.445,,8.179,,,,,,,6.818,,,,,,1.545,4.958,15.098,2.712,,,,,,,,,,,,14.351,,,3.145,7.982,,,,2.388,,,,,,,,,,,,1.715,10.365,,,,,,7.139,23.792,,,0.382,,,,,,1.206,53.994,35.599,,,,,,7.079,,,17.01,,11.501,,,21.65,,,,0.769,,,,,,,65.28,,,,,,,,,,,,,,,,,70.8,,21.845,,5.529,4.825,5.033,,0.44,,7.045,8.045,,,,,,,,,,,,,7.191,2.069,3.671,,,,6.827,,,,,,,,0.084,0.001,8.554,,,,,,7.034,1.296,,,,63.614,26.156,,21.519,,,4.7,,,,6.33,,,,,,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,0.004,0.028,,0.059,0.443,0,,,,,0.062,0.271,,,,,0.039,,,0,,,0.023,,,0.014,,0.162,,,,,,,0.01,,,,,,0.015,0.028,0.042,0.03,,,,,,,,,,,,0.103,,,0.102,0.173,,,,0.058,,,,,,,,,,,,0.01,0.102,,0,,0,,0.075,0.984,,,0.012,,,,,0,0.002,0.02,0.146,,,,,,0.046,,,0.042,,0.07,,,0.054,,,,0.003,,,,,,,0.278,,,,,,,,,,,,,,,,,0.242,,0.019,,0.008,0.027,0.036,,0.01,,0.027,0.094,,,,,,,,,,,,,0.149,0.012,0.053,,,,0.066,,,,,,,,0,0,0.021,,,,,,0.038,0.007,,,,0.217,0.252,,0.353,,,0.011,,,,0.012,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million NC",,,,,,,,,,,,,,,,13.6,47.7,,,863.3,,,,,,11012.8,649.36,,,,,17.371,,,,,,7.902,,,,,2915,,,,,,,13539.85,,,,,,18.92,11.104,3.419,626.5,,,2475.7,,,,,,,,,6.116,,,114.916,2367.03,,,,1284.7,,,156.52,,,,,,,,,83.3,12918.2,4160.8,,,,,77.3,5362,,,64766,,196.864,,,,21.8,,9.548,,,,,,6.285,,,3398.945,,,,,,,,,290.4,,,,,,,,,,,,887,,94.7,,,,,1737.8,,,,,24.85,,7647.54,,,118.5,52.604,,75722,,37.664,9072.2,,,,,,,,,,,,,214.477,4.05,22.273,,,456.727,477.95,,,,,3245.8,,,0.005,,69.811,,,,,,0.033,10.732,,,,,477.004,,3607,,,,,,,,,,,,,34.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,21.693,0.318,,,937.688,,,,,,39.754,729.443,,,,,9.798,,,,,,16.566,,,,,2389.125,,,,,,,16.588,,,,,,5.618,36.794,5.453,43.849,,,285.519,,,,,,,,,12.567,,,114.89,2602.62,,,,1385.196,,,234.719,,,,,,,,,11.654,113.188,47.238,,,,,79.937,1566.414,,,432.636,,8.246,,,,2.58,,27.089,,,,,,16.24,,,11.11,,,,,,,,,46.06,,,,,,,,,,,,982.679,,64.262,,,,,189.878,,,,,51.879,,6.305,,,64.661,78.603,,99.996,,45.862,1090.959,,,,,,,,,,,,,223.88,7.872,39.863,,,158.766,640.929,,,,,346.08,,,0.012,,3.937,,,,,,0.064,25.925,,,,,488.233,,5206.396,,,,,,,,,,,,,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,24.037,0.384,,,1199.809,,,,,,48.045,918.687,,,,,11.838,,,,,,20.017,,,,,2946.441,,,,,,,20.048,,,,,,6.788,,6.589,53.392,,,402.863,,,,,,,,,19.445,,,143.551,3244.9,,,,1759.277,,,282.203,,,,,,,,,14.085,153.096,51.652,,,,,98.831,1569.418,,,514.882,,9.966,,,,3.118,,34.697,,,,,,19.639,,,13.427,,,,,,,,,64.104,,,,,,,,,,,,1236.555,,79.241,,,,,251.637,,,,,62.782,,7.62,,,83.988,106.1,,112.315,,73.82,1949.858,,,,,,,,,,,,,270.571,10.194,47.494,,,191.904,849.98,,,,,422.056,,,0.014,,4.758,,,,,,0.077,34.473,,,,,590.1,,6338.083,,,,,,,,,,,,,2.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,1.192,1.449,,,19.651,,,,,,9.048,12.085,,,,,11,,,,,,5.704,,,,,12.601,,,,,,,4.548,,,,,,1.063,6.2,12.639,2.211,,,7.765,,,,,,,,,12.534,,,2.488,7.197,,,,2.47,,,18.382,,,,,,,,,1.175,9.188,18.262,,,,,6.019,23.299,,,0.417,,2.752,,,,17.165,,31.741,,,,,,6.64,,,26.097,,,,,,,,,1.267,,,,,,,,,,,,10.248,,6.687,,,,,7.109,,,,,55.1,,32.728,,,2.439,5.066,,0.47,,8.199,8.619,,,,,,,,,,,,,6.635,1.887,7.176,,,6.099,7.675,,,,,3.347,,,0.196,,9.437,,,,,,0.022,0.831,,,,,22.829,,19.725,,,,,,,,,,,,,0.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,0.005,0.004,,,0.392,,,,,,0.064,0.244,,,,,0.032,,,0,,,0.026,,,,,0.256,,,,,,,0.006,,,,,,0.01,0.035,0.03,0.024,,,0.181,,,,,,,,,0.088,,,0.08,0.153,,,,0.059,,,0.103,,,,,,,,,0.006,0.084,0.524,0,0,,,0.063,0.976,,,0.012,,0.006,,,0,0.03,,0.128,,,,,,0.044,,,0.057,,,,,,,,,0.004,,,,,,,,,,,,0.186,,0.074,,,,,0.111,,,,,0.199,,0.024,,,0.015,0.039,,0.011,,0.032,0.095,,,,,,,,,,,,,0.134,0.012,0.105,,,0.044,0.068,,,,,0.131,,,0,,0.028,,,,,,0,0.004,,,,,0.226,,0.322,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
