CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
>>>Funding from abroad,Latest available,,,,,,,,,BE_AF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,39.3,,,,,,,,,,,,,,,,,,,,,,,,923,,,,,,,,,,,,,,,,,,,276,,,,,,,,,,,,,1609.862,,,,664.679,,,,,,,,,,,,,279,27.653,,,,,6.303,,371.404,,8466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.521,,9.8,,,,,,,,,,,,,,,,2.903,,,,,,,,,,,,,,,,,,,,,,,,155.981,,,,,,,,,,,,,,,,,0.003,,,,,,,1289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,28.792,,,,,,,,,,,,,,,,,,,,,,,,744.286,,,,,,,,,,,,,,,,,,,30.208,,,,,,,,,,,,,1569.681,,,,703.287,,,,,,,,,,,,,,0.41,,,,,8.029,,536.272,,44.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.564,,6.375,,,,,,,,,,,,,,,,6.088,,,,,,,,,,,,,,,,,,,,,,,,252.015,,,,,,,,,,,,,,,,,2.151,,,,,,,2006.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,46.224,,,,,,,,,,,,,,,,,,,,,,,,1139.415,,,,,,,,,,,,,,,,,,,54.866,,,,,,,,,,,,,2567.195,,,,1100.283,,,,,,,,,,,,,,0.534,,,,,12.238,,872.487,,67.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.991,,9.894,,,,,,,,,,,,,,,,10.486,,,,,,,,,,,,,,,,,,,,,,,,432.348,,,,,,,,,,,,,,,,,2.758,,,,,,,3168.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,0.133,,,,,,,,,,,,,,,,,,,0.032,,,,,,,,,,,,,0.152,,,,0.051,,,,,,,,,,,,,,0.007,,,,,0.017,,0.051,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026,,0.013,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,,0.048,,,,,,,,,,,,,,,,,0.001,,,,,,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,34.1,50.958,,,,,,,11.839,,,,,,,,,,,,,,,,819,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,,6.425,1438.585,,,,631.957,,,4.314,,,,,,,,,,174,24.107,,,,,6.727,,290.41,,7892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,10.4,,,,,215.1,,,,,,,,,,,1.723,,,,,,,,,,,,,,,,,,,,,,,,86.823,,,,,463,130,,,,,,,,,,,,,,,,,,1023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,25.293,54.926,,,,,,,12.834,,,,,,,,,,,,,,,,658.666,,,,,,,,,,,,,,,,,,,20.142,,,,,,,,,,,,6.481,1388.765,,,,666.713,,,14.941,,,,,,,,,,,0.397,,,,,8.203,,440.413,,41.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.1,,6.718,,,,,22.449,,,,,,,,,,,3.943,,,,,,,,,,,,,,,,,,,,,,,,145.185,,,,,55.021,67.779,,,,,,,,,,,,,,,,,,1656.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,41.328,89.124,,,,,,,21.275,,,,,,,,,,,,,,,,1045.641,,,,,,,,,,,,,,,,,,,37.937,,,,,,,,,,,,10.426,2355.327,,,,1081.648,,,23.677,,,,,,,,,,,0.536,,,,,12.966,,743.034,,64.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.478,,10.699,,,,,42.099,,,,,,,,,,,7.042,,,,,,,,,,,,,,,,,,,,,,,,258.288,,,,,85.219,116.261,,,,,,,,,,,,,,,,,,2713.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,0.008,0.04,,,,,,,0.007,,,,,,,,,,,,,,,,0.122,,,,,,,,,,,,,,,,,,,0.023,,,,,,,,,,,,0.007,0.144,,,,0.053,,,0.011,,,,,,,,,,,0.007,,,,,0.019,,0.044,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044,,0.014,,,,,0.03,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,0.033,0.039,,,,,,,,,,,,,,,,,,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,40.7,,,,,,,,7.206,,,,,,,,,,,,,,,,833,,,,,,,,,,,,,,,,,,,157,,,,,,,,,,,,,1087.617,,,,460.163,,,2.129,,,,,,,,,,280,,,,,,7.15,,260.13,,6361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.151,,,,,,,,,,,,,,,,,,0.543,,,,,,,,,,,,,,,,,,,,,,,,37.938,,,,,,,,,,,,,,,,,,,,,,,,831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,31.342,,,,,,,,7.88,,,,,,,,,,,,,,,,675.248,,,,,,,,,,,,,,,,,,,17.178,,,,,,,,,,,,,1043.993,,,,480.756,,,8.125,,,,,,,,,,,,,,,,8.856,,403.26,,32.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.014,,,,,,,,,,,,,,,,,,1.322,,,,,,,,,,,,,,,,,,,,,,,,65.277,,,,,,,,,,,,,,,,,,,,,,,,1398.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,52.345,,,,,,,,13.57,,,,,,,,,,,,,,,,1113.642,,,,,,,,,,,,,,,,,,,33.612,,,,,,,,,,,,,1839.44,,,,810.283,,,13.376,,,,,,,,,,,,,,,,14.542,,706.806,,52.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.384,,,,,,,,,,,,,,,,,,2.454,,,,,,,,,,,,,,,,,,,,,,,,120.644,,,,,,,,,,,,,,,,,,,,,,,,2378.661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,0.011,,,,,,,,0.005,,,,,,,,,,,,,,,,0.133,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,0.117,,,,0.041,,,0.007,,,,,,,,,,,,,,,,0.023,,0.044,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,,,,,,,,,,,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,19.5,,,,,,,,7.206,,,,,,,,,,,,,,,,730,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,3.717,951.693,,,,321.603,,,,,,,,,,,,,278,6.4,,,,,5.676,,238.461,,6048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.168,,,,,,,131.2,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,,,,,,,17.984,,,,,364,,,,,,,,,,,,,,,,,,,760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,15.711,,,,,,,,7.778,,,,,,,,,,,,,,,,597.72,,,,,,,,,,,,,,,,,,,14.065,,,,,,,,,,,,4,910.96,,,,330.118,,,,,,,,,,,,,,0.148,,,,,7.012,,380.917,,30.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.961,,,,,,,14.104,,,,,,,,,,,1.228,,,,,,,,,,,,,,,,,,,,,,,,31.672,,,,,46.27,,,,,,,,,,,,,,,,,,,1310.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,27.401,,,,,,,,13.865,,,,,,,,,,,,,,,,1020.292,,,,,,,,,,,,,,,,,,,28.484,,,,,,,,,,,,6.919,1661.236,,,,575.871,,,,,,,,,,,,,,0.215,,,,,11.918,,691.018,,50.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.739,,,,,,,28.41,,,,,,,,,,,2.358,,,,,,,,,,,,,,,,,,,,,,,,60.585,,,,,77.058,,,,,,,,,,,,,,,,,,,2307.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,0.006,,,,,,,,0.005,,,,,,,,,,,,,,,,0.128,,,,,,,,,,,,,,,,,,,0.017,,,,,,,,,,,,0.005,0.111,,,,0.03,,,,,,,,,,,,,,0.003,,,,,0.02,,0.044,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028,,,,,,,0.021,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,0.032,,,,,,,,,,,,,,,,,,,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,12.9,,,,,,,,12.405,,,,,,,,,,,,,,,,546,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,814.642,,,,281.211,,,0.666,,,,,,,,,,,,,,,,4.202,,224.803,,6188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.437,,,,,,,,,,,,,,,,,,0.396,,,,,,,,,,,,,,,,,,,,,,,,18.013,,,,,,,,,,,,,,,,,,,,,,,,727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,10.836,,,,,,,,13.276,,,,,,,,,,,,,,,,456.695,,,,,,,,,,,,,,,,,,,12.347,,,,,,,,,,,,,779.312,,,,285.077,,,3.222,,,,,,,,,,,,,,,,5.173,,371.21,,29.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.968,,,,,,,,,,,,,,,,,,1.112,,,,,,,,,,,,,,,,,,,,,,,,32.772,,,,,,,,,,,,,,,,,,,,,,,,1289.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million constant USD PPPs",,,,,,,,,,,,,,,,,,,19.434,,,,,,,,24.268,,,,,,,,,,,,,,,,799.455,,,,,,,,,,,,,,,,,,,25.643,,,,,,,,,,,,,1457.42,,,,509.988,,,5.63,,,,,,,,,,,,,,,,9.017,,690.589,,51.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.732,,,,,,,,,,,,,,,,,,2.19,,,,,,,,,,,,,,,,,,,,,,,,64.289,,,,,,,,,,,,,,,,,,,,,,,,2328.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, % of GDP",,,,,,,,,,,,,,,,,,,0.005,,,,,,,,0.009,,,,,,,,,,,,,,,,0.104,,,,,,,,,,,,,,,,,,,0.015,,,,,,,,,,,,,0.1,,,,0.027,,,0.003,,,,,,,,,,,,,,,,0.015,,0.046,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,,,,,,,0.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million NC",,,,,,,,,,,,,,,,,,,20.9,28.466,,,,,,,11.666,,,,,,,,,,,,,,,,518,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,0.925,653.701,,,,257.691,,,,,,,,,,,,,,0,,,,,5.686,,163.342,,6234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.781,,,,,,,129.5,,,,,,,,,,,0.495,,,,,,,,,,,,,,,,,,,,,,,,44.504,,,,,234,,,,,,,,,,,,,,,,,,,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by abroad, million USD PPPs",,,,,,,,,,,,,,,,,,,18.37,30.069,,,,,,,12.581,,,,,,,,,,,,,,,,437.732,,,,,,,,,,,,,,,,,,,10.469,,,,,,,,,,,,1.04,644.062,,,,263.748,,,,,,,,,,,,,,0,,,,,7.312,,284.186,,30.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.743,,,,,,,14.189,,,,,,,,,,,1.641,,,,,,,,,,,,,,,,,,,,,,,,88.002,,,,,31.656,,,,,,,,,,,,,,,,,,,1032.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
